	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
468	regulation of glial cell differentiation (GO:0045685)	1/24	HMGA2	0.1417448365178887	1.0	0.31090472111893974
469	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/24	HMGA2	0.1417448365178887	1.0	0.31090472111893974
470	negative regulation of nucleotide catabolic process (GO:0030812)	1/24	SPRY1	0.1417448365178887	1.0	0.31090472111893974
471	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/24	TXN	0.1417448365178887	1.0	0.31090472111893974
472	mesonephric epithelium development (GO:0072163)	1/24	SPRY1	0.1417448365178887	1.0	0.31090472111893974
473	tight junction assembly (GO:0070830)	1/24	ECT2	0.1417448365178887	1.0	0.31090472111893974
474	cotranslational protein targeting to membrane (GO:0006613)	2/105	RPL10,RPS4Y1	0.14317328761616496	1.0	0.3110628059365942
475	protein targeting to ER (GO:0045047)	2/106	RPL10,RPS4Y1	0.1453557441758832	1.0	0.3151410251880493
476	complement activation (GO:0006956)	1/25	FCN1	0.14719938589553203	1.0	0.31483889377034
477	RNA stabilization (GO:0043489)	1/25	IGF2BP1	0.14719938589553203	1.0	0.31483889377034
478	negative regulation of response to oxidative stress (GO:1902883)	1/25	TXN	0.14719938589553203	1.0	0.31483889377034
479	negative regulation of blood coagulation (GO:0030195)	1/25	PLG	0.14719938589553203	1.0	0.31483889377034
480	response to exogenous dsRNA (GO:0043330)	1/25	MAVS	0.14719938589553203	1.0	0.31483889377034
481	mRNA stabilization (GO:0048255)	1/25	IGF2BP1	0.14719938589553203	1.0	0.31483889377034
482	negative regulation of hemostasis (GO:1900047)	1/25	PLG	0.14719938589553203	1.0	0.31483889377034
483	negative regulation of DNA binding (GO:0043392)	1/25	HMGA2	0.14719938589553203	1.0	0.31483889377034
484	positive regulation of transcription factor import into nucleus (GO:0042993)	1/25	MAVS	0.14719938589553203	1.0	0.31483889377034
485	negative regulation of cellular response to oxidative stress (GO:1900408)	1/25	TXN	0.14719938589553203	1.0	0.31483889377034
486	hydrogen peroxide metabolic process (GO:0042743)	1/25	MAOB	0.14719938589553203	1.0	0.31483889377034
487	negative regulation of cell-cell adhesion (GO:0022408)	1/25	PLG	0.14719938589553203	1.0	0.31483889377034
488	viral life cycle (GO:0019058)	2/108	RPL10,RPS4Y1	0.1497416660433914	1.0	0.316019221588507
489	positive regulation of phagocytosis (GO:0050766)	1/26	AZU1	0.15261972878133004	1.0	0.3214358369435359
490	establishment of protein localization to endoplasmic reticulum (GO:0072599)	2/110	RPL10,RPS4Y1	0.15415445007281203	1.0	0.3236772990338596
491	fibroblast growth factor receptor signaling pathway (GO:0008543)	2/110	ITPR3,PLCG1	0.15415445007281203	1.0	0.3236772990338596
492	cofactor metabolic process (GO:0051186)	3/214	ATIC,QPRT,MLYCD	0.15437126122811393	1.0	0.32314633182031155
493	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	2/111	RPL10,RPS4Y1	0.15637049124896918	1.0	0.3266687185605996
494	pteridine-containing compound metabolic process (GO:0042558)	1/27	ATIC	0.15800607681055132	1.0	0.32645099353050844
495	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/27	SPRY1	0.15800607681055132	1.0	0.32645099353050844
496	negative regulation of Ras protein signal transduction (GO:0046580)	1/27	SPRY1	0.15800607681055132	1.0	0.32645099353050844
497	G2 DNA damage checkpoint (GO:0031572)	1/27	HMGA2	0.15800607681055132	1.0	0.32645099353050844
498	B cell receptor signaling pathway (GO:0050853)	1/27	MNDA	0.15800607681055132	1.0	0.32645099353050844
499	positive regulation of lipid transport (GO:0032370)	1/27	RETN	0.15800607681055132	1.0	0.32645099353050844
500	defense response to Gram-positive bacterium (GO:0050830)	1/27	DEFA3	0.15800607681055132	1.0	0.32645099353050844
501	synapse assembly (GO:0007416)	1/27	FARP1	0.15800607681055132	1.0	0.32645099353050844
502	negative regulation of cell-substrate adhesion (GO:0010812)	1/27	PLG	0.15800607681055132	1.0	0.32645099353050844
503	regulation of sodium ion transmembrane transport (GO:1902305)	1/27	GLRX	0.15800607681055132	1.0	0.32645099353050844
504	protein localization to endoplasmic reticulum (GO:0070972)	2/112	RPL10,RPS4Y1	0.15859274265671236	1.0	0.32409447608262804
505	positive regulation of kinase activity (GO:0033674)	4/332	TXN,PLCG1,ECT2,S100A12	0.15943446973402478	1.0	0.3251706971650466
506	regulation of peptide hormone secretion (GO:0090276)	2/113	ITPR3,HMGA2	0.16082103963265218	1.0	0.3273517019741559
507	regulation of peptide secretion (GO:0002791)	2/114	ITPR3,HMGA2	0.16305521930309574	1.0	0.33092032708120905
508	regulation of viral process (GO:0050792)	2/114	MAVS,HMGA2	0.16305521930309574	1.0	0.33092032708120905
509	keratinocyte differentiation (GO:0030216)	1/28	CSTA	0.16335864031422354	1.0	0.3270341742081061
510	cerebral cortex development (GO:0021987)	1/28	ATIC	0.16335864031422354	1.0	0.3270341742081061
511	ribonucleoside bisphosphate metabolic process (GO:0033875)	1/28	MLYCD	0.16335864031422354	1.0	0.3270341742081061
512	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/28	MID1	0.16335864031422354	1.0	0.3270341742081061
513	negative regulation of coagulation (GO:0050819)	1/28	PLG	0.16335864031422354	1.0	0.3270341742081061
514	purine nucleoside bisphosphate metabolic process (GO:0034032)	1/28	MLYCD	0.16335864031422354	1.0	0.3270341742081061
515	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/28	RETN	0.16335864031422354	1.0	0.3270341742081061
516	nucleoside bisphosphate metabolic process (GO:0033865)	1/28	MLYCD	0.16335864031422354	1.0	0.3270341742081061
517	DNA packaging (GO:0006323)	1/28	HMGA2	0.16335864031422354	1.0	0.3270341742081061
518	connective tissue development (GO:0061448)	1/28	HMGA2	0.16335864031422354	1.0	0.3270341742081061
519	negative regulation of small GTPase mediated signal transduction (GO:0051058)	1/28	SPRY1	0.16335864031422354	1.0	0.3270341742081061
520	mitotic DNA integrity checkpoint (GO:0044774)	1/28	HMGA2	0.16335864031422354	1.0	0.3270341742081061
521	epithelial to mesenchymal transition (GO:0001837)	1/29	HMGA2	0.16867762836094857	1.0	0.3331584927626774
522	sulfur compound catabolic process (GO:0044273)	1/29	MLYCD	0.16867762836094857	1.0	0.3331584927626774
523	positive regulation of Rho GTPase activity (GO:0032321)	2/117	ECT2,FARP1	0.16979145226616296	1.0	0.33344391767589
524	pattern recognition receptor signaling pathway (GO:0002221)	2/117	MAVS,FCN1	0.16979145226616296	1.0	0.33344391767589
525	cellular response to fibroblast growth factor stimulus (GO:0044344)	2/117	ITPR3,PLCG1	0.16979145226616296	1.0	0.33344391767589
526	negative regulation of cytokine production (GO:0001818)	2/117	MAVS,BPI	0.16979145226616296	1.0	0.33344391767589
527	positive regulation of cytokine production (GO:0001819)	3/225	MAVS,FCN1,AZU1	0.17125431878182892	1.0	0.334724350346302
528	response to fibroblast growth factor (GO:0071774)	2/118	ITPR3,PLCG1	0.17204756920784908	1.0	0.3353221745467427
529	mRNA transport (GO:0051028)	2/118	IGF2BP3,IGF2BP1	0.17204756920784908	1.0	0.3353221745467427
530	cellular response to ionizing radiation (GO:0071479)	1/30	ECT2	0.1739632487297977	1.0	0.335884139736485
531	negative regulation of mononuclear cell proliferation (GO:0032945)	1/30	MNDA	0.1739632487297977	1.0	0.335884139736485
532	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/30	MAVS	0.1739632487297977	1.0	0.335884139736485
533	sensory perception of chemical stimulus (GO:0007606)	1/30	ITPR3	0.1739632487297977	1.0	0.335884139736485
534	JAK-STAT cascade (GO:0007259)	1/30	SOCS2	0.1739632487297977	1.0	0.335884139736485
535	negative regulation of lymphocyte proliferation (GO:0050672)	1/30	MNDA	0.1739632487297977	1.0	0.335884139736485
536	negative regulation of wound healing (GO:0061045)	1/30	PLG	0.1739632487297977	1.0	0.335884139736485
537	regulation of blood vessel endothelial cell migration (GO:0043535)	1/30	PLCG1	0.1739632487297977	1.0	0.335884139736485
538	innate immune response-activating signal transduction (GO:0002758)	2/119	MAVS,FCN1	0.17430878073805323	1.0	0.33374148742425036
539	negative regulation of response to external stimulus (GO:0032102)	2/120	PLG,PADI2	0.17657493439929772	1.0	0.3374543190742134
540	Fc-epsilon receptor signaling pathway (GO:0038095)	2/121	ITPR3,PLCG1	0.17884587940068644	1.0	0.34116256477173457
541	cellular defense response (GO:0006968)	1/31	MNDA	0.1792157079393977	1.0	0.3399827400615045
542	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	1/31	GNAI1	0.1792157079393977	1.0	0.3399827400615045
543	response to dsRNA (GO:0043331)	1/31	MAVS	0.1792157079393977	1.0	0.3399827400615045
544	cellular respiration (GO:0045333)	1/31	CYCS	0.1792157079393977	1.0	0.3399827400615045
545	amino sugar metabolic process (GO:0006040)	1/31	NANP	0.1792157079393977	1.0	0.3399827400615045
546	positive regulation of apoptotic signaling pathway (GO:2001235)	2/122	S100A9,S100A8	0.18112146659684852	1.0	0.3417136261936886
547	regulation of cell adhesion (GO:0030155)	3/232	PLG,LAMA2,AZU1	0.18226787635703945	1.0	0.34324899343150495
548	maintenance of location (GO:0051235)	2/123	S100A9,S100A8	0.18340154852273663	1.0	0.34475482345257596
549	regulation of oxidative stress-induced cell death (GO:1903201)	1/32	TXN	0.1844352112301824	1.0	0.34356884113636865
550	regulation of cytokinesis (GO:0032465)	1/32	ECT2	0.1844352112301824	1.0	0.34356884113636865
551	stem cell differentiation (GO:0048863)	1/32	HMGA2	0.1844352112301824	1.0	0.34356884113636865
552	neural precursor cell proliferation (GO:0061351)	1/32	HMGA2	0.1844352112301824	1.0	0.34356884113636865
553	regulation of interferon-beta production (GO:0032648)	1/32	MAVS	0.1844352112301824	1.0	0.34356884113636865
554	myelination (GO:0042552)	1/32	LAMA2	0.1844352112301824	1.0	0.34356884113636865
555	actin cytoskeleton reorganization (GO:0031532)	1/32	CDC42BPA	0.1844352112301824	1.0	0.34356884113636865
556	negative regulation of leukocyte proliferation (GO:0070664)	1/32	MNDA	0.1844352112301824	1.0	0.34356884113636865
557	endothelial cell migration (GO:0043542)	1/32	S100P	0.1844352112301824	1.0	0.34356884113636865
558	negative regulation of endopeptidase activity (GO:0010951)	2/124	CSTA,SERPINA1	0.18568597933646439	1.0	0.3428048849288573
559	activation of innate immune response (GO:0002218)	2/125	MAVS,FCN1	0.18797461481960365	1.0	0.3464103615961267
560	negative regulation of type I interferon production (GO:0032480)	1/33	MAVS	0.18962196262760736	1.0	0.34727571505180266
561	regulation of gliogenesis (GO:0014013)	1/33	HMGA2	0.18962196262760736	1.0	0.34727571505180266
562	organ regeneration (GO:0031100)	1/33	ATIC	0.18962196262760736	1.0	0.34727571505180266
563	positive regulation of stem cell proliferation (GO:2000648)	1/33	HMGA2	0.18962196262760736	1.0	0.34727571505180266
564	kidney epithelium development (GO:0072073)	1/33	SPRY1	0.18962196262760736	1.0	0.34727571505180266
565	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/33	PLCG1	0.18962196262760736	1.0	0.34727571505180266
566	cell morphogenesis (GO:0000902)	2/127	ECT2,HMGA2	0.19256393095541222	1.0	0.35017793259204477
567	regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	2/127	MAVS,HMGA2	0.19256393095541222	1.0	0.35017793259204477
568	protein localization to membrane (GO:0072657)	3/239	LRRC4,RPL10,RPS4Y1	0.19347029700156726	1.0	0.35089867575679684
569	axon ensheathment (GO:0008366)	1/34	LAMA2	0.19477616486336755	1.0	0.3514143394038379
570	pigment biosynthetic process (GO:0046148)	1/34	DDT	0.19477616486336755	1.0	0.3514143394038379
571	purine nucleobase metabolic process (GO:0006144)	1/34	ATIC	0.19477616486336755	1.0	0.3514143394038379
572	ensheathment of neurons (GO:0007272)	1/34	LAMA2	0.19477616486336755	1.0	0.3514143394038379
573	negative regulation of response to DNA damage stimulus (GO:2001021)	1/34	HMGA2	0.19477616486336755	1.0	0.3514143394038379
574	negative regulation of peptidase activity (GO:0010466)	2/129	CSTA,SERPINA1	0.19716837507666785	1.0	0.35387437057238474
575	protein activation cascade (GO:0072376)	1/35	FCN1	0.19989801946631042	1.0	0.35752990656712713
576	regulation of B cell proliferation (GO:0030888)	1/35	MNDA	0.19989801946631042	1.0	0.35752990656712713
577	positive regulation of ion transmembrane transporter activity (GO:0032414)	1/35	GLRX	0.19989801946631042	1.0	0.35752990656712713
578	translational initiation (GO:0006413)	2/131	RPL10,RPS4Y1	0.20178685042442418	1.0	0.35966153650778193
579	positive regulation of secretion by cell (GO:1903532)	2/132	FCN1,RETN	0.20410101380432044	1.0	0.36284624676323635
580	regulation of Rho GTPase activity (GO:0032319)	2/132	ECT2,FARP1	0.20410101380432044	1.0	0.36284624676323635
581	response to peptide hormone (GO:0043434)	3/246	GNAI1,SOCS2,RETN	0.2048442211799288	1.0	0.36322892827781184
582	translation (GO:0006412)	3/247	RPL10,RPS4Y1,IGF2BP3	0.2064820681998611	1.0	0.3655051361616752
583	nucleic acid transport (GO:0050657)	2/134	IGF2BP3,IGF2BP1	0.20873853324796762	1.0	0.36823618172974804
584	RNA transport (GO:0050658)	2/134	IGF2BP3,IGF2BP1	0.20873853324796762	1.0	0.36823618172974804
585	establishment of RNA localization (GO:0051236)	2/134	IGF2BP3,IGF2BP1	0.20873853324796762	1.0	0.36823618172974804
586	tissue remodeling (GO:0048771)	1/37	PLG	0.21004548569470394	1.0	0.3680253671255254
587	regulation of cellular response to oxidative stress (GO:1900407)	1/37	TXN	0.21004548569470394	1.0	0.3680253671255254
588	positive regulation of endothelial cell migration (GO:0010595)	1/37	PLCG1	0.21004548569470394	1.0	0.3680253671255254
589	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/37	TXN	0.21004548569470394	1.0	0.3680253671255254
590	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/37	SPRY1	0.21004548569470394	1.0	0.3680253671255254
591	regulation of leukocyte chemotaxis (GO:0002688)	1/38	PADI2	0.21507149423030594	1.0	0.3746055393175962
592	negative regulation of ERBB signaling pathway (GO:1901185)	1/38	SPRY1	0.21507149423030594	1.0	0.3746055393175962
593	establishment of organelle localization (GO:0051656)	2/137	CDC42BPA,SPRY1	0.21571586263302334	1.0	0.3747790744735355
594	histone modification (GO:0016570)	3/254	PADI2,PADI4,HMGA2	0.21803110572982898	1.0	0.3781648758204765
595	leukocyte activation (GO:0045321)	3/255	GIMAP1,S100A12,AZU1	0.2196923993684244	1.0	0.3804069734030436
596	regulation of phagocytosis (GO:0050764)	1/39	AZU1	0.2200659489593864	1.0	0.3800971704202289
597	positive regulation of transporter activity (GO:0032411)	1/39	GLRX	0.2200659489593864	1.0	0.3800971704202289
598	negative regulation of intracellular signal transduction (GO:1902532)	3/256	SOCS2,SPRY1,HMGA2	0.2213564058247819	1.0	0.38136863240596813
599	energy derivation by oxidation of organic compounds (GO:0015980)	2/140	ITPR3,CYCS	0.22271544080517017	1.0	0.3830705581848927
600	covalent chromatin modification (GO:0016569)	3/257	PADI2,PADI4,HMGA2	0.2230230771586581	1.0	0.38264308500039096
601	response to peptide (GO:1901652)	3/257	GNAI1,SOCS2,RETN	0.2230230771586581	1.0	0.38264308500039096
602	positive regulation of cytokine secretion (GO:0050715)	1/40	FCN1	0.22502904533549825	1.0	0.38448671322224204
603	actomyosin structure organization (GO:0031032)	1/40	CDC42BPA	0.22502904533549825	1.0	0.38448671322224204
604	epidermal cell differentiation (GO:0009913)	1/40	CSTA	0.22502904533549825	1.0	0.38448671322224204
605	regulation of peptide transport (GO:0090087)	2/141	ITPR3,HMGA2	0.22505300721444843	1.0	0.3832585865434171
606	regulation of Ras GTPase activity (GO:0032318)	3/259	ECT2,FARP1,SPRY1	0.22636422350930568	1.0	0.3848564722596433
607	regulation of synapse organization (GO:0050807)	1/41	LRRC4	0.2299609775829237	1.0	0.3884119948700119
608	positive regulation of cytokine biosynthetic process (GO:0042108)	1/41	AZU1	0.2299609775829237	1.0	0.3884119948700119
609	pigment metabolic process (GO:0042440)	1/41	DDT	0.2299609775829237	1.0	0.3884119948700119
610	regulation of mRNA stability (GO:0043488)	1/41	IGF2BP1	0.2299609775829237	1.0	0.3884119948700119
611	regulation of response to oxidative stress (GO:1902882)	1/41	TXN	0.2299609775829237	1.0	0.3884119948700119
612	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/41	SPRY1	0.2299609775829237	1.0	0.3884119948700119
613	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/41	HMGA2	0.2299609775829237	1.0	0.3884119948700119
614	positive regulation of secretion (GO:0051047)	2/144	FCN1,RETN	0.23207716518809635	1.0	0.3894368040229519
615	protein targeting to membrane (GO:0006612)	2/145	RPL10,RPS4Y1	0.2344219841625395	1.0	0.3927329345060727
616	positive regulation of hormone secretion (GO:0046887)	1/42	RETN	0.23486193878037087	1.0	0.3909314851957141
617	positive regulation of response to DNA damage stimulus (GO:2001022)	1/42	HMGA2	0.23486193878037087	1.0	0.3909314851957141
618	epithelial cell migration (GO:0010631)	1/42	S100P	0.23486193878037087	1.0	0.3909314851957141
619	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/42	MID1	0.23486193878037087	1.0	0.3909314851957141
620	regulation of stem cell proliferation (GO:0072091)	1/42	HMGA2	0.23486193878037087	1.0	0.3909314851957141
621	regulation of sodium ion transport (GO:0002028)	1/42	GLRX	0.23486193878037087	1.0	0.3909314851957141
622	regulation of RNA stability (GO:0043487)	1/42	IGF2BP1	0.23486193878037087	1.0	0.3909314851957141
623	regulation of metal ion transport (GO:0010959)	2/147	PLCG1,GLRX	0.23911608988447672	1.0	0.39546122557817304
624	developmental growth involved in morphogenesis (GO:0060560)	1/43	SPRY1	0.23973212077866898	1.0	0.393954695292335
625	negative regulation of nucleocytoplasmic transport (GO:0046823)	1/43	TXN	0.23973212077866898	1.0	0.393954695292335
626	organic hydroxy compound catabolic process (GO:1901616)	1/43	MAOB	0.23973212077866898	1.0	0.393954695292335
627	pyridine nucleotide metabolic process (GO:0019362)	1/43	QPRT	0.23973212077866898	1.0	0.393954695292335
628	nicotinamide nucleotide metabolic process (GO:0046496)	1/43	QPRT	0.23973212077866898	1.0	0.393954695292335
629	vascular process in circulatory system (GO:0003018)	1/43	AZU1	0.23973212077866898	1.0	0.393954695292335
630	negative regulation of nucleotide metabolic process (GO:0045980)	1/43	SPRY1	0.23973212077866898	1.0	0.393954695292335
631	regulation of smooth muscle cell proliferation (GO:0048660)	1/44	RETN	0.24457171430322378	1.0	0.39841832543161315
632	negative regulation of protein depolymerization (GO:1901880)	1/44	MID1	0.24457171430322378	1.0	0.39841832543161315
633	regulation of calcium ion transport into cytosol (GO:0010522)	1/44	PLCG1	0.24457171430322378	1.0	0.39841832543161315
634	regulation of reproductive process (GO:2000241)	1/44	RETN	0.24457171430322378	1.0	0.39841832543161315
635	secretion by cell (GO:0032940)	3/272	S100A12,PLG,SERPINA1	0.2483108344693323	1.0	0.40291946725212413
636	positive regulation of innate immune response (GO:0045089)	2/151	MAVS,FCN1	0.24851908412680943	1.0	0.4026243246764008
637	organelle fusion (GO:0048284)	1/45	GNAI1	0.2493809089019404	1.0	0.4024411227315129
638	male gonad development (GO:0008584)	1/45	HMGA2	0.2493809089019404	1.0	0.4024411227315129
639	cellular response to hydrogen peroxide (GO:0070301)	1/45	ECT2	0.2493809089019404	1.0	0.4024411227315129
640	negative regulation of phosphatase activity (GO:0010923)	1/45	FARP1	0.2493809089019404	1.0	0.4024411227315129
641	regulation of DNA repair (GO:0006282)	1/46	HMGA2	0.25415989292546004	1.0	0.4066558286807361
642	wound healing (GO:0042060)	1/46	S100A8	0.25415989292546004	1.0	0.4066558286807361
643	calcium-mediated signaling (GO:0019722)	1/46	PLCG1	0.25415989292546004	1.0	0.4066558286807361
644	neuropeptide signaling pathway (GO:0007218)	1/46	GPR110	0.25415989292546004	1.0	0.4066558286807361
645	protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	1/46	RNF144B	0.25415989292546004	1.0	0.4066558286807361
646	protein secretion (GO:0009306)	1/46	S100A12	0.25415989292546004	1.0	0.4066558286807361
647	modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817)	1/46	HMGA2	0.25415989292546004	1.0	0.4066558286807361
648	inositol phosphate metabolic process (GO:0043647)	1/47	PLCG1	0.2589088536168816	1.0	0.41012116183057834
649	positive regulation of ion transmembrane transport (GO:0034767)	1/47	GLRX	0.2589088536168816	1.0	0.41012116183057834
650	regulation of multicellular organism growth (GO:0040014)	1/47	HMGA2	0.2589088536168816	1.0	0.41012116183057834
651	thioester metabolic process (GO:0035383)	1/47	MLYCD	0.2589088536168816	1.0	0.41012116183057834
652	negative regulation of protein complex disassembly (GO:0043242)	1/47	MID1	0.2589088536168816	1.0	0.41012116183057834
653	acyl-CoA metabolic process (GO:0006637)	1/47	MLYCD	0.2589088536168816	1.0	0.41012116183057834
654	regulation of binding (GO:0051098)	2/157	TXN,HMGA2	0.26264779927354504	1.0	0.4138206547332801
655	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	1/48	SPRY1	0.2636279770689857	1.0	0.4137856613463015
656	cell-cell junction assembly (GO:0007043)	1/48	ECT2	0.2636279770689857	1.0	0.4137856613463015
657	positive regulation of protein kinase B signaling (GO:0051897)	1/48	TXN	0.2636279770689857	1.0	0.4137856613463015
658	regulation of stem cell differentiation (GO:2000736)	1/48	HMGA2	0.2636279770689857	1.0	0.4137856613463015
659	cellular component morphogenesis (GO:0032989)	3/281	ECT2,FARP1,HMGA2	0.26370093347121276	1.0	0.41233236870044176
660	protein oligomerization (GO:0051259)	3/282	ITPR3,QPRT,ECT2	0.26541914018506774	1.0	0.41439115381390307
661	activation of MAPKK activity (GO:0000186)	1/49	PLCG1	0.2683174482115621	1.0	0.4182833935866044
662	nucleoside phosphate biosynthetic process (GO:1901293)	2/160	ATIC,QPRT	0.2697171247543857	1.0	0.4195148044408833
663	nucleotide biosynthetic process (GO:0009165)	2/160	ATIC,QPRT	0.2697171247543857	1.0	0.4195148044408833
664	chromatin modification (GO:0016568)	4/416	HMGA1,PADI2,PADI4,HMGA2	0.2706568570146767	1.0	0.42002688186337794
665	regulation of ERBB signaling pathway (GO:1901184)	1/50	SPRY1	0.27297745088892234	1.0	0.4201532130012943
666	single-organism membrane fusion (GO:0044801)	1/50	GNAI1	0.27297745088892234	1.0	0.4201532130012943
667	regulation of blood coagulation (GO:0030193)	1/50	PLG	0.27297745088892234	1.0	0.4201532130012943
668	positive regulation of chemotaxis (GO:0050921)	1/50	AZU1	0.27297745088892234	1.0	0.4201532130012943
669	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/50	GNAI1	0.27297745088892234	1.0	0.4201532130012943
670	regulation of hemostasis (GO:1900046)	1/50	PLG	0.27297745088892234	1.0	0.4201532130012943
671	negative regulation of dephosphorylation (GO:0035305)	1/50	FARP1	0.27297745088892234	1.0	0.4201532130012943
672	positive regulation of transmembrane transport (GO:0034764)	1/50	GLRX	0.27297745088892234	1.0	0.4201532130012943
673	positive regulation of calcium ion transport (GO:0051928)	1/50	PLCG1	0.27297745088892234	1.0	0.4201532130012943
674	negative regulation of intracellular protein transport (GO:0090317)	1/50	TXN	0.27297745088892234	1.0	0.4201532130012943
675	positive regulation of cell cycle process (GO:0090068)	2/163	ECT2,HMGA2	0.2767862857045452	1.0	0.4225494775844536
676	pyridine-containing compound metabolic process (GO:0072524)	1/51	QPRT	0.277608167753156	1.0	0.4228658732417077
677	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/51	TXN	0.277608167753156	1.0	0.4228658732417077
678	response to estradiol (GO:0032355)	1/52	SOCS2	0.28220978040827516	1.0	0.42798015191967664
679	positive regulation of epithelial cell migration (GO:0010634)	1/52	PLCG1	0.28220978040827516	1.0	0.42798015191967664
680	purine nucleoside monophosphate biosynthetic process (GO:0009127)	1/52	ATIC	0.28220978040827516	1.0	0.42798015191967664
681	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/52	ATIC	0.28220978040827516	1.0	0.42798015191967664
682	oxidoreduction coenzyme metabolic process (GO:0006733)	1/53	QPRT	0.28678246931137147	1.0	0.43268933966277096
683	regulation of fatty acid metabolic process (GO:0019217)	1/53	MLYCD	0.28678246931137147	1.0	0.43268933966277096
684	negative regulation of MAP kinase activity (GO:0043407)	1/53	SPRY1	0.28678246931137147	1.0	0.43268933966277096
685	Fc receptor signaling pathway (GO:0038093)	2/169	ITPR3,PLCG1	0.2909142501256101	1.0	0.43764359494115107
686	regulation of interleukin-6 production (GO:0032675)	1/54	BPI	0.2913264138310776	1.0	0.43572298416474214
687	regulation of transcription factor import into nucleus (GO:0042990)	1/54	MAVS	0.2913264138310776	1.0	0.43572298416474214
688	regulation of coagulation (GO:0050818)	1/54	PLG	0.2913264138310776	1.0	0.43572298416474214
689	B cell differentiation (GO:0030183)	1/54	GIMAP1	0.2913264138310776	1.0	0.43572298416474214
690	DNA duplex unwinding (GO:0032508)	1/54	HMGA1	0.2913264138310776	1.0	0.43572298416474214
691	reactive oxygen species metabolic process (GO:0072593)	1/54	MAOB	0.2913264138310776	1.0	0.43572298416474214
692	regulation of embryonic development (GO:0045995)	1/54	LAMA2	0.2913264138310776	1.0	0.43572298416474214
693	regulation of protein depolymerization (GO:1901879)	1/55	MID1	0.2958417922165943	1.0	0.4386619677694329
694	positive regulation of angiogenesis (GO:0045766)	1/55	PLCG1	0.2958417922165943	1.0	0.4386619677694329
695	memory (GO:0007613)	1/55	ITPR3	0.2958417922165943	1.0	0.4386619677694329
696	DNA geometric change (GO:0032392)	1/55	HMGA1	0.2958417922165943	1.0	0.4386619677694329
697	positive regulation of behavior (GO:0048520)	1/55	AZU1	0.2958417922165943	1.0	0.4386619677694329
698	positive regulation of cell migration (GO:0030335)	2/172	PLCG1,RETN	0.297968348444157	1.0	0.43929047942052857
699	exocytosis (GO:0006887)	2/172	PLG,SERPINA1	0.297968348444157	1.0	0.43929047942052857
700	protein homooligomerization (GO:0051260)	2/172	ITPR3,ECT2	0.297968348444157	1.0	0.43929047942052857
701	nuclear-transcribed mRNA catabolic process (GO:0000956)	2/173	RPL10,RPS4Y1	0.30031769293771055	1.0	0.4414926767973181
702	gonad development (GO:0008406)	1/56	HMGA2	0.30032878163835247	1.0	0.44056759438632515
703	regulation of chromosome segregation (GO:0051983)	1/56	ECT2	0.30032878163835247	1.0	0.44056759438632515
704	nitrogen compound transport (GO:0071705)	3/303	IGF2BP3,SLC28A3,IGF2BP1	0.30177820530674193	1.0	0.4417519260660393
705	cellular response to metal ion (GO:0071248)	1/57	ECT2	0.30478755820737635	1.0	0.4445805796042578
706	nucleobase metabolic process (GO:0009112)	1/57	ATIC	0.30478755820737635	1.0	0.4445805796042578
707	negative regulation of ion transport (GO:0043271)	1/57	MAOB	0.30478755820737635	1.0	0.4445805796042578
708	regulation of lipid transport (GO:0032368)	1/57	RETN	0.30478755820737635	1.0	0.4445805796042578
709	positive regulation of cell motility (GO:2000147)	2/176	PLCG1,RETN	0.307358539237632	1.0	0.4467521302721637
710	regulation of defense response to virus (GO:0050688)	1/58	MAVS	0.30921829692236374	1.0	0.448192812393089
711	regulation of endothelial cell migration (GO:0010594)	1/58	PLCG1	0.30921829692236374	1.0	0.448192812393089
712	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	1/58	GNAI1	0.30921829692236374	1.0	0.448192812393089
713	regulation of cytokine secretion (GO:0050707)	1/59	FCN1	0.31362117170967685	1.0	0.4526672016844566
