	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
340	Ras guanyl-nucleotide exchange factor activity (GO:0005088)	7/107	TRIO,ABR,ARHGEF6,DOCK10,RASGRF2,DOCK2,VAV1	0.30875356709158036	1.0	0.639237590518052
341	PDZ domain binding (GO:0030165)	4/55	LLGL2,GNG5,SLC9A3R1,SNTA1	0.3109482673955533	1.0	0.6418990549159668
342	enhancer binding (GO:0035326)	4/56	AHR,SPI1,GATA2,ACTB	0.3227095209779953	1.0	0.6642359236456696
343	ATP binding (GO:0005524)	66/1216	ATP8B4,UBE2H,ACTG2,NAGK,DHX58,ITM2C,ACTR3,PAK2,MAGI3,NME2,HSPA5,NPR1,PIK3C2B,ADRBK1,MAPKAPK3,RP2,SGK3,SGK1,POTEKP,PAPSS1,TWF2,CAMK2D,PIP5K1A,HUNK,PYGL,RPS6KA5,ACTBL2,PIK3CG,PINK1,UBE2I,HCK,TRIO,NEK6,ACSM1,MYO1F,MYO9B,STK10,ACTR2,BTK,MAGI1,MYO18A,SEPHS1,CSF1R,JAK3,PRKCD,MYH9,PXK,CUL9,DNAH6,HYOU1,HSP90B1,ASS1,PRKCA,NADSYN1,PIK3CD,SMC1B,PEBP1,KIF5B,FARS2,PLK3,NAIP,PKM,MAST2,ACTR3B,ACTB,STK4	0.3262901995061417	1.0	0.6696537234050466
344	cyclic nucleotide binding (GO:0030551)	2/23	PRKAR1A,CNGB3	0.3313580522845017	1.0	0.6780834345300238
345	guanyl-nucleotide exchange factor activity (GO:0005085)	10/164	TRIO,ABR,RASGRP1,ARHGEF6,DOCK8,DOCK10,RASGRF2,CEP152,DOCK2,VAV1	0.33198931889798144	1.0	0.677411731624205
346	nucleobase-containing compound kinase activity (GO:0019205)	3/40	RP2,MAGI3,NME2	0.33712371241513006	1.0	0.6859058817437517
347	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/8	PDE9A	0.343600233512062	1.0	0.6785503912154287
348	activin binding (GO:0048185)	1/8	FST	0.343600233512062	1.0	0.6785503912154287
349	retinol dehydrogenase activity (GO:0004745)	1/8	DHRS9	0.343600233512062	1.0	0.6785503912154287
350	FAD binding (GO:0071949)	1/8	MICAL1	0.343600233512062	1.0	0.6785503912154287
351	semaphorin receptor activity (GO:0017154)	1/8	PLXND1	0.343600233512062	1.0	0.6785503912154287
352	retinol binding (GO:0019841)	1/8	CRABP2	0.343600233512062	1.0	0.6785503912154287
353	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	1/8	MAN1C1	0.343600233512062	1.0	0.6785503912154287
354	alkali metal ion binding (GO:0031420)	1/8	PKM	0.343600233512062	1.0	0.6785503912154287
355	Wnt-protein binding (GO:0017147)	1/8	WLS	0.343600233512062	1.0	0.6785503912154287
356	angiotensin receptor binding (GO:0031701)	1/8	ARRB2	0.343600233512062	1.0	0.6785503912154287
357	nucleoside transmembrane transporter activity (GO:0005337)	1/8	SLC25A24	0.343600233512062	1.0	0.6785503912154287
358	cobalamin binding (GO:0031419)	1/8	TCN1	0.343600233512062	1.0	0.6785503912154287
359	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	1/8	PDHA2	0.343600233512062	1.0	0.6785503912154287
360	cAMP-dependent protein kinase regulator activity (GO:0008603)	1/8	PRKAR1A	0.343600233512062	1.0	0.6785503912154287
361	neurotrophin receptor binding (GO:0005165)	1/8	GRB2	0.343600233512062	1.0	0.6785503912154287
362	cytidylyltransferase activity (GO:0070567)	1/8	NANS	0.343600233512062	1.0	0.6785503912154287
363	glucocorticoid receptor binding (GO:0035259)	1/8	CEBPB	0.343600233512062	1.0	0.6785503912154287
364	acid phosphatase activity (GO:0003993)	1/8	ACPP	0.343600233512062	1.0	0.6785503912154287
365	peroxisome proliferator activated receptor binding (GO:0042975)	1/8	ASXL1	0.343600233512062	1.0	0.6785503912154287
366	adenosine deaminase activity (GO:0004000)	1/8	ADA	0.343600233512062	1.0	0.6785503912154287
367	steroid hormone receptor binding (GO:0035258)	4/58	CALR,EP300,NCOA3,CEBPB	0.3463105469069699	1.0	0.6643892557508716
368	delayed rectifier potassium channel activity (GO:0005251)	2/24	KCNV2,KCNQ5	0.35036511263994147	1.0	0.6694391597396446
369	cadherin binding (GO:0045296)	2/24	NDRG1,CTNNAL1	0.35036511263994147	1.0	0.6694391597396446
370	RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	3/42	SPI1,GATA2,ACTB	0.36557883379212963	1.0	0.6947473934246126
371	carbon-oxygen lyase activity (GO:0016835)	3/42	ENO1,ENO2,ENO3	0.36557883379212963	1.0	0.6947473934246126
372	tumor necrosis factor receptor superfamily binding (GO:0032813)	2/25	TNF,TNFSF10	0.3691834490188633	1.0	0.6978407362980388
373	ion channel inhibitor activity (GO:0008200)	2/25	ENSA,CAMK2D	0.3691834490188633	1.0	0.6978407362980388
374	flavin adenine dinucleotide binding (GO:0050660)	4/60	TXNRD1,DPYD,CYBB,MICAL1	0.3699400477869037	1.0	0.6964737966334774
375	glucosidase activity (GO:0015926)	1/9	GAA	0.37726175999700967	1.0	0.6990729725928841
376	AMP binding (GO:0016208)	1/9	PYGL	0.37726175999700967	1.0	0.6990729725928841
377	intracellular calcium activated chloride channel activity (GO:0005229)	1/9	ANO5	0.37726175999700967	1.0	0.6990729725928841
378	guanylate kinase activity (GO:0004385)	1/9	MAGI3	0.37726175999700967	1.0	0.6990729725928841
379	oxidoreductase activity, oxidizing metal ions (GO:0016722)	1/9	STEAP4	0.37726175999700967	1.0	0.6990729725928841
380	opsonin binding (GO:0001846)	1/9	CALR	0.37726175999700967	1.0	0.6990729725928841
381	long-chain fatty acid binding (GO:0036041)	1/9	STX3	0.37726175999700967	1.0	0.6990729725928841
382	titin binding (GO:0031432)	1/9	CAMK2D	0.37726175999700967	1.0	0.6990729725928841
383	RNA cap binding (GO:0000339)	1/9	EIF4G3	0.37726175999700967	1.0	0.6990729725928841
384	RAGE receptor binding (GO:0050786)	1/9	S100B	0.37726175999700967	1.0	0.6990729725928841
385	peptidyl-proline dioxygenase activity (GO:0031543)	1/9	P4HB	0.37726175999700967	1.0	0.6990729725928841
386	beta-catenin binding (GO:0008013)	3/43	EP300,SLC9A3R1,PXN	0.3797354321024269	1.0	0.690961894495653
387	transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	3/43	FDPS,HPGDS,NANS	0.3797354321024269	1.0	0.690961894495653
388	SNARE binding (GO:0000149)	3/43	STXBP5,CACNA1A,VAMP8	0.3797354321024269	1.0	0.690961894495653
389	channel inhibitor activity (GO:0016248)	2/26	ENSA,CAMK2D	0.38778250393811425	1.0	0.701985763539253
390	carboxylic acid binding (GO:0031406)	8/135	FABP5,DPYS,TH,PYGL,ASS1,CRABP2,STX3,DDAH2	0.38865132603488095	1.0	0.7017591718174576
391	ligand-gated ion channel activity (GO:0015276)	4/62	ANXA6,KCNH7,KCNQ5,CNGB3	0.3935118113040413	1.0	0.7069194371008987
392	ligand-gated channel activity (GO:0022834)	4/62	ANXA6,KCNH7,KCNQ5,CNGB3	0.3935118113040413	1.0	0.7069194371008987
393	RNA polymerase II transcription factor binding (GO:0001085)	4/62	MTDH,EP300,HCLS1,SPI1	0.3935118113040413	1.0	0.7069194371008987
394	organic acid binding (GO:0043177)	8/136	FABP5,DPYS,TH,PYGL,ASS1,CRABP2,STX3,DDAH2	0.3965336172670365	1.0	0.7087410982038678
395	nuclear hormone receptor binding (GO:0035257)	6/99	CALR,ASXL1,NCOA3,PER2,EP300,CEBPB	0.39725141105801515	1.0	0.7082310510276735
396	deacetylase activity (GO:0019213)	2/27	HDAC5,CES1	0.4061353369406284	1.0	0.7213372273712797
397	metalloexopeptidase activity (GO:0008235)	2/27	CPA3,PEPD	0.4061353369406284	1.0	0.7213372273712797
398	ligase activity, forming carbon-nitrogen bonds (GO:0016879)	6/100	UBE2H,MUL1,ASS1,NADSYN1,HERC5,UBE2I	0.4065134878600018	1.0	0.7192945424289756
399	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	3/45	ASAH2,HDAC5,ASAH1	0.4078254539707804	1.0	0.7198119262584275
400	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	1/10	NQO1	0.40919975706409617	1.0	0.7054823650482341
401	retinoic acid binding (GO:0001972)	1/10	CRABP2	0.40919975706409617	1.0	0.7054823650482341
402	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	1/10	DDAH2	0.40919975706409617	1.0	0.7054823650482341
403	fatty acid ligase activity (GO:0015645)	1/10	ACSM1	0.40919975706409617	1.0	0.7054823650482341
404	organic hydroxy compound transmembrane transporter activity (GO:1901618)	1/10	SLC18A2	0.40919975706409617	1.0	0.7054823650482341
405	C2H2 zinc finger domain binding (GO:0070742)	1/10	GATA2	0.40919975706409617	1.0	0.7054823650482341
406	syntaxin-1 binding (GO:0017075)	1/10	STXBP5	0.40919975706409617	1.0	0.7054823650482341
407	protein kinase A catalytic subunit binding (GO:0034236)	1/10	PRKAR1A	0.40919975706409617	1.0	0.7054823650482341
408	cGMP binding (GO:0030553)	1/10	CNGB3	0.40919975706409617	1.0	0.7054823650482341
409	nucleoside-diphosphatase activity (GO:0017110)	1/10	NUDT5	0.40919975706409617	1.0	0.7054823650482341
410	mannosyl-oligosaccharide mannosidase activity (GO:0015924)	1/10	MAN1C1	0.40919975706409617	1.0	0.7054823650482341
411	hyaluronic acid binding (GO:0005540)	1/10	CD44	0.40919975706409617	1.0	0.7054823650482341
412	dipeptidase activity (GO:0016805)	1/10	PEPD	0.40919975706409617	1.0	0.7054823650482341
413	vinculin binding (GO:0017166)	1/10	PXN	0.40919975706409617	1.0	0.7054823650482341
414	lamin binding (GO:0005521)	1/10	SYNE1	0.40919975706409617	1.0	0.7054823650482341
415	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	1/10	IL4I1	0.40919975706409617	1.0	0.7054823650482341
416	drug transporter activity (GO:0090484)	1/10	EBP	0.40919975706409617	1.0	0.7054823650482341
417	1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	1/10	LPCAT2	0.40919975706409617	1.0	0.7054823650482341
418	NAD binding (GO:0051287)	3/46	HPGD,UGDH,GAPDH	0.4217293592334056	1.0	0.7105988725985307
419	acetyltransferase activity (GO:0016407)	5/83	NAA20,LPCAT1,NCOA3,EP300,LPCAT2	0.42197515151566817	1.0	0.7093201356430041
420	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	2/28	EP300,SPI1	0.4242183351741906	1.0	0.7097112432061103
421	aminopeptidase activity (GO:0004177)	2/28	PEPD,ANPEP	0.4242183351741906	1.0	0.7097112432061103
422	nucleosomal DNA binding (GO:0031492)	2/28	HMGN1,ACTB	0.4242183351741906	1.0	0.7097112432061103
423	oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	6/102	PGD,DHRS9,UGDH,HHIP,LDHA,HPGD	0.4249985008492715	1.0	0.7076625981122304
424	organic anion transmembrane transporter activity (GO:0008514)	4/65	SLC16A3,SLC35A3,SLC25A24,SLC36A2	0.4285880726001421	1.0	0.7119604217781185
425	enhancer sequence-specific DNA binding (GO:0001158)	3/47	SPI1,GATA2,ACTB	0.4355211267169145	1.0	0.7217791442773278
426	oxidoreductase activity, acting on the CH-NH2 group of donors (GO:0016638)	1/11	IL4I1	0.43950233406783495	1.0	0.7108560088244937
427	NAD-dependent histone deacetylase activity (H4-K16 specific) (GO:0046970)	1/11	HDAC5	0.43950233406783495	1.0	0.7108560088244937
428	interleukin-1 receptor binding (GO:0005149)	1/11	IL1F10	0.43950233406783495	1.0	0.7108560088244937
429	histone deacetylase activity (H3-K14 specific) (GO:0031078)	1/11	HDAC5	0.43950233406783495	1.0	0.7108560088244937
430	microtubule plus-end binding (GO:0051010)	1/11	MLPH	0.43950233406783495	1.0	0.7108560088244937
431	phospholipase binding (GO:0043274)	1/11	WAS	0.43950233406783495	1.0	0.7108560088244937
432	GTPase activating protein binding (GO:0032794)	1/11	FMNL1	0.43950233406783495	1.0	0.7108560088244937
433	lipoprotein particle receptor activity (GO:0030228)	1/11	APOBR	0.43950233406783495	1.0	0.7108560088244937
434	aromatase activity (GO:0070330)	1/11	CYP2S1	0.43950233406783495	1.0	0.7108560088244937
435	monocarboxylic acid transmembrane transporter activity (GO:0008028)	1/11	SLC16A3	0.43950233406783495	1.0	0.7108560088244937
436	oxygen transporter activity (GO:0005344)	1/11	CYGB	0.43950233406783495	1.0	0.7108560088244937
437	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)	1/11	CYP2S1	0.43950233406783495	1.0	0.7108560088244937
438	lysophosphatidic acid acyltransferase activity (GO:0042171)	1/11	LPCAT2	0.43950233406783495	1.0	0.7108560088244937
439	carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	1/11	NADSYN1	0.43950233406783495	1.0	0.7108560088244937
440	NAD+ binding (GO:0070403)	1/11	HPGD	0.43950233406783495	1.0	0.7108560088244937
441	thioesterase binding (GO:0031996)	1/11	CDC42	0.43950233406783495	1.0	0.7108560088244937
442	NAD-dependent histone deacetylase activity (H3-K18 specific) (GO:0097372)	1/11	HDAC5	0.43950233406783495	1.0	0.7108560088244937
443	NAD-dependent histone deacetylase activity (H3-K14 specific) (GO:0032041)	1/11	HDAC5	0.43950233406783495	1.0	0.7108560088244937
444	coreceptor activity (GO:0015026)	1/11	RGMA	0.43950233406783495	1.0	0.7108560088244937
445	actin monomer binding (GO:0003785)	1/11	TWF2	0.43950233406783495	1.0	0.7108560088244937
446	zinc ion binding (GO:0008270)	41/777	HHIP,TES,MUL1,DHX58,BRD1,CPA3,TRIM22,LASP1,PXN,MIB2,ZMYM6,ADA,DPYS,NR2C2,ZYX,ADAMTS12,SEC24B,MICAL1,VAT1,S100B,MAN2B1,CBL,ANPEP,GALT,MYO9B,SEC24D,CRIP1,LIMD1,CALR,MMP14,SEC23A,CUL9,SAMHD1,ZMIZ1,PRKCA,LPXN,EP300,TRIM38,ZCCHC11,CBLB,GATA2	0.44584405167797975	1.0	0.7041742740148852
447	RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity (GO:0003705)	3/48	AHR,SPI1,CEBPB	0.4491883803166895	1.0	0.7078727600526401
448	acid-amino acid ligase activity (GO:0016881)	4/67	MUL1,HERC5,UBE2H,UBE2I	0.45167984797351096	1.0	0.710213747593093
449	metallopeptidase activity (GO:0008237)	6/105	MMP14,ANPEP,PEPD,ADAMTS12,ADAMTSL4,CPA3	0.45255741497802465	1.0	0.7100122999433008
450	protein self-association (GO:0043621)	2/30	SLC9A3R1,CTSC	0.45949541657154114	1.0	0.7177074426980267
451	structural constituent of muscle (GO:0008307)	2/30	MYL6,TPM2	0.45949541657154114	1.0	0.7177074426980267
452	ribosome binding (GO:0043022)	2/30	HSPA5,SPCS1	0.45949541657154114	1.0	0.7177074426980267
453	phosphatase regulator activity (GO:0019208)	3/49	ENSA,TESC,SET	0.4627196531244883	1.0	0.7195596367971118
454	ubiquitin protein ligase binding (GO:0031625)	8/145	CALR,CUL9,MUL1,ARRB2,CUL5,PRKAR1A,PINK1,HSPA5	0.46722219078861515	1.0	0.7241687523529359
455	small conjugating protein ligase binding (GO:0044389)	8/145	CALR,CUL9,MUL1,ARRB2,CUL5,PRKAR1A,PINK1,HSPA5	0.46722219078861515	1.0	0.7241687523529359
456	histone deacetylase activity (H3-K9 specific) (GO:0032129)	1/12	HDAC5	0.46825310311553886	1.0	0.7163308576372056
457	quinone binding (GO:0048038)	1/12	HHIP	0.46825310311553886	1.0	0.7163308576372056
458	histone deacetylase activity (H4-K16 specific) (GO:0034739)	1/12	HDAC5	0.46825310311553886	1.0	0.7163308576372056
459	voltage-gated chloride channel activity (GO:0005247)	1/12	CLIC1	0.46825310311553886	1.0	0.7163308576372056
460	snoRNA binding (GO:0030515)	1/12	NUDT5	0.46825310311553886	1.0	0.7163308576372056
461	14-3-3 protein binding (GO:0071889)	1/12	ARRB2	0.46825310311553886	1.0	0.7163308576372056
462	phospholipid-translocating ATPase activity (GO:0004012)	1/12	ATP8B4	0.46825310311553886	1.0	0.7163308576372056
463	NAD-dependent histone deacetylase activity (H3-K9 specific) (GO:0046969)	1/12	HDAC5	0.46825310311553886	1.0	0.7163308576372056
464	GTPase inhibitor activity (GO:0005095)	1/12	IQGAP1	0.46825310311553886	1.0	0.7163308576372056
465	wide pore channel activity (GO:0022829)	1/12	IFT43	0.46825310311553886	1.0	0.7163308576372056
466	symporter activity (GO:0015293)	3/50	SLC16A3,SLC35A3,SLC36A2	0.4761043603150931	1.0	0.7197637652729244
467	peptidyl-prolyl cis-trans isomerase activity (GO:0003755)	2/31	FKBP15,PPIB	0.4766565806210788	1.0	0.7190588588001744
468	hormone receptor binding (GO:0051427)	6/109	CALR,ASXL1,NCOA3,PER2,EP300,CEBPB	0.48880328676001605	1.0	0.7358104913700881
469	monooxygenase activity (GO:0004497)	3/51	CYP2S1,TH,MICAL1	0.4893327704692128	1.0	0.7350402892580091
470	cation channel activity (GO:0005261)	8/148	CACNA1A,KCNH7,CUL5,KCNV2,TRPV2,CNGB3,KCNAB2,KCNQ5	0.49045642189601807	1.0	0.7343843772186399
471	transcription corepressor activity (GO:0003714)	8/148	ASXL1,ENO1,CRYM,TRIM22,NFIB,HSF4,LIMD1,HDAC5	0.49045642189601807	1.0	0.7343843772186399
472	cis-trans isomerase activity (GO:0016859)	2/32	FKBP15,PPIB	0.4934816221543436	1.0	0.7365708778878787
473	cation:cation antiporter activity (GO:0015491)	1/13	SLC8A3	0.495531408331369	1.0	0.7296041173763222
474	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters (GO:0016894)	1/13	RNASET2	0.495531408331369	1.0	0.7296041173763222
475	Hsp90 protein binding (GO:0051879)	1/13	AHR	0.495531408331369	1.0	0.7296041173763222
476	ferrous iron binding (GO:0008198)	1/13	TH	0.495531408331369	1.0	0.7296041173763222
477	MAP kinase kinase activity (GO:0004708)	1/13	MAPKAPK3	0.495531408331369	1.0	0.7296041173763222
478	ankyrin binding (GO:0030506)	1/13	SPTBN1	0.495531408331369	1.0	0.7296041173763222
479	lysophospholipid acyltransferase activity (GO:0071617)	1/13	LPCAT2	0.495531408331369	1.0	0.7296041173763222
480	prenyltransferase activity (GO:0004659)	1/13	FDPS	0.495531408331369	1.0	0.7296041173763222
481	frizzled binding (GO:0005109)	1/13	MAGI3	0.495531408331369	1.0	0.7296041173763222
482	transferase activity, transferring amino-acyl groups (GO:0016755)	1/13	GGT5	0.495531408331369	1.0	0.7296041173763222
483	G-protein beta/gamma-subunit complex binding (GO:0031683)	1/13	GNAI2	0.495531408331369	1.0	0.7296041173763222
484	phosphatidylinositol-4-phosphate binding (GO:0070273)	1/13	SH3PXD2B	0.495531408331369	1.0	0.7296041173763222
485	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001077)	4/71	SPI1,CEBPB,NFIB,GATA2	0.4968785481416003	1.0	0.721802993802407
486	metalloendopeptidase activity (GO:0004222)	3/52	MMP14,ADAMTSL4,ADAMTS12	0.5023959762713129	1.0	0.7283194235062566
487	extracellular matrix binding (GO:0050840)	2/33	LGALS1,CTSS	0.5099598842047313	1.0	0.737769832476517
488	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	5/92	PGD,DHRS9,UGDH,LDHA,HPGD	0.5120802626718195	1.0	0.7393224242255717
489	vitamin binding (GO:0019842)	3/53	TCN1,PYGL,CRABP2	0.5152858640721212	1.0	0.742432285785546
490	core promoter binding (GO:0001047)	4/73	IFI16,EP300,SPI1,HDAC5	0.5188773375233364	1.0	0.7460843183125774
491	ligand-dependent nuclear receptor binding (GO:0016922)	1/14	NCOA3	0.5214125433334358	1.0	0.7421718862770276
492	plus-end-directed microtubule motor activity (GO:0008574)	1/14	KIF5B	0.5214125433334358	1.0	0.7421718862770276
493	neutral amino acid transmembrane transporter activity (GO:0015175)	1/14	SLC36A2	0.5214125433334358	1.0	0.7421718862770276
494	acid-thiol ligase activity (GO:0016878)	1/14	ACSM1	0.5214125433334358	1.0	0.7421718862770276
495	quaternary ammonium group binding (GO:0050997)	1/14	ACPP	0.5214125433334358	1.0	0.7421718862770276
496	cAMP binding (GO:0030552)	1/14	PRKAR1A	0.5214125433334358	1.0	0.7421718862770276
497	racemase and epimerase activity (GO:0016854)	1/14	DHRS9	0.5214125433334358	1.0	0.7421718862770276
498	WW domain binding (GO:0050699)	1/14	LITAF	0.5214125433334358	1.0	0.7421718862770276
499	alpha-actinin binding (GO:0051393)	1/14	MAGI1	0.5214125433334358	1.0	0.7421718862770276
500	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001228)	5/93	ARID3A,NFIB,CEBPB,SPI1,GATA2	0.52175958410641	1.0	0.7352540247088333
501	tubulin binding (GO:0015631)	10/192	CENPJ,GAPDH,ALDOA,MLPH,KIF5B,NDRG1,CAPZB,MAST2,KLC1,DIXDC1	0.5254879630791834	1.0	0.7390328723782938
502	chloride channel activity (GO:0005254)	2/34	CLIC1,ANO5	0.5260826800036185	1.0	0.7376650885452922
503	solute:cation symporter activity (GO:0015294)	2/34	SLC35A3,SLC36A2	0.5260826800036185	1.0	0.7376650885452922
504	protein C-terminus binding (GO:0008022)	7/133	PXK,NCF2,SYNJ2BP,VIM,MAGI1,CORO1A,UBE2I	0.5264739988148215	1.0	0.7360210755708196
505	cytokine receptor binding (GO:0005126)	6/114	TNFSF10,C5,GRB2,IL1F10,TNF,CCL2	0.5329551396533183	1.0	0.7436093450498868
506	amino acid binding (GO:0016597)	4/75	DDAH2,DPYS,ASS1,TH	0.5404140555979395	1.0	0.7525292371837186
507	chromatin DNA binding (GO:0031490)	3/55	HMGN1,EP300,ACTB	0.540517014908525	1.0	0.7511909695382256
508	protein serine/threonine/tyrosine kinase activity (GO:0004712)	2/35	MAPKAPK3,SGK1	0.541843119699875	1.0	0.7508169627244589
509	manganese ion binding (GO:0030145)	2/35	IDI1,PEPD	0.541843119699875	1.0	0.7508169627244589
510	protein serine/threonine kinase activity (GO:0004674)	18/353	PRKCD,TRIO,NEK6,HUNK,CAMK2D,PRKCA,RPS6KA5,PAK2,STK10,PINK1,SGK3,PLK3,ADRBK1,PIK3CG,MAST2,MAPKAPK3,SGK1,STK4	0.5439756555029649	1.0	0.7515593205187735
511	NAD-dependent protein deacetylase activity (GO:0034979)	1/15	HDAC5	0.545967957656271	1.0	0.7477272126194517
512	NAD-dependent histone deacetylase activity (GO:0017136)	1/15	HDAC5	0.545967957656271	1.0	0.7477272126194517
513	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	1/15	MAPKAP1	0.545967957656271	1.0	0.7477272126194517
514	protein phosphatase 2A binding (GO:0051721)	1/15	ENSA	0.545967957656271	1.0	0.7477272126194517
515	RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001205)	1/15	SPI1	0.545967957656271	1.0	0.7477272126194517
516	fatty-acyl-CoA binding (GO:0000062)	1/15	DBI	0.545967957656271	1.0	0.7477272126194517
517	ATPase regulator activity (GO:0060590)	1/15	PFN1	0.545967957656271	1.0	0.7477272126194517
518	peptide hormone binding (GO:0017046)	1/15	NPR1	0.545967957656271	1.0	0.7477272126194517
519	receptor signaling protein activity (GO:0005057)	5/96	CD19,IL1RL1,STK10,TYROBP,CNTLN	0.5502836197051855	1.0	0.7471158375228095
520	nucleosome binding (GO:0031491)	2/36	HMGN1,ACTB	0.5572359494781988	1.0	0.7551028413274632
521	ion channel binding (GO:0044325)	3/57	CAMK2D,S100A10,SNTA1	0.5649760127436848	1.0	0.7641246455882021
522	lysine-acetylated histone binding (GO:0070577)	1/16	PHIP	0.5692654528035495	1.0	0.7611769122714127
523	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	1/16	ETHE1	0.5692654528035495	1.0	0.7611769122714127
524	solute:cation antiporter activity (GO:0015298)	1/16	SLC8A3	0.5692654528035495	1.0	0.7611769122714127
525	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen (GO:0016701)	1/16	ETHE1	0.5692654528035495	1.0	0.7611769122714127
526	fibronectin binding (GO:0001968)	1/16	CTSS	0.5692654528035495	1.0	0.7611769122714127
527	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	1/16	CRYM	0.5692654528035495	1.0	0.7611769122714127
528	spectrin binding (GO:0030507)	1/16	SPTAN1	0.5692654528035495	1.0	0.7611769122714127
529	transaminase activity (GO:0008483)	1/16	PSAT1	0.5692654528035495	1.0	0.7611769122714127
530	voltage-gated anion channel activity (GO:0008308)	1/16	CLIC1	0.5692654528035495	1.0	0.7611769122714127
531	mitogen-activated protein kinase binding (GO:0051019)	1/16	ARRB2	0.5692654528035495	1.0	0.7611769122714127
532	histone kinase activity (GO:0035173)	1/16	PRKCA	0.5692654528035495	1.0	0.7611769122714127
533	GDP binding (GO:0019003)	2/37	RAB31,RAB27A	0.5722574024925626	1.0	0.7565800115351109
534	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	5/99	FADS1,TH,CYP2S1,MICAL1,P4HB	0.5779620808341219	1.0	0.7626938861100749
535	calcium ion transmembrane transporter activity (GO:0015085)	4/79	CUL5,CACNA1A,TRPV2,SLC8A3	0.5819517331312718	1.0	0.7665259768482796
536	myosin binding (GO:0017022)	2/38	MLPH,RAB27A	0.5869050607321055	1.0	0.7708929727941701
537	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001078)	2/38	SPI1,GCFC2	0.5869050607321055	1.0	0.7708929727941701
538	metal ion transmembrane transporter activity (GO:0046873)	10/202	CACNA1A,KCNH7,CUL5,KCNV2,SLC39A11,TRPV2,CNGB3,KCNAB2,SLC8A3,KCNQ5	0.5909350716885975	1.0	0.7740262720076992
539	bHLH transcription factor binding (GO:0043425)	1/17	UBE2I	0.5913693681008865	1.0	0.7681817366683088
540	intracellular ligand-gated ion channel activity (GO:0005217)	1/17	CNGB3	0.5913693681008865	1.0	0.7681817366683088
541	cyclase activity (GO:0009975)	1/17	NPR1	0.5913693681008865	1.0	0.7681817366683088
542	isoprenoid binding (GO:0019840)	1/17	CRABP2	0.5913693681008865	1.0	0.7681817366683088
543	phosphorus-oxygen lyase activity (GO:0016849)	1/17	NPR1	0.5913693681008865	1.0	0.7681817366683088
544	glutathione transferase activity (GO:0004364)	1/17	HPGDS	0.5913693681008865	1.0	0.7681817366683088
545	1-phosphatidylinositol binding (GO:0005545)	1/17	ZFYVE16	0.5913693681008865	1.0	0.7681817366683088
546	retinoid binding (GO:0005501)	1/17	CRABP2	0.5913693681008865	1.0	0.7681817366683088
547	anion transmembrane transporter activity (GO:0008509)	6/121	ANO5,SLC36A2,CLIC1,SLC25A24,SLC16A3,SLC35A3	0.5918810422594575	1.0	0.7625328756116367
548	drug binding (GO:0008144)	3/60	SLC18A2,PYGL,FSCN1	0.6001330081614892	1.0	0.7717557445573977
549	anion channel activity (GO:0005253)	2/39	CLIC1,ANO5	0.601177727044043	1.0	0.7716935914419898
550	N-acyltransferase activity (GO:0016410)	4/81	NAA20,EP300,NCOA3,ALAS1	0.6018917820382601	1.0	0.7712079820671718
