	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
278	axoneme part (GO:0044447)	1/19	DNAH6	0.6322375558353157	1.0	0.8632691047590941
279	chloride channel complex (GO:0034707)	1/19	CLIC1	0.6322375558353157	1.0	0.8632691047590941
280	intrinsic component of plasma membrane (GO:0031226)	1/19	CD63	0.6322375558353157	1.0	0.8632691047590941
281	respiratory chain (GO:0070469)	1/19	SURF1	0.6322375558353157	1.0	0.8632691047590941
282	transporter complex (GO:1990351)	7/148	CACNA1A,STXBP5,CAMK2D,KCNV2,CLIC1,CNGB3,KCNQ5	0.6402635081400394	1.0	0.8665050304510074
283	nucleosome (GO:0000786)	2/42	HIST1H2BA,HIST1H1T	0.6417496914257357	1.0	0.8639371944325369
284	DNA bending complex (GO:1990104)	2/42	HIST1H2BA,HIST1H1T	0.6417496914257357	1.0	0.8639371944325369
285	coated vesicle (GO:0030135)	3/64	HIP1,SEC23A,RGS19	0.6440167333921732	1.0	0.8624419891230852
286	sarcomere (GO:0030017)	1/20	SYNE1	0.6511147404108641	1.0	0.8689092180395852
287	recycling endosome (GO:0055037)	2/43	VAMP8,TNF	0.6545308747906295	1.0	0.8704351564055942
288	cytoplasmic dynein complex (GO:0005868)	1/21	DNAH6	0.6690244792798977	1.0	0.8835737088420718
289	recycling endosome membrane (GO:0055038)	1/21	NDRG1	0.6690244792798977	1.0	0.8835737088420718
290	condensed nuclear chromosome (GO:0000794)	1/21	HIST1H1T	0.6690244792798977	1.0	0.8835737088420718
291	peroxisome (GO:0005777)	4/89	MUL1,IDI1,VIM,PRDX5	0.6756485940169519	1.0	0.8862103133852485
292	contractile fiber (GO:0043292)	1/22	TWF2	0.6860162757649295	1.0	0.8967379986961366
293	plasma membrane raft (GO:0044853)	2/46	MYOF,HCK	0.6906916592111804	1.0	0.896728493145363
294	caveola (GO:0005901)	2/46	MYOF,HCK	0.6906916592111804	1.0	0.896728493145363
295	histone deacetylase complex (GO:0000118)	2/46	APPL1,HDAC5	0.6906916592111804	1.0	0.896728493145363
296	pore complex (GO:0046930)	3/69	MVP,NUP50,C5	0.6939310953451061	1.0	0.8933633933350442
297	primary cilium (GO:0072372)	3/69	PRKCA,RAB27A,CNGB3	0.6939310953451061	1.0	0.8933633933350442
298	endoplasmic reticulum membrane (GO:0005789)	15/324	PNPLA3,SEC23A,FADS1,LPCAT1,CYP2S1,HSP90B1,EBP,PDIA6,MTDH,SEC24D,SEC24B,SPCS1,PLD4,LPCAT2,HSPA5	0.6953968961310221	1.0	0.8907592348434163
299	cytoplasmic ribonucleoprotein granule (GO:0036464)	4/92	LIMD1,CDC42,ACTB,IQGAP1	0.7007305591087578	1.0	0.8931108290803801
300	ribonucleoprotein granule (GO:0035770)	4/92	LIMD1,CDC42,ACTB,IQGAP1	0.7007305591087578	1.0	0.8931108290803801
301	kinesin complex (GO:0005871)	2/47	KIF5B,KLC1	0.7020325717704533	1.0	0.8903260761194821
302	polysome (GO:0005844)	1/23	CALR	0.7021371040985758	1.0	0.8875198378539753
303	histone acetyltransferase complex (GO:0000123)	3/71	EP300,BRD1,ACTB	0.7123587965801144	1.0	0.8974783522703415
304	dendritic spine (GO:0043197)	2/48	ARRB2,SLC8A3	0.7130257974957486	1.0	0.8939079556166013
305	DNA packaging complex (GO:0044815)	2/48	HIST1H2BA,HIST1H1T	0.7130257974957486	1.0	0.8939079556166013
306	cytosolic part (GO:0044445)	8/181	AHR,ENO1,PIK3CD,PIK3C2B,ENO3,PIK3CG,PYCARD,ENO2	0.7159005188176164	1.0	0.8931267058864726
307	brush border membrane (GO:0031526)	1/24	SLC9A3R1	0.7174315385034958	1.0	0.8906848597952638
308	euchromatin (GO:0000791)	1/24	PRDX1	0.7174315385034958	1.0	0.8906848597952638
309	microtubule associated complex (GO:0005875)	5/117	DNAH6,KIF5B,KLC1,PXN,PEA15	0.7227548798558635	1.0	0.8929519967251475
310	clathrin-coated vesicle (GO:0030136)	2/49	HIP1,RGS19	0.7236771227737634	1.0	0.891216520972191
311	cis-Golgi network (GO:0005801)	1/25	TMED5	0.7319418755610351	1.0	0.8970679626876046
312	mitotic spindle (GO:0072686)	1/25	CDC42	0.7319418755610351	1.0	0.8970679626876046
313	intermediate filament cytoskeleton (GO:0045111)	2/50	SYNE2,VIM	0.7339926545662949	1.0	0.8938606890266804
314	serine/threonine protein kinase complex (GO:1902554)	2/50	PRKAR1A,PYCARD	0.7339926545662949	1.0	0.8938606890266804
315	neuron spine (GO:0044309)	2/51	ARRB2,SLC8A3	0.7439787722667418	1.0	0.9017211068929182
316	MLL1 complex (GO:0071339)	1/26	MAX	0.7457082504227035	1.0	0.8995472753130566
317	MLL1/2 complex (GO:0044665)	1/26	MAX	0.7457082504227035	1.0	0.8995472753130566
318	mitochondrial matrix (GO:0005759)	8/187	ETHE1,ALAS1,ACSM1,ALDH7A1,PRDX1,FARS2,ALDH2,PRDX5	0.7488490801542321	1.0	0.8990883940409746
319	integral component of Golgi membrane (GO:0030173)	1/28	MAN1C1	0.7711595030979295	1.0	0.9229815302703342
320	microbody (GO:0042579)	4/102	MUL1,IDI1,VIM,PRDX5	0.7741130455103518	1.0	0.9236302069484882
321	acetyltransferase complex (GO:1902493)	3/79	EP300,BRD1,ACTB	0.777558319238933	1.0	0.9219963971161342
322	protein acetyltransferase complex (GO:0031248)	3/79	EP300,BRD1,ACTB	0.777558319238933	1.0	0.9219963971161342
323	spindle (GO:0005819)	3/79	MYH9,CDC42,ANXA11	0.777558319238933	1.0	0.9219963971161342
324	cilium (GO:0005929)	6/150	PRKCA,RAB27A,FAM49B,CNGB3,PKM,ANXA1	0.7873664083433878	1.0	0.9278810289092847
325	nuclear pore (GO:0005643)	2/56	MVP,NUP50	0.7892052914104193	1.0	0.9257752729255454
326	ciliary basal body (GO:0036064)	2/56	RP2,KIAA0586	0.7892052914104193	1.0	0.9257752729255454
327	cullin-RING ubiquitin ligase complex (GO:0031461)	3/81	CUL5,FBXO6,CUL9	0.7918225912092482	1.0	0.9245977208327502
328	ciliary part (GO:0044441)	6/151	DNAH6,LDHA,KIF5B,SLC9A3R1,RP2,KIAA0586	0.7925937512626361	1.0	0.9226851268498165
329	PML body (GO:0016605)	2/57	MAX,UBE2I	0.797359083371038	1.0	0.9240197547083436
330	nuclear matrix (GO:0016363)	2/57	PRKCD,CEBPB	0.797359083371038	1.0	0.9240197547083436
331	chromosome, centromeric region (GO:0000775)	2/59	SMC1B,CEBPB	0.8128328280122818	1.0	0.9362856334697863
332	histone methyltransferase complex (GO:0035097)	2/59	MAX,ACTB	0.8128328280122818	1.0	0.9362856334697863
333	intermediate filament (GO:0005882)	2/60	MICAL1,VIM	0.8201673045531446	1.0	0.9404912504307016
334	mitochondrial outer membrane (GO:0005741)	3/86	VAT1,PINK1,ASS1	0.8241757922472706	1.0	0.942266652031954
335	dynein complex (GO:0030286)	1/33	DNAH6	0.8242078314816554	1.0	0.939498807909149
336	protein-DNA complex (GO:0032993)	2/61	HIST1H2BA,HIST1H1T	0.8272431695870693	1.0	0.9401606348719512
337	microbody part (GO:0044438)	2/64	PRDX5,PRDX1	0.8469907090067413	1.0	0.9583380843414533
338	peroxisomal part (GO:0044439)	2/64	PRDX5,PRDX1	0.8469907090067413	1.0	0.9583380843414533
339	nucleolar part (GO:0044452)	1/37	UBE2I	0.8576567335778873	1.0	0.9647063992961258
340	intrinsic component of membrane (GO:0031224)	1/37	CD63	0.8576567335778873	1.0	0.9647063992961258
341	microtubule organizing center (GO:0005815)	15/371	PXK,CENPJ,NDRG2,GNAI2,MLPH,CEP152,KIF5B,PLK3,NDRG1,MARCKS,SASS6,IFT43,SLC9A3R1,RP2,KIAA0586	0.8616273658012659	1.0	0.9649218745669147
342	trans-Golgi network (GO:0005802)	3/94	GCC2,MYO18A,VAMP5	0.8669879970915992	1.0	0.9680944690556341
343	protein kinase complex (GO:1902911)	2/68	PRKAR1A,PYCARD	0.8701284848645228	1.0	0.9687767723927682
344	PcG protein complex (GO:0031519)	1/39	ASXL1	0.8719163626596801	1.0	0.9679535272424854
345	nuclear chromatin (GO:0000790)	5/147	ASXL1,PRDX1,SPI1,CEBPB,ACTB	0.8784926773112386	1.0	0.9724355358676426
346	cytoplasmic mRNA processing body (GO:0000932)	1/40	LIMD1	0.8785020307653089	1.0	0.9682482813902541
347	condensed chromosome (GO:0000793)	1/40	HIST1H1T	0.8785020307653089	1.0	0.9682482813902541
348	organelle outer membrane (GO:0031968)	3/98	VAT1,PINK1,ASS1	0.8847369354525115	1.0	0.9709290724306932
349	mitochondrial intermembrane space (GO:0005758)	1/41	PINK1	0.884749614083183	1.0	0.9667877380709246
350	spindle microtubule (GO:0005876)	1/41	PARP4	0.884749614083183	1.0	0.9667877380709246
351	nuclear speck (GO:0016607)	2/72	PIP5K1A,IFI16	0.8900110031128609	1.0	0.9683926539551867
352	outer membrane (GO:0019867)	3/101	VAT1,PINK1,ASS1	0.8966310263508928	1.0	0.9728319634345381
353	methyltransferase complex (GO:0034708)	2/74	MAX,ACTB	0.8988578635636865	1.0	0.9724931122737059
354	cytoplasmic microtubule (GO:0005881)	1/44	CD63	0.9016327550854193	1.0	0.9713793113859791
355	coated pit (GO:0005905)	1/44	ARRB2	0.9016327550854193	1.0	0.9713793113859791
356	nuclear body (GO:0016604)	6/179	IFI16,PIP5K1A,UBE2I,MTDH,MAX,HDAC5	0.902243477654337	1.0	0.9679530866711795
357	organelle envelope lumen (GO:0031970)	1/48	PINK1	0.9203657280159458	1.0	0.9832638042680816
358	nuclear chromosome (GO:0000228)	1/48	HIST1H1T	0.9203657280159458	1.0	0.9832638042680816
359	mitochondrion (GO:0005739)	44/1047	ETHE1,FADS1,KYNU,ARGLU1,MUL1,IDI1,PRDX5,SGK1,ALDOC,PDHA2,ARSB,DPYSL2,CLIC1,PARG,PINK1,CYBA,DBI,TXNRD1,CYBB,TCIRG1,ACSM1,LDHA,RAB32,SYNJ2BP,CTSB,CRYM,KANK2,ALDH7A1,SLC8A3,PRKCD,TH,ALAS1,PRKCA,HCLS1,SLC25A24,VAMP8,ASAH2,CTSD,FDPS,SYNE2,PKM,FARS2,DDAH2,PYCARD	0.9352263640250773	1.0	0.994976937282235
360	mitochondrial membrane part (GO:0044455)	4/143	MUL1,PINK1,SURF1,SYNJ2BP	0.9396984479781	1.0	0.9969653894061282
361	basement membrane (GO:0005604)	1/57	ANXA2	0.9505069346408399	1.0	1.0
362	ubiquitin ligase complex (GO:0000151)	4/151	MIB2,CUL5,FBXO6,CUL9	0.9545353195695866	1.0	1.0
363	transcriptional repressor complex (GO:0017053)	1/59	APPL1	0.9554732429637935	1.0	1.0
364	small ribosomal subunit (GO:0015935)	1/60	MRPS24	0.9577665639469553	1.0	1.0
365	SWI/SNF superfamily-type complex (GO:0070603)	1/61	APPL1	0.9599419538708622	1.0	1.0
366	centrosome (GO:0005813)	10/316	CENPJ,NDRG2,GNAI2,CEP152,PLK3,NDRG1,MARCKS,SASS6,SLC9A3R1,KIAA0586	0.9660276929102488	1.0	1.0
367	nuclear chromosome part (GO:0044454)	8/272	ASXL1,REC8,SMC1B,PRDX1,ACTB,SPI1,CEBPB,UBE2I	0.9718070066863109	1.0	1.0
368	chromatin (GO:0000785)	7/246	HMGN1,ASXL1,PRDX1,PINK1,SPI1,CEBPB,ACTB	0.9718192654560984	1.0	1.0
369	large ribosomal subunit (GO:0015934)	1/69	MRPS24	0.9737648031119365	1.0	1.0
370	chromosomal region (GO:0098687)	2/110	SMC1B,CEBPB	0.9791090130018493	1.0	1.0
371	extracellular matrix part (GO:0044420)	1/80	ANXA2	0.9853464780169008	1.0	1.0
372	nucleolus (GO:0005730)	55/1388	AIP,NUP50,ETHE1,ARGLU1,MUL1,NCOA3,PAK2,BRD1,TRIM22,GATA2,SPTBN1,MAX,SGK1,PXN,IQGAP1,UGDH,GRAP2,NR2C2,CSTB,PIP5K1A,ARID3A,CRABP2,GCFC2,MTDH,PER2,SYNE1,ANXA11,GPI,BAIAP2L1,TXNRD1,AHR,TBCB,NCF2,LITAF,GNAI2,CTSB,MAGI1,HSF4,UCHL1,IFI16,NDRG2,ALAS1,SAMHD1,CAPG,CEP152,EP300,NFIB,PRDX1,PLK3,ZCCHC11,FDPS,CBLB,PYCARD,HDAC5,SKAP2	0.9866625378492304	1.0	1.0
373	kinetochore (GO:0000776)	1/87	REC8	0.9898876512546354	1.0	1.0
374	transcription factor complex (GO:0005667)	3/178	HCLS1,AHR,EP300	0.9953646109689237	1.0	1.0
375	chromosome (GO:0005694)	2/144	HIST1H1T,HMGB3	0.9956570746462537	1.0	1.0
376	ribosomal subunit (GO:0044391)	1/128	MRPS24	0.9988535916961486	1.0	1.0
377	spliceosomal complex (GO:0005681)	1/143	GCFC2	0.999484095448118	1.0	1.0
378	mitochondrial membrane (GO:0031966)	7/367	SLC25A40,ASS1,SQRDL,SLC25A24,VAT1,PINK1,ANXA1	0.9995969977659994	1.0	1.0
379	ribosome (GO:0005840)	1/149	RPS6KA5	0.9996252571830043	1.0	1.0
380	mitochondrial inner membrane (GO:0005743)	4/287	SLC25A40,SQRDL,PINK1,SLC25A24	0.9998159311720375	1.0	1.0
381	organelle inner membrane (GO:0019866)	4/303	SLC25A40,SQRDL,PINK1,SLC25A24	0.9999092317186896	1.0	1.0
382	nucleoplasm (GO:0005654)	20/887	ENSA,NUP50,MAPKAPK3,NR2C2,CAMK2D,RPS6KA5,SET,CEBPB,UBE2I,ANXA11,IFI16,PRKCD,PRKCA,DUSP3,CASP7,EP300,HIST1H2BA,ACTB,GATA2,HDAC5	0.9999973566852381	1.0	0.9999973566852381
