	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
887	positive regulation of secretion (GO:0051047)	3/144	TGFB1,CD274,SNCA	0.18302389573854042	1.0	0.3806814588165362
888	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/20	BCL2L1	0.186062510334813	1.0	0.38376042053422627
889	positive regulation of glucose transport (GO:0010828)	1/20	ITLN1	0.186062510334813	1.0	0.38376042053422627
890	neurogenesis (GO:0022008)	1/20	CDK6	0.186062510334813	1.0	0.38376042053422627
891	regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/20	TGFB1	0.186062510334813	1.0	0.38376042053422627
892	regulation of long-term neuronal synaptic plasticity (GO:0048169)	1/20	SNCA	0.186062510334813	1.0	0.38376042053422627
893	postreplication repair (GO:0006301)	1/20	POLN	0.186062510334813	1.0	0.38376042053422627
894	negative regulation of striated muscle tissue development (GO:0045843)	1/20	TGFB1	0.186062510334813	1.0	0.38376042053422627
895	regulation of skeletal muscle fiber development (GO:0048742)	1/20	TGFB1	0.186062510334813	1.0	0.38376042053422627
896	glutathione derivative metabolic process (GO:1901685)	1/20	GSTM1	0.186062510334813	1.0	0.38376042053422627
897	histone H3 deacetylation (GO:0070932)	1/20	SIRT1	0.186062510334813	1.0	0.38376042053422627
898	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/20	BCL2L1	0.186062510334813	1.0	0.38376042053422627
899	regulation of response to reactive oxygen species (GO:1901031)	1/20	SNCA	0.186062510334813	1.0	0.38376042053422627
900	glutathione derivative biosynthetic process (GO:1901687)	1/20	GSTM1	0.186062510334813	1.0	0.38376042053422627
901	regulation of bone resorption (GO:0045124)	1/20	ITGB3	0.186062510334813	1.0	0.38376042053422627
902	amino acid transport (GO:0006865)	2/77	SLC25A15,CPT1A	0.18620855270143158	1.0	0.3806609815600931
903	response to corticosteroid (GO:0031960)	2/77	AKR1C3,TGFB1	0.18620855270143158	1.0	0.3806609815600931
904	potassium ion transport (GO:0006813)	2/78	SLC12A6,ABCC9	0.18990620576207934	1.0	0.38736252020161294
905	negative regulation of cell adhesion (GO:0007162)	2/78	TGFB1,THBS1	0.18990620576207934	1.0	0.38736252020161294
906	regulation of metal ion transport (GO:0010959)	3/147	TGFB1,CLIC2,SNCA	0.1907549583934389	1.0	0.38845028462258174
907	protein catabolic process (GO:0030163)	4/222	SIRT1,HPSE,BUB1B,DERL1	0.1927238730383318	1.0	0.3920275258830384
908	negative regulation of cell activation (GO:0050866)	2/79	TGFB1,CD274	0.19361393568655688	1.0	0.3934047736117388
909	response to radiation (GO:0009314)	5/300	RDH11,SIRT1,TGFB1,BCL2L1,AKR1C3	0.19366415754961305	1.0	0.3930743944990498
910	cAMP metabolic process (GO:0046058)	1/21	ADCY8	0.1944052834182088	1.0	0.3911400419100563
911	termination of RNA polymerase I transcription (GO:0006363)	1/21	PTRF	0.1944052834182088	1.0	0.3911400419100563
912	negative regulation of muscle organ development (GO:0048635)	1/21	TGFB1	0.1944052834182088	1.0	0.3911400419100563
913	positive regulation of histone methylation (GO:0031062)	1/21	SIRT1	0.1944052834182088	1.0	0.3911400419100563
914	positive regulation of DNA repair (GO:0045739)	1/21	SIRT1	0.1944052834182088	1.0	0.3911400419100563
915	negative regulation of muscle tissue development (GO:1901862)	1/21	TGFB1	0.1944052834182088	1.0	0.3911400419100563
916	regulation of fatty acid biosynthetic process (GO:0042304)	1/21	SIRT1	0.1944052834182088	1.0	0.3911400419100563
917	positive regulation of stem cell differentiation (GO:2000738)	1/21	TGFB1	0.1944052834182088	1.0	0.3911400419100563
918	positive regulation of immunoglobulin mediated immune response (GO:0002891)	1/21	TGFB1	0.1944052834182088	1.0	0.3911400419100563
919	release of cytochrome c from mitochondria (GO:0001836)	1/21	BCL2L1	0.1944052834182088	1.0	0.3911400419100563
920	positive regulation of calcium ion transport into cytosol (GO:0010524)	1/21	SNCA	0.1944052834182088	1.0	0.3911400419100563
921	response to fluid shear stress (GO:0034405)	1/21	TGFB1	0.1944052834182088	1.0	0.3911400419100563
922	positive regulation of B cell mediated immunity (GO:0002714)	1/21	TGFB1	0.1944052834182088	1.0	0.3911400419100563
923	T cell activation involved in immune response (GO:0002286)	1/21	STX11	0.1944052834182088	1.0	0.3911400419100563
924	filopodium assembly (GO:0046847)	1/21	ITGA6	0.1944052834182088	1.0	0.3911400419100563
925	peptide metabolic process (GO:0006518)	2/80	ALDH5A1,GSTM1	0.19733115561382095	1.0	0.39359680822756726
926	regulation of membrane potential (GO:0042391)	3/150	BCL2L1,SNCA,CFTR	0.1985686470951502	1.0	0.3952115206732138
927	cellular response to abiotic stimulus (GO:0071214)	3/150	SIRT1,SLC12A6,BCL2L1	0.1985686470951502	1.0	0.3952115206732138
928	steroid metabolic process (GO:0008202)	3/150	AKR1C3,GGPS1,CFTR	0.1985686470951502	1.0	0.3952115206732138
929	regulation of adaptive immune response (GO:0002819)	2/81	TGFB1,SIRT1	0.20105728944933393	1.0	0.399089536392176
930	cholesterol metabolic process (GO:0008203)	2/81	GGPS1,CFTR	0.20105728944933393	1.0	0.399089536392176
931	long-term memory (GO:0007616)	1/22	ADCY8	0.20266324349160753	1.0	0.3992736114442657
932	macrophage activation (GO:0042116)	1/22	SNCA	0.20266324349160753	1.0	0.3992736114442657
933	regulation of membrane permeability (GO:0090559)	1/22	BCL2L1	0.20266324349160753	1.0	0.3992736114442657
934	face morphogenesis (GO:0060325)	1/22	TGFB1	0.20266324349160753	1.0	0.3992736114442657
935	regulation of mitochondrial membrane permeability (GO:0046902)	1/22	BCL2L1	0.20266324349160753	1.0	0.3992736114442657
936	negative regulation of ion transmembrane transporter activity (GO:0032413)	1/22	CLIC2	0.20266324349160753	1.0	0.3992736114442657
937	hormone biosynthetic process (GO:0042446)	1/22	AKR1C3	0.20266324349160753	1.0	0.3992736114442657
938	ureteric bud development (GO:0001657)	1/22	TGFB1	0.20266324349160753	1.0	0.3992736114442657
939	negative regulation of osteoblast differentiation (GO:0045668)	1/22	CDK6	0.20266324349160753	1.0	0.3992736114442657
940	regulation of intracellular pH (GO:0051453)	1/22	CFTR	0.20266324349160753	1.0	0.3992736114442657
941	cardiac muscle cell development (GO:0055013)	1/22	FHL2	0.20266324349160753	1.0	0.3992736114442657
942	regulation of interleukin-10 production (GO:0032653)	1/22	CD274	0.20266324349160753	1.0	0.3992736114442657
943	regulation of Ras protein signal transduction (GO:0046578)	2/82	EPS8L1,GPR56	0.20479177170928028	1.0	0.40068898553711935
944	cellular ion homeostasis (GO:0006873)	4/228	TBXAS1,TGFB1,ABCB6,CFTR	0.20532072351775604	1.0	0.40129881093893693
945	positive regulation of DNA metabolic process (GO:0051054)	2/83	TGFB1,SIRT1	0.2085340473668021	1.0	0.40693331799945426
946	cellular response to radiation (GO:0071478)	2/83	SIRT1,BCL2L1	0.2085340473668021	1.0	0.40693331799945426
947	regulation of neuron death (GO:1901214)	3/154	BCL2L1,SIRT1,SNCA	0.2091055668082356	1.0	0.4074029344881975
948	protein kinase B signaling (GO:0043491)	1/23	TGFB1	0.21083724565525364	1.0	0.40648892768815603
949	cellular response to calcium ion (GO:0071277)	1/23	AKR1C3	0.21083724565525364	1.0	0.40648892768815603
950	negative regulation of gene expression, epigenetic (GO:0045814)	1/23	SIRT1	0.21083724565525364	1.0	0.40648892768815603
951	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/23	GPR56	0.21083724565525364	1.0	0.40648892768815603
952	regulation of cardiac muscle contraction (GO:0055117)	1/23	CLIC2	0.21083724565525364	1.0	0.40648892768815603
953	negative regulation of mitochondrion organization (GO:0010823)	1/23	BCL2L1	0.21083724565525364	1.0	0.40648892768815603
954	protein sumoylation (GO:0016925)	1/23	BCL11A	0.21083724565525364	1.0	0.40648892768815603
955	positive regulation of cell-cell adhesion (GO:0022409)	1/23	ITGA6	0.21083724565525364	1.0	0.40648892768815603
956	cellular response to cAMP (GO:0071320)	1/23	CFTR	0.21083724565525364	1.0	0.40648892768815603
957	regulation of bone remodeling (GO:0046850)	1/23	ITGB3	0.21083724565525364	1.0	0.40648892768815603
958	signal transduction in absence of ligand (GO:0038034)	1/23	BCL2L1	0.21083724565525364	1.0	0.40648892768815603
959	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/23	ZFPM1	0.21083724565525364	1.0	0.40648892768815603
960	secondary metabolic process (GO:0019748)	1/23	AKR1C3	0.21083724565525364	1.0	0.40648892768815603
961	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/23	BCL2L1	0.21083724565525364	1.0	0.40648892768815603
962	cerebral cortex cell migration (GO:0021795)	1/23	GPR56	0.21083724565525364	1.0	0.40648892768815603
963	negative regulation of protein kinase B signaling (GO:0051898)	1/23	SIRT1	0.21083724565525364	1.0	0.40648892768815603
964	response to cadmium ion (GO:0046686)	1/23	AKR1C3	0.21083724565525364	1.0	0.40648892768815603
965	cardiac cell development (GO:0055006)	1/23	FHL2	0.21083724565525364	1.0	0.40648892768815603
966	negative regulation of innate immune response (GO:0045824)	1/23	A2M	0.21083724565525364	1.0	0.40648892768815603
967	negative regulation of protein modification process (GO:0031400)	5/310	SIRT1,PRKAR2B,TGFB1,BUB1B,SNCA	0.2116804756681276	1.0	0.4038985935527186
968	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/84	TGFB1,BCL11A	0.2122835717002268	1.0	0.40400593192201845
969	regulation of ion transmembrane transporter activity (GO:0032412)	2/84	CLIC2,CFTR	0.2122835717002268	1.0	0.40400593192201845
970	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/84	PCDH17,PCDH8	0.2122835717002268	1.0	0.40400593192201845
971	cell chemotaxis (GO:0060326)	2/84	PF4V1,PPBP	0.2122835717002268	1.0	0.40400593192201845
972	negative regulation of phosphorylation (GO:0042326)	4/233	TGFB1,SIRT1,SNCA,PRKAR2B	0.2160000811559108	1.0	0.4098121724652976
973	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	4/233	CYTL1,TGFB1,SIRT1,NEUROG2	0.2160000811559108	1.0	0.4098121724652976
974	regulation of cellular carbohydrate metabolic process (GO:0010675)	2/85	SIRT1,SNCA	0.2160398101432664	1.0	0.40862829424947567
975	cell-cell adhesion (GO:0098609)	2/85	PCDH17,PCDH8	0.2160398101432664	1.0	0.40862829424947567
976	xenobiotic metabolic process (GO:0006805)	2/85	TBXAS1,GSTM1	0.2160398101432664	1.0	0.40862829424947567
977	developmental maturation (GO:0021700)	2/85	NEUROG2,CFTR	0.2160398101432664	1.0	0.40862829424947567
978	regulation of binding (GO:0051098)	3/157	TGFB1,CLIC2,ZFPM1	0.21708996790962656	1.0	0.40956605794594514
979	mesenchyme development (GO:0060485)	1/24	THBS1	0.21892813645983872	1.0	0.4082385341154186
980	mesonephric tubule development (GO:0072164)	1/24	TGFB1	0.21892813645983872	1.0	0.4082385341154186
981	negative regulation of muscle cell differentiation (GO:0051148)	1/24	TGFB1	0.21892813645983872	1.0	0.4082385341154186
982	DNA-dependent DNA replication (GO:0006261)	1/24	POLN	0.21892813645983872	1.0	0.4082385341154186
983	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/24	SIRT1	0.21892813645983872	1.0	0.4082385341154186
984	negative regulation of nucleoside metabolic process (GO:0045978)	1/24	SNCA	0.21892813645983872	1.0	0.4082385341154186
985	regulation of vasoconstriction (GO:0019229)	1/24	TBXAS1	0.21892813645983872	1.0	0.4082385341154186
986	sterol transport (GO:0015918)	1/24	CFTR	0.21892813645983872	1.0	0.4082385341154186
987	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/24	SIRT1	0.21892813645983872	1.0	0.4082385341154186
988	regulation of cholesterol transport (GO:0032374)	1/24	SIRT1	0.21892813645983872	1.0	0.4082385341154186
989	regulation of protein deacetylation (GO:0090311)	1/24	TGFB1	0.21892813645983872	1.0	0.4082385341154186
990	cholesterol transport (GO:0030301)	1/24	CFTR	0.21892813645983872	1.0	0.4082385341154186
991	regulation of sterol transport (GO:0032371)	1/24	SIRT1	0.21892813645983872	1.0	0.4082385341154186
992	transcription initiation from RNA polymerase I promoter (GO:0006361)	1/24	PTRF	0.21892813645983872	1.0	0.4082385341154186
993	lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/24	TGFB1	0.21892813645983872	1.0	0.4082385341154186
994	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/24	SIRT1	0.21892813645983872	1.0	0.4082385341154186
995	regulation of cellular pH (GO:0030641)	1/24	CFTR	0.21892813645983872	1.0	0.4082385341154186
996	mesonephric epithelium development (GO:0072163)	1/24	TGFB1	0.21892813645983872	1.0	0.4082385341154186
997	protein export from nucleus (GO:0006611)	1/24	TGFB1	0.21892813645983872	1.0	0.4082385341154186
998	protein localization to chromosome (GO:0034502)	1/24	BUB1B	0.21892813645983872	1.0	0.4082385341154186
999	regulation of mitochondrial membrane potential (GO:0051881)	1/24	BCL2L1	0.21892813645983872	1.0	0.4082385341154186
1000	cardiac muscle tissue morphogenesis (GO:0055008)	1/24	ZFPM1	0.21892813645983872	1.0	0.4082385341154186
1001	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	3/158	CYTL1,TGFB1,NEUROG2	0.21976590295237194	1.0	0.40489538429230026
1002	regulation of cell division (GO:0051302)	3/158	TGFB1,BUB1B,PPBP	0.21976590295237194	1.0	0.40489538429230026
1003	regulation of leukocyte mediated immunity (GO:0002703)	2/86	TGFB1,NCR1	0.21980223813715977	1.0	0.40395495904411355
1004	hormone metabolic process (GO:0042445)	2/86	AKR1C3,RDH11	0.21980223813715977	1.0	0.40395495904411355
1005	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2/86	SIRT1,SNCA	0.21980223813715977	1.0	0.40395495904411355
1006	regulation of behavior (GO:0050795)	2/87	TGFB1,THBS1	0.2235703409847391	1.0	0.40945406028637893
1007	sterol metabolic process (GO:0016125)	2/87	GGPS1,CFTR	0.2235703409847391	1.0	0.40945406028637893
1008	regulation of transmembrane transporter activity (GO:0022898)	2/87	CLIC2,CFTR	0.2235703409847391	1.0	0.40945406028637893
1009	regulation of mitosis (GO:0007088)	2/87	TGFB1,BUB1B	0.2235703409847391	1.0	0.40945406028637893
1010	DNA recombination (GO:0006310)	3/160	POLN,ZSWIM7,RECQL4	0.2251382580338328	1.0	0.41089956777518694
1011	nucleotide biosynthetic process (GO:0009165)	3/160	TGFB1,ADCY8,TBPL1	0.2251382580338328	1.0	0.41089956777518694
1012	nucleoside phosphate biosynthetic process (GO:1901293)	3/160	TGFB1,ADCY8,TBPL1	0.2251382580338328	1.0	0.41089956777518694
1013	regulation of morphogenesis of a branching structure (GO:0060688)	1/25	TGFB1	0.2269367539912647	1.0	0.4089289606066984
1014	regulation of epidermis development (GO:0045682)	1/25	HPSE	0.2269367539912647	1.0	0.4089289606066984
1015	response to fungus (GO:0009620)	1/25	TGFB1	0.2269367539912647	1.0	0.4089289606066984
1016	glial cell differentiation (GO:0010001)	1/25	NFIX	0.2269367539912647	1.0	0.4089289606066984
1017	negative regulation of blood coagulation (GO:0030195)	1/25	GP1BA	0.2269367539912647	1.0	0.4089289606066984
1018	negative regulation of response to oxidative stress (GO:1902883)	1/25	SIRT1	0.2269367539912647	1.0	0.4089289606066984
1019	regulation of kidney development (GO:0090183)	1/25	TGFB1	0.2269367539912647	1.0	0.4089289606066984
1020	porphyrin-containing compound biosynthetic process (GO:0006779)	1/25	ABCB6	0.2269367539912647	1.0	0.4089289606066984
1021	T cell differentiation in thymus (GO:0033077)	1/25	CDK6	0.2269367539912647	1.0	0.4089289606066984
1022	positive regulation of cell-matrix adhesion (GO:0001954)	1/25	CDK6	0.2269367539912647	1.0	0.4089289606066984
1023	regulation of amine transport (GO:0051952)	1/25	SNCA	0.2269367539912647	1.0	0.4089289606066984
1024	regulation of muscle cell apoptotic process (GO:0010660)	1/25	SIRT1	0.2269367539912647	1.0	0.4089289606066984
1025	retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	1/25	RAB6B	0.2269367539912647	1.0	0.4089289606066984
1026	positive regulation of dephosphorylation (GO:0035306)	1/25	TGFB1	0.2269367539912647	1.0	0.4089289606066984
1027	negative regulation of hemostasis (GO:1900047)	1/25	GP1BA	0.2269367539912647	1.0	0.4089289606066984
1028	receptor internalization (GO:0031623)	1/25	SNCA	0.2269367539912647	1.0	0.4089289606066984
1029	negative regulation of cellular response to oxidative stress (GO:1900408)	1/25	SIRT1	0.2269367539912647	1.0	0.4089289606066984
1030	positive regulation of oxidoreductase activity (GO:0051353)	1/25	SNCA	0.2269367539912647	1.0	0.4089289606066984
1031	ovarian follicle development (GO:0001541)	1/25	BCL2L1	0.2269367539912647	1.0	0.4089289606066984
1032	regulation of lipid storage (GO:0010883)	1/25	ITGB3	0.2269367539912647	1.0	0.4089289606066984
1033	negative regulation of cell-cell adhesion (GO:0022408)	1/25	TGFB1	0.2269367539912647	1.0	0.4089289606066984
1034	positive regulation of DNA binding (GO:0043388)	1/25	TGFB1	0.2269367539912647	1.0	0.4089289606066984
1035	positive regulation of autophagy (GO:0010508)	1/25	SIRT1	0.2269367539912647	1.0	0.4089289606066984
1036	protein N-linked glycosylation via asparagine (GO:0018279)	2/88	MGAT3,MGAT4C	0.22734361370639491	1.0	0.40453145907101296
1037	cell morphogenesis involved in differentiation (GO:0000904)	2/88	TGFB1,ITGB3	0.22734361370639491	1.0	0.40453145907101296
1038	response to estrogen (GO:0043627)	2/88	TGFB1,CFTR	0.22734361370639491	1.0	0.40453145907101296
1039	organic acid catabolic process (GO:0016054)	3/161	ALDH5A1,AASS,CPT1A	0.22783427631283637	1.0	0.4044304741468609
1040	carboxylic acid catabolic process (GO:0046395)	3/161	ALDH5A1,AASS,CPT1A	0.22783427631283637	1.0	0.4044304741468609
1041	response to hypoxia (GO:0001666)	3/162	TGFB1,SIRT1,THBS1	0.23053658916221545	1.0	0.4086382727280345
1042	DNA conformation change (GO:0071103)	2/89	BRIP1,RECQL4	0.23112156089791422	1.0	0.4090862702237159
1043	peptidyl-asparagine modification (GO:0018196)	2/89	MGAT3,MGAT4C	0.23112156089791422	1.0	0.4090862702237159
1044	negative regulation of cell cycle (GO:0045786)	5/321	CDK6,TGFB1,THBS1,BCL2L1,BUB1B	0.23210044223378418	1.0	0.4102292026849755
1045	negative regulation of mitotic cell cycle phase transition (GO:1901991)	3/163	TGFB1,BUB1B,BCL2L1	0.23324499860825465	1.0	0.4118580424755701
1046	regulation of macroautophagy (GO:0016241)	1/26	SIRT1	0.23486392795457461	1.0	0.4111788387981984
1047	pyrimidine nucleotide biosynthetic process (GO:0006221)	1/26	TBPL1	0.23486392795457461	1.0	0.4111788387981984
1048	lytic vacuole organization (GO:0080171)	1/26	HPS4	0.23486392795457461	1.0	0.4111788387981984
1049	regulation of focal adhesion assembly (GO:0051893)	1/26	THBS1	0.23486392795457461	1.0	0.4111788387981984
1050	regulation of humoral immune response (GO:0002920)	1/26	A2M	0.23486392795457461	1.0	0.4111788387981984
1051	regulation of immunoglobulin production (GO:0002637)	1/26	TGFB1	0.23486392795457461	1.0	0.4111788387981984
1052	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/26	TGFB1	0.23486392795457461	1.0	0.4111788387981984
1053	regulation of excitatory postsynaptic membrane potential (GO:0060079)	1/26	SNCA	0.23486392795457461	1.0	0.4111788387981984
1054	lysosome organization (GO:0007040)	1/26	HPS4	0.23486392795457461	1.0	0.4111788387981984
1055	long-chain fatty acid transport (GO:0015909)	1/26	CPT1A	0.23486392795457461	1.0	0.4111788387981984
1056	regulation of interleukin-12 production (GO:0032655)	1/26	THBS1	0.23486392795457461	1.0	0.4111788387981984
1057	regulation of cell-substrate junction assembly (GO:0090109)	1/26	THBS1	0.23486392795457461	1.0	0.4111788387981984
1058	regulation of postsynaptic membrane potential (GO:0060078)	1/26	SNCA	0.23486392795457461	1.0	0.4111788387981984
1059	regulated secretory pathway (GO:0045055)	1/26	STX11	0.23486392795457461	1.0	0.4111788387981984
1060	2'-deoxyribonucleotide metabolic process (GO:0009394)	1/26	TBPL1	0.23486392795457461	1.0	0.4111788387981984
1061	negative regulation of histone modification (GO:0031057)	1/26	SNCA	0.23486392795457461	1.0	0.4111788387981984
1062	gene silencing by RNA (GO:0031047)	1/26	PIWIL4	0.23486392795457461	1.0	0.4111788387981984
1063	alcohol metabolic process (GO:0006066)	4/242	AKR1C3,RDH11,GGPS1,CFTR	0.23559560820128764	1.0	0.4089709476952803
1064	response to decreased oxygen levels (GO:0036293)	3/164	TGFB1,SIRT1,THBS1	0.23595930787365435	1.0	0.4092176916832297
1065	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/91	SIRT1,SNCA	0.23868954411067056	1.0	0.4131767459910108
1066	purine ribonucleotide biosynthetic process (GO:0009152)	2/91	TGFB1,ADCY8	0.23868954411067056	1.0	0.4131767459910108
1067	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/91	SIRT1,PRKAR2B	0.23868954411067056	1.0	0.4131767459910108
1068	regulation of cytokine production (GO:0001817)	5/325	HPSE,CD274,ZFPM1,TGFB1,THBS1	0.2396662133395724	1.0	0.414091203029177
1069	regulation of gene expression, epigenetic (GO:0040029)	2/92	PIWIL4,SIRT1	0.2424786359468352	1.0	0.4183634195177997
1070	response to carbohydrate (GO:0009743)	2/92	TGFB1,THBS1	0.2424786359468352	1.0	0.4183634195177997
1071	regulation of epithelial to mesenchymal transition (GO:0010717)	1/27	TGFB1	0.2427104797570577	1.0	0.4154645561735733
1072	negative regulation of synaptic transmission (GO:0050805)	1/27	SNCA	0.2427104797570577	1.0	0.4154645561735733
1073	regulation of adherens junction organization (GO:1903391)	1/27	THBS1	0.2427104797570577	1.0	0.4154645561735733
1074	negative regulation of chromatin modification (GO:1903309)	1/27	SNCA	0.2427104797570577	1.0	0.4154645561735733
1075	muscle tissue morphogenesis (GO:0060415)	1/27	ZFPM1	0.2427104797570577	1.0	0.4154645561735733
1076	segmentation (GO:0035282)	1/27	PCDH8	0.2427104797570577	1.0	0.4154645561735733
1077	positive regulation of lipid transport (GO:0032370)	1/27	SIRT1	0.2427104797570577	1.0	0.4154645561735733
1078	neuron apoptotic process (GO:0051402)	1/27	BCL2L1	0.2427104797570577	1.0	0.4154645561735733
1079	negative regulation of cell-substrate adhesion (GO:0010812)	1/27	THBS1	0.2427104797570577	1.0	0.4154645561735733
1080	regulation of cartilage development (GO:0061035)	1/27	TGFB1	0.2427104797570577	1.0	0.4154645561735733
1081	somitogenesis (GO:0001756)	1/27	PCDH8	0.2427104797570577	1.0	0.4154645561735733
1082	regulation of striated muscle contraction (GO:0006942)	1/27	CLIC2	0.2427104797570577	1.0	0.4154645561735733
1083	substrate adhesion-dependent cell spreading (GO:0034446)	1/27	ITGB3	0.2427104797570577	1.0	0.4154645561735733
1084	regulation of polysaccharide biosynthetic process (GO:0032885)	1/27	TGFB1	0.2427104797570577	1.0	0.4154645561735733
1085	regulation of insulin receptor signaling pathway (GO:0046626)	1/27	SIRT1	0.2427104797570577	1.0	0.4154645561735733
1086	response to peptide hormone (GO:0043434)	4/246	PRKAR2B,SIRT1,ADCY8,CFTR	0.24444217745128394	1.0	0.4153493116398541
1087	protein N-linked glycosylation (GO:0006487)	2/93	MGAT3,MGAT4C	0.24627051361116684	1.0	0.4176874551329891
1088	regulation of protein secretion (GO:0050708)	2/93	TGFB1,CD274	0.24627051361116684	1.0	0.4176874551329891
1089	negative regulation of neuron apoptotic process (GO:0043524)	2/93	BCL2L1,SNCA	0.24627051361116684	1.0	0.4176874551329891
1090	regulation of leukocyte activation (GO:0002694)	4/247	TGFB1,THBS1,CD274,SNCA	0.2466658196652867	1.0	0.4175909889292251
1091	negative regulation of cell cycle phase transition (GO:1901988)	3/168	TGFB1,BUB1B,BCL2L1	0.24687165043295345	1.0	0.4175567201004258
1092	cellular amino acid catabolic process (GO:0009063)	2/94	ALDH5A1,AASS	0.25006472750810504	1.0	0.42237727636714223
1093	regulation of protein import into nucleus (GO:0042306)	2/94	TGFB1,SIRT1	0.25006472750810504	1.0	0.42237727636714223
1094	multi-organism transport (GO:0044766)	1/28	DERL1	0.25047722259053745	1.0	0.41886050712967193
1095	tetrapyrrole biosynthetic process (GO:0033014)	1/28	ABCB6	0.25047722259053745	1.0	0.41886050712967193
1096	deoxyribose phosphate metabolic process (GO:0019692)	1/28	TBPL1	0.25047722259053745	1.0	0.41886050712967193
1097	negative regulation of coagulation (GO:0050819)	1/28	GP1BA	0.25047722259053745	1.0	0.41886050712967193
1098	ATP biosynthetic process (GO:0006754)	1/28	TGFB1	0.25047722259053745	1.0	0.41886050712967193
1099	respiratory gaseous exchange (GO:0007585)	1/28	CFTR	0.25047722259053745	1.0	0.41886050712967193
1100	intracellular transport of virus (GO:0075733)	1/28	DERL1	0.25047722259053745	1.0	0.41886050712967193
1101	keratinocyte differentiation (GO:0030216)	1/28	AKR1C3	0.25047722259053745	1.0	0.41886050712967193
1102	regulation of neurotransmitter secretion (GO:0046928)	1/28	SNCA	0.25047722259053745	1.0	0.41886050712967193
1103	multi-organism intracellular transport (GO:1902583)	1/28	DERL1	0.25047722259053745	1.0	0.41886050712967193
1104	regulation of immunoglobulin mediated immune response (GO:0002889)	1/28	TGFB1	0.25047722259053745	1.0	0.41886050712967193
1105	regulation of blood vessel size (GO:0050880)	1/28	CFTR	0.25047722259053745	1.0	0.41886050712967193
1106	positive regulation of mitosis (GO:0045840)	1/28	TGFB1	0.25047722259053745	1.0	0.41886050712967193
1107	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/28	SNCA	0.25047722259053745	1.0	0.41886050712967193
1108	positive regulation of fibroblast proliferation (GO:0048146)	1/28	CDK6	0.25047722259053745	1.0	0.41886050712967193
1109	multi-organism localization (GO:1902579)	1/28	DERL1	0.25047722259053745	1.0	0.41886050712967193
1110	renal system process (GO:0003014)	1/28	AKR1C3	0.25047722259053745	1.0	0.41886050712967193
1111	transport of virus (GO:0046794)	1/28	DERL1	0.25047722259053745	1.0	0.41886050712967193
1112	connective tissue development (GO:0061448)	1/28	THBS1	0.25047722259053745	1.0	0.41886050712967193
1113	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/28	ABCC4	0.25047722259053745	1.0	0.41886050712967193
1114	purine nucleotide biosynthetic process (GO:0006164)	2/95	TGFB1,ADCY8	0.2538608368026565	1.0	0.42052104535830176
1115	response to metal ion (GO:0010038)	3/171	AKR1C3,THBS1,SNCA	0.25510839752057457	1.0	0.4222089697316319
1116	DNA repair (GO:0006281)	5/334	POLN,SIRT1,BRIP1,RECQL4,ZSWIM7	0.2569325079043616	1.0	0.4248472176359498
1117	response to reactive oxygen species (GO:0000302)	2/96	AKR1C3,SIRT1	0.2576584092907379	1.0	0.42547615731783006
1118	response to ionizing radiation (GO:0010212)	2/96	SIRT1,BCL2L1	0.2576584092907379	1.0	0.42547615731783006
1119	protein homooligomerization (GO:0051260)	3/172	VWF,ALDH5A1,CPT1A	0.2578629704780085	1.0	0.42505391028369627
1120	response to oxygen levels (GO:0070482)	3/172	TGFB1,SIRT1,THBS1	0.2578629704780085	1.0	0.42505391028369627
1121	epithelial to mesenchymal transition (GO:0001837)	1/29	TGFB1	0.25816496151285195	1.0	0.42290969748491136
1122	regulation of tube size (GO:0035150)	1/29	CFTR	0.25816496151285195	1.0	0.42290969748491136
1123	meiotic cell cycle (GO:0051321)	1/29	PIWIL4	0.25816496151285195	1.0	0.42290969748491136
1124	columnar/cuboidal epithelial cell differentiation (GO:0002065)	1/29	HPS4	0.25816496151285195	1.0	0.42290969748491136
