	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
503	striated muscle cell development (GO:0055002)	1/43	GPX1	0.22850293537588773	1	0.45158682880610224
504	organic hydroxy compound catabolic process (GO:1901616)	1/43	COMT	0.22850293537588773	1	0.45158682880610224
505	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/43	PIK3AP1	0.22850293537588773	1	0.45158682880610224
506	negative regulation of nucleotide metabolic process (GO:0045980)	1/43	PALM	0.22850293537588773	1	0.45158682880610224
507	homotypic cell-cell adhesion (GO:0034109)	1/43	PLEK	0.22850293537588773	1	0.45158682880610224
508	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/43	IL18	0.22850293537588773	1	0.45158682880610224
509	response to lipopolysaccharide (GO:0032496)	2/152	IL18,COMT	0.23182098167662868	1	0.4545509444639778
510	chloride transmembrane transport (GO:1902476)	1/44	ANO8	0.23315208590960965	1	0.4544874968998239
511	regulation of smooth muscle cell proliferation (GO:0048660)	1/44	COMT	0.23315208590960965	1	0.4544874968998239
512	odontogenesis (GO:0042476)	1/44	SLC24A4	0.23315208590960965	1	0.4544874968998239
513	regulation of dendrite morphogenesis (GO:0048814)	1/44	IL1RAPL1	0.23315208590960965	1	0.4544874968998239
514	response to vitamin (GO:0033273)	1/44	GPX1	0.23315208590960965	1	0.4544874968998239
515	regulation of cell projection organization (GO:0031344)	3/278	PALM,NTRK1,IL1RAPL1	0.23332513744865876	1	0.45218049893150924
516	leukocyte migration (GO:0050900)	2/153	PECAM1,CD244	0.23404085844012093	1	0.45269024843350275
517	regulation of neuron death (GO:1901214)	2/154	NTRK1,GPX1	0.23626213033421783	1	0.4561044987147062
518	positive regulation of viral transcription (GO:0050434)	1/45	ERCC2	0.23777361225715385	1	0.4563792941596043
519	eye development (GO:0001654)	1/45	RCN1	0.23777361225715385	1	0.4563792941596043
520	organophosphate ester transport (GO:0015748)	1/45	KCNN4	0.23777361225715385	1	0.4563792941596043
521	cellular response to hydrogen peroxide (GO:0070301)	1/45	GPX1	0.23777361225715385	1	0.4563792941596043
522	transcription-coupled nucleotide-excision repair (GO:0006283)	1/45	ERCC2	0.23777361225715385	1	0.4563792941596043
523	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/156	TAPBP,HLA-C	0.24070847975583173	1	0.45892941802827786
524	response to alcohol (GO:0097305)	2/156	NTRK1,GPX1	0.24070847975583173	1	0.45892941802827786
525	response to other organism (GO:0051707)	3/283	IFIT5,CD37,GPX1	0.2413202652151069	1	0.45878377417320704
526	protein polymerization (GO:0051258)	1/46	TUBA3E	0.24236767622402514	1	0.4564363017401603
527	detection of chemical stimulus involved in sensory perception (GO:0050907)	1/46	OR5H1	0.24236767622402514	1	0.4564363017401603
528	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/46	GPX1	0.24236767622402514	1	0.4564363017401603
529	regulation of actin filament bundle assembly (GO:0032231)	1/46	PLEK	0.24236767622402514	1	0.4564363017401603
530	blood vessel morphogenesis (GO:0048514)	1/46	HEG1	0.24236767622402514	1	0.4564363017401603
531	protein secretion (GO:0009306)	1/46	PLEK	0.24236767622402514	1	0.4564363017401603
532	positive regulation of synaptic transmission (GO:0050806)	1/46	NTRK1	0.24236767622402514	1	0.4564363017401603
533	regulation of organ growth (GO:0046620)	1/46	RAG2	0.24236767622402514	1	0.4564363017401603
534	lymphocyte activation involved in immune response (GO:0002285)	1/46	ITFG2	0.24236767622402514	1	0.4564363017401603
535	antigen processing and presentation of exogenous antigen (GO:0019884)	2/158	TAPBP,HLA-C	0.24515928098512565	1	0.45738671825583144
536	negative regulation of inflammatory response (GO:0050728)	1/47	GPX1	0.24693443868162696	1	0.4577098029316533
537	regulation of epithelial cell differentiation (GO:0030856)	1/47	PRKX	0.24693443868162696	1	0.4577098029316533
538	thioester metabolic process (GO:0035383)	1/47	ACSL5	0.24693443868162696	1	0.4577098029316533
539	regulation of striated muscle cell differentiation (GO:0051153)	1/47	MKX	0.24693443868162696	1	0.4577098029316533
540	acyl-CoA metabolic process (GO:0006637)	1/47	ACSL5	0.24693443868162696	1	0.4577098029316533
541	protein O-linked glycosylation (GO:0006493)	1/47	MUC12	0.24693443868162696	1	0.4577098029316533
542	monosaccharide metabolic process (GO:0005996)	2/159	FUT4,PFKP	0.24738612155201242	1	0.4555913840736877
543	cell-cell junction assembly (GO:0007043)	1/48	HEG1	0.25147405957257674	1	0.46142029279371877
544	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/48	GPX1	0.25147405957257674	1	0.46142029279371877
545	positive regulation of protein kinase B signaling (GO:0051897)	1/48	GPX1	0.25147405957257674	1	0.46142029279371877
546	response to molecule of bacterial origin (GO:0002237)	2/161	IL18,COMT	0.2518422326459002	1	0.4599858130518726
547	post-translational protein modification (GO:0043687)	2/161	MUC12,DOLPP1	0.2518422326459002	1	0.4599858130518726
548	regulation of anatomical structure size (GO:0090066)	2/162	PLEK,GPX1	0.25407132624124873	1	0.4623682006210168
549	response to hypoxia (GO:0001666)	2/162	ITPR1,ERCC2	0.25407132624124873	1	0.4623682006210168
550	activation of MAPKK activity (GO:0000186)	1/49	NTRK1	0.25598669791598727	1	0.4624872591074748
551	muscle cell development (GO:0055001)	1/49	GPX1	0.25598669791598727	1	0.4624872591074748
552	chloride transport (GO:0006821)	1/49	ANO8	0.25598669791598727	1	0.4624872591074748
553	lymphocyte proliferation (GO:0046651)	1/49	RAG2	0.25598669791598727	1	0.4624872591074748
554	positive regulation of lymphocyte mediated immunity (GO:0002708)	1/49	HLA-C	0.25598669791598727	1	0.4624872591074748
555	regulation of interferon-gamma production (GO:0032649)	1/49	IL18	0.25598669791598727	1	0.4624872591074748
556	response to decreased oxygen levels (GO:0036293)	2/164	ITPR1,ERCC2	0.2585311547111904	1	0.46414929032529695
557	positive regulation of inflammatory response (GO:0050729)	1/50	IL18	0.2604725118127236	1	0.4663787140782875
558	regulation of cellular amino acid metabolic process (GO:0006521)	1/50	COMT	0.2604725118127236	1	0.4663787140782875
559	antigen processing and presentation of peptide antigen (GO:0048002)	2/166	TAPBP,HLA-C	0.26299260332211744	1	0.4696296487894954
560	lung development (GO:0030324)	1/51	HEG1	0.2649316584506256	1	0.4718284211052994
561	mononuclear cell proliferation (GO:0032943)	1/51	RAG2	0.2649316584506256	1	0.4718284211052994
562	positive regulation of cellular component biogenesis (GO:0044089)	2/167	PALM,PLEK	0.26522372574768277	1	0.47109009901897475
563	response to radiation (GO:0009314)	3/300	NTRK1,GPX1,ERCC2	0.2688300144306006	1	0.4766489617563841
564	regulation of carbohydrate biosynthetic process (GO:0043255)	1/52	PLEK	0.26936429410970514	1	0.4746507385193042
565	establishment of protein localization to plasma membrane (GO:0090002)	1/52	PALM	0.26936429410970514	1	0.4746507385193042
566	response to estradiol (GO:0032355)	1/52	GPX1	0.26936429410970514	1	0.4746507385193042
567	regulation of DNA binding (GO:0051101)	1/52	ERCC2	0.26936429410970514	1	0.4746507385193042
568	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/52	HLA-C	0.26936429410970514	1	0.4746507385193042
569	regulation of production of molecular mediator of immune response (GO:0002700)	1/52	CD37	0.26936429410970514	1	0.4746507385193042
570	cellular response to organic cyclic compound (GO:0071407)	2/170	NTRK1,IL18	0.2719177032536161	1	0.4762131405492401
571	regulation of neurotransmitter levels (GO:0001505)	1/53	COMT	0.2737705741673125	1	0.4757090776147915
572	cellular hormone metabolic process (GO:0034754)	1/53	COMT	0.2737705741673125	1	0.4757090776147915
573	cellular response to starvation (GO:0009267)	1/53	COMT	0.2737705741673125	1	0.4757090776147915
574	positive regulation of leukocyte mediated immunity (GO:0002705)	1/53	HLA-C	0.2737705741673125	1	0.4757090776147915
575	adaptive immune response (GO:0002250)	1/53	IL18	0.2737705741673125	1	0.4757090776147915
576	positive regulation of protein import into nucleus (GO:0042307)	1/53	IL18	0.2737705741673125	1	0.4757090776147915
577	epithelial tube morphogenesis (GO:0060562)	1/53	PRKX	0.2737705741673125	1	0.4757090776147915
578	inorganic anion transmembrane transport (GO:0098661)	1/53	ANO8	0.2737705741673125	1	0.4757090776147915
579	response to oxygen levels (GO:0070482)	2/172	ITPR1,ERCC2	0.2763800637661966	1	0.4765173513210287
580	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/54	NTRK1	0.2781506531032726	1	0.475471201885936
581	interferon-gamma-mediated signaling pathway (GO:0060333)	1/54	HLA-C	0.2781506531032726	1	0.475471201885936
582	DNA duplex unwinding (GO:0032508)	1/54	ERCC2	0.2781506531032726	1	0.475471201885936
583	multi-multicellular organism process (GO:0044706)	1/54	COMT	0.2781506531032726	1	0.475471201885936
584	fat cell differentiation (GO:0045444)	1/54	GPX1	0.2781506531032726	1	0.475471201885936
585	ER to Golgi vesicle-mediated transport (GO:0006888)	1/54	ERGIC1	0.2781506531032726	1	0.475471201885936
586	positive regulation of T cell proliferation (GO:0042102)	1/54	IL18	0.2781506531032726	1	0.475471201885936
587	regulation of transcription factor import into nucleus (GO:0042990)	1/54	IL18	0.2781506531032726	1	0.475471201885936
588	reactive oxygen species metabolic process (GO:0072593)	1/54	GPX1	0.2781506531032726	1	0.475471201885936
589	DNA geometric change (GO:0032392)	1/55	ERCC2	0.2825046845049943	1	0.47680115528269074
590	leukocyte proliferation (GO:0070661)	1/55	RAG2	0.2825046845049943	1	0.47680115528269074
591	regulation of protein depolymerization (GO:1901879)	1/55	PLEK	0.2825046845049943	1	0.47680115528269074
592	memory (GO:0007613)	1/55	CALB1	0.2825046845049943	1	0.47680115528269074
593	positive regulation of angiogenesis (GO:0045766)	1/55	NTRK1	0.2825046845049943	1	0.47680115528269074
594	positive regulation of adaptive immune response (GO:0002821)	1/55	HLA-C	0.2825046845049943	1	0.47680115528269074
595	cell recognition (GO:0008037)	1/56	PECAM1	0.2868328210725513	1	0.4808597168022654
596	tube morphogenesis (GO:0035239)	1/56	PRKX	0.2868328210725513	1	0.4808597168022654
597	positive regulation of cell activation (GO:0050867)	2/177	PLEK,IL18	0.28753042909722554	1	0.48082011554719994
598	icosanoid metabolic process (GO:0006690)	1/57	GPX1	0.29113521462373215	1	0.48441799438224986
599	positive regulation of protein localization to nucleus (GO:1900182)	1/57	IL18	0.29113521462373215	1	0.48441799438224986
600	cell fate commitment (GO:0045165)	1/57	RAG2	0.29113521462373215	1	0.48441799438224986
601	fatty acid derivative metabolic process (GO:1901568)	1/57	GPX1	0.29113521462373215	1	0.48441799438224986
602	nucleobase metabolic process (GO:0009112)	1/57	GPX1	0.29113521462373215	1	0.48441799438224986
603	regulation of defense response to virus (GO:0050688)	1/58	CD37	0.29541201609906476	1	0.4878811165963084
604	negative regulation of homeostatic process (GO:0032845)	1/58	ITPR1	0.29541201609906476	1	0.4878811165963084
605	regulation of muscle contraction (GO:0006937)	1/58	PPP1R12B	0.29541201609906476	1	0.4878811165963084
606	sensory organ development (GO:0007423)	1/58	RCN1	0.29541201609906476	1	0.4878811165963084
607	response to acid chemical (GO:0001101)	2/181	NTRK1,GPX1	0.29644012423393795	1	0.487565993805819
608	regulation of immune effector process (GO:0002697)	2/182	CD37,HLA-C	0.29866547900987117	1	0.4900171927971636
609	Golgi vesicle transport (GO:0048193)	2/182	ERGIC1,TAPBP	0.29866547900987117	1	0.4900171927971636
610	positive regulation of protein secretion (GO:0050714)	1/59	KCNN4	0.29966337556681094	1	0.49044742318626994
611	defense response to other organism (GO:0098542)	2/184	IFIT5,CD37	0.30311322205278096	1	0.4952830425699036
612	positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/60	ITPR1	0.3038894422279325	1	0.49493394499663274
613	regulation of viral transcription (GO:0046782)	1/60	ERCC2	0.3038894422279325	1	0.49493394499663274
614	transcription elongation from RNA polymerase II promoter (GO:0006368)	1/60	ERCC2	0.3038894422279325	1	0.49493394499663274
615	GTP catabolic process (GO:0006184)	2/185	RAB27B,TUBA3E	0.30533547545933587	1	0.4956744731482725
616	toll-like receptor 2 signaling pathway (GO:0034134)	1/61	PIK3AP1	0.30809036442103194	1	0.4981250839466968
617	protein localization to plasma membrane (GO:0072659)	1/61	PALM	0.30809036442103194	1	0.4981250839466968
618	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/61	GPX1	0.30809036442103194	1	0.4981250839466968
619	synapse organization (GO:0050808)	1/61	PALM	0.30809036442103194	1	0.4981250839466968
620	guanosine-containing compound catabolic process (GO:1901069)	2/188	RAB27B,TUBA3E	0.3119949712525914	1	0.502003171766036
621	negative regulation of proteolysis (GO:0045861)	2/188	TFPI,GPX1	0.3119949712525914	1	0.502003171766036
622	sodium ion transport (GO:0006814)	1/62	SLC24A4	0.3122662896272634	1	0.4996260634036214
623	cell maturation (GO:0048469)	1/62	ERCC2	0.3122662896272634	1	0.4996260634036214
624	pyruvate metabolic process (GO:0006090)	1/62	PFKP	0.3122662896272634	1	0.4996260634036214
625	multi-organism reproductive process (GO:0044703)	1/62	COMT	0.3122662896272634	1	0.4996260634036214
626	toll-like receptor 9 signaling pathway (GO:0034162)	1/62	PIK3AP1	0.3122662896272634	1	0.4996260634036214
627	antigen processing and presentation (GO:0019882)	2/189	TAPBP,HLA-C	0.3142121664272287	1	0.500337844629345
628	muscle organ development (GO:0007517)	1/63	MKX	0.3164173644752158	1	0.5026487124308432
629	integrin-mediated signaling pathway (GO:0007229)	1/63	PLEK	0.3164173644752158	1	0.5026487124308432
630	regeneration (GO:0031099)	1/64	GPX1	0.3205437347457702	1	0.5051910713093305
631	cellular response to reactive oxygen species (GO:0034614)	1/64	GPX1	0.3205437347457702	1	0.5051910713093305
632	detection of chemical stimulus (GO:0009593)	1/64	OR5H1	0.3205437347457702	1	0.5051910713093305
633	cellular potassium ion transport (GO:0071804)	1/64	KCNN4	0.3205437347457702	1	0.5051910713093305
634	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/64	IL18	0.3205437347457702	1	0.5051910713093305
635	potassium ion transmembrane transport (GO:0071805)	1/64	KCNN4	0.3205437347457702	1	0.5051910713093305
636	ossification (GO:0001503)	1/64	BMP1	0.3205437347457702	1	0.5051910713093305
637	response to amino acid (GO:0043200)	1/64	GPX1	0.3205437347457702	1	0.5051910713093305
638	nucleotide-excision repair (GO:0006289)	1/65	ERCC2	0.3246455453769284	1	0.5064673094803875
639	regulation of striated muscle tissue development (GO:0016202)	1/65	MKX	0.3246455453769284	1	0.5064673094803875
640	T cell differentiation (GO:0030217)	1/65	RAG2	0.3246455453769284	1	0.5064673094803875
641	inorganic anion transport (GO:0015698)	1/65	ANO8	0.3246455453769284	1	0.5064673094803875
642	regulation of muscle tissue development (GO:1901861)	1/65	MKX	0.3246455453769284	1	0.5064673094803875
643	positive regulation of defense response (GO:0031349)	2/194	IL18,PIK3AP1	0.3252755492655772	1	0.5046944131351081
644	GTP metabolic process (GO:0046039)	2/194	RAB27B,TUBA3E	0.3252755492655772	1	0.5046944131351081
645	monocarboxylic acid metabolic process (GO:0032787)	3/335	ACSL5,PFKP,GPX1	0.3264250746385205	1	0.5053019731246448
646	regulation of innate immune response (GO:0045088)	2/195	TRAFD1,PIK3AP1	0.32748328253736814	1	0.5061565417888225
647	axonogenesis (GO:0007409)	1/66	NTRK1	0.3287229404686151	1	0.5037899470783374
648	regulation of cellular amine metabolic process (GO:0033238)	1/66	COMT	0.3287229404686151	1	0.5037899470783374
649	muscle structure development (GO:0061061)	1/66	MKX	0.3287229404686151	1	0.5037899470783374
650	extrinsic apoptotic signaling pathway (GO:0097191)	1/66	GABARAP	0.3287229404686151	1	0.5037899470783374
651	cell-matrix adhesion (GO:0007160)	1/66	GP5	0.3287229404686151	1	0.5037899470783374
652	positive regulation of viral process (GO:0048524)	1/66	ERCC2	0.3287229404686151	1	0.5037899470783374
653	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/66	PTP4A3	0.3287229404686151	1	0.5037899470783374
654	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/66	GPX1	0.3287229404686151	1	0.5037899470783374
655	regulation of protein complex disassembly (GO:0043244)	1/66	PLEK	0.3287229404686151	1	0.5037899470783374
656	regulation of muscle organ development (GO:0048634)	1/66	MKX	0.3287229404686151	1	0.5037899470783374
657	negative regulation of protein processing (GO:0010955)	2/196	TFPI,GPX1	0.32968923002886197	1	0.5006670159891602
658	negative regulation of protein maturation (GO:1903318)	2/196	TFPI,GPX1	0.32968923002886197	1	0.5006670159891602
659	regulation of phosphatase activity (GO:0010921)	1/67	PLEK	0.3327760632874543	1	0.5030628318782379
660	extracellular matrix disassembly (GO:0022617)	1/67	BMP1	0.3327760632874543	1	0.5030628318782379
661	regulation of lymphocyte mediated immunity (GO:0002706)	1/67	HLA-C	0.3327760632874543	1	0.5030628318782379
662	unsaturated fatty acid metabolic process (GO:0033559)	1/67	GPX1	0.3327760632874543	1	0.5030628318782379
663	neurotrophin TRK receptor signaling pathway (GO:0048011)	2/198	ITPR1,NTRK1	0.3340955377956426	1	0.5031559304151244
664	monovalent inorganic cation transport (GO:0015672)	2/199	KCNN4,SLC24A4	0.33629578496739554	1	0.5053280014536372
665	fatty acid metabolic process (GO:0006631)	2/199	ACSL5,GPX1	0.33629578496739554	1	0.5053280014536372
666	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/68	ITPR1	0.3368050562715155	1	0.5034455250695299
667	Fc-gamma receptor signaling pathway (GO:0038094)	1/68	ITPR1	0.3368050562715155	1	0.5034455250695299
668	peptidyl-serine phosphorylation (GO:0018105)	1/68	PRKX	0.3368050562715155	1	0.5034455250695299
669	response to glucose (GO:0009749)	1/68	GPX1	0.3368050562715155	1	0.5034455250695299
670	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis (GO:0002433)	1/68	ITPR1	0.3368050562715155	1	0.5034455250695299
671	neurotrophin signaling pathway (GO:0038179)	2/200	ITPR1,NTRK1	0.3384940201387484	1	0.5037113394921852
672	regulation of autophagy (GO:0010506)	1/69	DRAM2	0.34081006103503664	1	0.503040680494519
673	learning (GO:0007612)	1/69	COMT	0.34081006103503664	1	0.503040680494519
674	response to ethanol (GO:0045471)	1/69	NTRK1	0.34081006103503664	1	0.503040680494519
675	response to hydrogen peroxide (GO:0042542)	1/69	GPX1	0.34081006103503664	1	0.503040680494519
676	cellular response to interferon-gamma (GO:0071346)	1/69	HLA-C	0.34081006103503664	1	0.503040680494519
677	response to starvation (GO:0042594)	1/69	COMT	0.34081006103503664	1	0.503040680494519
678	negative regulation of secretion by cell (GO:1903531)	1/69	IL1RAPL1	0.34081006103503664	1	0.503040680494519
679	positive regulation of binding (GO:0051099)	1/69	ERCC2	0.34081006103503664	1	0.503040680494519
680	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/69	ITPR1	0.34081006103503664	1	0.503040680494519
681	cellular response to nutrient levels (GO:0031669)	1/69	COMT	0.34081006103503664	1	0.503040680494519
682	negative regulation of leukocyte activation (GO:0002695)	1/71	CD37	0.34874866826640094	1	0.510612984284628
683	guanosine-containing compound metabolic process (GO:1901068)	2/205	RAB27B,TUBA3E	0.34945312457956385	1	0.5108963809642746
684	sensory perception (GO:0007600)	2/206	SLC24A4,GPX1	0.3516381627068087	1	0.5133403835135893
685	response to hexose (GO:0009746)	1/72	GPX1	0.3526825498856865	1	0.5141145042065401
686	establishment of protein localization to membrane (GO:0090150)	2/207	PALM,SSR1	0.35382082030344997	1	0.5150230280981805
687	positive regulation of lymphocyte proliferation (GO:0050671)	1/73	IL18	0.35659300159657875	1	0.5179273806776743
688	regulation of mitochondrion organization (GO:0010821)	1/73	GPX1	0.35659300159657875	1	0.5179273806776743
689	response to oxidative stress (GO:0006979)	2/209	GPX1,ERCC2	0.35817879494938054	1	0.5190997028251891
690	response to light stimulus (GO:0009416)	2/210	GPX1,ERCC2	0.3603540141823915	1	0.5214964025794377
691	regulation of muscle cell differentiation (GO:0051147)	1/74	MKX	0.36048016096406044	1	0.5197983575545212
692	sensory perception of sound (GO:0007605)	1/74	GPX1	0.36048016096406044	1	0.5197983575545212
693	peptidyl-serine modification (GO:0018209)	1/74	PRKX	0.36048016096406044	1	0.5197983575545212
694	positive regulation of mononuclear cell proliferation (GO:0032946)	1/74	IL18	0.36048016096406044	1	0.5197983575545212
695	leukocyte activation involved in immune response (GO:0002366)	1/75	ITFG2	0.3643441647570609	1	0.5223572254581518
696	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	1/75	HLA-C	0.3643441647570609	1	0.5223572254581518
697	cell activation involved in immune response (GO:0002263)	1/75	ITFG2	0.3643441647570609	1	0.5223572254581518
698	response to monosaccharide (GO:0034284)	1/75	GPX1	0.3643441647570609	1	0.5223572254581518
699	regulation of multi-organism process (GO:0043900)	2/213	CD37,ERCC2	0.3668640263798794	1	0.5240914662569706
700	sensory perception of mechanical stimulus (GO:0050954)	1/76	GPX1	0.36818514895299703	1	0.5248540968681354
701	regulation of T cell proliferation (GO:0042129)	1/76	IL18	0.36818514895299703	1	0.5248540968681354
702	negative regulation of hydrolase activity (GO:0051346)	2/214	TFPI,GPX1	0.36902865983850064	1	0.5245609947953102
703	phospholipid metabolic process (GO:0006644)	2/214	PLEK,DOLPP1	0.36902865983850064	1	0.5245609947953102
704	negative regulation of secretion (GO:0051048)	1/77	IL1RAPL1	0.37200324874228446	1	0.5269167829210828
705	positive regulation of leukocyte proliferation (GO:0070665)	1/77	IL18	0.37200324874228446	1	0.5269167829210828
706	circadian rhythm (GO:0007623)	1/77	NTRK1	0.37200324874228446	1	0.5269167829210828
707	regulation of protein kinase B signaling (GO:0051896)	1/78	GPX1	0.37579859853282727	1	0.5307889809785695
708	skeletal system development (GO:0001501)	1/79	BMP1	0.37957133195448106	1	0.5338556004985668
709	regulation of cell shape (GO:0008360)	1/79	PALM	0.37957133195448106	1	0.5338556004985668
710	response to temperature stimulus (GO:0009266)	1/79	NTRK1	0.37957133195448106	1	0.5338556004985668
711	regulation of response to biotic stimulus (GO:0002831)	1/79	CD37	0.37957133195448106	1	0.5338556004985668
712	chromosome segregation (GO:0007059)	1/79	ERCC2	0.37957133195448106	1	0.5338556004985668
713	coenzyme biosynthetic process (GO:0009108)	1/80	ACSL5	0.38332158186349113	1	0.5361141005083793
714	DNA-templated transcription, termination (GO:0006353)	1/80	ERCC2	0.38332158186349113	1	0.5361141005083793
715	maintenance of protein location in cell (GO:0032507)	1/80	KDELR3	0.38332158186349113	1	0.5361141005083793
716	sulfur compound metabolic process (GO:0006790)	2/221	ACSL5,GPX1	0.3841013118484617	1	0.535706153205665
717	organ morphogenesis (GO:0009887)	2/222	SLC24A4,PRKX	0.38624263559359	1	0.5379423894061143
718	regulation of adaptive immune response (GO:0002819)	1/81	HLA-C	0.38704948034690495	1	0.5368231350165117
719	response to interferon-gamma (GO:0034341)	1/81	HLA-C	0.38704948034690495	1	0.5368231350165117
720	cellular response to extracellular stimulus (GO:0031668)	1/81	COMT	0.38704948034690495	1	0.5368231350165117
721	autophagy (GO:0006914)	1/81	GABARAP	0.38704948034690495	1	0.5368231350165117
722	cellular response to lipopolysaccharide (GO:0071222)	1/81	IL18	0.38704948034690495	1	0.5368231350165117
723	regulation of vesicle-mediated transport (GO:0060627)	2/223	IL1RAPL1,RAB27B	0.38838085707591946	1	0.5364376478949164
724	regulation of endopeptidase activity (GO:0052548)	2/224	TFPI,GPX1	0.3905159363661172	1	0.5386426708498169
725	regulation of muscle system process (GO:0090257)	1/82	PPP1R12B	0.3907551587269603	1	0.537120493095478
726	regulation of Ras protein signal transduction (GO:0046578)	1/82	NTRK1	0.3907551587269603	1	0.537120493095478
727	toll-like receptor 4 signaling pathway (GO:0034142)	1/82	PIK3AP1	0.3907551587269603	1	0.537120493095478
728	DNA-templated transcription, elongation (GO:0006354)	1/82	ERCC2	0.3907551587269603	1	0.537120493095478
729	regulation of synaptic plasticity (GO:0048167)	1/83	CALB1	0.39443874756545017	1	0.5395878899664162
730	inositol lipid-mediated signaling (GO:0048017)	1/83	NTRK1	0.39443874756545017	1	0.5395878899664162
731	phosphatidylinositol-mediated signaling (GO:0048015)	1/83	NTRK1	0.39443874756545017	1	0.5395878899664162
732	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/84	IL1RAPL1	0.3981003766680608	1	0.5423710853788295
733	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/84	IL1RAPL1	0.3981003766680608	1	0.5423710853788295
734	DNA catabolic process (GO:0006308)	1/84	ERCC2	0.3981003766680608	1	0.5423710853788295
735	xenobiotic metabolic process (GO:0006805)	1/85	COMT	0.4017401750886864	1	0.5447324407982189
736	positive regulation of intracellular protein transport (GO:0090316)	1/85	IL18	0.4017401750886864	1	0.5447324407982189
737	regulation of cellular carbohydrate metabolic process (GO:0010675)	1/85	PLEK	0.4017401750886864	1	0.5447324407982189
738	cell-cell adhesion (GO:0098609)	1/85	IL1RAPL1	0.4017401750886864	1	0.5447324407982189
739	regulation of dephosphorylation (GO:0035303)	1/86	PLEK	0.40535827113372075	1	0.5466733258715047
740	regulation of leukocyte mediated immunity (GO:0002703)	1/86	HLA-C	0.40535827113372075	1	0.5466733258715047
741	hormone metabolic process (GO:0042445)	1/86	COMT	0.40535827113372075	1	0.5466733258715047
742	cellular response to molecule of bacterial origin (GO:0071219)	1/86	IL18	0.40535827113372075	1	0.5466733258715047
743	response to drug (GO:0042493)	2/231	NTRK1,COMT	0.4053702756366319	1	0.5448525210169783
744	regulation of cell adhesion (GO:0030155)	2/232	PRKX,IL18	0.40747884797925454	1	0.5469514737976571
745	positive regulation of protein complex assembly (GO:0031334)	1/87	PLEK	0.4089547923663218	1	0.5481967726090105
746	protein N-linked glycosylation via asparagine (GO:0018279)	1/88	DOLPP1	0.4125298656106561	1	0.5511421050242566
747	response to estrogen (GO:0043627)	1/88	GPX1	0.4125298656106561	1	0.5511421050242566
748	cell morphogenesis involved in differentiation (GO:0000904)	1/88	HEG1	0.4125298656106561	1	0.5511421050242566
749	regulation of ion homeostasis (GO:2000021)	1/88	ITPR1	0.4125298656106561	1	0.5511421050242566
750	regulation of peptidase activity (GO:0052547)	2/236	TFPI,GPX1	0.41587803343111435	1	0.5537656903210577
751	DNA conformation change (GO:0071103)	1/89	ERCC2	0.4160836169561141	1	0.5518350357508145
752	maintenance of protein location (GO:0045185)	1/89	KDELR3	0.4160836169561141	1	0.5518350357508145
753	maintenance of location in cell (GO:0051651)	1/89	KDELR3	0.4160836169561141	1	0.5518350357508145
754	regulation of cell projection assembly (GO:0060491)	1/89	PALM	0.4160836169561141	1	0.5518350357508145
755	peptidyl-asparagine modification (GO:0018196)	1/89	DOLPP1	0.4160836169561141	1	0.5518350357508145
756	response to toxic substance (GO:0009636)	1/90	GPX1	0.419616171761509	1	0.5535833400547612
757	regulation of ERK1 and ERK2 cascade (GO:0070372)	1/90	NTRK1	0.419616171761509	1	0.5535833400547612
758	positive regulation of multi-organism process (GO:0043902)	1/90	ERCC2	0.419616171761509	1	0.5535833400547612
759	protein localization to membrane (GO:0072657)	2/239	PALM,SSR1	0.4221396293269782	1	0.5554468806933923
760	phosphatidylinositol metabolic process (GO:0046488)	1/91	PLEK	0.4231276546592451	1	0.5549215143072067
761	purine ribonucleotide biosynthetic process (GO:0009152)	1/91	GUCY1B3	0.4231276546592451	1	0.5549215143072067
762	anion transmembrane transport (GO:0098656)	1/91	ANO8	0.4231276546592451	1	0.5549215143072067
763	regulation of carbohydrate metabolic process (GO:0006109)	1/91	PLEK	0.4231276546592451	1	0.5549215143072067
764	response to carbohydrate (GO:0009743)	1/92	GPX1	0.4266181895594667	1	0.5573065833565861
