	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
160	organelle envelope (GO:0031967)	19/91	CLGN,EMD,SYNE1,CENPF,SYNE3,MAOB,SUN1,SEC13,LBR,GNAZ,LMNA,SIRT1,CBX5,NRM,MYOF,UACA,MGST3,SUN2,PARP16	0.126929771920877	1.0	0.3677404607053446
161	intracellular (GO:0005622)	46/246	SYDE1,OSBPL1A,UCHL1,SNX6,CAV1,DBN1,ARL15,NF1,ARF4,ARHGAP26,DEPTOR,ARHGAP10,CALR,AGAP1,PITPNC1,HEPH,GDA,NPEPL1,LGALS1,RRAD,NCALD,HPSE2,TNXB,SAR1A,ANXA5,RRAS2,IQGAP2,RASA4,TRIM2,GGA2,PLXNC1,PRKAA1,CAPN13,RAP1B,CAV2,AGAP3,SSC5D,PRKCSH,CMA1,GNAO1,ARHGAP6,CETN2,TGFB1I1,CLIC4,SFRP1,ANK2	0.13452485917248638	1.0	0.38613616984695165
162	clathrin-coated vesicle (GO:0030136)	10/43	RAB8A,TMED9,SNX9,TMED10,SNX18,SLC2A4,HIP1,DENND1A,GGA2,LRP1	0.13600285762393532	1.0	0.3879836122400609
163	photoreceptor connecting cilium (GO:0032391)	4/13	ARL3,IFT140,CETN2,IFT57	0.13991758976013952	1.0	0.3955117278934035
164	extrinsic component of organelle membrane (GO:0031312)	4/13	GOLGA3,SNX5,HID1,SARM1	0.13991758976013952	1.0	0.3955117278934035
165	ruffle (GO:0001726)	12/54	TLN2,GSN,PODXL,GAS7,VIL1,TLN1,MYADM,NF2,FGD5,ITGA5,ITGB1,PDLIM7	0.14136736463187555	1.0	0.395998943095314
166	cytoplasmic membrane-bounded vesicle (GO:0016023)	50/271	ITGB5,RAB8B,LMAN2L,COPB1,SNX9,SSPN,SLC2A4,SEC23A,CD93,BGN,RAB1A,DPYSL3,CALR,IDUA,LRP1,RAB8A,HIP1,ITSN1,BIN1,TGOLN2,DENND1A,CADPS2,FNDC3A,PALM,STXBP1,RABEP1,EHD3,MTMR2,TFF3,GGA2,SEC31A,RAB23,CAV2,SERPINA5,TMED9,THBS2,DPP4,YIPF6,GOLIM4,HEXB,TMED10,CADM1,SNX18,AMPH,ITGB1,CPA3,LPAR1,YIPF3,RAB3B,ITGA1	0.14488026649050417	1.0	0.40340912525799066
167	perikaryon (GO:0043204)	5/18	MAP2K4,ENO2,ITGA8,PAM,ITGA1	0.14645234540706495	1.0	0.40535917032312624
168	lytic vacuole (GO:0000323)	31/161	FUCA2,CPQ,TMEM97,MAN2B2,LAMTOR4,CTSZ,USE1,IDUA,SIAE,GGH,GALC,CD34,CHID1,FUCA1,S100A13,VPS36,CLN5,FYCO1,GNS,ASAH1,CST3,EPDR1,GLB1,GJA1,RNASET2,AGA,HEXB,CTSA,PCYOX1,PDGFRB,CTSS	0.14735984234981048	1.0	0.40426151441098446
169	lysosome (GO:0005764)	31/161	FUCA2,CPQ,TMEM97,MAN2B2,LAMTOR4,CTSZ,USE1,IDUA,SIAE,GGH,GALC,CD34,CHID1,FUCA1,S100A13,VPS36,CLN5,FYCO1,GNS,ASAH1,CST3,EPDR1,GLB1,GJA1,RNASET2,AGA,HEXB,CTSA,PCYOX1,PDGFRB,CTSS	0.14735984234981048	1.0	0.40426151441098446
170	connexon complex (GO:0005922)	1/1	GJA1	0.15945977964565738	1.0	0.43361869903643674
171	photoreceptor outer segment (GO:0001750)	3/9	PRKCA,PTPRK,PROM1	0.16156814075132875	1.0	0.4355315098514079
172	pseudopodium (GO:0031143)	3/9	ARRB1,ACTN1,MAPK3	0.16156814075132875	1.0	0.4355315098514079
173	actin filament (GO:0005884)	7/29	PALLD,PAWR,FLNA,GAS7,ARHGAP6,AIF1L,FMN1	0.1680170403063565	1.0	0.4490110559911252
174	acrosomal vesicle (GO:0001669)	5/19	HEXB,ITGB1,CALR,FNDC3A,ITGA1	0.1741725721185916	1.0	0.46280140591511487
175	I band (GO:0031674)	2/5	CFL2,BIN1	0.1824264482147896	1.0	0.47925592327614214
176	neuronal postsynaptic density (GO:0097481)	2/5	MTMR2,PICK1	0.1824264482147896	1.0	0.47925592327614214
177	paranode region of axon (GO:0033270)	2/5	EPB41L3,CLDN5	0.1824264482147896	1.0	0.47925592327614214
178	cell cortex part (GO:0044448)	14/68	ACTB,TMOD1,EPB41L2,TPM4,FLNA,PPP1R9B,SPTAN1,MYADM,ASPH,NF2,SPTBN1,CALD1,PKD2,EXOC6	0.18598219352422024	1.0	0.4831381004958794
179	receptor complex (GO:0043235)	21/108	ITGB5,INSR,ADRA2A,ITGA5,LRP1,ITGA9,ITGA8,TM7SF2,ENG,IRS1,ITGA11,FGFR1,NRP1,PIGR,SORBS1,ITGA7,KCTD12,EPS8,ITGB1,NRP2,ITGA1	0.19076888351263263	1.0	0.4928196157409676
180	lateral plasma membrane (GO:0016328)	7/30	CLDN3,GJA1,SPTAN1,MYO1C,EPCAM,ARL2,DMD	0.19093801393134707	1.0	0.49053136175732814
181	lipid particle (GO:0005811)	9/41	CAV2,RAP1B,CAV1,GIMAP7,CYB5R3,SCCPDH,ACSL4,CKAP4,PLIN4	0.19637323944378998	1.0	0.5017228370404525
182	polysome (GO:0005844)	5/20	AGO1,DIS3L2,MSI1,CALR,MSI2	0.2036940759746741	1.0	0.5175833078044997
183	nuclear outer membrane (GO:0005640)	3/10	NUCB2,SYNE3,EMD	0.20484215906424638	1.0	0.516268856178182
184	myofibril (GO:0030016)	3/10	TMOD1,UTRN,TPM1	0.20484215906424638	1.0	0.516268856178182
185	transcriptionally active chromatin (GO:0035327)	4/15	PELP1,ESR1,PSIP1,TTC37	0.20729691980992318	1.0	0.5168529099818461
186	spindle midzone (GO:0051233)	4/15	CENPV,PKP4,EML1,CTDP1	0.20729691980992318	1.0	0.5168529099818461
187	extrinsic component of membrane (GO:0019898)	16/81	CAV2,FARP1,FERMT2,EPB41L2,GOLGA3,SNX9,SNX18,EPB41L3,MUC16,BST1,ASPSCR1,MFGE8,HID1,NF2,SNX5,SARM1	0.21150182611624152	1.0	0.5231295167236826
188	ruffle membrane (GO:0032587)	9/42	ARHGEF2,TPM1,ARF4,EPS8,PPP1R9B,FAP,ITGB1,ITGA5,PDXP	0.2170211539667801	1.0	0.533940934362713
189	vacuole (GO:0005773)	33/181	SRPX,FUCA2,CPQ,TMEM97,MAN2B2,LAMTOR4,CTSZ,USE1,IDUA,SIAE,GGH,GALC,CD34,CHID1,FUCA1,S100A13,VPS36,CLN5,FYCO1,GNS,ASAH1,RAB23,CST3,EPDR1,GLB1,GJA1,RNASET2,AGA,HEXB,CTSA,PCYOX1,PDGFRB,CTSS	0.2246583580710282	1.0	0.549821771068569
190	Golgi-associated vesicle (GO:0005798)	5/21	RAB8A,TMED9,COPB1,TMED10,SLC2A4	0.2347195253376177	1.0	0.5714375878638336
191	desmosome (GO:0030057)	4/16	PKP2,PKP4,JAM3,UBA1	0.24389987383951253	1.0	0.5906950069550694
192	axolemma (GO:0030673)	2/6	SPTBN1,EPB41L3	0.24589931943962906	1.0	0.5863753002021923
193	node of Ranvier (GO:0033268)	2/6	DAG1,BIN1	0.24589931943962906	1.0	0.5863753002021923
194	myosin filament (GO:0032982)	2/6	MYH11,MYH10	0.24589931943962906	1.0	0.5863753002021923
195	M band (GO:0031430)	2/6	ANK2,OBSL1	0.24589931943962906	1.0	0.5863753002021923
196	sperm midpiece (GO:0097225)	2/6	PRKACA,IFT27	0.24589931943962906	1.0	0.5863753002021923
197	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	3/11	RASA4,NF1,RASA3	0.25031811710640073	1.0	0.587868305325638
198	clathrin adaptor complex (GO:0030131)	6/28	ARCN1,AP1M2,AP2B1,AP2A2,STON1,GGA2	0.28213588471219153	1.0	0.6592622431717038
199	voltage-gated sodium channel complex (GO:0001518)	1/2	PRPH	0.2935080185806078	1.0	0.6773261967244796
200	N-methyl-D-aspartate selective glutamate receptor complex (GO:0017146)	1/2	EPS8	0.2935080185806078	1.0	0.6773261967244796
201	guanyl-nucleotide exchange factor complex (GO:0032045)	1/2	RAP1B	0.2935080185806078	1.0	0.6773261967244796
202	sodium channel complex (GO:0034706)	1/2	PRPH	0.2935080185806078	1.0	0.6773261967244796
203	growth cone (GO:0030426)	11/57	TIMP2,SNX18,MYH10,DPYSL2,THY1,DPYSL3,DOCK7,NRP1,CALM3,TMOD2,ANG	0.29397655744695506	1.0	0.670093623592324
204	chloride channel complex (GO:0034707)	3/12	CLIC6,CLIC4,CLIC5	0.2970450086474186	1.0	0.6705142185487847
205	platelet alpha granule (GO:0031091)	3/12	SERPINA5,STXBP1,THBS2	0.2970450086474186	1.0	0.6705142185487847
206	terminal bouton (GO:0043195)	3/12	OPHN1,ILK,L1CAM	0.2970450086474186	1.0	0.6705142185487847
207	cell projection cytoplasm (GO:0032838)	2/7	CANX,MAP2K4	0.3099305412265619	1.0	0.6895583811978531
208	Golgi cisterna membrane (GO:0032580)	2/7	FUT8,CHPF	0.3099305412265619	1.0	0.6895583811978531
209	dendrite cytoplasm (GO:0032839)	2/7	CANX,MAP2K4	0.3099305412265619	1.0	0.6895583811978531
210	cytoplasmic membrane-bounded vesicle lumen (GO:0060205)	10/52	HSP90B1,CFD,TMSB4X,TGFB3,HYOU1,CALR,ACTN1,IGF2,TGFB2,TIMP1	0.31126260325126537	1.0	0.6827222193954642
211	vesicle lumen (GO:0031983)	10/52	HSP90B1,CFD,TMSB4X,TGFB3,HYOU1,CALR,ACTN1,IGF2,TGFB2,TIMP1	0.31126260325126537	1.0	0.6827222193954642
212	transmembrane transporter complex (GO:1902495)	10/52	PRKACA,SESTD1,CACNA2D1,CLIC6,CLIC4,EPS8,CLIC5,ASPH,BCS1L,PRPH	0.31126260325126537	1.0	0.6827222193954642
213	intrinsic component of membrane (GO:0031224)	6/29	EXTL2,NF1,RASA3,PDGFRB,RASA4,PDGFRA	0.3119060180352002	1.0	0.6777397120858322
214	site of polarized growth (GO:0030427)	11/58	TIMP2,SNX18,MYH10,DPYSL2,THY1,DPYSL3,DOCK7,NRP1,CALM3,TMOD2,ANG	0.3148627835499314	1.0	0.6809822993056657
215	cell periphery (GO:0071944)	4/18	AGAP3,KRT18,CDH5,NID1	0.32043704705082476	1.0	0.6898297540677477
216	spindle (GO:0005819)	12/65	CHAMP1,KLHL22,RB1,SPIN1,CENPF,PKP4,MYH10,JTB,PKD2,CTDP1,ATM,NUMA1	0.33794172293453084	1.0	0.724160834859709
217	midbody (GO:0030496)	13/71	HSP90B1,CENPF,PKP4,ARL3,MYH10,TTC28,CLIC4,SCCPDH,PDXP,GNAI2,JTB,CTDP1,GDI1	0.3393360973051296	1.0	0.7238132350774553
218	brush border (GO:0005903)	3/13	DCXR,PROM1,MYO1C	0.34418323431334397	1.0	0.7308000180625797
219	platelet alpha granule lumen (GO:0031093)	7/36	CFD,TMSB4X,TGFB3,ACTN1,IGF2,TGFB2,TIMP1	0.3477663905108059	1.0	0.7333849051588424
220	cortical cytoskeleton (GO:0030863)	7/36	ACTB,TMOD1,TPM4,FLNA,PPP1R9B,MYADM,NF2	0.3477663905108059	1.0	0.7333849051588424
221	apical part of cell (GO:0045177)	10/54	PRKCA,MYL12B,CLIC4,FAP,ABCB11,NF2,ITGA8,DCHS1,DPEP1,NUMA1	0.35625622739563134	1.0	0.7462123681935522
222	integral component of organelle membrane (GO:0031301)	21/120	SSR3,RTN2,ASPH,CALR,MCUR1,PKD2,QSOX1,SUN1,LBR,TBC1D20,SEC61A1,SPCS1,CPT1A,MAN1C1,CANX,ARMCX3,LEMD2,WFS1,RRBP1,BET1L,ST6GAL1	0.35681200743202834	1.0	0.7440250379188035
223	protein kinase complex (GO:1902911)	11/60	PRKACA,PRKAG1,PRKACB,SORBS1,INSR,PRKAR2B,ENG,IRS1,PRDX3,PRKAA1,PRKAR2A	0.35756078549358644	1.0	0.7422578806005254
224	RISC complex (GO:0016442)	2/8	SND1,AGO3	0.3727293227074078	1.0	0.760171644995371
225	microvillus membrane (GO:0031528)	2/8	PODXL,SLC34A2	0.3727293227074078	1.0	0.760171644995371
226	ciliary membrane (GO:0060170)	2/8	PROM1,PRPH	0.3727293227074078	1.0	0.760171644995371
227	PRC1 complex (GO:0035102)	2/8	RING1,PHC2	0.3727293227074078	1.0	0.760171644995371
228	RNAi effector complex (GO:0031332)	2/8	SND1,AGO3	0.3727293227074078	1.0	0.760171644995371
229	centriolar satellite (GO:0034451)	2/8	KRT18,HOOK3	0.3727293227074078	1.0	0.760171644995371
230	Golgi-associated vesicle membrane (GO:0030660)	2/8	ZDHHC17,GJA1	0.3727293227074078	1.0	0.760171644995371
231	transcriptional repressor complex (GO:0017053)	8/43	CTBP2,CBX5,CTBP1,CHD3,APPL1,APPL2,HDAC4,NCOR2	0.377512760072382	1.0	0.7566527303174898
232	late endosome (GO:0005770)	12/67	OSBPL1A,RAP1B,CST3,GJA1,SDF4,SLC2A4,CHID1,MAPK3,FYCO1,VPS36,SLC31A1,SORL1	0.379080985138164	1.0	0.7565350132585676
233	CHD-type complex (GO:0090545)	3/14	APPL1,APPL2,CHD3	0.3910148591472935	1.0	0.7737102532063468
234	clathrin coat (GO:0030118)	3/14	AP2B1,NCALD,EPS15L1	0.3910148591472935	1.0	0.7737102532063468
235	NuRD complex (GO:0016581)	3/14	APPL1,APPL2,CHD3	0.3910148591472935	1.0	0.7737102532063468
236	nuclear heterochromatin (GO:0005720)	4/20	RING1,SIRT1,PSIP1,CBX5	0.39837761479925005	1.0	0.781626965745364
237	tight junction (GO:0005923)	10/56	CLDN3,CDH5,ARHGEF2,MTDH,JAM3,CLDN5,CLMP,AOC1,CGNL1,EPCAM	0.40205219067438996	1.0	0.783875340308559
238	occluding junction (GO:0070160)	10/56	CLDN3,CDH5,ARHGEF2,MTDH,JAM3,CLDN5,CLMP,AOC1,CGNL1,EPCAM	0.40205219067438996	1.0	0.783875340308559
239	chromosome, telomeric region (GO:0000781)	6/32	PURA,TERF2IP,ATM,XRCC5,TP53BP1,SUN2	0.40323675606711223	1.0	0.7812712148800299
240	serine/threonine protein kinase complex (GO:1902554)	8/44	PRKACA,PRKAG1,PRKACB,PRKAR2B,ENG,PRDX3,PRKAA1,PRKAR2A	0.40348883480865194	1.0	0.7785158016017558
241	juxtaparanode region of axon (GO:0044224)	1/3	EPB41L3	0.4061917734051843	1.0	0.7740949780057815
242	dendrite terminus (GO:0044292)	1/3	IFT57	0.4061917734051843	1.0	0.7740949780057815
243	outer dense fiber (GO:0001520)	1/3	ODF2	0.4061917734051843	1.0	0.7740949780057815
244	zymogen granule membrane (GO:0042589)	1/3	TMED10	0.4061917734051843	1.0	0.7740949780057815
245	photoreceptor inner segment (GO:0001917)	1/3	ENO2	0.4061917734051843	1.0	0.7740949780057815
246	transporter complex (GO:1990351)	10/57	PRKACA,SESTD1,CACNA2D1,CLIC6,CLIC4,EPS8,CLIC5,ASPH,BCS1L,PRPH	0.42504700626278163	1.0	0.8001897081465322
247	secretory granule lumen (GO:0034774)	7/39	CFD,TMSB4X,TGFB3,ACTN1,IGF2,TGFB2,TIMP1	0.43162926473837393	1.0	0.8093048713844511
248	cytoplasmic microtubule (GO:0005881)	6/33	DCXR,CLIP2,ARL3,SS18,HID1,CLMP	0.4337042393348447	1.0	0.8099296035771196
249	nuclear transcriptional repressor complex (GO:0090568)	3/15	APPL1,APPL2,CHD3	0.436944343981947	1.0	0.8110942912239735
250	endocytic vesicle lumen (GO:0071682)	3/15	HSP90B1,HYOU1,CALR	0.436944343981947	1.0	0.8110942912239735
251	extrinsic component of plasma membrane (GO:0019897)	7/40	CAV2,FARP1,FERMT2,SNX9,SNX18,MFGE8,SNX5	0.4594004204162279	1.0	0.8460245366081028
252	coated pit (GO:0005905)	7/40	SH3BP4,AP2B1,SLC2A4,ITSN1,AP2A2,ARRB1,LRP1	0.4594004204162279	1.0	0.8460245366081028
253	endocytic vesicle membrane (GO:0030666)	10/59	SCARF1,CAV1,COLEC12,ROR2,AP2B1,AP2A2,MSR1,NOSTRIN,PICK1,LRP1	0.47084304108265884	1.0	0.8619764334780958
254	podosome (GO:0002102)	2/10	SH3PXD2B,TPM4	0.4901158214555533	1.0	0.8902494413157511
255	endosome lumen (GO:0031904)	2/10	CTSS,CTSK	0.4901158214555533	1.0	0.8902494413157511
256	nuclear euchromatin (GO:0005719)	2/10	SIRT1,TRIM24	0.4901158214555533	1.0	0.8902494413157511
257	voltage-gated calcium channel complex (GO:0005891)	1/4	CACNA2D1	0.5009139674098805	1.0	0.8993243044231445
258	synaptonemal complex (GO:0000795)	1/4	LIG3	0.5009139674098805	1.0	0.8993243044231445
259	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	1/4	EXTL2	0.5009139674098805	1.0	0.8993243044231445
260	axon part (GO:0033267)	8/48	DAG1,EPB41L3,ILK,L1CAM,BIN1,CLDN5,SPTBN1,OPHN1	0.5062562948724085	1.0	0.9019508701749808
261	AP-type membrane coat adaptor complex (GO:0030119)	6/36	ARCN1,AP1M2,AP2B1,AP2A2,STON1,GGA2	0.5228129495744833	1.0	0.9278932120310486
262	recycling endosome membrane (GO:0055038)	3/17	EHD2,RAB8A,EHD3	0.5242900581073451	1.0	0.9252177496011973
263	autophagic vacuole (GO:0005776)	3/17	SRPX,RAB23,FYCO1	0.5242900581073451	1.0	0.9252177496011973
264	protein-lipid complex (GO:0032994)	5/30	HDLBP,BIN1,MSR1,PCYOX1,SORL1	0.533504787959103	1.0	0.9361499109471054
265	outer membrane (GO:0019867)	15/94	BOK,DAG1,GJA1,CPT1A,SYNE3,MAOB,CYB5R3,NUCB2,BCL2,PGR,EMD,SPATA18,ACSL4,VAT1,LETMD1	0.5426870258121367	1.0	0.9486822067768554
266	nuclear periphery (GO:0034399)	2/11	PSIP1,SP100	0.5434042002018378	1.0	0.944609170444316
267	low-density lipoprotein particle (GO:0034362)	2/11	MSR1,SORL1	0.5434042002018378	1.0	0.944609170444316
268	early endosome membrane (GO:0031901)	4/24	FIG4,SNX6,SNX5,SNX3	0.5469414584127343	1.0	0.9454564243937602
269	synaptic vesicle (GO:0008021)	5/31	CADM1,AMPH,MTMR2,BIN1,RAB3B	0.5644370917298778	1.0	0.9720861024236783
270	cortical actin cytoskeleton (GO:0030864)	3/18	PPP1R9B,MYADM,NF2	0.5650606603213241	1.0	0.969569029702641
271	spindle pole (GO:0000922)	6/38	CENPF,CEP89,PKP4,CTDP1,EML1,NUMA1	0.5789694340686466	1.0	0.9897823045658849
272	cell pole (GO:0060187)	1/5	RAB8B	0.5805358472134163	1.0	0.9798517929373451
273	BBSome (GO:0034464)	1/5	LZTFL1	0.5805358472134163	1.0	0.9798517929373451
274	filopodium tip (GO:0032433)	1/5	VIL1	0.5805358472134163	1.0	0.9798517929373451
275	axon initial segment (GO:0043194)	1/5	BIN1	0.5805358472134163	1.0	0.9798517929373451
276	sperm principal piece (GO:0097228)	1/5	IFT27	0.5805358472134163	1.0	0.9798517929373451
277	perinuclear endoplasmic reticulum (GO:0097038)	1/5	SEC23IP	0.5805358472134163	1.0	0.9798517929373451
278	integral component of endoplasmic reticulum membrane (GO:0030176)	10/64	SSR3,SEC61A1,SPCS1,RRBP1,WFS1,RTN2,CANX,ASPH,CALR,PKD2	0.5810256552641531	1.0	0.9683760921069218
279	integral component of mitochondrial outer membrane (GO:0031307)	2/12	CPT1A,ARMCX3	0.5926760385127314	1.0	0.9807628395317443
280	DNA replication factor A complex (GO:0005662)	2/12	PURA,CDC5L	0.5926760385127314	1.0	0.9807628395317443
281	SWI/SNF complex (GO:0016514)	2/12	ARID1B,RB1	0.5926760385127314	1.0	0.9807628395317443
282	organelle outer membrane (GO:0031968)	14/91	BOK,GJA1,CPT1A,SYNE3,MAOB,CYB5R3,NUCB2,BCL2,PGR,EMD,SPATA18,ACSL4,VAT1,LETMD1	0.6029217619274976	1.0	0.9906664992801638
283	protein-DNA complex (GO:0032993)	3/19	TERF2IP,XRCC6,XRCC5	0.6036143640566015	1.0	0.9848444887239287
284	Golgi stack (GO:0005795)	3/19	BET1L,COG2,GOLGB1	0.6036143640566015	1.0	0.9848444887239287
285	DNA repair complex (GO:1990391)	3/19	XRCC5,XRCC6,CETN2	0.6036143640566015	1.0	0.9848444887239287
286	histone deacetylase complex (GO:0000118)	6/39	CBX5,CHD3,APPL1,APPL2,HDAC4,NCOR2	0.6057585557598392	1.0	0.9814554997502621
287	centriole (GO:0005814)	5/33	ODF2,CEP135,CEP89,CETN2,CEP170	0.6229648568736542	1.0	1.0
288	cell cortex (GO:0005938)	8/53	CAV1,NCL,CRIP2,MYH10,EPS8,ADD3,CD302,PRKD1	0.6253401886177087	1.0	1.0
289	intermediate filament cytoskeleton (GO:0045111)	6/40	NES,SYNM,CHD3,VIM,NFATC4,ADD1	0.6315864620036205	1.0	1.0
290	microtubule plus-end (GO:0035371)	2/13	CLIP2,MAPRE2	0.6378565483670287	1.0	1.0
291	BAF-type complex (GO:0090544)	2/13	ARID1B,RB1	0.6378565483670287	1.0	1.0
292	clathrin-coated vesicle membrane (GO:0030665)	4/27	AP2B1,ROR2,DENND1A,AP2A2	0.6446578162529302	1.0	1.0
293	motile primary cilium (GO:0031512)	1/6	PKD2	0.6474631527713681	1.0	1.0
294	synaptic vesicle membrane (GO:0030672)	1/6	SYNGR1	0.6474631527713681	1.0	1.0
295	ionotropic glutamate receptor complex (GO:0008328)	1/6	EPS8	0.6474631527713681	1.0	1.0
296	myelin sheath (GO:0043209)	1/6	BCL2	0.6474631527713681	1.0	1.0
297	smooth endoplasmic reticulum (GO:0005790)	1/6	PLCB4	0.6474631527713681	1.0	1.0
298	chromocenter (GO:0010369)	1/6	CBX5	0.6474631527713681	1.0	1.0
299	nucleotide-excision repair complex (GO:0000109)	1/6	CETN2	0.6474631527713681	1.0	1.0
300	F-actin capping protein complex (GO:0008290)	1/6	ADD1	0.6474631527713681	1.0	1.0
301	PML body (GO:0016605)	6/41	CBX5,RB1,ZMYM2,SIRT1,SUMO1,SP100	0.6563958684930715	1.0	1.0
302	heterochromatin (GO:0000792)	7/48	CBX5,UBA1,SIRT1,PHC2,MECP2,PSIP1,RING1	0.6624183748333263	1.0	1.0
303	immunological synapse (GO:0001772)	3/21	LGALS3,CD81,DUSP3	0.6736571494916906	1.0	1.0
304	plasma lipoprotein particle (GO:0034358)	4/28	HDLBP,PCYOX1,MSR1,SORL1	0.6739501079046095	1.0	1.0
305	euchromatin (GO:0000791)	2/14	SIRT1,TRIM24	0.67899682990382	1.0	1.0
306	motile cilium (GO:0031514)	2/14	PRKACA,IFT27	0.67899682990382	1.0	1.0
307	endocytic vesicle (GO:0030139)	10/69	ITGB5,RAB8A,RABEP1,RAB8B,DPP4,GOLIM4,EHD3,ITSN1,LPAR1,RAB23	0.6797785743174598	1.0	1.0
308	secretory granule (GO:0030141)	12/83	SERPINA5,STXBP1,THBS2,HEXB,SLC2A4,TFF3,ITGB1,CPA3,CALR,RAB3B,FNDC3A,ITGA1	0.6905574281593139	1.0	1.0
309	SCAR complex (GO:0031209)	1/7	ABI2	0.7037185880105427	1.0	1.0
310	spindle pole centrosome (GO:0031616)	1/7	ROCK2	0.7037185880105427	1.0	1.0
311	platelet dense tubular network membrane (GO:0031095)	1/7	ITPR1	0.7037185880105427	1.0	1.0
312	spectrin-associated cytoskeleton (GO:0014731)	1/7	SPTBN1	0.7037185880105427	1.0	1.0
313	N-terminal protein acetyltransferase complex (GO:0031414)	1/7	NAA16	0.7037185880105427	1.0	1.0
314	MLL5-L complex (GO:0070688)	1/7	ACTB	0.7037185880105427	1.0	1.0
315	nuclear envelope lumen (GO:0005641)	1/7	SORL1	0.7037185880105427	1.0	1.0
316	clathrin-coated endocytic vesicle membrane (GO:0030669)	3/22	AP2B1,ROR2,AP2A2	0.705079208508029	1.0	1.0
317	mitotic spindle (GO:0072686)	3/22	PKP4,PKD2,KLHL22	0.705079208508029	1.0	1.0
318	mRNA cleavage factor complex (GO:0005849)	2/15	CPSF7,NUDT21	0.7162356738965742	1.0	1.0
319	microtubule organizing center (GO:0005815)	39/263	CUL7,CEP89,PRKAR2B,NUDT21,TTC26,HOOK3,PKD2,ARL2,POC5,RAB8A,PRKACA,CHD3,ROCK2,ARL3,PPP1R12A,TLN1,CEP170,IRS1,CTDP1,ODF2,PRKACB,TTC28,KRT18,OBSL1,PTPN23,CCDC8,SPECC1L,CEP135,KLHL22,IFT140,IFT27,CETN2,CLIC4,TRAF3IP1,GNAI2,JTB,CEP68,IFT57,PRKAR2A	0.7177427180190826	1.0	1.0
320	centrosome (GO:0005813)	33/224	CUL7,CEP89,PRKAR2B,NUDT21,TTC26,HOOK3,ARL2,RAB8A,PRKACA,CHD3,ROCK2,ARL3,PPP1R12A,CEP170,CTDP1,ODF2,PRKACB,TTC28,CEP68,OBSL1,CCDC8,CEP135,KLHL22,IFT140,IFT27,CETN2,CLIC4,TRAF3IP1,GNAI2,JTB,POC5,IFT57,PRKAR2A	0.7198281260244822	1.0	1.0
321	cytoplasmic side of plasma membrane (GO:0009898)	4/30	PKP4,PTEN,ASPSCR1,PGM5	0.7273733475330111	1.0	1.0
322	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	3/23	CANX,PKD2,CALR	0.734129777290141	1.0	1.0
323	microtubule organizing center part (GO:0044450)	7/52	ODF2,CEP135,CEP89,KRT18,CETN2,CEP170,HOOK3	0.7443068167464799	1.0	1.0
324	keratin filament (GO:0045095)	2/16	KRT8,KRT18	0.7497703319030423	1.0	1.0
325	condensed chromosome kinetochore (GO:0000777)	1/8	CHAMP1	0.7510027687878179	1.0	1.0
326	Cul3-RING ubiquitin ligase complex (GO:0031463)	1/8	KLHL22	0.7510027687878179	1.0	1.0
327	mitochondrial respiratory chain complex III (GO:0005750)	1/8	BCS1L	0.7510027687878179	1.0	1.0
328	hemidesmosome (GO:0030056)	1/8	ITGB1	0.7510027687878179	1.0	1.0
329	IkappaB kinase complex (GO:0008385)	1/8	PRDX3	0.7510027687878179	1.0	1.0
330	intrinsic component of organelle membrane (GO:0031300)	1/8	EXTL2	0.7510027687878179	1.0	1.0
331	hemoglobin complex (GO:0005833)	1/8	CYB5R3	0.7510027687878179	1.0	1.0
332	zonula adherens (GO:0005915)	1/8	SORBS1	0.7510027687878179	1.0	1.0
333	respiratory chain complex III (GO:0045275)	1/8	BCS1L	0.7510027687878179	1.0	1.0
334	intercellular bridge (GO:0045171)	3/24	SRP14,CD34,ETS1	0.7608709657119579	1.0	1.0
335	mitochondrial outer membrane (GO:0005741)	11/81	BOK,GJA1,CPT1A,MAOB,CYB5R3,BCL2,PGR,SPATA18,ACSL4,VAT1,LETMD1	0.7645058753111464	1.0	1.0
336	condensed nuclear chromosome (GO:0000794)	2/17	SUN2,ADD3	0.7798343683972145	1.0	1.0
337	neuron projection terminus (GO:0044306)	2/17	DMD,BIN1	0.7798343683972145	1.0	1.0
338	peroxisomal matrix (GO:0005782)	3/25	GRHPR,MLYCD,PHYH	0.7853885113836033	1.0	1.0
339	PcG protein complex (GO:0031519)	3/25	RING1,PHC2,SIRT1	0.7853885113836033	1.0	1.0
340	microbody lumen (GO:0031907)	3/25	GRHPR,MLYCD,PHYH	0.7853885113836033	1.0	1.0
341	microtubule (GO:0005874)	29/205	NUDC,MAP1B,CLMP,EMD,HOOK3,MAP1S,ARL3,SS18,DPYSL2,SNTB2,SARM1,CEP170,EML1,RMDN2,DCXR,ODF2,NEK6,TPPP3,DNM1,IQGAP2,KIF13B,TUBB3,CLIP2,ARHGEF2,KLHL22,KLC4,HID1,MAP1A,NUMA1	0.7886953701576161	1.0	1.0
342	autophagic vacuole membrane (GO:0000421)	1/9	RPN2	0.790745478758596	1.0	1.0
