	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
360	NAD binding (GO:0051287)	5/46	ALDH9A1,HADH,IDH3A,HADHA,BDH2	0.6596361241459617	1.0	1.0
361	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	8/73	MEPCE,WDR82,METTL3,NOP2,PRMT1,FBL,WDR5,TRMT1L	0.6599986392739572	1.0	1.0
362	histone deacetylase binding (GO:0042826)	4/37	SFPQ,HDAC1,YWHAE,SP1	0.6623671881110467	1.0	1.0
363	channel regulator activity (GO:0016247)	4/37	GNB2,YWHAE,PHPT1,YWHAH	0.6623671881110467	1.0	1.0
364	RNA methyltransferase activity (GO:0008173)	3/28	MEPCE,TRMT1L,METTL3	0.6686395576624848	1.0	1.0
365	4 iron, 4 sulfur cluster binding (GO:0051539)	3/28	NDUFS7,NDUFS8,ACO2	0.6686395576624848	1.0	1.0
366	tRNA binding (GO:0000049)	3/28	AIMP1,RPL35A,TRMT1L	0.6686395576624848	1.0	1.0
367	steroid hormone receptor binding (GO:0035258)	5/47	DDX5,FHL2,YWHAH,DDX17,PARK7	0.6786228736896551	1.0	1.0
368	nuclease activity (GO:0004518)	12/110	PELO,APEX1,DDX1,RPS3,DNASE2,RPP25,TSN,RNASEH2B,REXO4,PNKP,RNASE6,RAD1	0.679585678696528	1.0	1.0
369	NADPH binding (GO:0070402)	1/9	CBR4	0.6829687968891266	1.0	1.0
370	nucleotide transmembrane transporter activity (GO:0015215)	1/9	SLC35B2	0.6829687968891266	1.0	1.0
371	glucosyltransferase activity (GO:0046527)	1/9	POGLUT1	0.6829687968891266	1.0	1.0
372	lysophosphatidic acid acyltransferase activity (GO:0042171)	1/9	SH3GLB1	0.6829687968891266	1.0	1.0
373	insulin-like growth factor receptor binding (GO:0005159)	1/9	YWHAH	0.6829687968891266	1.0	1.0
374	tau protein binding (GO:0048156)	1/9	GSK3B	0.6829687968891266	1.0	1.0
375	ionotropic glutamate receptor binding (GO:0035255)	1/9	GSK3B	0.6829687968891266	1.0	1.0
376	interleukin-1 receptor binding (GO:0005149)	1/9	MYD88	0.6829687968891266	1.0	1.0
377	tau-protein kinase activity (GO:0050321)	1/9	GSK3B	0.6829687968891266	1.0	1.0
378	thioesterase binding (GO:0031996)	1/9	CDC42	0.6829687968891266	1.0	1.0
379	voltage-gated chloride channel activity (GO:0005247)	1/9	CLIC1	0.6829687968891266	1.0	1.0
380	metalloendopeptidase activity (GO:0004222)	4/38	PAPLN,UQCRC2,OMA1,PMPCA	0.6833025022601056	1.0	1.0
381	ubiquitinyl hydrolase activity (GO:0036459)	5/48	PSMD14,EIF3F,UCHL3,ATXN3,USP10	0.6968886420563842	1.0	1.0
382	GTPase activity (GO:0003924)	16/147	ARFRP1,RAB35,SAR1B,EEF1A1,GSPT1,GNB1,GTPBP10,GNB2,GNAI3,TUBA8,MTG2,GNAI1,RND3,RALA,EEF2,CDC42	0.6974046951366544	1.0	1.0
383	SNAP receptor activity (GO:0005484)	2/20	SNAP29,VTI1A	0.7102084619955661	1.0	1.0
384	estrogen receptor binding (GO:0030331)	2/20	DDX5,DDX17	0.7102084619955661	1.0	1.0
385	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	2/20	MTHFD2,MTHFD1	0.7102084619955661	1.0	1.0
386	monocarboxylic acid binding (GO:0033293)	3/30	ADH5,SH3GLB1,NDUFAB1	0.7145210503545608	1.0	1.0
387	dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/10	SLC25A22	0.7209809584671127	1.0	1.0
388	tumor necrosis factor receptor binding (GO:0005164)	1/10	FADD	0.7209809584671127	1.0	1.0
389	organophosphate ester transmembrane transporter activity (GO:0015605)	1/10	SLC35B2	0.7209809584671127	1.0	1.0
390	AU-rich element binding (GO:0017091)	1/10	HNRNPA0	0.7209809584671127	1.0	1.0
391	NAD-dependent histone deacetylase activity (H4-K16 specific) (GO:0046970)	1/10	HDAC1	0.7209809584671127	1.0	1.0
392	oligopeptide binding (GO:1900750)	1/10	GPX4	0.7209809584671127	1.0	1.0
393	intramolecular transferase activity, phosphotransferases (GO:0016868)	1/10	PGAM2	0.7209809584671127	1.0	1.0
394	glutathione binding (GO:0043295)	1/10	GPX4	0.7209809584671127	1.0	1.0
395	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	1/10	DPAGT1	0.7209809584671127	1.0	1.0
396	O-methyltransferase activity (GO:0008171)	1/10	COMTD1	0.7209809584671127	1.0	1.0
397	receptor activator activity (GO:0030546)	1/10	PRKCE	0.7209809584671127	1.0	1.0
398	NAD-dependent histone deacetylase activity (H3-K18 specific) (GO:0097372)	1/10	HDAC1	0.7209809584671127	1.0	1.0
399	NAD-dependent histone deacetylase activity (H3-K14 specific) (GO:0032041)	1/10	HDAC1	0.7209809584671127	1.0	1.0
400	lamin binding (GO:0005521)	1/10	TMEM201	0.7209809584671127	1.0	1.0
401	histone deacetylase activity (H3-K14 specific) (GO:0031078)	1/10	HDAC1	0.7209809584671127	1.0	1.0
402	RAGE receptor binding (GO:0050786)	1/10	HMGB1	0.7209809584671127	1.0	1.0
403	growth factor receptor binding (GO:0070851)	5/50	ATXN2,CBLC,MYD88,PLSCR1,TIMM50	0.731234097840145	1.0	1.0
404	SMAD binding (GO:0046332)	3/31	SNW1,SMAD4,PURB	0.7355472244738989	1.0	1.0
405	peptidyl-prolyl cis-trans isomerase activity (GO:0003755)	3/31	PPIG,FKBP3,PPIL1	0.7355472244738989	1.0	1.0
406	amino acid transmembrane transporter activity (GO:0015171)	2/21	SLC25A22,SLC15A4	0.73564324018292	1.0	1.0
407	cadherin binding (GO:0045296)	2/21	NEO1,CD46	0.73564324018292	1.0	1.0
408	solute:cation symporter activity (GO:0015294)	2/21	SLC35A4,SLC17A5	0.73564324018292	1.0	1.0
409	histone binding (GO:0042393)	10/97	CBX4,NPM1,ATRX,MPHOSPH8,ING1,MSL3,TBL1X,DEK,ZMYND11,ANP32B	0.7401144584956794	1.0	1.0
410	ubiquitin-specific protease activity (GO:0004843)	4/41	UCHL3,ATXN3,EIF3F,USP10	0.7405340660167543	1.0	1.0
411	oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	9/89	KDSR,VKORC1,ADH5,HADH,HADHA,SPR,IDH3A,BDH2,MDH2	0.7542431537510671	1.0	1.0
412	ATPase regulator activity (GO:0060590)	1/11	GRPEL1	0.7544394154654774	1.0	1.0
413	histone deacetylase activity (H3-K9 specific) (GO:0032129)	1/11	HDAC1	0.7544394154654774	1.0	1.0
414	direct ligand regulated sequence-specific DNA binding transcription factor activity (GO:0098531)	1/11	AHR	0.7544394154654774	1.0	1.0
415	DNA secondary structure binding (GO:0000217)	1/11	YY1	0.7544394154654774	1.0	1.0
416	ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0004879)	1/11	AHR	0.7544394154654774	1.0	1.0
417	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	1/11	TPI1	0.7544394154654774	1.0	1.0
418	phosphatidylinositol-4-phosphate binding (GO:0070273)	1/11	ARFIP2	0.7544394154654774	1.0	1.0
419	methyl-CpG binding (GO:0008327)	1/11	MBD3	0.7544394154654774	1.0	1.0
420	histone deacetylase activity (H4-K16 specific) (GO:0034739)	1/11	HDAC1	0.7544394154654774	1.0	1.0
421	galactosyltransferase activity (GO:0008378)	1/11	COLGALT1	0.7544394154654774	1.0	1.0
422	NAD-dependent histone deacetylase activity (H3-K9 specific) (GO:0046969)	1/11	HDAC1	0.7544394154654774	1.0	1.0
423	CoA hydrolase activity (GO:0016289)	1/11	HIBCH	0.7544394154654774	1.0	1.0
424	MAP kinase kinase activity (GO:0004708)	1/11	MAPKAPK5	0.7544394154654774	1.0	1.0
425	H4 histone acetyltransferase activity (GO:0010485)	1/11	WDR5	0.7544394154654774	1.0	1.0
426	lysophospholipid acyltransferase activity (GO:0071617)	1/11	SH3GLB1	0.7544394154654774	1.0	1.0
427	cis-trans isomerase activity (GO:0016859)	3/32	PPIG,FKBP3,PPIL1	0.7553295360086845	1.0	1.0
428	lipid transporter activity (GO:0005319)	4/42	PLSCR1,ATP8B3,CPTP,PITPNA	0.7577695542304012	1.0	1.0
429	nucleotidyltransferase activity (GO:0016779)	9/90	POLD4,RNGTT,DKC1,POLR2H,POLR2I,NANS,POLR3E,PTGES3,POLR2M	0.7659267523670266	1.0	1.0
430	carboxylic acid transmembrane transporter activity (GO:0046943)	3/33	SLC25A22,SLC17A5,SLC15A4	0.7739012425430987	1.0	1.0
431	nucleobase-containing compound kinase activity (GO:0019205)	3/33	ADK,NDUFA10,PNKP	0.7739012425430987	1.0	1.0
432	organic acid transmembrane transporter activity (GO:0005342)	3/33	SLC25A22,SLC17A5,SLC15A4	0.7739012425430987	1.0	1.0
433	oxidoreductase activity, acting on the CH-CH group of donors (GO:0016627)	4/43	BDH2,SDHD,MECR,SDHC	0.7741054385730275	1.0	1.0
434	ATP-dependent helicase activity (GO:0008026)	7/72	DDX5,DDX39B,DDX1,RECQL5,GTF2F2,DDX17,DDX6	0.7750289489501592	1.0	1.0
435	purine NTP-dependent helicase activity (GO:0070035)	7/72	DDX5,DDX39B,DDX1,RECQL5,GTF2F2,DDX17,DDX6	0.7750289489501592	1.0	1.0
436	cholesterol binding (GO:0015485)	2/23	SOAT1,NPC2	0.7808236149139639	1.0	1.0
437	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	8/82	KDSR,ADH5,HADH,HADHA,SPR,IDH3A,BDH2,MDH2	0.7815725727604345	1.0	1.0
438	phosphate transmembrane transporter activity (GO:1901677)	1/12	SLC35B2	0.7838892079859805	1.0	1.0
439	voltage-gated anion channel activity (GO:0008308)	1/12	CLIC1	0.7838892079859805	1.0	1.0
440	TBP-class protein binding (GO:0017025)	1/12	HNRNPF	0.7838892079859805	1.0	1.0
441	FK506 binding (GO:0005528)	1/12	FKBP3	0.7838892079859805	1.0	1.0
442	voltage-gated cation channel activity (GO:0022843)	1/12	TMC1	0.7838892079859805	1.0	1.0
443	sodium channel regulator activity (GO:0017080)	1/12	YWHAH	0.7838892079859805	1.0	1.0
444	14-3-3 protein binding (GO:0071889)	1/12	PRKCE	0.7838892079859805	1.0	1.0
445	NAD+ binding (GO:0070403)	1/12	HADH	0.7838892079859805	1.0	1.0
446	R-SMAD binding (GO:0070412)	1/12	SMAD4	0.7838892079859805	1.0	1.0
447	microfilament motor activity (GO:0000146)	1/12	MYH7	0.7838892079859805	1.0	1.0
448	calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	1/12	CAPNS1	0.7838892079859805	1.0	1.0
449	macrolide binding (GO:0005527)	1/12	FKBP3	0.7838892079859805	1.0	1.0
450	organic anion transmembrane transporter activity (GO:0008514)	4/44	SLC25A22,SLC17A5,SLC15A4,SLC35B2	0.7895607743853552	1.0	1.0
451	small conjugating protein-specific protease activity (GO:0019783)	4/44	UCHL3,ATXN3,EIF3F,USP10	0.7895607743853552	1.0	1.0
452	histone-lysine N-methyltransferase activity (GO:0018024)	2/24	WDR5,WDR82	0.8007670006275796	1.0	1.0
453	Ran GTPase binding (GO:0008536)	2/24	XPO6,NXT1	0.8007670006275796	1.0	1.0
454	sterol binding (GO:0032934)	2/24	SOAT1,NPC2	0.8007670006275796	1.0	1.0
455	ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	3/35	THRAP3,RBM14,ENY2	0.8075716111579534	1.0	1.0
456	cysteine-type peptidase activity (GO:0008234)	9/94	EIF3F,UCHL3,CTSH,CTSB,CAPNS1,CASP3,LGMN,ATXN3,USP10	0.8086961904084153	1.0	1.0
457	inositol phosphate phosphatase activity (GO:0052745)	1/13	INPP1	0.8098101963252996	1.0	1.0
458	omega peptidase activity (GO:0008242)	1/13	ATXN3	0.8098101963252996	1.0	1.0
459	ion channel inhibitor activity (GO:0008200)	1/13	PHPT1	0.8098101963252996	1.0	1.0
460	protein kinase C activity (GO:0004697)	1/13	PRKCE	0.8098101963252996	1.0	1.0
461	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	1/13	PRDX5	0.8098101963252996	1.0	1.0
462	tRNA methyltransferase activity (GO:0008175)	1/13	TRMT1L	0.8098101963252996	1.0	1.0
463	mitogen-activated protein kinase binding (GO:0051019)	1/13	MAPKAPK5	0.8098101963252996	1.0	1.0
464	transferase activity, transferring amino-acyl groups (GO:0016755)	1/13	GGCT	0.8098101963252996	1.0	1.0
465	spectrin binding (GO:0030507)	1/13	DCTN2	0.8098101963252996	1.0	1.0
466	ligand-dependent nuclear receptor binding (GO:0016922)	1/13	SMARCE1	0.8098101963252996	1.0	1.0
467	aldo-keto reductase (NADP) activity (GO:0004033)	1/13	SPR	0.8098101963252996	1.0	1.0
468	potassium channel regulator activity (GO:0015459)	1/13	YWHAE	0.8098101963252996	1.0	1.0
469	glutamate receptor binding (GO:0035254)	1/13	GSK3B	0.8098101963252996	1.0	1.0
470	lysine N-methyltransferase activity (GO:0016278)	2/25	WDR5,WDR82	0.8190828026477607	1.0	1.0
471	SH3/SH2 adaptor activity (GO:0005070)	2/25	KHDRBS1,LASP1	0.8190828026477607	1.0	1.0
472	protein-lysine N-methyltransferase activity (GO:0016279)	2/25	WDR5,WDR82	0.8190828026477607	1.0	1.0
473	beta-tubulin binding (GO:0048487)	2/25	VAPB,GABARAP	0.8190828026477607	1.0	1.0
474	nuclear hormone receptor binding (GO:0035257)	7/76	DDX5,THRAP3,FHL2,YWHAH,SNW1,DDX17,PARK7	0.8208447874100974	1.0	1.0
475	inorganic anion transmembrane transporter activity (GO:0015103)	3/36	CLIC1,ANO2,ANO1	0.8227589974727293	1.0	1.0
476	protein binding, bridging (GO:0030674)	8/86	PSMC6,PPP4R2,COL11A2,KHDRBS1,PICALM,LASP1,RBM14,GATAD2A	0.8240799659906207	1.0	1.0
477	secondary active transmembrane transporter activity (GO:0015291)	4/47	SLC25A22,SLC35A4,SLC17A5,SLC15A4	0.8308799339149842	1.0	1.0
478	MHC class II protein complex binding (GO:0023026)	1/14	YWHAE	0.8326248488627805	1.0	1.0
479	NAD-dependent protein deacetylase activity (GO:0034979)	1/14	HDAC1	0.8326248488627805	1.0	1.0
480	MHC protein complex binding (GO:0023023)	1/14	YWHAE	0.8326248488627805	1.0	1.0
481	phosphatidylinositol bisphosphate phosphatase activity (GO:0034593)	1/14	MTMR3	0.8326248488627805	1.0	1.0
482	complement binding (GO:0001848)	1/14	CD46	0.8326248488627805	1.0	1.0
483	RNA polymerase II activating transcription factor binding (GO:0001102)	1/14	ATF2	0.8326248488627805	1.0	1.0
484	NAD-dependent histone deacetylase activity (GO:0017136)	1/14	HDAC1	0.8326248488627805	1.0	1.0
485	retinoic acid receptor binding (GO:0042974)	1/14	SNW1	0.8326248488627805	1.0	1.0
486	protein phosphatase 2A binding (GO:0051721)	1/14	FOXO1	0.8326248488627805	1.0	1.0
487	channel inhibitor activity (GO:0016248)	1/14	PHPT1	0.8326248488627805	1.0	1.0
488	voltage-gated channel activity (GO:0022832)	2/26	TMC1,CLIC1	0.8358743734709374	1.0	1.0
489	voltage-gated ion channel activity (GO:0005244)	2/26	TMC1,CLIC1	0.8358743734709374	1.0	1.0
490	beta-catenin binding (GO:0008013)	3/37	GSK3B,TBL1X,PXN	0.836911215928291	1.0	1.0
491	gated channel activity (GO:0022836)	4/48	TMC1,CLIC1,ANO2,ANO1	0.8430609604495978	1.0	1.0
492	inorganic cation transmembrane transporter activity (GO:0022890)	11/117	COX4I1,UQCRH,NDUFA4,UQCR10,TMC1,COX6B1,SURF1,MMGT1,COX6A1,UQCRC1,UQCRQ	0.8436952091996716	1.0	1.0
493	nucleotide kinase activity (GO:0019201)	1/15	PNKP	0.8527051001805679	1.0	1.0
494	Hsp70 protein binding (GO:0030544)	1/15	DNAJA3	0.8527051001805679	1.0	1.0
495	monosaccharide binding (GO:0048029)	4/49	PGLS,LMAN2,M6PR,GNPNAT1	0.8544951317066527	1.0	1.0
496	UDP-glycosyltransferase activity (GO:0008194)	4/49	CHSY1,COLGALT1,GXYLT1,POGLUT1	0.8544951317066527	1.0	1.0
497	anion transmembrane transporter activity (GO:0008509)	7/80	SLC15A4,SLC35B2,ANO1,SLC25A22,CLIC1,SLC17A5,ANO2	0.8590340961587077	1.0	1.0
498	transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	3/39	NANS,GSTK1,MAT2A	0.8623084520075316	1.0	1.0
499	protein kinase binding (GO:0019901)	27/269	MAPK1,CDC37,AP1B1,HINT1,CDC42,CHEK2,CDKN2C,CCNT1,ZC3HC1,HNRNPA0,NPM1,RPS3,LSM2,RPS6,DNAJA3,ATF2,EEF2,CCNH,PRKRIP1,MAPKAPK5,EEF1A1,PPP1CC,CCNL1,RPS19,BAD,PXN,GSK3B	0.8636684554972224	1.0	1.0
500	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen (GO:0016701)	1/16	ADO	0.8703783904418738	1.0	1.0
501	histone deacetylase activity (GO:0004407)	1/16	HDAC1	0.8703783904418738	1.0	1.0
502	proline-rich region binding (GO:0070064)	1/16	WBP4	0.8703783904418738	1.0	1.0
503	protein phosphatase type 2A regulator activity (GO:0008601)	1/16	PPP2R1A	0.8703783904418738	1.0	1.0
504	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	1/16	ADO	0.8703783904418738	1.0	1.0
505	GDP binding (GO:0019003)	3/40	RAB35,SUCLG1,SUCLG2	0.8736536903921792	1.0	1.0
506	antioxidant activity (GO:0016209)	4/51	PRDX5,GSTK1,PARK7,GPX4	0.8752475745032267	1.0	1.0
507	aminopeptidase activity (GO:0004177)	2/29	CTSH,METAP2	0.8781098251030565	1.0	1.0
508	receptor signaling protein activity (GO:0005057)	5/62	MAPK1,SMAD5,BAG4,ARAF,SMAD4	0.8793834221485388	1.0	1.0
509	ubiquitin-protein transferase activity (GO:0004842)	14/151	CNOT4,ZFP91,RCHY1,CBLC,UBE2E2,TRIM28,ARIH1,MIB2,RABGEF1,UBE2N,PJA1,UBE2M,UBE2L3,UBE2I	0.8796963225741772	1.0	1.0
510	metallopeptidase activity (GO:0008237)	7/83	PSMD14,UQCRC2,CHMP1A,PMPCA,OMA1,PAPLN,METAP2	0.8830988250473318	1.0	1.0
511	collagen binding (GO:0005518)	3/41	CTSB,CD44,SMAD4	0.8841631344183531	1.0	1.0
512	exonuclease activity (GO:0004527)	4/52	DDX1,REXO4,APEX1,RAD1	0.8846291963835536	1.0	1.0
513	DNA-directed DNA polymerase activity (GO:0003887)	1/17	POLD4	0.8859329835771431	1.0	1.0
514	protein deacetylase activity (GO:0033558)	1/17	HDAC1	0.8859329835771431	1.0	1.0
515	acetylgalactosaminyltransferase activity (GO:0008376)	1/17	CHSY1	0.8859329835771431	1.0	1.0
516	binding, bridging (GO:0060090)	8/94	PSMC6,PPP4R2,COL11A2,KHDRBS1,PICALM,LASP1,RBM14,GATAD2A	0.8895644166553289	1.0	1.0
517	hormone receptor binding (GO:0051427)	7/84	DDX5,THRAP3,FHL2,YWHAH,SNW1,DDX17,PARK7	0.8903174921721728	1.0	1.0
518	heme binding (GO:0020037)	5/64	SDHC,CYC1,SDHD,CYCS,CBS	0.8956790737386947	1.0	1.0
519	isomerase activity (GO:0016853)	10/115	PPIG,TPI1,PGAM2,DKC1,ERP44,PTGES3,PDIA5,FKBP3,MIF,PPIL1	0.8962098073311304	1.0	1.0
520	cofactor binding (GO:0048037)	17/183	NDUFAB1,PGAM2,ALDH9A1,NDUFS7,SUCLG1,GFER,SDHD,VKORC1,ETFA,SOAT1,CBR4,HADH,HADHA,SPR,IDH3A,BDH2,CBS	0.8972714025369779	1.0	1.0
521	heparin binding (GO:0008201)	6/75	RPL29,HDGF,RPL22,MDK,ZNF146,CLEC3B	0.8993277302577367	1.0	1.0
522	proteoglycan binding (GO:0043394)	1/18	CTSB	0.8996226504390402	1.0	1.0
523	glutathione transferase activity (GO:0004364)	1/18	GSTK1	0.8996226504390402	1.0	1.0
524	phosphatidylinositol phosphate phosphatase activity (GO:0052866)	1/18	MTMR3	0.8996226504390402	1.0	1.0
525	transferase activity, transferring pentosyl groups (GO:0016763)	2/31	GXYLT1,POGLUT1	0.9004324971144377	1.0	1.0
526	calcium-dependent protein binding (GO:0048306)	2/31	DDX5,RBM22	0.9004324971144377	1.0	1.0
527	SNARE binding (GO:0000149)	2/31	SNAPIN,VAMP3	0.9004324971144377	1.0	1.0
528	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters (GO:0016796)	2/31	RAD1,APEX1	0.9004324971144377	1.0	1.0
529	glycosaminoglycan binding (GO:0005539)	8/96	CLEC3B,RPL29,HDGF,RPL22,CD44,MDK,ZNF146,HMMR	0.9023212499530953	1.0	1.0
530	cation channel activity (GO:0005261)	3/43	TMC1,GAR1,ANO1	0.9028692384358261	1.0	1.0
531	protein kinase regulator activity (GO:0019887)	5/65	CDKN2C,CCNH,PRKRIP1,NPM1,CASP3	0.9030881537555838	1.0	1.0
532	cation-transporting ATPase activity (GO:0019829)	2/32	ATP13A2,ATP8B3	0.9101060278424032	1.0	1.0
533	Rab guanyl-nucleotide exchange factor activity (GO:0017112)	1/19	RABGEF1	0.9116707924691521	1.0	1.0
534	scaffold protein binding (GO:0097110)	1/19	PARK7	0.9116707924691521	1.0	1.0
535	channel activity (GO:0015267)	6/77	GAR1,ANO1,CLIC1,TOMM40,TMC1,ANO2	0.9123905541657537	1.0	1.0
536	passive transmembrane transporter activity (GO:0022803)	6/77	GAR1,ANO1,CLIC1,TOMM40,TMC1,ANO2	0.9123905541657537	1.0	1.0
537	tetrapyrrole binding (GO:0046906)	5/67	SDHC,CYC1,SDHD,CYCS,CBS	0.9165414626058587	1.0	1.0
538	ATPase activity, coupled to transmembrane movement of ions (GO:0042625)	2/33	ATP13A2,ATP8B3	0.9188934333422822	1.0	1.0
539	O-acyltransferase activity (GO:0008374)	1/20	SOAT1	0.9222740730404286	1.0	1.0
540	structural constituent of muscle (GO:0008307)	1/20	TPM2	0.9222740730404286	1.0	1.0
541	receptor tyrosine kinase binding (GO:0030971)	1/20	DNAJA3	0.9222740730404286	1.0	1.0
542	ADP binding (GO:0043531)	1/20	VCP	0.9222740730404286	1.0	1.0
543	ion channel activity (GO:0005216)	5/68	GAR1,ANO1,CLIC1,TMC1,ANO2	0.922629895539212	1.0	1.0
544	ribonuclease activity (GO:0004540)	4/57	RNASEH2B,RNASE6,RPP25,APEX1	0.9228487828447176	1.0	1.0
545	modified amino acid binding (GO:0072341)	2/34	CBS,GPX4	0.926867960724928	1.0	1.0
546	substrate-specific channel activity (GO:0022838)	5/69	GAR1,ANO1,CLIC1,TMC1,ANO2	0.9283216223006082	1.0	1.0
547	kinase binding (GO:0019900)	28/297	MAPK1,CDC37,AP1B1,HINT1,CDC42,CHEK2,CDKN2C,CCNT1,ZC3HC1,HNRNPA0,NPM1,RPS3,LSM2,RPS6,DNAJA3,ATF2,EEF2,CCNH,PRKRIP1,MOB4,MAPKAPK5,EEF1A1,PPP1CC,CCNL1,RPS19,BAD,PXN,GSK3B	0.9328599645355293	1.0	1.0
548	NADP binding (GO:0050661)	2/35	CBR4,SPR	0.9340980425172711	1.0	1.0
549	3'-5' exonuclease activity (GO:0008408)	2/35	RAD1,APEX1	0.9340980425172711	1.0	1.0
550	magnesium ion binding (GO:0000287)	10/123	LHPP,THTPA,PPA2,ATP8B3,GTPBP10,NUDT3,IDH3A,ENOPH1,MTG2,MTHFD2	0.9349327591930534	1.0	1.0
551	cytokine receptor binding (GO:0005126)	5/71	MYD88,MIF,DNAJA3,FADD,TIMM50	0.9385981616061667	1.0	1.0
552	ligase activity, forming carbon-oxygen bonds (GO:0016875)	1/22	NARS2	0.9398178146142785	1.0	1.0
553	protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/22	MAPKAPK5	0.9398178146142785	1.0	1.0
554	aminoacyl-tRNA ligase activity (GO:0004812)	1/22	NARS2	0.9398178146142785	1.0	1.0
555	laminin binding (GO:0043236)	1/22	RPSA	0.9398178146142785	1.0	1.0
556	hormone binding (GO:0042562)	1/22	CTSH	0.9398178146142785	1.0	1.0
557	ligase activity, forming aminoacyl-tRNA and related compounds (GO:0016876)	1/22	NARS2	0.9398178146142785	1.0	1.0
558	signaling adaptor activity (GO:0035591)	2/36	KHDRBS1,LASP1	0.9406473981235798	1.0	1.0
559	alcohol binding (GO:0043178)	3/49	PRKCE,SOAT1,NPC2	0.943729655195016	1.0	1.0
560	carboxylic ester hydrolase activity (GO:0052689)	3/49	PGLS,PTRH2,ABHD12	0.943729655195016	1.0	1.0
561	thyroid hormone receptor binding (GO:0046966)	1/23	THRAP3	0.9470448236906113	1.0	1.0
562	Rac GTPase binding (GO:0048365)	1/23	ARFIP2	0.9470448236906113	1.0	1.0
563	syntaxin binding (GO:0019905)	1/23	VAMP3	0.9470448236906113	1.0	1.0
564	calcium channel activity (GO:0005262)	1/23	TMC1	0.9470448236906113	1.0	1.0
565	cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/23	PRDX5	0.9470448236906113	1.0	1.0
566	phosphatase binding (GO:0019902)	7/95	MAPK1,BAD,VCP,FOXO1,SH3GL1,CHCHD3,STAT6	0.9477643190548433	1.0	1.0
567	helicase activity (GO:0004386)	9/117	DDX5,DDX39B,DDX1,RECQL5,ATRX,GTF2F2,DDX39A,DDX17,DDX6	0.9504349841030262	1.0	1.0
568	transferase activity, transferring hexosyl groups (GO:0016758)	6/85	CHSY1,SDF2,ALG1,COLGALT1,ALG12,POGLUT1	0.9509952670830306	1.0	1.0
569	GTP binding (GO:0005525)	20/228	RNGTT,GSPT1,GTPBP10,GNAI3,MTG2,GNAI1,RND3,RALA,CDC42,NOLC1,RHOC,EEF2,ARFRP1,RAB35,SAR1B,SUCLG1,SUCLG2,TUBA8,EEF1A1,ARFIP2	0.9517491929641964	1.0	1.0
570	metalloexopeptidase activity (GO:0008235)	1/24	METAP2	0.9534047290515888	1.0	1.0
571	deacetylase activity (GO:0019213)	1/24	HDAC1	0.9534047290515888	1.0	1.0
572	myosin binding (GO:0017022)	1/24	PDLIM2	0.9534047290515888	1.0	1.0
573	sulfur compound binding (GO:1901681)	9/118	RPL29,GPX4,HDGF,RPL22,MDK,SOAT1,ZNF146,HADHA,CLEC3B	0.953563811337874	1.0	1.0
574	kinase regulator activity (GO:0019207)	5/75	CDKN2C,CCNH,PRKRIP1,NPM1,CASP3	0.9552710673534006	1.0	1.0
575	DNA helicase activity (GO:0003678)	2/39	RECQL5,ATRX	0.9567808928872336	1.0	1.0
576	lyase activity (GO:0016829)	7/98	APEX1,FH,RPS3,HADHA,CBS,ACO2,PARK7	0.9578370079351402	1.0	1.0
577	hydrolase activity, acting on glycosyl bonds (GO:0016798)	4/65	UNG,CD44,APEX1,NAGA	0.9608692561905338	1.0	1.0
578	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/26	RAB35	0.9639265600701625	1.0	1.0
579	pyridoxal phosphate binding (GO:0030170)	1/26	CBS	0.9639265600701625	1.0	1.0
580	guanyl ribonucleotide binding (GO:0032561)	20/234	RNGTT,GSPT1,GTPBP10,GNAI3,MTG2,GNAI1,RND3,RALA,CDC42,NOLC1,RHOC,EEF2,ARFRP1,RAB35,SAR1B,SUCLG1,SUCLG2,TUBA8,EEF1A1,ARFIP2	0.964112323677616	1.0	1.0
581	amino acid binding (GO:0016597)	3/54	YWHAE,CBS,GPX4	0.9649095248899304	1.0	1.0
