	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1599	inositol phosphate dephosphorylation (GO:0046855)	2/7	MTMR2,PTEN	0.3099305412265619	1.0	0.8084801781312285
1600	nucleoside transport (GO:0015858)	2/7	GJA1,SLC25A24	0.3099305412265619	1.0	0.8084801781312285
1601	regulation of metalloenzyme activity (GO:0048552)	2/7	TIMP1,CAV1	0.3099305412265619	1.0	0.8084801781312285
1602	muscle cell cellular homeostasis (GO:0046716)	2/7	CFL2,DMD	0.3099305412265619	1.0	0.8084801781312285
1603	chloride transport (GO:0006821)	6/29	CLIC6,CLIC4,CLIC5,SLC12A2,PCYOX1,SLC12A7	0.3119060180352002	1.0	0.7976549164466279
1604	negative regulation of organelle organization (GO:0010639)	27/153	TMSB4X,VIL1,TERF2IP,MYADM,ARPIN,ADD1,PICK1,VILL,MALSU1,CTBP1,CENPF,SPTAN1,TMSB10,LMNA,SAR1A,SETMAR,SPTBN1,SPECC1L,KLHL22,ARHGEF2,GSN,ARHGAP6,TRIOBP,EPS8,MECP2,VAT1,ATM	0.31298285749469856	1.0	0.7999100818961081
1605	cellular response to nutrient levels (GO:0031669)	11/58	CAV1,SIRT1,BCL2,FADS1,TNC,ITGB1,AOC1,CADPS2,PRKAA1,SFRP1,PICK1	0.3148627835499314	1.0	0.803963360175424
1606	positive regulation of endocytosis (GO:0045807)	11/58	CCL21,HIP1,MFGE8,BIN1,SFRP4,ITGB1,CALR,CAMK1D,ADD1,ARRB1,PICK1	0.3148627835499314	1.0	0.803963360175424
1607	regulation of stress fiber assembly (GO:0051492)	7/35	ROCK2,TPM1,ARHGAP6,NF2,PPM1F,SFRP1,SORBS3	0.3201031216663561	1.0	0.8160739621351105
1608	cellular aldehyde metabolic process (GO:0006081)	7/35	ALDH1A1,ALDH1A2,GRHPR,ESD,PDXP,CYP1B1,AKR1A1	0.3201031216663561	1.0	0.8160739621351105
1609	mononuclear cell proliferation (GO:0032943)	7/35	PLCL2,IMPDH2,CADM1,BTN3A1,BCL2,CXCL12,ACE	0.3201031216663561	1.0	0.8160739621351105
1610	embryonic heart tube morphogenesis (GO:0003143)	4/18	ENG,PKD2,IFT57,GJA1	0.32043704705082476	1.0	0.8126323134482122
1611	Golgi to plasma membrane protein transport (GO:0043001)	4/18	SPTBN1,KRT18,GOLPH3,GCC2	0.32043704705082476	1.0	0.8126323134482122
1612	negative regulation of cell-matrix adhesion (GO:0001953)	4/18	ARHGAP6,NF2,NF1,PTEN	0.32043704705082476	1.0	0.8126323134482122
1613	regulation of T cell receptor signaling pathway (GO:0050856)	4/18	LGALS3,THY1,PAWR,DUSP3	0.32043704705082476	1.0	0.8126323134482122
1614	skin development (GO:0043588)	4/18	COL5A3,COL5A1,COL5A2,COL3A1	0.32043704705082476	1.0	0.8126323134482122
1615	regulation of vasoconstriction (GO:0019229)	4/18	ADRA2A,ACE,CAV1,GJA1	0.32043704705082476	1.0	0.8126323134482122
1616	membrane invagination (GO:0010324)	4/18	GULP1,DOCK1,MFGE8,SNX3	0.32043704705082476	1.0	0.8126323134482122
1617	cellular response to glucose stimulus (GO:0071333)	4/18	CMA1,LGALS1,PRKACA,PDK3	0.32043704705082476	1.0	0.8126323134482122
1618	fatty-acyl-CoA metabolic process (GO:0035337)	4/18	ACLY,SLC25A1,MLYCD,ACSL4	0.32043704705082476	1.0	0.8126323134482122
1619	inner ear development (GO:0048839)	4/18	PTPN11,PDGFRB,TGFB3,IGFBP7	0.32043704705082476	1.0	0.8126323134482122
1620	spermatid development (GO:0007286)	4/18	STRBP,ODF2,FNDC3A,JAM3	0.32043704705082476	1.0	0.8126323134482122
1621	regulation of carbohydrate catabolic process (GO:0043470)	4/18	PRKAG1,INSR,PRKAA1,HDAC4	0.32043704705082476	1.0	0.8126323134482122
1622	secondary metabolic process (GO:0019748)	4/18	BCL2,AKR1B1,CYP1B1,PAM	0.32043704705082476	1.0	0.8126323134482122
1623	regulation of cellular carbohydrate catabolic process (GO:0043471)	4/18	PRKAG1,INSR,PRKAA1,HDAC4	0.32043704705082476	1.0	0.8126323134482122
1624	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	15/82	PRKCA,SNX6,CAV1,ARHGEF2,THBS4,CD81,ADIPOQ,ADRA2A,ITGB1,NF2,PDGFRB,IGF2,ITGA5,NRP1,SFRP1	0.3231617092950216	1.0	0.8157595886327252
1625	centrosome organization (GO:0051297)	8/41	CEP135,CHD3,ROCK2,PPP1R12A,CETN2,CEP68,PKD2,ARL2	0.32600140236051567	1.0	0.8224217419943636
1626	rhythmic process (GO:0048511)	19/106	ADIPOQ,PAM,NCOR2,ROCK2,BCL2,PGR,ANG,MAGED1,SIRT1,PTGDS,ESR1,GFPT1,PRKAA1,CST3,AHCY,PTEN,UBE3A,PDGFRA,ARRB1	0.32622591876940643	1.0	0.8224823102594377
1627	fatty acid catabolic process (GO:0009062)	9/47	ECHS1,CPT1A,PCCB,PCCA,DECR1,ACADVL,LPIN1,ADIPOQ,PHYH	0.33035475074424137	1.0	0.8321247697592128
1628	amino acid transport (GO:0006865)	9/47	STXBP1,SH3BP4,FOLR1,CPT1A,SLC38A10,SLC25A12,PRAF2,CRYM,ARL6IP5	0.33035475074424137	1.0	0.8321247697592128
1629	negative regulation of intracellular signal transduction (GO:1902532)	36/209	UCHL1,CAV1,SH3BP4,NF1,SFRP4,MYADM,UBR1,DEPTOR,AIDA,SYVN1,ADIPOQ,PRKCA,TIMP2,RASA3,BCL2,DUSP3,SLC9A3R2,CCAR2,DAG1,SIRT1,ESR1,LEMD2,RASA4,PRKAA1,WFS1,ARHGEF2,CARD8,UACA,PTEN,CXCL12,NF2,MEN1,SFRP1,ITPR1,ARRB1,SORL1	0.33263761840669315	1.0	0.837103994297089
1630	vesicle docking (GO:0048278)	5/24	SYDE1,RAB8A,STXBP1,CAV2,EXOC6	0.33374520772983307	1.0	0.8370668554618008
1631	Golgi to plasma membrane transport (GO:0006893)	5/24	OSBPL5,KRT18,GOLPH3,GCC2,SPTBN1	0.33374520772983307	1.0	0.8370668554618008
1632	ribonucleoside bisphosphate metabolic process (GO:0033875)	5/24	SLC26A2,ACLY,ENPP1,PAPSS2,MLYCD	0.33374520772983307	1.0	0.8370668554618008
1633	regulation of lipid catabolic process (GO:0050994)	5/24	RARRES2,CPT1A,ADRA2A,IRS1,PRKAA1	0.33374520772983307	1.0	0.8370668554618008
1634	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	5/24	ARHGEF7,TRIOBP,MYADM,CALR,LIMS1	0.33374520772983307	1.0	0.8370668554618008
1635	regulation of peptidyl-lysine acetylation (GO:2000756)	5/24	CTBP1,SIRT1,MECP2,MAPK3,ARRB1	0.33374520772983307	1.0	0.8370668554618008
1636	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	5/24	SORBS1,INSR,IGF2,IRS1,PRKAA1	0.33374520772983307	1.0	0.8370668554618008
1637	nucleoside bisphosphate metabolic process (GO:0033865)	5/24	SLC26A2,ACLY,ENPP1,PAPSS2,MLYCD	0.33374520772983307	1.0	0.8370668554618008
1638	response to antibiotic (GO:0046677)	5/24	AOC3,ETS1,HID1,CRIP1,AOC1	0.33374520772983307	1.0	0.8370668554618008
1639	purine nucleoside bisphosphate metabolic process (GO:0034032)	5/24	SLC26A2,ACLY,ENPP1,PAPSS2,MLYCD	0.33374520772983307	1.0	0.8370668554618008
1640	alcohol metabolic process (GO:0006066)	34/197	OSBPL1A,SLC27A1,HDLBP,PECR,CYB5R3,ADH1B,CHDH,GDPD1,ACSS1,LRP1,FDX1,ALDH1A1,INPP5A,CHKB,TM7SF2,ISYNA1,LBR,CYP1B1,SLC44A4,ALDH2,OSBPL5,PLCB4,MTMR2,LPIN1,CYP27A1,PRKAA1,SCARF1,INPPL1,ALDH1A2,GALK1,PTEN,MECP2,FGF2,SORL1	0.3341781144087589	1.0	0.8353434645367026
1641	response to ketone (GO:1901654)	11/59	CAV1,TGFB3,CCL21,DCPS,MAOB,SMYD3,IGFBP7,CALR,CALM3,SFRP1,TGFB2	0.33608120934676755	1.0	0.839077979756811
1642	regionalization (GO:0003002)	11/59	ROR2,ALDH1A2,CRKL,NR2F2,TRAF3IP1,ZEB2,RING1,AIDA,RAB23,ATM,IFT57	0.33608120934676755	1.0	0.839077979756811
1643	response to starvation (GO:0042594)	11/59	CAV1,SIRT1,BCL2,FADS1,SFRP1,AOC1,CADPS2,FSTL1,PRKAA1,PICK1,ACAT1	0.33608120934676755	1.0	0.839077979756811
1644	establishment or maintenance of cell polarity (GO:0007163)	12/65	MAP1B,CCL21,STK25,LMNA,CLIC4,JAM3,ILK,PARVA,DOCK7,CAP2,LIMS1,PTK7	0.33794172293453084	1.0	0.8426972325090855
1645	single-organism carbohydrate catabolic process (GO:0044724)	14/77	PGM2L1,GLB1,ENO2,HIBADH,PYGB,PGM1,HEXB,GALK1,PYGM,H6PD,PGM5,FUT8,PGK2,AKR1A1	0.340363108391909	1.0	0.848219605482145
1646	chordate embryonic development (GO:0043009)	23/131	TGFB3,MYH10,ADD1,SYVN1,NCOR2,GNA12,RARRES2,DUSP3,FUT8,SEC24D,LIMS1,FGFR1,TPM1,GNA13,GJA1,PRKCSH,EDNRA,RCN1,ITGB1,SLC34A2,PDGFRB,PDGFRA,SP2	0.3410155970782706	1.0	0.8493296777262089
1647	unsaturated fatty acid biosynthetic process (GO:0006636)	6/30	GGT5,GGT7,PTGIS,FADS2,PTGDS,FADS1	0.3421480190572386	1.0	0.8508585475433723
1648	memory (GO:0007613)	6/30	PTEN,SERPINF1,MECP2,ITGA5,IGF2,ITGA8	0.3421480190572386	1.0	0.8508585475433723
1649	negative regulation of lipid metabolic process (GO:0045833)	6/30	PDE8B,SLC27A1,SIRT1,ADRA2A,ACADVL,PRKAA1	0.3421480190572386	1.0	0.8508585475433723
1650	cell fate commitment (GO:0045165)	6/30	RUNX2,TGFB1I1,BCL2,MEN1,SFRP1,TGFB2	0.3421480190572386	1.0	0.8508585475433723
1651	lipid storage (GO:0019915)	3/13	HEXB,CAV1,ENPP1	0.34418323431334397	1.0	0.8464266349840149
1652	regulation of mesenchymal cell proliferation (GO:0010464)	3/13	FGFR1,IRS1,NFIB	0.34418323431334397	1.0	0.8464266349840149
1653	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	3/13	SFRP1,PTK7,ROR2	0.34418323431334397	1.0	0.8464266349840149
1654	membrane budding (GO:0006900)	3/13	TMED10,GOLPH3,SNX3	0.34418323431334397	1.0	0.8464266349840149
1655	acylglycerol catabolic process (GO:0046464)	3/13	MGLL,PRKACA,PRKACB	0.34418323431334397	1.0	0.8464266349840149
1656	retinol metabolic process (GO:0042572)	3/13	ALDH1A1,CYP1B1,ALDH1A2	0.34418323431334397	1.0	0.8464266349840149
1657	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001241)	3/13	TGFB2,SRPX,NF1	0.34418323431334397	1.0	0.8464266349840149
1658	morphogenesis of embryonic epithelium (GO:0016331)	3/13	TGFB1I1,ALDH1A2,LAMA5	0.34418323431334397	1.0	0.8464266349840149
1659	negative regulation of fibroblast proliferation (GO:0048147)	3/13	SFRP1,NF1,EMD	0.34418323431334397	1.0	0.8464266349840149
1660	nonribosomal peptide biosynthetic process (GO:0019184)	3/13	GGT5,GGT7,CNDP2	0.34418323431334397	1.0	0.8464266349840149
1661	telencephalon cell migration (GO:0022029)	3/13	CXCL12,NRP1,NRP2	0.34418323431334397	1.0	0.8464266349840149
1662	regulation of glycoprotein biosynthetic process (GO:0010559)	3/13	BCL2,PAWR,CCL21	0.34418323431334397	1.0	0.8464266349840149
1663	positive regulation of cell junction assembly (GO:1901890)	3/13	SFRP1,LIMS1,PPM1F	0.34418323431334397	1.0	0.8464266349840149
1664	ureteric bud development (GO:0001657)	3/13	SFRP1,FGFR1,EPCAM	0.34418323431334397	1.0	0.8464266349840149
1665	regulation of androgen receptor signaling pathway (GO:0060765)	3/13	SFRP1,SIRT1,PRMT2	0.34418323431334397	1.0	0.8464266349840149
1666	branching involved in mammary gland duct morphogenesis (GO:0060444)	3/13	PGR,ESR1,SLC12A2	0.34418323431334397	1.0	0.8464266349840149
1667	protein localization to chromosome (GO:0034502)	3/13	TERF2IP,CHAMP1,RB1	0.34418323431334397	1.0	0.8464266349840149
1668	regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	3/13	SULF1,RUNX2,NPTN	0.34418323431334397	1.0	0.8464266349840149
1669	cytoplasmic sequestering of protein (GO:0051220)	3/13	FLNA,PKD2,SRI	0.34418323431334397	1.0	0.8464266349840149
1670	blood vessel endothelial cell migration (GO:0043534)	3/13	FGF2,NRP1,ITGB1	0.34418323431334397	1.0	0.8464266349840149
1671	negative regulation of B cell activation (GO:0050869)	3/13	SFRP1,ATM,PAWR	0.34418323431334397	1.0	0.8464266349840149
1672	lung alveolus development (GO:0048286)	3/13	TNS3,STRA6,TGFB3	0.34418323431334397	1.0	0.8464266349840149
1673	positive regulation of focal adhesion assembly (GO:0051894)	3/13	SFRP1,LIMS1,PPM1F	0.34418323431334397	1.0	0.8464266349840149
1674	glycogen catabolic process (GO:0005980)	3/13	PGM1,PYGM,PYGB	0.34418323431334397	1.0	0.8464266349840149
1675	copper ion transport (GO:0006825)	3/13	SLC31A1,HEPH,ATOX1	0.34418323431334397	1.0	0.8464266349840149
1676	multicellular organismal signaling (GO:0035637)	3/13	PKP2,ANK2,JAM3	0.34418323431334397	1.0	0.8464266349840149
1677	neutral lipid catabolic process (GO:0046461)	3/13	MGLL,PRKACA,PRKACB	0.34418323431334397	1.0	0.8464266349840149
1678	non-canonical Wnt signaling pathway (GO:0035567)	3/13	SFRP1,PTK7,ROR2	0.34418323431334397	1.0	0.8464266349840149
1679	neuron projection regeneration (GO:0031102)	3/13	BCL2,TNC,MATN2	0.34418323431334397	1.0	0.8464266349840149
1680	cardiac muscle tissue morphogenesis (GO:0055008)	3/13	TPM1,PKP2,COL11A1	0.34418323431334397	1.0	0.8464266349840149
1681	regulation of histone deacetylation (GO:0031063)	3/13	LPIN1,CTBP1,PRKD1	0.34418323431334397	1.0	0.8464266349840149
1682	regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	3/13	MYOF,ITGA5,MMRN2	0.34418323431334397	1.0	0.8464266349840149
1683	negative regulation of stem cell differentiation (GO:2000737)	3/13	SFRP1,ZFP36L2,PBLD	0.34418323431334397	1.0	0.8464266349840149
1684	inositol phosphate metabolic process (GO:0043647)	7/36	INPPL1,PLCB4,MTMR2,PTEN,INPP5A,FGF2,ISYNA1	0.3477663905108059	1.0	0.8466099310832793
1685	response to metal ion (GO:0010038)	25/144	IGFBP2,CAV1,SLC25A12,ASPH,CALR,ACO1,NFATC4,SOD3,PAM,GGH,SLC25A24,MAOB,HAAO,BCL2,S100A13,AOC1,GDI1,CRIP1,RASA4,SEC31A,GSN,QDPR,CLIC4,PTEN,DPEP1	0.35386677097634633	1.0	0.8609498781405531
1686	embryonic organ development (GO:0048568)	9/48	NES,ALDH1A2,RARRES2,STRA6,SLC8A1,TRAF3IP1,SP2,TGFB2,PKD2	0.3543579598628375	1.0	0.861378578582139
1687	negative regulation of translation (GO:0017148)	9/48	AGO1,MALSU1,PURA,IGFBP5,IGF2BP2,CALR,DAPK1,AGO3,ANG	0.3543579598628375	1.0	0.861378578582139
1688	hematopoietic progenitor cell differentiation (GO:0002244)	10/54	ARHGEF7,DOCK1,JAM3,BCL2,DOCK7,SFRP1,XRCC5,PDGFRA,ACE,EML1	0.35625622739563134	1.0	0.8652238275766014
1689	tissue homeostasis (GO:0001894)	12/66	COL14A1,ACTB,PBLD,BCL2,CD34,ITGB1,PIGR,MUC6,PDGFRB,ADD1,CTSK,MUC13	0.3584206355115879	1.0	0.8699653531766471
1690	regulation of neuron apoptotic process (GO:0043523)	18/102	NES,STXBP1,MAP2K4,WFS1,TGFB3,NRBP2,NF1,ILK,ITSN1,BCL2,NRP1,MECP2,AGRN,TGFB2,TRIM2,ITGA1,ATM,LRP1	0.3584569855824585	1.0	0.869539062601564
1691	cellular response to fibroblast growth factor stimulus (GO:0044344)	17/96	PRKCA,IRS1,AGO1,PRKACA,PRKACB,FGFR1,PTEN,PTPN11,PDGFRB,MAPK3,PRKAR2B,SFRP1,PDGFRA,FGF2,ITPR1,AGO3,PRKAR2A	0.3588374765815012	1.0	0.8699475939345851
1692	regulation of protein polymerization (GO:0032271)	16/90	TMSB10,VILL,TMSB4X,SPTBN1,GSN,CCL21,TRIOBP,EPS8,VIL1,IQGAP2,FMN1,MYADM,SPTAN1,ADD1,ELN,ARL2	0.3591045126199181	1.0	0.8698238622774751
1693	fibroblast growth factor receptor signaling pathway (GO:0008543)	16/90	PRKCA,IRS1,AGO1,PRKACA,PRKACB,FGFR1,PTEN,PTPN11,PDGFRB,MAPK3,PRKAR2B,PDGFRA,FGF2,ITPR1,AGO3,PRKAR2A	0.3591045126199181	1.0	0.8698238622774751
1694	regulation of Rho protein signal transduction (GO:0035023)	4/19	ARRB1,LPAR1,ARHGEF2,COL3A1	0.359440907027242	1.0	0.8688430174577175
1695	neural precursor cell proliferation (GO:0061351)	4/19	EML1,ZEB2,DBN1,NCOR2	0.359440907027242	1.0	0.8688430174577175
1696	regulation of mitochondrial membrane potential (GO:0051881)	4/19	BCL2,PRDX3,ARL6IP5,PYCR1	0.359440907027242	1.0	0.8688430174577175
1697	receptor clustering (GO:0043113)	4/19	FLNA,AGRN,PIGR,PICK1	0.359440907027242	1.0	0.8688430174577175
1698	glutamine metabolic process (GO:0006541)	4/19	GFPT1,MECP2,PFAS,GGH	0.359440907027242	1.0	0.8688430174577175
1699	cellular response to calcium ion (GO:0071277)	5/25	SLC25A24,CLIC4,ASPH,RASA4,DPEP1	0.3677370537997823	1.0	0.8860249014312522
1700	icosanoid biosynthetic process (GO:0046456)	5/25	GGT5,PTGIS,GGT7,PTGDS,FADS1	0.3677370537997823	1.0	0.8860249014312522
1701	regulation of protein acetylation (GO:1901983)	5/25	CTBP1,SIRT1,MECP2,MAPK3,ARRB1	0.3677370537997823	1.0	0.8860249014312522
1702	triglyceride biosynthetic process (GO:0019432)	5/25	AGPAT1,ACLY,LPIN1,SLC25A1,ACSL4	0.3677370537997823	1.0	0.8860249014312522
1703	regulation of insulin receptor signaling pathway (GO:0046626)	5/25	PRKCA,SIRT1,ENPP1,IGF2,IRS1	0.3677370537997823	1.0	0.8860249014312522
1704	fatty acid derivative biosynthetic process (GO:1901570)	5/25	GGT5,PTGIS,GGT7,PTGDS,FADS1	0.3677370537997823	1.0	0.8860249014312522
1705	embryo development ending in birth or egg hatching (GO:0009792)	23/133	TGFB3,MYH10,ADD1,SYVN1,NCOR2,GNA12,RARRES2,DUSP3,FUT8,SEC24D,LIMS1,FGFR1,TPM1,GNA13,GJA1,PRKCSH,EDNRA,RCN1,ITGB1,SLC34A2,PDGFRB,PDGFRA,SP2	0.3699510040051984	1.0	0.8895304914591583
1706	in utero embryonic development (GO:0001701)	22/127	TGFB3,MYH10,ADD1,SYVN1,NCOR2,GNA12,RARRES2,DUSP3,FUT8,SEC24D,FGFR1,TPM1,GNA13,GJA1,PRKCSH,EDNRA,RCN1,ITGB1,SLC34A2,PDGFRB,PDGFRA,SP2	0.3710225751302691	1.0	0.8913233400786904
1707	activation of protein kinase activity (GO:0032147)	22/127	TGFB3,INSR,ADRA2A,PTPN11,PRKAR2B,ITGA1,PRKACA,MAPK3,ANG,MAP2K4,PRKACB,CRK,S1PR2,PRKAA1,CD81,LPAR1,GNAI2,TGFB2,FGF2,ARRB1,CRKL,PRKAR2A	0.3710225751302691	1.0	0.8913233400786904
1708	regulation of striated muscle cell differentiation (GO:0051153)	6/31	COL14A1,EHD2,ILK,BCL2,PI16,HDAC4	0.37265680839793835	1.0	0.8939404842387971
1709	cellular response to alcohol (GO:0097306)	6/31	SMYD3,TNC,ITGB1,ESR1,SFRP1,PRKAA1	0.37265680839793835	1.0	0.8939404842387971
1710	vascular process in circulatory system (GO:0003018)	6/31	CAV1,PDE2A,EDNRA,SLC8A1,PDE3A,ITGA1	0.37265680839793835	1.0	0.8939404842387971
1711	negative regulation of B cell proliferation (GO:0030889)	2/8	ATM,PAWR	0.3727293227074078	1.0	0.8771862775363091
1712	behavioral defense response (GO:0002209)	2/8	BCL2,MECP2	0.3727293227074078	1.0	0.8771862775363091
1713	UTP metabolic process (GO:0046051)	2/8	NME8,NME3	0.3727293227074078	1.0	0.8771862775363091
1714	calcium ion import (GO:0070509)	2/8	MCUR1,SLC8A1	0.3727293227074078	1.0	0.8771862775363091
1715	endocrine process (GO:0050886)	2/8	ACE,HSD11B2	0.3727293227074078	1.0	0.8771862775363091
1716	negative regulation of stem cell proliferation (GO:2000647)	2/8	NF1,NFIB	0.3727293227074078	1.0	0.8771862775363091
1717	establishment of mitochondrion localization (GO:0051654)	2/8	MAP1S,MAP1B	0.3727293227074078	1.0	0.8771862775363091
1718	positive regulation of mitochondrial calcium ion concentration (GO:0051561)	2/8	MCUR1,TGM2	0.3727293227074078	1.0	0.8771862775363091
1719	myoblast differentiation (GO:0045445)	2/8	LGALS1,RB1	0.3727293227074078	1.0	0.8771862775363091
1720	positive regulation of activated T cell proliferation (GO:0042104)	2/8	IGFBP2,IGF2	0.3727293227074078	1.0	0.8771862775363091
1721	aorta morphogenesis (GO:0035909)	2/8	PDGFRB,LRP1	0.3727293227074078	1.0	0.8771862775363091
1722	cellular copper ion homeostasis (GO:0006878)	2/8	SLC31A1,ATOX1	0.3727293227074078	1.0	0.8771862775363091
1723	protein localization to cytoskeleton (GO:0044380)	2/8	HOOK3,CHAMP1	0.3727293227074078	1.0	0.8771862775363091
1724	positive regulation of cardiac muscle tissue development (GO:0055025)	2/8	FGFR1,FGF2	0.3727293227074078	1.0	0.8771862775363091
1725	positive regulation of neural precursor cell proliferation (GO:2000179)	2/8	NES,RSU1	0.3727293227074078	1.0	0.8771862775363091
1726	negative regulation of cell size (GO:0045792)	2/8	PTEN,DEPTOR	0.3727293227074078	1.0	0.8771862775363091
1727	inositol phosphate catabolic process (GO:0071545)	2/8	MTMR2,PTEN	0.3727293227074078	1.0	0.8771862775363091
1728	regulation of respiratory gaseous exchange (GO:0043576)	2/8	MECP2,FTO	0.3727293227074078	1.0	0.8771862775363091
1729	cAMP-mediated signaling (GO:0019933)	2/8	PDE3A,PDE2A	0.3727293227074078	1.0	0.8771862775363091
1730	Sertoli cell development (GO:0060009)	2/8	CST3,FNDC3A	0.3727293227074078	1.0	0.8771862775363091
1731	regulation of interleukin-8 secretion (GO:2000482)	2/8	SSC5D,ANXA4	0.3727293227074078	1.0	0.8771862775363091
1732	embryonic forelimb morphogenesis (GO:0035115)	2/8	RUNX2,ALDH1A2	0.3727293227074078	1.0	0.8771862775363091
1733	regulation of oligodendrocyte differentiation (GO:0048713)	2/8	ASPA,NF1	0.3727293227074078	1.0	0.8771862775363091
1734	negative regulation of DNA recombination (GO:0045910)	2/8	TERF2IP,LIG3	0.3727293227074078	1.0	0.8771862775363091
1735	cellular response to prostaglandin stimulus (GO:0071379)	2/8	SFRP1,TNC	0.3727293227074078	1.0	0.8771862775363091
1736	detection of mechanical stimulus involved in sensory perception (GO:0050974)	2/8	COL11A1,SLC12A2	0.3727293227074078	1.0	0.8771862775363091
1737	regulation of respiratory burst (GO:0060263)	2/8	INSR,CAMK1D	0.3727293227074078	1.0	0.8771862775363091
1738	negative regulation of blood circulation (GO:1903523)	2/8	PDE5A,SRI	0.3727293227074078	1.0	0.8771862775363091
1739	positive regulation of macrophage differentiation (GO:0045651)	2/8	PRKCA,RB1	0.3727293227074078	1.0	0.8771862775363091
1740	arginine metabolic process (GO:0006525)	2/8	DDAH2,DDAH1	0.3727293227074078	1.0	0.8771862775363091
1741	midbrain development (GO:0030901)	2/8	FGFR1,CMA1	0.3727293227074078	1.0	0.8771862775363091
1742	regulation of systemic arterial blood pressure by hormone (GO:0001990)	2/8	ACE,HSD11B2	0.3727293227074078	1.0	0.8771862775363091
1743	inositol metabolic process (GO:0006020)	2/8	MECP2,ISYNA1	0.3727293227074078	1.0	0.8771862775363091
1744	regulation of dendritic spine morphogenesis (GO:0061001)	2/8	CFL2,PTEN	0.3727293227074078	1.0	0.8771862775363091
1745	negative regulation of glycoprotein metabolic process (GO:1903019)	2/8	APCS,CST3	0.3727293227074078	1.0	0.8771862775363091
1746	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	2/8	MAP1S,MAP1B	0.3727293227074078	1.0	0.8771862775363091
1747	regulation of systemic arterial blood pressure mediated by a chemical signal (GO:0003044)	2/8	ACE,HSD11B2	0.3727293227074078	1.0	0.8771862775363091
1748	reciprocal meiotic recombination (GO:0007131)	2/8	ATM,LIG3	0.3727293227074078	1.0	0.8771862775363091
1749	mesodermal cell differentiation (GO:0048333)	2/8	ITGB1,ITGA8	0.3727293227074078	1.0	0.8771862775363091
1750	negative regulation of biomineral tissue development (GO:0070168)	2/8	LTBP3,ASPN	0.3727293227074078	1.0	0.8771862775363091
1751	response to food (GO:0032094)	2/8	HSD11B2,SLC25A25	0.3727293227074078	1.0	0.8771862775363091
1752	mitochondrion transport along microtubule (GO:0047497)	2/8	MAP1S,MAP1B	0.3727293227074078	1.0	0.8771862775363091
1753	negative regulation of epithelial to mesenchymal transition (GO:0010719)	2/8	SFRP1,PBLD	0.3727293227074078	1.0	0.8771862775363091
1754	regulation of heart rate by cardiac conduction (GO:0086091)	2/8	ANK2,PKP2	0.3727293227074078	1.0	0.8771862775363091
1755	temperature homeostasis (GO:0001659)	2/8	ACADVL,FTO	0.3727293227074078	1.0	0.8771862775363091
1756	establishment of mitotic spindle orientation (GO:0000132)	2/8	ARHGEF2,NUMA1	0.3727293227074078	1.0	0.8771862775363091
1757	behavioral fear response (GO:0001662)	2/8	BCL2,MECP2	0.3727293227074078	1.0	0.8771862775363091
1758	protein localization to microtubule cytoskeleton (GO:0072698)	2/8	HOOK3,CHAMP1	0.3727293227074078	1.0	0.8771862775363091
1759	kinetochore organization (GO:0051383)	2/8	CENPF,POGZ	0.3727293227074078	1.0	0.8771862775363091
1760	retinoic acid metabolic process (GO:0042573)	2/8	STRA6,ALDH1A2	0.3727293227074078	1.0	0.8771862775363091
1761	reproductive system development (GO:0061458)	2/8	PDGFRA,PLEKHA5	0.3727293227074078	1.0	0.8771862775363091
1762	mitochondrial DNA metabolic process (GO:0032042)	2/8	LIG3,TK2	0.3727293227074078	1.0	0.8771862775363091
1763	positive regulation of CREB transcription factor activity (GO:0032793)	2/8	CAMK1D,PRKD1	0.3727293227074078	1.0	0.8771862775363091
1764	reciprocal DNA recombination (GO:0035825)	2/8	ATM,LIG3	0.3727293227074078	1.0	0.8771862775363091
1765	regulation of helicase activity (GO:0051095)	2/8	SSBP1,SIRT1	0.3727293227074078	1.0	0.8771862775363091
1766	nucleoside diphosphate catabolic process (GO:0009134)	2/8	ENTPD1,ENTPD2	0.3727293227074078	1.0	0.8771862775363091
1767	regulation of retinoic acid receptor signaling pathway (GO:0048385)	2/8	ESR1,CALR	0.3727293227074078	1.0	0.8771862775363091
1768	forelimb morphogenesis (GO:0035136)	2/8	RUNX2,ALDH1A2	0.3727293227074078	1.0	0.8771862775363091
1769	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	2/8	B3GAT3,EXTL2	0.3727293227074078	1.0	0.8771862775363091
1770	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	2/8	ADIPOQ,LRP1	0.3727293227074078	1.0	0.8771862775363091
1771	morphogenesis of an epithelial sheet (GO:0002011)	2/8	ARHGAP12,DAG1	0.3727293227074078	1.0	0.8771862775363091
