	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
251	microtubule (GO:0005874)	35/205	EML3,RMDN3,KIF1B,MAPT,DYNC2H1,TUBGCP5,HOOK2,CDC16,KIF13A,STIM1,KATNAL1,TBCD,PCNT,KIF21A,REEP3,HAUS4,KATNB1,BCAS3,RANBP10,DNAH17,HAUS1,TUBB1,ARFGEF2,DYNC1LI1,SIRT2,KIF3B,INO80,TUBG1,HAUS7,MID1,DYNC2LI1,ARL6,APC,RASSF5,TBCE	0.5778097216247327	1.0	1.0
252	actin filament (GO:0005884)	5/29	DMTN,VPS16,MYO5A,HCK,LCP1	0.58491127334298	1.0	1.0
253	exosome (RNase complex) (GO:0000178)	3/17	EXOSC10,DIS3,DIS3L	0.5880844992750873	1.0	1.0
254	proteasome accessory complex (GO:0022624)	3/17	PSMC3,PSMC1,PSMD1	0.5880844992750873	1.0	1.0
255	INO80-type complex (GO:0097346)	3/17	TRRAP,INO80,UCHL5	0.5880844992750873	1.0	1.0
256	peroxisome (GO:0005777)	12/71	IDE,MUL1,PEX6,AMACR,CAT,SLC25A17,PEX5,SOD1,MYO5A,MIEF1,SCP2,ECI2	0.5926623786575196	1.0	1.0
257	midbody (GO:0030496)	12/71	ZFYVE26,MITD1,VPS4A,SIRT2,PKN2,BIRC6,ARL8A,FLCN,KATNB1,KIF3B,PKN1,KIF13A	0.5926623786575196	1.0	1.0
258	nuclear periphery (GO:0034399)	2/11	MAPT,NUP107	0.594762650335054	1.0	1.0
259	fibril (GO:0043205)	2/11	SLC1A3,SNCA	0.594762650335054	1.0	1.0
260	MHC class I protein complex (GO:0042612)	2/11	HLA-H,AZGP1	0.594762650335054	1.0	1.0
261	BLOC-1 complex (GO:0031083)	2/11	PI4K2A,BLOC1S6	0.594762650335054	1.0	1.0
262	cell body (GO:0044297)	25/148	CAD,PTK2B,APOE,RAPGEF2,NCF1,SOS1,TSC2,P2RX4,SLC1A3,SOD1,VPS16,STRN,KATNB1,PI4K2A,TGFB1,ATP6AP2,MYO10,APOD,ZNF385A,MYO5A,TLR2,ATP7A,STRN3,ARG1,PPT1	0.5984942416729692	1.0	1.0
263	nuclear matrix (GO:0016363)	8/48	CAD,PIAS4,TEP1,ALOX5,PRKCZ,PSMA6,PRKCD,AHCTF1	0.6122996653125798	1.0	1.0
264	cell pole (GO:0060187)	1/5	PI4K2A	0.6153900945859655	1.0	1.0
265	WASH complex (GO:0071203)	1/5	SNX27	0.6153900945859655	1.0	1.0
266	DNA bending complex (GO:1990104)	1/5	SHPRH	0.6153900945859655	1.0	1.0
267	nucleosome (GO:0000786)	1/5	SHPRH	0.6153900945859655	1.0	1.0
268	perinuclear endoplasmic reticulum (GO:0097038)	1/5	TRIM13	0.6153900945859655	1.0	1.0
269	presynaptic active zone (GO:0048786)	1/5	PPFIBP2	0.6153900945859655	1.0	1.0
270	external side of plasma membrane (GO:0009897)	15/90	ITGA2B,ATP6AP2,B4GALT1,NRCAM,FGB,VWF,GYPA,SELL,FGA,FGG,ITGAM,CD5,TLR2,KIT,VCAM1	0.6158872275427668	1.0	1.0
271	lateral plasma membrane (GO:0016328)	5/30	DSG2,TBCD,ANK3,SNTA1,APC	0.6168065136467957	1.0	1.0
272	cytoplasmic side of plasma membrane (GO:0009898)	5/30	LDLRAP1,ACP1,BIRC2,KIT,HTRA2	0.6168065136467957	1.0	1.0
273	cis-Golgi network (GO:0005801)	4/24	TRAPPC4,TRIP11,TRAPPC1,LIMK2	0.6211317936868637	1.0	1.0
274	cortical actin cytoskeleton (GO:0030864)	3/18	MYO1F,LLGL1,MLPH	0.6288569699505944	1.0	1.0
275	ubiquitin ligase complex (GO:0000151)	18/109	UBE2V1,OS9,KLHL42,USP47,ATG3,HSPA8,DCAF16,CUL1,ANAPC5,KCTD10,CDC16,UBE2B,UBE4B,GLMN,DCAF11,UBE2D1,FBXO7,DDB1	0.635543408758636	1.0	1.0
276	cytosol (GO:0005829)	313/1826	RPL18,FBXO7,HBB,SNX1,AK1,CNOT8,ROCK1,ARHGAP4,HDAC8,AOX1,ERCC6L,IRF8,NCS1,PPIP5K2,AP2S1,CAT,FGD2,NCF4,AMPD3,PSMB6,EXOC5,USP15,ATG3,CHMP2A,PIK3C2A,INPP4A,PSMA6,DNAJA4,AGO2,FLAD1,UPF2,TRIO,FYN,APAF1,MYO10,SIRT2,MYO5A,AP5M1,KIF3B,GYG1,SNCA,ARHGDIB,NLRC4,VPS4A,TOP2B,CSNK2A1,RPL10A,ATG7,TSC2,PIK3R1,MIB1,SYNJ1,BCL2L1,PLBD1,CNOT10,MAP3K5,HTRA2,BTK,NUP107,ZNF106,ARHGAP32,ICA1,HEBP1,PYGL,STK4,ORC1,ARG1,PPT1,IGF2BP1,SMYD2,DIS3,ARHGAP5,FES,AK2,RPIA,EIF2B4,CBL,FAF1,FGD3,UCHL5,EVI5,ANAPC5,ANXA9,ALOX5,NUP133,MAP3K7,SMG5,HK3,PLA2G4F,AP1S2,ARHGAP15,MALT1,APOA4,CEP250,NCF1,SOS1,PNP,PLCG2,NEDD4L,HBE1,PPP2R2A,ARPC2,PLEK,PRKCZ,CDA,HBA1,RHOT1,HPRT1,MTMR14,AKAP9,CEL,DOCK2,DGUOK,TUBG1,LATS1,AP2M1,PSTPIP2,ARHGDIA,KPNA3,LDLRAP1,DENND4C,ATG4C,DGKQ,GRB7,IRF3,PFKFB4,MYO9B,CTPS2,APOB,EIF4G2,LPIN2,ARRB2,PPP3CC,PEX5,VPS26A,CMPK1,FGD4,DMTN,NAE1,PCTP,ARAP1,PPP3CB,TBK1,SPTA1,GRB2,PARVB,PRKAR1A,DAAM1,PTPN6,UNC119,S100A12,SKAP2,SPTB,BAX,TBC1D1,UGP2,VPS41,UBE2V1,MPI,RPTOR,PRTN3,TAB1,PI4K2A,PLA2G4C,AIFM2,MOCS2,SDCBP,PSMD1,PRKCD,IDE,FMNL1,ARHGEF6,APC,CUL1,NISCH,PKLR,CA1,TNPO1,TPP2,CA2,GMIP,AMOTL2,SNX17,PSMC3,HTT,CCS,GPX1,GMPR,UROD,IMPDH1,STARD8,SH3KBP1,DNAJC2,MVB12A,LYST,PLCB2,ARHGAP9,RHOT2,TNFAIP3,JAK1,DICER1,PPP6C,GSPT2,MAPKAP1,NCF2,TUBGCP5,AKT1S1,PRDX6,SOD1,PIK3CA,PPM1B,FGR,ARHGEF12,BLMH,PHKA2,ANK1,BIRC2,RANBP2,PPCDC,BLOC1S6,NMT1,HSPA8,MCL1,PRMT5,NT5DC3,GET4,PRKCB,TBC1D17,ITCH,RILPL1,ARHGEF3,PSMC1,CYTH3,LCMT1,NCKIPSD,STAT5B,EPS15,FTH1,PREX1,DOCK8,APOA1,CAD,ALOX15,PEX6,DYNC2H1,ADSL,PHKB,CSNK2A2,CDC16,USP9X,GC,UBE2D1,ARFGEF2,LSM1,ELMO1,AHCTF1,LDHB,DOCK9,PLCB1,APOA2,PRDX2,FAH,MTOR,DPP7,PTK2B,ARHGAP35,MAPT,ZAP70,C2CD2,CHP1,INPP5D,HBD,PCNT,RASGRP2,ARHGAP30,A2M,DYNC2LI1,KIDINS220,LCP1,UBA3,ALOX12,DOHH,BNIP3L,RANBP9,UROS,DOCK4,SMG1,SRGAP3,CYTH1,PHKA1,LCK,PFKL,MFN2,SULT1E1,ALAD,CNOT1,RIPK3,HMBS,CA3,PIK3R4,SIPA1,HCK,PFKFB2,RBP4,AKAP10,SMN1,AGL,BLVRB,ATIC,LYN,MEMO1,ALOX5AP,CLNS1A	0.6366340229795545	1.0	1.0
277	clathrin-coated vesicle (GO:0030136)	7/43	VWF,AAK1,LMBRD1,DAB2,UNC13D,ATP7A,RGS19	0.6390196603774557	1.0	1.0
278	mitochondrial intermembrane space (GO:0005758)	6/37	AK2,CAT,SOD1,LYN,HTRA2,GATM	0.6423142585206151	1.0	1.0
279	ion channel complex (GO:0034702)	6/37	SACM1L,PTK2B,AKAP9,KCNMA1,SCN7A,ABCC9	0.6423142585206151	1.0	1.0
280	filopodium (GO:0030175)	6/37	MYO10,FGD4,LCP1,TWF2,CRP,VCAM1	0.6423142585206151	1.0	1.0
281	anchored component of plasma membrane (GO:0046658)	2/12	GP1BA,FOLR2	0.6440359911012596	1.0	1.0
282	mitochondrial large ribosomal subunit (GO:0005762)	2/12	MRPL12,MRPL52	0.6440359911012596	1.0	1.0
283	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	2/12	MAP3K7,TADA3	0.6440359911012596	1.0	1.0
284	proteasome regulatory particle (GO:0005838)	2/12	PSMC1,PSMD1	0.6440359911012596	1.0	1.0
285	DNA helicase complex (GO:0033202)	2/12	INO80,UCHL5	0.6440359911012596	1.0	1.0
286	organellar large ribosomal subunit (GO:0000315)	2/12	MRPL12,MRPL52	0.6440359911012596	1.0	1.0
287	SCF ubiquitin ligase complex (GO:0019005)	2/12	USP47,CUL1	0.6440359911012596	1.0	1.0
288	Ino80 complex (GO:0031011)	2/12	INO80,UCHL5	0.6440359911012596	1.0	1.0
289	synaptic vesicle (GO:0008021)	5/31	TRAPPC4,DMXL2,COPS4,PPT1,SNCA	0.6472073801504459	1.0	1.0
290	membrane raft (GO:0045121)	19/116	SMPD2,PTK2B,SLC9A1,TSC2,ZAP70,HCK,FYN,PRKCZ,BTK,PI4K2A,LCK,FLOT2,PPP2R1B,KCNMA1,LYN,FLOT1,ADAM17,BIRC2,PPT1	0.6519650295316107	1.0	1.0
291	integrin complex (GO:0008305)	4/25	ITGA2B,LYN,ITGB3,ITGAM	0.6546794163722481	1.0	1.0
292	protein complex involved in cell adhesion (GO:0098636)	4/25	ITGA2B,LYN,ITGB3,ITGAM	0.6546794163722481	1.0	1.0
293	leading edge membrane (GO:0031256)	10/62	ITGB3,FZD6,PLA2G4F,ANK1,ADAM17,FGR,MAPK8IP3,SYNE2,PLEK,APC	0.6556685971084902	1.0	1.0
294	occluding junction (GO:0070160)	9/56	TBCD,STRN,TGFBR1,POF1B,AMOTL2,ANK3,PRKCZ,CYTH1,APC	0.6576755094956788	1.0	1.0
295	tight junction (GO:0005923)	9/56	TBCD,STRN,TGFBR1,POF1B,AMOTL2,ANK3,PRKCZ,CYTH1,APC	0.6576755094956788	1.0	1.0
296	nuclear transcription factor complex (GO:0044798)	8/50	TRRAP,GTF3C3,TBPL1,GTF3C1,TAF5,GTF2H4,GTF3C6,TADA3	0.6603825898110312	1.0	1.0
297	acrosomal vesicle (GO:0001669)	3/19	ATP6V0A2,KIT,NCF2	0.6667480666215477	1.0	1.0
298	vesicle membrane (GO:0012506)	26/159	ITGA2B,SPPL2B,ATP6V0A2,KIF1B,PECAM1,ITGB3,HSPA8,ANXA3,RAB27A,HTT,GRB2,FLOT2,HRG,CLCN3,STAB1,ATP6V0A1,SLC5A6,AP2S1,ICA1,SNCA,APOB,AP1S2,AP2M1,TCIRG1,EXOC3,TRIP11	0.6688131567909511	1.0	1.0
299	mitochondrial outer membrane (GO:0005741)	13/81	RMDN3,AIFM2,NLRX1,MFN2,BNIP3L,MIEF1,ACSL1,MCL1,ABCB6,MTOR,BCL2L1,ACSL5,BAX	0.6707327762687596	1.0	1.0
300	microtubule cytoskeleton (GO:0015630)	12/75	MID1,CHP1,ESRRA,KATNAL1,KIF3B,KLK6,MFN2,MYCBP2,VPS41,LYST,POLR2C,FES	0.6721506154832768	1.0	1.0
301	cell-cell junction (GO:0005911)	33/201	PTPRJ,B4GALT1,PLEKHA7,RAPGEF2,POF1B,PIK3R1,ZAP70,KIT,ANK3,PCDH1,PDZD2,DEF6,SH3KBP1,DSG2,TBCD,PKN2,AMOTL2,STRN,PRKCZ,CYTH1,GRB2,LCK,DLG5,SIRT2,PTPN6,FLCN,PRKCD,CDC42BPA,FAT2,TGFBR1,ADAM17,ARHGEF6,APC	0.6725711010747675	1.0	1.0
302	protein acetyltransferase complex (GO:0031248)	10/63	NAA35,TRRAP,MRGBP,KANSL1,NAA38,TADA2B,TAF5,MAP3K7,SAP130,TADA3	0.6762865357818986	1.0	1.0
303	acetyltransferase complex (GO:1902493)	10/63	NAA35,TRRAP,MRGBP,KANSL1,NAA38,TADA2B,TAF5,MAP3K7,SAP130,TADA3	0.6762865357818986	1.0	1.0
304	neurofilament (GO:0005883)	1/6	LDLRAP1	0.6823184185720172	1.0	1.0
305	beta-catenin destruction complex (GO:0030877)	1/6	APC	0.6823184185720172	1.0	1.0
306	ciliary base (GO:0097546)	1/6	IFT52	0.6823184185720172	1.0	1.0
307	unconventional myosin complex (GO:0016461)	1/6	MYO1F	0.6823184185720172	1.0	1.0
308	apical junction complex (GO:0043296)	1/6	PKN2	0.6823184185720172	1.0	1.0
309	F-actin capping protein complex (GO:0008290)	1/6	ADD2	0.6823184185720172	1.0	1.0
310	node of Ranvier (GO:0033268)	1/6	ANK3	0.6823184185720172	1.0	1.0
311	cAMP-dependent protein kinase complex (GO:0005952)	1/6	PRKAR1A	0.6823184185720172	1.0	1.0
312	M band (GO:0031430)	1/6	ANK1	0.6823184185720172	1.0	1.0
313	myosin filament (GO:0032982)	1/6	MYH14	0.6823184185720172	1.0	1.0
314	smooth endoplasmic reticulum (GO:0005790)	1/6	MAPK8IP3	0.6823184185720172	1.0	1.0
315	anchored component of membrane (GO:0031225)	7/45	GP1BA,CEACAM5,VNN1,VNN2,FOLR2,ALPL,CD177	0.6879752255711024	1.0	1.0
316	photoreceptor connecting cilium (GO:0032391)	2/13	IFT122,IFT52	0.6884398701412904	1.0	1.0
317	brush border (GO:0005903)	2/13	AQP1,RGS19	0.6884398701412904	1.0	1.0
318	cytoplasmic vesicle membrane (GO:0030659)	23/143	ITGA2B,SPPL2B,ATP6V0A2,KIF1B,PECAM1,ITGB3,HSPA8,ANXA3,RAB27A,HTT,FLOT2,HRG,STAB1,ATP6V0A1,AP2S1,ICA1,SNCA,APOB,AP1S2,AP2M1,TCIRG1,EXOC3,TRIP11	0.6949481079404578	1.0	1.0
319	integral component of endoplasmic reticulum membrane (GO:0030176)	10/64	STIM1,SPPL2B,SACM1L,FKBP8,FITM2,RTN1,HM13,ESYT1,EXT1,ELOVL1	0.6961547013880818	1.0	1.0
320	cytoplasmic side of membrane (GO:0098562)	5/33	LDLRAP1,ACP1,BIRC2,KIT,HTRA2	0.7032587841632019	1.0	1.0
321	integral component of organelle membrane (GO:0031301)	19/120	SPPL2B,P2RX4,ESYT1,STIM1,SACM1L,ABCB6,LEMD3,RHOT1,RHOT2,ENTPD4,SLC25A17,HM13,FKBP8,MUL1,ABCB10,FITM2,RTN1,EXT1,ELOVL1	0.7112665543482607	1.0	1.0
322	clathrin-coated vesicle membrane (GO:0030665)	4/27	AP2M1,HSPA8,AP2S1,APOB	0.7155752157245855	1.0	1.0
323	synapse (GO:0045202)	14/90	APBB1,SH3KBP1,NRCAM,ARFGEF2,RAPGEF2,PRKAR1A,ARPC2,USP14,TRAPPC4,ANK3,RASGRP2,SNTA1,TBC1D24,BCL2L1	0.7197235068524461	1.0	1.0
324	endocytic vesicle membrane (GO:0030666)	9/59	ATP6V0A2,ATP6V0A1,APOB,HRG,ANXA3,AP2M1,STAB1,TCIRG1,AP2S1	0.7198317667357083	1.0	1.0
325	side of membrane (GO:0098552)	19/121	ITGA2B,B4GALT1,NRCAM,KIT,LDLRAP1,SELL,ACP1,CD5,HTRA2,ATP6AP2,FGB,VWF,FGA,FGG,ITGAM,TLR2,GYPA,BIRC2,VCAM1	0.7251086342205907	1.0	1.0
326	H4/H2A histone acetyltransferase complex (GO:0043189)	2/14	TRRAP,MRGBP	0.7281766352558554	1.0	1.0
327	H4 histone acetyltransferase complex (GO:1902562)	2/14	TRRAP,MRGBP	0.7281766352558554	1.0	1.0
328	clathrin coat (GO:0030118)	2/14	NECAP1,DAB2	0.7281766352558554	1.0	1.0
329	BLOC complex (GO:0031082)	2/14	PI4K2A,BLOC1S6	0.7281766352558554	1.0	1.0
330	organelle outer membrane (GO:0031968)	14/91	RMDN3,AIFM2,NLRX1,MFN2,BNIP3L,MIEF1,ACSL1,MCL1,ABCB6,MTOR,BCL2L1,ACSL5,BAX,SNCA	0.7353157346385951	1.0	1.0
331	Swr1 complex (GO:0000812)	1/7	TRRAP	0.7376066890370911	1.0	1.0
332	MLL5-L complex (GO:0070688)	1/7	PPP1CB	0.7376066890370911	1.0	1.0
333	Arp2/3 protein complex (GO:0005885)	1/7	ARPC2	0.7376066890370911	1.0	1.0
334	cell projection cytoplasm (GO:0032838)	1/7	SOD1	0.7376066890370911	1.0	1.0
335	death-inducing signaling complex (GO:0031264)	1/7	FAF1	0.7376066890370911	1.0	1.0
336	dendrite cytoplasm (GO:0032839)	1/7	SOD1	0.7376066890370911	1.0	1.0
337	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1/7	ATP6AP1	0.7376066890370911	1.0	1.0
338	proteasome core complex, alpha-subunit complex (GO:0019773)	1/7	PSMA6	0.7376066890370911	1.0	1.0
339	basal part of cell (GO:0045178)	1/7	TF	0.7376066890370911	1.0	1.0
340	ATPase dependent transmembrane transport complex (GO:0098533)	1/7	ABCB6	0.7376066890370911	1.0	1.0
341	mismatch repair complex (GO:0032300)	1/7	PMS1	0.7376066890370911	1.0	1.0
342	Golgi cisterna membrane (GO:0032580)	1/7	FUT3	0.7376066890370911	1.0	1.0
343	spindle pole centrosome (GO:0031616)	1/7	CEP250	0.7376066890370911	1.0	1.0
344	nucleolar part (GO:0044452)	4/28	POLR1A,BOP1,POLR1E,RPP30	0.7428999919521588	1.0	1.0
345	microvillus (GO:0005902)	5/35	TWF2,CA2,DOCK4,TGFB1,VCAM1	0.7527915770218152	1.0	1.0
346	Golgi lumen (GO:0005796)	7/48	F7,F9,PROC,F10,PROS1,F2,TGFB1	0.7529639099232632	1.0	1.0
347	ruffle membrane (GO:0032587)	6/42	ITGB3,PLA2G4F,ADAM17,FGR,PLEK,APC	0.7626995588276471	1.0	1.0
348	clathrin-coated endocytic vesicle membrane (GO:0030669)	3/22	AP2M1,AP2S1,APOB	0.7631500497754021	1.0	1.0
349	spindle midzone (GO:0051233)	2/15	UNC119,ARL8A	0.7635255294496759	1.0	1.0
350	Golgi cisterna (GO:0031985)	2/15	LLGL1,B4GALT1	0.7635255294496759	1.0	1.0
351	carboxy-terminal domain protein kinase complex (GO:0032806)	2/15	GTF2H4,CDK9	0.7635255294496759	1.0	1.0
352	cytoplasmic stress granule (GO:0010494)	4/29	GRB7,L1RE1,RC3H1,IGF2BP1	0.7681781869313968	1.0	1.0
353	nucleoid (GO:0009295)	5/36	DDX28,DHX30,TOP2B,TFB1M,POLG	0.7751249086503973	1.0	1.0
354	outer membrane (GO:0019867)	14/94	RMDN3,AIFM2,NLRX1,MFN2,BNIP3L,MIEF1,ACSL1,MCL1,ABCB6,MTOR,BCL2L1,ACSL5,BAX,SNCA	0.7786586755046481	1.0	1.0
355	histone acetyltransferase complex (GO:0000123)	8/56	TRRAP,MRGBP,KANSL1,TADA2B,TAF5,MAP3K7,SAP130,TADA3	0.7815635372591314	1.0	1.0
356	coated vesicle (GO:0030135)	8/56	AP3B2,VWF,AAK1,LMBRD1,DAB2,UNC13D,ATP7A,RGS19	0.7815635372591314	1.0	1.0
357	microvillus membrane (GO:0031528)	1/8	ITGB3	0.7832781830680773	1.0	1.0
358	IkappaB kinase complex (GO:0008385)	1/8	MAP3K7	0.7832781830680773	1.0	1.0
359	Schmidt-Lanterman incisure (GO:0043220)	1/8	SIRT2	0.7832781830680773	1.0	1.0
360	eukaryotic translation initiation factor 4F complex (GO:0016281)	1/8	EIF4G2	0.7832781830680773	1.0	1.0
361	proton-transporting two-sector ATPase complex, catalytic domain (GO:0033178)	1/8	ATP6AP1	0.7832781830680773	1.0	1.0
362	integral component of peroxisomal membrane (GO:0005779)	1/8	SLC25A17	0.7832781830680773	1.0	1.0
363	mitochondrial inner membrane presequence translocase complex (GO:0005744)	1/8	PAM16	0.7832781830680773	1.0	1.0
364	myosin II complex (GO:0016460)	1/8	MYH14	0.7832781830680773	1.0	1.0
365	zonula adherens (GO:0005915)	1/8	PLEKHA7	0.7832781830680773	1.0	1.0
366	ciliary membrane (GO:0060170)	1/8	EPS15	0.7832781830680773	1.0	1.0
367	Golgi-associated vesicle membrane (GO:0030660)	1/8	SPPL2B	0.7832781830680773	1.0	1.0
368	AMP-activated protein kinase complex (GO:0031588)	1/8	PRKAR1A	0.7832781830680773	1.0	1.0
369	organellar ribosome (GO:0000313)	3/23	MRPL32,MTG1,DAP3	0.7897830207740584	1.0	1.0
370	mitochondrial ribosome (GO:0005761)	3/23	MRPL32,MTG1,DAP3	0.7897830207740584	1.0	1.0
371	membrane coat (GO:0030117)	7/50	AP3B2,AP1G2,AP1S2,NECAP1,DAB2,ARL6,SYNJ1	0.7905504636966085	1.0	1.0
372	perinuclear region of cytoplasm (GO:0048471)	38/243	PTK2B,GTPBP4,CYB5R4,DMTN,RAPGEF2,CSF1,TSC2,CALCOCO2,P2RX4,TRAPPC2,TPD52L1,NRBP1,VPS33A,OLFM4,PSMC3,PRKCZ,BTK,ALG2,S100A4,FAF1,TF,ITM2C,FLOT2,MTMR14,APOD,GSDMA,SIRT2,LYN,ATP7A,MYO9B,HECTD3,LMTK2,SNCA,EHD1,CLU,VPS4A,PREX1,TWF2	0.7915467011731324	1.0	1.0
373	anaphase-promoting complex (GO:0005680)	2/16	CDC16,ANAPC5	0.7948098581742117	1.0	1.0
374	desmosome (GO:0030057)	2/16	B4GALT1,DSG2	0.7948098581742117	1.0	1.0
375	kinesin complex (GO:0005871)	4/31	KIF3B,KIF21A,KIF1B,KIF13A	0.812837804298987	1.0	1.0
376	endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	5/38	PTPN2,RAB1B,RAB37,MAN1A1,DICER1	0.8150931799478943	1.0	1.0
377	stress fiber (GO:0001725)	5/38	FHOD1,DAAM1,MYH14,MLPH,LCP1	0.8150931799478943	1.0	1.0
378	endoplasmic reticulum lumen (GO:0005788)	14/97	F7,BCHE,APOA4,APOB,OS9,F9,PROC,APOA2,F10,ARSD,TXNDC16,APOA1,F2,EDEM3	0.8168160529393746	1.0	1.0
379	nuclear inclusion body (GO:0042405)	1/9	RANBP2	0.8210046893191467	1.0	1.0
380	interstitial matrix (GO:0005614)	1/9	CCDC80	0.8210046893191467	1.0	1.0
381	mRNA cap binding complex (GO:0005845)	1/9	AGO2	0.8210046893191467	1.0	1.0
382	RNA cap binding complex (GO:0034518)	1/9	AGO2	0.8210046893191467	1.0	1.0
383	condensed chromosome outer kinetochore (GO:0000940)	1/9	NUP133	0.8210046893191467	1.0	1.0
384	clathrin vesicle coat (GO:0030125)	1/9	NECAP1	0.8210046893191467	1.0	1.0
385	autophagic vacuole membrane (GO:0000421)	1/9	WIPI1	0.8210046893191467	1.0	1.0
386	tricarboxylic acid cycle enzyme complex (GO:0045239)	1/9	BCKDHA	0.8210046893191467	1.0	1.0
387	ISWI-type complex (GO:0031010)	1/9	BAZ1A	0.8210046893191467	1.0	1.0
388	contractile fiber (GO:0043292)	2/17	TWF2,PSMA6	0.8223732393481834	1.0	1.0
389	cleavage furrow (GO:0032154)	2/17	PKN2,PKN1	0.8223732393481834	1.0	1.0
390	autophagic vacuole (GO:0005776)	2/17	HTT,ATG14	0.8223732393481834	1.0	1.0
391	condensed nuclear chromosome (GO:0000794)	2/17	NIFK,TUBG1	0.8223732393481834	1.0	1.0
392	T-tubule (GO:0030315)	2/17	ANK3,DYSF	0.8223732393481834	1.0	1.0
393	filamentous actin (GO:0031941)	2/17	MYO1F,MYO9B	0.8223732393481834	1.0	1.0
394	organelle subcompartment (GO:0031984)	2/17	LLGL1,B4GALT1	0.8223732393481834	1.0	1.0
395	recycling endosome membrane (GO:0055038)	2/17	EHD1,ARF6	0.8223732393481834	1.0	1.0
396	cell surface furrow (GO:0097610)	2/17	PKN2,PKN1	0.8223732393481834	1.0	1.0
397	transmembrane transporter complex (GO:1902495)	7/52	SACM1L,PTK2B,AKAP9,KCNMA1,ABCB6,SCN7A,ABCC9	0.8236612433222827	1.0	1.0
398	nuclear membrane (GO:0031965)	15/104	SNCA,GTPBP4,RANBP2,WDR3,ALOX5AP,AQP1,KLK6,SYNE2,ALOX5,DNAJC2,LEMD3,APEH,NUP107,AAAS,AHCTF1	0.8240205919469507	1.0	1.0
399	chromosome, telomeric region (GO:0000781)	4/32	RPA2,TELO2,SMC5,TEP1	0.8323803374315704	1.0	1.0
400	dendritic spine (GO:0043197)	4/32	ARFGEF2,ARRB2,P2RX4,STRN	0.8323803374315704	1.0	1.0
401	MLL1/2 complex (GO:0044665)	3/25	RBBP5,MGA,KANSL1	0.8355846855115202	1.0	1.0
402	SNARE complex (GO:0031201)	3/25	VAMP4,STX16,BLOC1S6	0.8355846855115202	1.0	1.0
403	MLL1 complex (GO:0071339)	3/25	RBBP5,MGA,KANSL1	0.8355846855115202	1.0	1.0
404	proteinaceous extracellular matrix (GO:0005578)	15/106	TFIP11,MMP8,SERPINA1,GPLD1,VWF,BMP1,WNT2B,VTN,HAPLN1,CCDC80,GFOD2,CRISP3,CHI3L1,MMP9,TGFB1	0.8453412218554044	1.0	1.0
405	proteasome core complex (GO:0005839)	2/18	PSMA6,PSMB6	0.846562773029556	1.0	1.0
406	perikaryon (GO:0043204)	2/18	PI4K2A,SIRT2	0.846562773029556	1.0	1.0
407	U12-type spliceosomal complex (GO:0005689)	2/18	PDCD7,SF3B3	0.846562773029556	1.0	1.0
408	actin filament bundle (GO:0032432)	5/40	FHOD1,DAAM1,MYH14,MLPH,LCP1	0.8491549054319972	1.0	1.0
409	RNA polymerase II transcription factor complex (GO:0090575)	5/40	TRRAP,TBPL1,TAF5,GTF2H4,TADA3	0.8491549054319972	1.0	1.0
410	holo TFIIH complex (GO:0005675)	1/10	GTF2H4	0.8521675351581959	1.0	1.0
411	nuclear outer membrane (GO:0005640)	1/10	SNCA	0.8521675351581959	1.0	1.0
412	apicolateral plasma membrane (GO:0016327)	1/10	FZD6	0.8521675351581959	1.0	1.0
413	nuclear euchromatin (GO:0005719)	1/10	CREB1	0.8521675351581959	1.0	1.0
414	proton-transporting two-sector ATPase complex (GO:0016469)	1/10	ATP6AP1	0.8521675351581959	1.0	1.0
415	methyltransferase complex (GO:0034708)	9/68	KANSL1,KDM6A,SETD1B,SETD1A,PRMT5,CLNS1A,RBBP5,PPP1CB,MGA	0.8590004972498694	1.0	1.0
416	actin cytoskeleton (GO:0015629)	20/140	ARHGAP35,DMTN,CORO7,TTC17,STK38L,NMT1,FGD4,ARPC2,SPTA1,ARHGAP32,FGR,ERAL1,TAF5,PDLIM3,MYO9B,SNCA,APOB,ADAM17,LCP1,SPTB	0.863421295505284	1.0	1.0
417	lipid particle (GO:0005811)	5/41	EHD1,ATG2B,ALOX15,AIFM2,HSD17B11	0.8641337417221029	1.0	1.0
418	PML body (GO:0016605)	5/41	CDK9,RPA2,MTOR,LRCH4,SMC5	0.8641337417221029	1.0	1.0
419	histone methyltransferase complex (GO:0035097)	7/55	KANSL1,KDM6A,SETD1B,SETD1A,RBBP5,PPP1CB,MGA	0.8654517344338152	1.0	1.0
420	mitochondrial nucleoid (GO:0042645)	4/34	DDX28,POLG,TFB1M,DHX30	0.8663699055310969	1.0	1.0
421	cell division site part (GO:0032155)	2/19	PKN2,PKN1	0.8677174443609876	1.0	1.0
422	DNA repair complex (GO:1990391)	2/19	LIG4,PMS1	0.8677174443609876	1.0	1.0
423	Golgi stack (GO:0005795)	2/19	TRAPPC4,GOLGA7	0.8677174443609876	1.0	1.0
424	DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	1/11	RPRD1A	0.8779080236428674	1.0	1.0
425	DNA polymerase complex (GO:0042575)	1/11	POLG	0.8779080236428674	1.0	1.0
