	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1548	acidic amino acid transport (GO:0015800)	1/9	SLC25A22	0.6829687968891266	1.0	1.0
1549	cellular response to nerve growth factor stimulus (GO:1990090)	1/9	RAB35	0.6829687968891266	1.0	1.0
1550	negative regulation of lipid storage (GO:0010888)	1/9	NFKBIA	0.6829687968891266	1.0	1.0
1551	oligodendrocyte differentiation (GO:0048709)	1/9	CDKN2C	0.6829687968891266	1.0	1.0
1552	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/9	SMAD4	0.6829687968891266	1.0	1.0
1553	apoptotic process involved in development (GO:1902742)	1/9	SLIT3	0.6829687968891266	1.0	1.0
1554	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/9	FADD	0.6829687968891266	1.0	1.0
1555	purine deoxyribonucleoside triphosphate metabolic process (GO:0009215)	1/9	ADK	0.6829687968891266	1.0	1.0
1556	clathrin coat assembly (GO:0048268)	1/9	PICALM	0.6829687968891266	1.0	1.0
1557	establishment of viral latency (GO:0019043)	1/9	BANF1	0.6829687968891266	1.0	1.0
1558	fear response (GO:0042596)	1/9	MDK	0.6829687968891266	1.0	1.0
1559	nitric oxide biosynthetic process (GO:0006809)	1/9	SPR	0.6829687968891266	1.0	1.0
1560	regulation of lipoprotein particle clearance (GO:0010984)	1/9	HNRNPK	0.6829687968891266	1.0	1.0
1561	response to peptidoglycan (GO:0032494)	1/9	MYD88	0.6829687968891266	1.0	1.0
1562	regulation of developmental pigmentation (GO:0048070)	1/9	BLOC1S5	0.6829687968891266	1.0	1.0
1563	oxaloacetate metabolic process (GO:0006107)	1/9	MDH2	0.6829687968891266	1.0	1.0
1564	amino acid salvage (GO:0043102)	1/9	ENOPH1	0.6829687968891266	1.0	1.0
1565	positive regulation of sterol transport (GO:0032373)	1/9	NFKBIA	0.6829687968891266	1.0	1.0
1566	hematopoietic stem cell proliferation (GO:0071425)	1/9	SART3	0.6829687968891266	1.0	1.0
1567	positive regulation of mitochondrial membrane permeability (GO:0035794)	1/9	ATF2	0.6829687968891266	1.0	1.0
1568	response to nerve growth factor (GO:1990089)	1/9	RAB35	0.6829687968891266	1.0	1.0
1569	regulation of B cell receptor signaling pathway (GO:0050855)	1/9	CMTM3	0.6829687968891266	1.0	1.0
1570	phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/9	GNB1	0.6829687968891266	1.0	1.0
1571	intracellular lipid transport (GO:0032365)	1/9	NPC2	0.6829687968891266	1.0	1.0
1572	histone deubiquitination (GO:0016578)	1/9	ENY2	0.6829687968891266	1.0	1.0
1573	positive regulation of monooxygenase activity (GO:0032770)	1/9	PARK7	0.6829687968891266	1.0	1.0
1574	mitochondrial calcium ion homeostasis (GO:0051560)	1/9	IMMT	0.6829687968891266	1.0	1.0
1575	embryonic hemopoiesis (GO:0035162)	1/9	KAT6A	0.6829687968891266	1.0	1.0
1576	peptidyl-cysteine modification (GO:0018198)	1/9	ADH5	0.6829687968891266	1.0	1.0
1577	N-acetylglucosamine metabolic process (GO:0006044)	1/9	GNPNAT1	0.6829687968891266	1.0	1.0
1578	dopamine metabolic process (GO:0042417)	1/9	SPR	0.6829687968891266	1.0	1.0
1579	regulation of transcription from RNA polymerase I promoter (GO:0006356)	1/9	TFAM	0.6829687968891266	1.0	1.0
1580	L-methionine biosynthetic process (GO:0071265)	1/9	ENOPH1	0.6829687968891266	1.0	1.0
1581	L-glutamate transport (GO:0015813)	1/9	SLC25A22	0.6829687968891266	1.0	1.0
1582	negative regulation of cyclic nucleotide metabolic process (GO:0030800)	1/9	GNAI3	0.6829687968891266	1.0	1.0
1583	regulation of alpha-beta T cell proliferation (GO:0046640)	1/9	IL18	0.6829687968891266	1.0	1.0
1584	positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/9	IL18	0.6829687968891266	1.0	1.0
1585	positive regulation of glycoprotein metabolic process (GO:1903020)	1/9	SOAT1	0.6829687968891266	1.0	1.0
1586	positive regulation of dendrite morphogenesis (GO:0050775)	1/9	CAPRIN1	0.6829687968891266	1.0	1.0
1587	labyrinthine layer blood vessel development (GO:0060716)	1/9	MAPK1	0.6829687968891266	1.0	1.0
1588	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	1/9	CMTM3	0.6829687968891266	1.0	1.0
1589	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/9	CD40	0.6829687968891266	1.0	1.0
1590	negative regulation of interleukin-12 production (GO:0032695)	1/9	NFKB1	0.6829687968891266	1.0	1.0
1591	organelle membrane fusion (GO:0090174)	1/9	SNAP29	0.6829687968891266	1.0	1.0
1592	sensory perception of chemical stimulus (GO:0007606)	1/9	GNB1	0.6829687968891266	1.0	1.0
1593	lateral ventricle development (GO:0021670)	1/9	DNAH5	0.6829687968891266	1.0	1.0
1594	negative regulation of fatty acid metabolic process (GO:0045922)	1/9	INSIG2	0.6829687968891266	1.0	1.0
1595	peptide catabolic process (GO:0043171)	1/9	CTSH	0.6829687968891266	1.0	1.0
1596	L-methionine salvage (GO:0071267)	1/9	ENOPH1	0.6829687968891266	1.0	1.0
1597	production of molecular mediator of immune response (GO:0002440)	1/9	HSPD1	0.6829687968891266	1.0	1.0
1598	positive regulation of cholesterol transport (GO:0032376)	1/9	NFKBIA	0.6829687968891266	1.0	1.0
1599	pore complex assembly (GO:0046931)	1/9	BAD	0.6829687968891266	1.0	1.0
1600	negative chemotaxis (GO:0050919)	1/9	SLIT3	0.6829687968891266	1.0	1.0
1601	cardiolipin metabolic process (GO:0032048)	1/9	HADHA	0.6829687968891266	1.0	1.0
1602	L-methionine biosynthetic process from methylthioadenosine (GO:0019509)	1/9	ENOPH1	0.6829687968891266	1.0	1.0
1603	membrane assembly (GO:0071709)	1/9	PACSIN2	0.6829687968891266	1.0	1.0
1604	columnar/cuboidal epithelial cell development (GO:0002066)	1/9	TIGAR	0.6829687968891266	1.0	1.0
1605	negative regulation of cAMP metabolic process (GO:0030815)	1/9	GNAI3	0.6829687968891266	1.0	1.0
1606	post-embryonic development (GO:0009791)	4/38	DDX17,ALDH5A1,ARID5B,ZFX	0.6833025022601056	1.0	1.0
1607	positive regulation of cellular protein catabolic process (GO:1903364)	4/38	RCHY1,VCP,HSPBP1,GSK3B	0.6833025022601056	1.0	1.0
1608	response to interleukin-1 (GO:0070555)	4/38	MYD88,RBMX,NFKB1,TAF9	0.6833025022601056	1.0	1.0
1609	central nervous system development (GO:0007417)	4/38	NGFR,ALDH5A1,SH3GL1,NHEJ1	0.6833025022601056	1.0	1.0
1610	leukocyte proliferation (GO:0070661)	4/38	HSPD1,CD40,RPS6,CD151	0.6833025022601056	1.0	1.0
1611	negative regulation of multi-organism process (GO:0043901)	9/84	TRIM38,ZNF639,PCBP2,TARDBP,TRIM28,MYD88,ILF3,HDAC1,PLSCR1	0.6898654918157237	1.0	1.0
1612	protein localization to nucleus (GO:0034504)	7/66	MAPK1,SNUPN,RPL23,HDGF,RPL11,ING1,NOP58	0.6910872717040693	1.0	1.0
1613	sterol biosynthetic process (GO:0016126)	3/29	CNBP,ACAA2,INSIG2	0.6922245389884557	1.0	1.0
1614	neuron apoptotic process (GO:0051402)	3/29	MAX,CASP3,FADD	0.6922245389884557	1.0	1.0
1615	macromolecule deacylation (GO:0098732)	3/29	SFPQ,HDAC1,RBM14	0.6922245389884557	1.0	1.0
1616	positive regulation of hormone secretion (GO:0046887)	3/29	PRKCE,BAD,PHPT1	0.6922245389884557	1.0	1.0
1617	regulation of epidermis development (GO:0045682)	3/29	NGFR,SMAD4,SRSF6	0.6922245389884557	1.0	1.0
1618	telomere maintenance via telomere lengthening (GO:0010833)	3/29	POLD4,TERF1,DKC1	0.6922245389884557	1.0	1.0
1619	protein deacylation (GO:0035601)	3/29	SFPQ,HDAC1,RBM14	0.6922245389884557	1.0	1.0
1620	purine nucleoside monophosphate biosynthetic process (GO:0009127)	3/29	ADK,STOML2,SURF1	0.6922245389884557	1.0	1.0
1621	regulation of glucose import (GO:0046324)	3/29	NGFR,CLTCL1,REPIN1	0.6922245389884557	1.0	1.0
1622	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	3/29	ADK,STOML2,SURF1	0.6922245389884557	1.0	1.0
1623	chloride transport (GO:0006821)	3/29	CLIC1,ANO2,ANO1	0.6922245389884557	1.0	1.0
1624	RNA methylation (GO:0001510)	3/29	MEPCE,TRMT1L,METTL3	0.6922245389884557	1.0	1.0
1625	cellular response to lipid (GO:0071396)	14/129	MAPK1,CD40,LITAF,IL18,NFKBIA,BAD,CDC73,PRKCE,MYD88,ZNF703,SNW1,GNB1,UBE2L3,NFKB1	0.6943460811797361	1.0	1.0
1626	embryonic organ development (GO:0048568)	5/48	MAPK1,TFEB,SP3,KAT6A,SP1	0.6968886420563842	1.0	1.0
1627	purine nucleoside biosynthetic process (GO:0042451)	5/48	MAT2A,STOML2,SLC35B2,ADK,SURF1	0.6968886420563842	1.0	1.0
1628	purine ribonucleoside biosynthetic process (GO:0046129)	5/48	MAT2A,STOML2,SLC35B2,ADK,SURF1	0.6968886420563842	1.0	1.0
1629	protein acylation (GO:0043543)	10/94	KAT6A,ACTL6A,TAF12,MBD3,TAF9,FOXO1,MSL3,WDR5,ATF2,MDH2	0.7031741957070625	1.0	1.0
1630	thioester metabolic process (GO:0035383)	4/39	SUCLG2,SUCLG1,PDHA1,PDHB	0.703308378281732	1.0	1.0
1631	pyridine nucleotide metabolic process (GO:0019362)	4/39	PRDX5,TPI1,PGLS,MDH2	0.703308378281732	1.0	1.0
1632	acyl-CoA metabolic process (GO:0006637)	4/39	SUCLG2,SUCLG1,PDHA1,PDHB	0.703308378281732	1.0	1.0
1633	retrograde transport, endosome to Golgi (GO:0042147)	4/39	ARFRP1,VTI1A,SURF4,VAMP3	0.703308378281732	1.0	1.0
1634	nicotinamide nucleotide metabolic process (GO:0046496)	4/39	PRDX5,TPI1,PGLS,MDH2	0.703308378281732	1.0	1.0
1635	leukocyte mediated immunity (GO:0002443)	4/39	MYD88,CTSH,HSPD1,CD46	0.703308378281732	1.0	1.0
1636	negative regulation of dephosphorylation (GO:0035305)	4/39	PCIF1,YWHAE,BAG4,CD2BP2	0.703308378281732	1.0	1.0
1637	blood vessel development (GO:0001568)	4/39	MAPK1,FOXO1,GATAD2A,AHR	0.703308378281732	1.0	1.0
1638	protein polyubiquitination (GO:0000209)	14/130	PSMD5,PSMD14,PSMC6,TRIM38,PSMB1,PSME3,ZFP91,PSMD11,PSMB2,PSMD13,UBE2E2,UBA52,UBE2N,UBE2L3	0.7054211500466976	1.0	1.0
1639	negative regulation of cell cycle (GO:0045786)	29/262	PSMD11,PPM1G,MIF,CHEK2,RPL24,PSMD5,PSMC6,CDKN2C,DDX39B,PSMB2,KHDRBS1,BUB1,BUB3,CDC73,NPM1,UBA52,NGFR,RPS6,ATF2,HDAC1,TBRG4,JMY,PSMD14,PSMB1,PSME3,PSMD13,TERF1,CASP3,RAD1	0.7056065329399338	1.0	1.0
1640	negative regulation of intracellular transport (GO:0032387)	7/67	LITAF,ACAA2,NFKBIA,RABGEF1,GOPC,GSK3B,PARK7	0.7063574068333479	1.0	1.0
1641	response to hydrogen peroxide (GO:0042542)	7/67	PPP2CB,APEX1,GPX4,PRDX5,BAD,STAT6,PARK7	0.7063574068333479	1.0	1.0
1642	chromosome segregation (GO:0007059)	6/58	BUB1,BUB3,CTCF,PPP2R1A,CIAO1,UBE2I	0.7094557670286183	1.0	1.0
1643	protein modification by small protein removal (GO:0070646)	6/58	PSMD14,EIF3F,USP10,GPS1,ATXN3,ENY2	0.7094557670286183	1.0	1.0
1644	regulation of response to cytokine stimulus (GO:0060759)	6/58	CDC37,SLIT3,TAF9,RABGEF1,DNAJA3,FADD	0.7094557670286183	1.0	1.0
1645	somatic stem cell maintenance (GO:0035019)	2/20	VPS72,KAT6A	0.7102084619955661	1.0	1.0
1646	positive regulation of cell killing (GO:0031343)	2/20	BAD,FADD	0.7102084619955661	1.0	1.0
1647	negative regulation of mitochondrion organization (GO:0010823)	2/20	OMA1,ACAA2	0.7102084619955661	1.0	1.0
1648	regulation of type I interferon-mediated signaling pathway (GO:0060338)	2/20	CDC37,FADD	0.7102084619955661	1.0	1.0
1649	stem cell differentiation (GO:0048863)	2/20	SMAD4,PSMD11	0.7102084619955661	1.0	1.0
1650	actin-mediated cell contraction (GO:0070252)	2/20	TPM2,MYH7	0.7102084619955661	1.0	1.0
1651	regulation of ATPase activity (GO:0043462)	2/20	TPM2,PLSCR1	0.7102084619955661	1.0	1.0
1652	cellular response to drug (GO:0035690)	2/20	EIF2B5,RBM22	0.7102084619955661	1.0	1.0
1653	regulation of filopodium assembly (GO:0051489)	2/20	RALA,CDC42	0.7102084619955661	1.0	1.0
1654	regulation of ATP catabolic process (GO:1903289)	2/20	TPM2,PLSCR1	0.7102084619955661	1.0	1.0
1655	kidney epithelium development (GO:0072073)	2/20	SMAD5,NPNT	0.7102084619955661	1.0	1.0
1656	ribonucleoside triphosphate biosynthetic process (GO:0009201)	2/20	STOML2,SURF1	0.7102084619955661	1.0	1.0
1657	positive regulation of interleukin-8 production (GO:0032757)	2/20	FADD,PARK7	0.7102084619955661	1.0	1.0
1658	histone H3-K4 methylation (GO:0051568)	2/20	WDR5,WDR82	0.7102084619955661	1.0	1.0
1659	regulation of mitotic cell cycle phase transition (GO:1901990)	19/175	APEX1,PSMD11,MEPCE,RPL24,PSMD5,PSMC6,PSMB2,BUB1,BUB3,CDC73,UBA52,ATF2,PSMD14,PSMB1,PSME3,PSMD13,TERF1,RNASEH2B,RPS6	0.7120195568373411	1.0	1.0
1660	negative regulation of intracellular protein transport (GO:0090317)	5/49	LITAF,NFKBIA,GOPC,GSK3B,PARK7	0.7144265337010363	1.0	1.0
1661	pyrimidine-containing compound metabolic process (GO:0072527)	5/49	MAPK1,NT5C,DUT,THTPA,DPYSL5	0.7144265337010363	1.0	1.0
1662	cellular response to decreased oxygen levels (GO:0036294)	5/49	ACAA2,BAD,UBA52,PRKCE,GNB1	0.7144265337010363	1.0	1.0
1663	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	5/49	EI24,BAD,TMEM109,SNW1,CHEK2	0.7144265337010363	1.0	1.0
1664	positive regulation of ossification (GO:0045778)	3/30	SMAD5,NPNT,CLIC1	0.7145210503545608	1.0	1.0
1665	response to reactive oxygen species (GO:0000302)	10/95	PPP2CB,APEX1,GPX4,PRDX5,BAD,FOXO1,MPV17,PXN,STAT6,PARK7	0.7158413861570864	1.0	1.0
1666	chordate embryonic development (GO:0043009)	14/131	DDX5,ZMIZ1,MBNL1,MBD3,GABPA,YBX1,SMAD4,RNASEH2B,SCO2,PRMT1,PEG3,SRSF1,RTCB,GATAD2A	0.7162505800803135	1.0	1.0
1667	sulfur compound biosynthetic process (GO:0044272)	9/86	MAT2A,SLC35B2,CHSY1,MTHFD1,GGCT,ENOPH1,PDHB,PDHA1,CBS	0.7167995390089027	1.0	1.0
1668	carbohydrate biosynthetic process (GO:0016051)	8/77	TPI1,PGAM2,NANS,PTGES3,UBA52,ALG1,COLGALT1,MDH2	0.7184704867784977	1.0	1.0
1669	organ morphogenesis (GO:0009887)	17/158	MAPK1,TLE1,SP3,EPHB4,ZMIZ1,HMGN1,KAT6A,COL11A2,SP1,ZNF22,SLIT3,ARID5B,TMEM176B,HDAC1,YY1,GSK3B,PRKRA	0.7189474930336914	1.0	1.0
1670	glycine metabolic process (GO:0006544)	1/10	GCSH	0.7209809584671127	1.0	1.0
1671	protein targeting to lysosome (GO:0006622)	1/10	HGS	0.7209809584671127	1.0	1.0
1672	sulfur compound transport (GO:0072348)	1/10	SLC35B2	0.7209809584671127	1.0	1.0
1673	inflammatory response to antigenic stimulus (GO:0002437)	1/10	HMGB1	0.7209809584671127	1.0	1.0
1674	positive regulation of protein depolymerization (GO:1901881)	1/10	DSTN	0.7209809584671127	1.0	1.0
1675	regulation of fibroblast apoptotic process (GO:2000269)	1/10	API5	0.7209809584671127	1.0	1.0
1676	protein targeting to vacuole (GO:0006623)	1/10	HGS	0.7209809584671127	1.0	1.0
1677	oligodendrocyte development (GO:0014003)	1/10	EIF2B5	0.7209809584671127	1.0	1.0
1678	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/10	MYH7	0.7209809584671127	1.0	1.0
1679	AMP metabolic process (GO:0046033)	1/10	ADK	0.7209809584671127	1.0	1.0
1680	positive regulation of lipid storage (GO:0010884)	1/10	NFKB1	0.7209809584671127	1.0	1.0
1681	establishment of protein localization to vacuole (GO:0072666)	1/10	HGS	0.7209809584671127	1.0	1.0
1682	CD4-positive, alpha-beta T cell activation (GO:0035710)	1/10	STOML2	0.7209809584671127	1.0	1.0
1683	establishment of protein localization to peroxisome (GO:0072663)	1/10	ZFAND6	0.7209809584671127	1.0	1.0
1684	cellular response to gamma radiation (GO:0071480)	1/10	TMEM109	0.7209809584671127	1.0	1.0
1685	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/10	CD44	0.7209809584671127	1.0	1.0
1686	amino-acid betaine metabolic process (GO:0006577)	1/10	ALDH9A1	0.7209809584671127	1.0	1.0
1687	positive regulation of phosphatase activity (GO:0010922)	1/10	NPNT	0.7209809584671127	1.0	1.0
1688	negative regulation of leukocyte migration (GO:0002686)	1/10	RABGEF1	0.7209809584671127	1.0	1.0
1689	polyamine metabolic process (GO:0006595)	1/10	ENOPH1	0.7209809584671127	1.0	1.0
1690	modulation of growth of symbiont involved in interaction with host (GO:0044144)	1/10	MYD88	0.7209809584671127	1.0	1.0
1691	peptidyl-arginine modification (GO:0018195)	1/10	PRMT1	0.7209809584671127	1.0	1.0
1692	vesicle targeting (GO:0006903)	1/10	SNAP29	0.7209809584671127	1.0	1.0
1693	purine ribonucleoside bisphosphate metabolic process (GO:0034035)	1/10	SLC35B2	0.7209809584671127	1.0	1.0
1694	myeloid dendritic cell activation (GO:0001773)	1/10	HMGB1	0.7209809584671127	1.0	1.0
1695	3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/10	SLC35B2	0.7209809584671127	1.0	1.0
1696	negative regulation of growth of symbiont involved in interaction with host (GO:0044146)	1/10	MYD88	0.7209809584671127	1.0	1.0
1697	steroid catabolic process (GO:0006706)	1/10	YWHAH	0.7209809584671127	1.0	1.0
1698	protein targeting to peroxisome (GO:0006625)	1/10	ZFAND6	0.7209809584671127	1.0	1.0
1699	protein deneddylation (GO:0000338)	1/10	GPS1	0.7209809584671127	1.0	1.0
1700	neural tube development (GO:0021915)	1/10	AMBRA1	0.7209809584671127	1.0	1.0
1701	prostate gland epithelium morphogenesis (GO:0060740)	1/10	CD44	0.7209809584671127	1.0	1.0
1702	positive regulation of T cell migration (GO:2000406)	1/10	FADD	0.7209809584671127	1.0	1.0
1703	lysosome localization (GO:0032418)	1/10	TMEM106B	0.7209809584671127	1.0	1.0
1704	short-chain fatty acid metabolic process (GO:0046459)	1/10	ALDH5A1	0.7209809584671127	1.0	1.0
1705	V(D)J recombination (GO:0033151)	1/10	HMGB1	0.7209809584671127	1.0	1.0
1706	positive regulation of lamellipodium assembly (GO:0010592)	1/10	WASF2	0.7209809584671127	1.0	1.0
1707	DNA ligation (GO:0006266)	1/10	HMGB1	0.7209809584671127	1.0	1.0
1708	regulation of cellular senescence (GO:2000772)	1/10	RSL1D1	0.7209809584671127	1.0	1.0
1709	response to muramyl dipeptide (GO:0032495)	1/10	NFKBIA	0.7209809584671127	1.0	1.0
1710	regulation of cholesterol efflux (GO:0010874)	1/10	NFKBIA	0.7209809584671127	1.0	1.0
1711	viral protein processing (GO:0019082)	1/10	UBA52	0.7209809584671127	1.0	1.0
1712	regulation of B cell apoptotic process (GO:0002902)	1/10	MIF	0.7209809584671127	1.0	1.0
1713	positive regulation of collagen biosynthetic process (GO:0032967)	1/10	PRDX5	0.7209809584671127	1.0	1.0
1714	histone H4-K5 acetylation (GO:0043981)	1/10	WDR5	0.7209809584671127	1.0	1.0
1715	regulation of collagen biosynthetic process (GO:0032965)	1/10	PRDX5	0.7209809584671127	1.0	1.0
1716	regulation of growth of symbiont in host (GO:0044126)	1/10	MYD88	0.7209809584671127	1.0	1.0
1717	insulin-like growth factor receptor signaling pathway (GO:0048009)	1/10	GIGYF1	0.7209809584671127	1.0	1.0
1718	protein localization to peroxisome (GO:0072662)	1/10	ZFAND6	0.7209809584671127	1.0	1.0
1719	alditol metabolic process (GO:0019400)	1/10	GK2	0.7209809584671127	1.0	1.0
1720	erythrocyte development (GO:0048821)	1/10	RPS6	0.7209809584671127	1.0	1.0
1721	cytoplasmic sequestering of transcription factor (GO:0042994)	1/10	NFKBIA	0.7209809584671127	1.0	1.0
1722	nucleotide transport (GO:0006862)	1/10	SLC35B2	0.7209809584671127	1.0	1.0
1723	cerebral cortex cell migration (GO:0021795)	1/10	RTN4	0.7209809584671127	1.0	1.0
1724	negative regulation of establishment of protein localization to plasma membrane (GO:0090005)	1/10	GOPC	0.7209809584671127	1.0	1.0
1725	trabecula formation (GO:0060343)	1/10	FHL2	0.7209809584671127	1.0	1.0
1726	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/10	CBLC	0.7209809584671127	1.0	1.0
1727	regulation of actin nucleation (GO:0051125)	1/10	CORO1B	0.7209809584671127	1.0	1.0
1728	serine family amino acid biosynthetic process (GO:0009070)	1/10	CBS	0.7209809584671127	1.0	1.0
1729	ethanol metabolic process (GO:0006067)	1/10	ADH5	0.7209809584671127	1.0	1.0
1730	platelet formation (GO:0030220)	1/10	CASP3	0.7209809584671127	1.0	1.0
1731	cellular response to nutrient (GO:0031670)	1/10	CHMP1A	0.7209809584671127	1.0	1.0
1732	lipoxygenase pathway (GO:0019372)	1/10	GPX4	0.7209809584671127	1.0	1.0
1733	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/10	NFKB1	0.7209809584671127	1.0	1.0
1734	regulation of SMAD protein import into nucleus (GO:0060390)	1/10	SMAD4	0.7209809584671127	1.0	1.0
1735	histone H4-K8 acetylation (GO:0043982)	1/10	WDR5	0.7209809584671127	1.0	1.0
1736	response to UV-B (GO:0010224)	1/10	HMGN1	0.7209809584671127	1.0	1.0
1737	negative regulation of growth of symbiont in host (GO:0044130)	1/10	MYD88	0.7209809584671127	1.0	1.0
1738	histone H2A acetylation (GO:0043968)	1/10	ACTL6A	0.7209809584671127	1.0	1.0
1739	cardiac conduction (GO:0061337)	1/10	YWHAE	0.7209809584671127	1.0	1.0
1740	anterior/posterior axis specification (GO:0009948)	1/10	SMAD4	0.7209809584671127	1.0	1.0
1741	regulation of protein dephosphorylation (GO:0035304)	1/10	YWHAE	0.7209809584671127	1.0	1.0
1742	double-strand break repair (GO:0006302)	7/68	PSMD14,DDX1,VCP,UBE2N,YY1,NHEJ1,CHEK2	0.7211186311298281	1.0	1.0
1743	transition metal ion homeostasis (GO:0055076)	7/68	HMOX2,PICALM,ATP6V1G1,SCO2,BDH2,NEO1,SCO1	0.7211186311298281	1.0	1.0
1744	protein O-linked glycosylation (GO:0006493)	4/40	MUC19,SDF2,GXYLT1,POGLUT1	0.7223838453576289	1.0	1.0
1745	regulation of stem cell differentiation (GO:2000736)	4/40	ZNF703,SMAD4,PPP2CA,GSK3B	0.7223838453576289	1.0	1.0
1746	positive regulation of leukocyte mediated immunity (GO:0002705)	4/40	HSPD1,STAT6,FADD,CD40	0.7223838453576289	1.0	1.0
1747	RNA phosphodiester bond hydrolysis (GO:0090501)	6/59	RPSA,APEX1,RPP25,RPS21,RNASEH2B,RNASE6	0.7251515973339275	1.0	1.0
1748	protein stabilization (GO:0050821)	6/59	TAF9,DNAJA3,HSPD1,NAPG,CHEK2,PARK7	0.7251515973339275	1.0	1.0
1749	establishment of vesicle localization (GO:0051650)	6/59	SNAPIN,DCTN1,PACSIN1,DCTN2,BLOC1S3,BLOC1S5	0.7251515973339275	1.0	1.0
1750	microtubule-based movement (GO:0007018)	12/114	DNAH5,DYNC1LI2,SNAPIN,DCTN1,KLC1,CEP131,SSNA1,CDC42,KIF2A,BLOC1S3,BLOC1S5,DYNC1I2	0.7267604570102362	1.0	1.0
1751	cellular response to fibroblast growth factor stimulus (GO:0044344)	10/96	MAPK1,PPP2CA,PPP2CB,CD44,BAD,UBA52,PRKCE,PPP2R1A,FOXO1,GSK3B	0.728155945451476	1.0	1.0
1752	negative regulation of immune effector process (GO:0002698)	5/50	TRIM38,RPS19,RABGEF1,PCBP2,CD46	0.731234097840145	1.0	1.0
1753	regulation of glucose metabolic process (GO:0010906)	5/50	BAD,FOXO1,PPP1CA,WDR5,GSK3B	0.731234097840145	1.0	1.0
1754	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	8/78	PPP1CC,GLG1,SMAD4,UBA52,NPNT,ZNF703,SNW1,PPP1CA	0.7319882028992882	1.0	1.0
1755	negative regulation of protein catabolic process (GO:0042177)	7/69	BUB1,UBXN1,BUB3,SMAD4,TERF1,TAF9,PARK7	0.7353670629180549	1.0	1.0
1756	protein peptidyl-prolyl isomerization (GO:0000413)	3/31	PPIG,FKBP3,PPIL1	0.7355472244738989	1.0	1.0
1757	regulation of striated muscle cell differentiation (GO:0051153)	3/31	HDAC1,YBX1,MORF4L2	0.7355472244738989	1.0	1.0
1758	response to gamma radiation (GO:0010332)	3/31	TMEM109,TIGAR,CHEK2	0.7355472244738989	1.0	1.0
1759	regulation of interferon-gamma production (GO:0032649)	3/31	HSPD1,FADD,IL18	0.7355472244738989	1.0	1.0
1760	mitotic spindle checkpoint (GO:0071174)	3/31	BUB1,BUB3,TERF1	0.7355472244738989	1.0	1.0
1761	negative regulation of mitosis (GO:0045839)	3/31	BUB1,BUB3,TERF1	0.7355472244738989	1.0	1.0
1762	vesicle coating (GO:0006901)	3/31	SAR1B,ARFGAP1,PICALM	0.7355472244738989	1.0	1.0
1763	artery morphogenesis (GO:0048844)	2/21	ZMIZ1,KAT6A	0.73564324018292	1.0	1.0
1764	branched-chain amino acid metabolic process (GO:0009081)	2/21	HIBCH,DBT	0.73564324018292	1.0	1.0
1765	T cell proliferation (GO:0042098)	2/21	RPS6,CD151	0.73564324018292	1.0	1.0
1766	regulation of sodium ion transmembrane transport (GO:1902305)	2/21	PRKCE,YWHAH	0.73564324018292	1.0	1.0
1767	negative regulation of axonogenesis (GO:0050771)	2/21	NGFR,RTN4	0.73564324018292	1.0	1.0
1768	regulation of muscle adaptation (GO:0043502)	2/21	ADK,GSK3B	0.73564324018292	1.0	1.0
1769	cellular response to interleukin-1 (GO:0071347)	2/21	RBMX,NFKB1	0.73564324018292	1.0	1.0
1770	positive regulation of T cell mediated immunity (GO:0002711)	2/21	HSPD1,FADD	0.73564324018292	1.0	1.0
1771	regulation of lipid storage (GO:0010883)	2/21	NFKBIA,NFKB1	0.73564324018292	1.0	1.0
1772	positive regulation of chemokine production (GO:0032722)	2/21	MYD88,MIF	0.73564324018292	1.0	1.0
1773	regulation of cytokinesis (GO:0032465)	2/21	PRKCE,CDC42	0.73564324018292	1.0	1.0
1774	cerebral cortex development (GO:0021987)	2/21	MDK,YWHAE	0.73564324018292	1.0	1.0
1775	regulation of glycogen metabolic process (GO:0070873)	2/21	GSK3B,PPP1CA	0.73564324018292	1.0	1.0
1776	embryo implantation (GO:0007566)	2/21	RPL29,GRN	0.73564324018292	1.0	1.0
1777	embryo development ending in birth or egg hatching (GO:0009792)	14/133	DDX5,ZMIZ1,MBNL1,MBD3,GABPA,YBX1,SMAD4,RNASEH2B,SCO2,PRMT1,PEG3,SRSF1,RTCB,GATAD2A	0.7371583770819908	1.0	1.0
