	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2240	positive regulation of leukocyte migration (GO:0002687)	5/35	ITGA2,S100A14,S100A7,CXCL10,CD74	0.5244655931601265	1.0	0.9294682776504609
2241	regulation of cell junction assembly (GO:1901888)	5/35	SMAD3,SDC4,SRC,S100A10,PRKCH	0.5244655931601265	1.0	0.9294682776504609
2242	myeloid leukocyte migration (GO:0097529)	5/35	S100A9,CXADR,VAV3,S100A8,ARHGEF5	0.5244655931601265	1.0	0.9294682776504609
2243	regulation of muscle cell differentiation (GO:0051147)	7/50	NACA,EZH2,NOTCH1,BNIP2,ANKRD17,CTNNA1,CTNNB1	0.5264860208294635	1.0	0.9307625442866166
2244	hemopoiesis (GO:0030097)	7/50	MYO1E,RPA1,JAG1,IFI16,TTC7A,EBP,CDK13	0.5264860208294635	1.0	0.9307625442866166
2245	carboxylic acid biosynthetic process (GO:0046394)	23/169	DSE,ACACA,PADI1,HSD17B4,ACOT7,HAGH,ALOX15B,OPLAH,DPYD,ACSL3,GLUL,CD74,MSMO1,EIF2B1,GCLM,EIF2B2,PADI3,DHPS,TECR,ADI1,SHMT2,GART,SCD	0.5278339509277276	1.0	0.9323147639800681
2246	organic acid biosynthetic process (GO:0016053)	23/169	DSE,ACACA,PADI1,HSD17B4,ACOT7,HAGH,ALOX15B,OPLAH,DPYD,ACSL3,GLUL,CD74,MSMO1,EIF2B1,GCLM,EIF2B2,PADI3,DHPS,TECR,ADI1,SHMT2,GART,SCD	0.5278339509277276	1.0	0.9323147639800681
2247	regulation of behavior (GO:0050795)	9/65	SMAD3,ITGA2,S100A14,HSPB1,S100A7,NOTCH1,CXCL10,PRKD2,CD74	0.5284404875512208	1.0	0.9323485347279875
2248	cellular response to reactive oxygen species (GO:0034614)	9/65	DUOX1,EZH2,ANXA1,TRAF2,DUOX2,PRDX1,PLEKHA1,CDK2,CDK1	0.5284404875512208	1.0	0.9323485347279875
2249	regulation of leukocyte mediated immunity (GO:0002703)	9/65	STXBP2,HLA-G,HLA-C,TRAF2,BCR,RSAD2,HLA-E,B2M,HLA-F	0.5284404875512208	1.0	0.9323485347279875
2250	transforming growth factor beta receptor signaling pathway (GO:0007179)	11/80	FURIN,PARD3,SMAD3,F11R,JUN,HPGD,STRAP,PML,SRC,UBC,JUNB	0.530310662157445	1.0	0.9348168402668778
2251	ATP metabolic process (GO:0046034)	32/236	RECQL,ABCC5,ABCD1,ATAD2,TAP1,KIF20B,EIF4A1,TOR1B,RNF213,ALDOA,ATP6V1F,ERCC2,DDX3X,TAP2,MYO1E,KIF2C,DDX11L8,HSPA1A,ATP1A1,NUDT1,G3BP1,VPS4B,DHX36,DDX24,ABCF3,DHX15,KIF4A,ABCE1,KIF11,ABCF2,ABCB8,AK4	0.5306100704810982	1.0	0.9349292893734448
2252	insulin receptor signaling pathway (GO:0008286)	13/95	NAMPT,BAIAP2,STRADA,CAB39,EIF4G1,EEF2K,IGF1R,ATP6V1F,BCAR1,SHC1,NRAS,MAP2K1,CDK1	0.5320972695683177	1.0	0.9371335843972857
2253	nucleoside monophosphate catabolic process (GO:0009125)	29/214	RECQL,ABCC5,ABCD1,ATAD2,TAP1,KIF20B,EIF4A1,TOR1B,RNF213,ATP6V1F,ERCC2,DDX3X,TAP2,MYO1E,KIF2C,DDX11L8,HSPA1A,NUDT1,G3BP1,VPS4B,DHX36,DDX24,ABCF3,DHX15,KIF4A,ABCE1,KIF11,ABCF2,ABCB8	0.5333213563384342	1.0	0.9388727337847858
2254	glucose transport (GO:0015758)	6/43	SLC2A1,NUP35,NUP153,POM121,HK2,FABP5	0.537494441533086	1.0	0.9455898665498936
2255	regulation of cytokine secretion (GO:0050707)	6/43	ALOX15B,TRIM16,PANX1,ANXA1,CD274,CASP1	0.537494441533086	1.0	0.9455898665498936
2256	response to calcium ion (GO:0051592)	8/58	IQGAP1,NEDD4,JUN,EGFR,TXNIP,S100A16,JUNB,SDC1	0.5378206577813884	1.0	0.9455349446506642
2257	cellular ketone metabolic process (GO:0042180)	4/28	AKR1B10,CYP4F12,CBR1,CBR3	0.538334218989841	1.0	0.9451814959963227
2258	positive regulation of wound healing (GO:0090303)	4/28	SOX15,CD36,THBD,HPSE	0.538334218989841	1.0	0.9451814959963227
2259	regulation of organ growth (GO:0046620)	4/28	YBX3,CCNB1,NOTCH1,CDK1	0.538334218989841	1.0	0.9451814959963227
2260	ER-associated ubiquitin-dependent protein catabolic process (GO:0030433)	4/28	NPLOC4,DERL1,FBXO6,DNAJB2	0.538334218989841	1.0	0.9451814959963227
2261	multi-organism behavior (GO:0051705)	4/28	UBE2Q1,PEX13,DNAJC9,MBD2	0.538334218989841	1.0	0.9451814959963227
2262	response to nutrient levels (GO:0031667)	21/155	HAT1,SLC2A1,EGFR,TK1,SLC16A1,IGF1R,DSC2,ACSL3,GLUL,STAT1,ENSA,CXCL10,JUN,TRIM25,SLC27A4,TSPO,ITGA2,IFI16,BCL10,UPP1,COMT	0.5385440051232446	1.0	0.9442963377503467
2263	response to peptide (GO:1901652)	30/222	NOTCH1,IRF5,EEF2K,BSG,BCAR1,IGF1R,JUNB,CDK1,TRIM16,ANXA1,STAT1,ATP6V1F,NAMPT,CCNA2,PRKCI,RAB10,PPAT,STRADA,YWHAG,PLAT,EIF2B1,EIF4G1,EIF2B2,TNFSF10,NRAS,MAP2K1,JAG1,BAIAP2,CAB39,SHC1	0.5395012128147902	1.0	0.9455568959580776
2264	inflammatory response (GO:0006954)	23/170	NMI,IL36A,S100A9,ECM1,NOTCH1,IL1RAP,SEMA7A,F11R,ANXA1,IKBKB,RPS6KA4,S100A8,ELF3,IL36G,IL1RN,CXCL10,TNIP1,RPS6KA5,APOL2,IKBKG,DAB2IP,IFI16,SDC1	0.5400140677210271	1.0	0.946037889941296
2265	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	2/13	DVL3,CELSR1	0.5431982950590497	1.0	0.9447340937077839
2266	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	2/13	LGALS7,CXADR	0.5431982950590497	1.0	0.9447340937077839
2267	protein localization to lysosome (GO:0061462)	2/13	RAB7A,NEDD4	0.5431982950590497	1.0	0.9447340937077839
2268	glutamate metabolic process (GO:0006536)	2/13	GLUL,GCLM	0.5431982950590497	1.0	0.9447340937077839
2269	establishment of melanosome localization (GO:0032401)	2/13	SHROOM2,MAP2K1	0.5431982950590497	1.0	0.9447340937077839
2270	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/13	IGF1R,PLEKHA1	0.5431982950590497	1.0	0.9447340937077839
2271	establishment of pigment granule localization (GO:0051905)	2/13	SHROOM2,MAP2K1	0.5431982950590497	1.0	0.9447340937077839
2272	thymic T cell selection (GO:0045061)	2/13	CD74,MINK1	0.5431982950590497	1.0	0.9447340937077839
2273	T cell mediated immunity (GO:0002456)	2/13	JAG1,DLG1	0.5431982950590497	1.0	0.9447340937077839
2274	vesicle transport along microtubule (GO:0047496)	2/13	MAP2K1,NDE1	0.5431982950590497	1.0	0.9447340937077839
2275	regulation of histone deacetylation (GO:0031063)	2/13	PML,PRKD2	0.5431982950590497	1.0	0.9447340937077839
2276	regulation of sulfur metabolic process (GO:0042762)	2/13	CTNNB1,COMT	0.5431982950590497	1.0	0.9447340937077839
2277	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	2/13	CD74,ING2	0.5431982950590497	1.0	0.9447340937077839
2278	cytokinetic process (GO:0032506)	2/13	AURKB,SNX33	0.5431982950590497	1.0	0.9447340937077839
2279	protein localization to vacuole (GO:0072665)	2/13	RAB7A,NEDD4	0.5431982950590497	1.0	0.9447340937077839
2280	granulocyte activation (GO:0036230)	2/13	STXBP2,VAMP7	0.5431982950590497	1.0	0.9447340937077839
2281	retinol metabolic process (GO:0042572)	2/13	DHRS3,SDR16C5	0.5431982950590497	1.0	0.9447340937077839
2282	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	2/13	ELL,MAP2K1	0.5431982950590497	1.0	0.9447340937077839
2283	negative regulation of anoikis (GO:2000811)	2/13	NOTCH1,SRC	0.5431982950590497	1.0	0.9447340937077839
2284	lipid storage (GO:0019915)	2/13	CD36,GM2A	0.5431982950590497	1.0	0.9447340937077839
2285	regulation of receptor recycling (GO:0001919)	2/13	PSEN1,CHMP5	0.5431982950590497	1.0	0.9447340937077839
2286	microtubule nucleation (GO:0007020)	2/13	SLAIN2,NDE1	0.5431982950590497	1.0	0.9447340937077839
2287	regulation of glycoprotein biosynthetic process (GO:0010559)	2/13	CTNNB1,ITM2B	0.5431982950590497	1.0	0.9447340937077839
2288	viral entry into host cell (GO:0046718)	2/13	VAMP8,NUP153	0.5431982950590497	1.0	0.9447340937077839
2289	non-canonical Wnt signaling pathway (GO:0035567)	2/13	DVL3,CELSR1	0.5431982950590497	1.0	0.9447340937077839
2290	tetrahydrofolate metabolic process (GO:0046653)	2/13	GART,SHMT2	0.5431982950590497	1.0	0.9447340937077839
2291	defense response to fungus (GO:0050832)	2/13	S100A9,S100A8	0.5431982950590497	1.0	0.9447340937077839
2292	deoxyribose phosphate catabolic process (GO:0046386)	2/13	NUDT1,PGM2	0.5431982950590497	1.0	0.9447340937077839
2293	chromatin remodeling at centromere (GO:0031055)	2/13	RBBP7,CENPH	0.5431982950590497	1.0	0.9447340937077839
2294	ribosomal large subunit biogenesis (GO:0042273)	2/13	SBDS,EIF6	0.5431982950590497	1.0	0.9447340937077839
2295	drug metabolic process (GO:0017144)	2/13	CYP4F12,CBR1	0.5431982950590497	1.0	0.9447340937077839
2296	regulation of bone resorption (GO:0045124)	2/13	TFRC,SRC	0.5431982950590497	1.0	0.9447340937077839
2297	carbohydrate catabolic process (GO:0016052)	11/81	GPD2,PGD,PFKFB3,GM2A,PGAM1,PKM,PGM2,ALDOA,ENO1,LDHA,HK2	0.5478311965572809	1.0	0.9459504734287599
2298	regulation of ERK1 and ERK2 cascade (GO:0070372)	9/66	DAB2IP,S100A7,SEMA7A,TNIP1,EGFR,EPHA2,PRKD2,GSTP1,CD74	0.547843294035585	1.0	0.9453542903819097
2299	negative regulation of protein serine/threonine kinase activity (GO:0071901)	9/66	DUSP14,DAB2IP,CDKN1A,SFN,HSPB1,DNAJA1,YWHAG,CDKN2A,GSTP1	0.547843294035585	1.0	0.9453542903819097
2300	Golgi organization (GO:0007030)	7/51	ATL2,NPLOC4,ATL3,ARHGAP21,CIT,STX17,MAP2K1	0.5485534789610128	1.0	0.9455517830222845
2301	modification of morphology or physiology of other organism (GO:0035821)	7/51	SMAD3,RXRA,TNIP1,JUN,APOL1,EIF2AK2,SLC25A6	0.5485534789610128	1.0	0.9455517830222845
2302	negative regulation of leukocyte activation (GO:0002695)	7/51	HLA-G,CD274,BCR,CDKN2A,DLG1,PRNP,CD74	0.5485534789610128	1.0	0.9455517830222845
2303	regulation of actin polymerization or depolymerization (GO:0008064)	12/89	ARPC5L,BAIAP2L1,SPTBN2,TWF1,NCK1,SSH3,SHROOM2,CIT,NCK2,CAPG,DLG1,ARPC1A	0.5562816997904124	1.0	0.9580407051945992
2304	phospholipid biosynthetic process (GO:0008654)	18/134	PMVK,MTMR1,FDPS,PLA2G4E,PCYT1A,DOLPP1,PITPNB,PIP4K2A,MVD,DOLK,MVK,PLD2,AJUBA,MBOAT2,PLD1,SAMD8,FABP5,CEPT1	0.5566977403373452	1.0	0.9583412727369136
2305	regulation of wound healing (GO:0061041)	10/74	PLAU,CYP4F12,SMAD3,SOX15,HPSE,PLAT,CD36,SERPINB2,CD109,THBD	0.5568684418988202	1.0	0.958011696273366
2306	regulation of calcium ion transport (GO:0051924)	10/74	TSPO,STIM2,CXCL10,DIAPH1,JPH1,PML,AHNAK,PACSIN3,BAK1,CTNNB1	0.5568684418988202	1.0	0.958011696273366
2307	glial cell development (GO:0021782)	3/21	EIF2B1,EIF2B2,CD9	0.556869359231954	1.0	0.9542896210029771
2308	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	3/21	VAV3,DAB2IP,PIK3IP1	0.556869359231954	1.0	0.9542896210029771
2309	activation of JUN kinase activity (GO:0007257)	3/21	MAP4K2,RIPK1,DAB2IP	0.556869359231954	1.0	0.9542896210029771
2310	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	3/21	IL1RN,GSTP1,ECM1	0.556869359231954	1.0	0.9542896210029771
2311	artery morphogenesis (GO:0048844)	3/21	HPGD,NOTCH1,JAG1	0.556869359231954	1.0	0.9542896210029771
2312	cytoskeleton-dependent cytokinesis (GO:0061640)	3/21	CKAP2,ANLN,SNX33	0.556869359231954	1.0	0.9542896210029771
2313	regulation of lipid storage (GO:0010883)	3/21	SCARB1,CD36,OSBPL11	0.556869359231954	1.0	0.9542896210029771
2314	epithelial to mesenchymal transition (GO:0001837)	3/21	NOTCH1,CTNNB1,ADAM15	0.556869359231954	1.0	0.9542896210029771
2315	regulation of sodium ion transmembrane transport (GO:1902305)	3/21	STOM,DLG1,ATP1B3	0.556869359231954	1.0	0.9542896210029771
2316	superoxide metabolic process (GO:0006801)	3/21	PRDX1,DUOX1,SH3PXD2A	0.556869359231954	1.0	0.9542896210029771
2317	feeding behavior (GO:0007631)	3/21	UBE2Q1,PEX13,UCK2	0.556869359231954	1.0	0.9542896210029771
2318	B cell activation involved in immune response (GO:0002312)	3/21	LGALS8,EXOSC6,RNF168	0.556869359231954	1.0	0.9542896210029771
2319	B cell receptor signaling pathway (GO:0050853)	3/21	BCAR1,VAV3,PLEKHA1	0.556869359231954	1.0	0.9542896210029771
2320	cellular response to interleukin-1 (GO:0071347)	3/21	DAB2IP,RPS6KA5,RPS6KA4	0.556869359231954	1.0	0.9542896210029771
2321	central nervous system neuron differentiation (GO:0021953)	3/21	PHLDA1,PSEN1,BCL11B	0.556869359231954	1.0	0.9542896210029771
2322	positive regulation of ion transmembrane transporter activity (GO:0032414)	3/21	STIM2,IKBKB,ATP1B3	0.556869359231954	1.0	0.9542896210029771
2323	regulation of histone modification (GO:0031056)	8/59	CCNB1,RPS6KA5,RPS6KA4,PML,PRKD2,EED,KDM3A,WBP2	0.558245007979409	1.0	0.9531481031249117
2324	cofactor metabolic process (GO:0051186)	24/179	CBR3,AKR1B10,CYP4F12,ACACA,NAPRT,BLVRA,HSD17B4,ACOT7,CPOX,PCK2,PMVK,NAMPT,MVD,PGD,NMRK1,PC,TECR,CROT,FDXR,TSPO,SHMT2,GART,MVK,CBR1	0.5584559994770258	1.0	0.9530982391074574
2325	hexose transport (GO:0008645)	6/44	SLC2A1,NUP35,NUP153,POM121,HK2,FABP5	0.5611160341143416	1.0	0.9566094192763513
2326	regulation of osteoblast differentiation (GO:0045667)	6/44	CTNNBIP1,SMAD3,JAG1,NOTCH1,TP63,CTNNB1	0.5611160341143416	1.0	0.9566094192763513
2327	monosaccharide transport (GO:0015749)	6/44	SLC2A1,NUP35,NUP153,POM121,HK2,FABP5	0.5611160341143416	1.0	0.9566094192763513
2328	response to estradiol (GO:0032355)	6/44	TXNIP,ANXA1,CASP8,EGFR,CTNNB1,CCNA2	0.5611160341143416	1.0	0.9566094192763513
2329	lipid catabolic process (GO:0016042)	17/127	PLCB3,AKR1B10,CROT,CYP4F12,EHHADH,PLA2G4E,ACOX3,GM2A,SCARB1,ABCD1,PLD2,HSD17B4,ACOT7,PLD1,PEX13,SLC27A4,PLCH2	0.5634396208933113	1.0	0.959540092577107
2330	vesicle organization (GO:0016050)	13/97	PRKCI,VAV3,RAB7A,NBEAL2,SHROOM2,CHMP4A,VAMP7,RAB38,STX6,CD2AP,SAMD9L,CLINT1,S100A10	0.564101971930963	1.0	0.9602559522188164
2331	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	11/82	PTK6,RAP2C,PSEN1,CD36,NCK2,ABI1,PAK2,EGFR,RAP2B,SHC1,CD74	0.5651080917466527	1.0	0.961556135527752
2332	nitrogen compound transport (GO:0071705)	31/232	SLC38A7,MX2,ACACA,NUP35,POM121,AGFG1,TAP1,MCM3AP,FYTTD1,YWHAZ,UBE2Q1,ANXA1,SMG7,SLC15A3,SLC25A6,TAP2,SLC38A2,ATP11B,IL1RN,CDK16,NUP153,PSEN1,SLC7A5,SLC25A5,SLC1A5,SLBP,GIPC1,SLC7A1,SLC3A2,TAPBP,NFKBIE	0.5662578165178104	1.0	0.9630994496110894
2333	Notch signaling pathway (GO:0007219)	9/67	FURIN,TBL1XR1,NOTCH3,JAG1,NOTCH1,TP63,PSEN1,UBC,MOV10	0.5669275070333025	1.0	0.9638253418629582
2334	protein deacylation (GO:0035601)	4/29	LYPLAL1,SMARCAD1,LYPLA1,MTA2	0.5673757982747417	1.0	0.9633492372931858
2335	neuron apoptotic process (GO:0051402)	4/29	PSEN1,XIAP,FAM162A,TP63	0.5673757982747417	1.0	0.9633492372931858
2336	negative regulation of response to DNA damage stimulus (GO:2001021)	4/29	PSMD10,CD74,RNF169,ING2	0.5673757982747417	1.0	0.9633492372931858
2337	macromolecule deacylation (GO:0098732)	4/29	LYPLAL1,SMARCAD1,LYPLA1,MTA2	0.5673757982747417	1.0	0.9633492372931858
2338	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	4/29	XRN1,EXOSC6,PATL1,EXOSC9	0.5673757982747417	1.0	0.9633492372931858
2339	protein localization to mitochondrion (GO:0070585)	7/52	TSPO,TIMM23,YWHAZ,MFF,DNAJA1,LRRK2,SLC25A6	0.5701709959035196	1.0	0.9666475162337815
2340	protein localization to plasma membrane (GO:0072659)	7/52	MAP7,RAB10,VAMP7,DLG1,CDH1,BSG,ATP1B3	0.5701709959035196	1.0	0.9666475162337815
2341	cellular response to hormone stimulus (GO:0032870)	30/225	FOSL2,NOTCH1,EEF2K,SRC,BCAR1,IGF1R,JUNB,CDK1,ANXA1,STAT1,ATP6V1F,NAMPT,PRKCI,RAB10,NR3C1,PPAT,RXRA,STRADA,YWHAG,ATP1A1,EIF4G1,KDM3A,NRAS,WBP2,MAP2K1,ITGA2,BAIAP2,CAB39,EGFR,SHC1	0.5711790782034188	1.0	0.9677363716102331
2342	fibroblast growth factor receptor signaling pathway (GO:0008543)	12/90	CDKN1A,CDK1,SHCBP1,RAB14,SRC,EGFR,UBC,MKNK1,SHC1,NRAS,MAP2K1,MOV10	0.5727118752610499	1.0	0.9697122769515025
2343	regulation of actin filament length (GO:0030832)	12/90	ARPC5L,BAIAP2L1,SPTBN2,TWF1,NCK1,SSH3,SHROOM2,CIT,NCK2,CAPG,DLG1,ARPC1A	0.5727118752610499	1.0	0.9697122769515025
2344	positive regulation of intracellular protein transport (GO:0090316)	10/75	SMAD3,ACSL3,SFN,MFF,JUP,EGFR,CDH1,KPNA1,DDX58,CDK1	0.5748317466586843	1.0	0.9724716993142867
2345	regulation of protein secretion (GO:0050708)	10/75	ALOX15B,TRIM16,PANX1,ANXA1,CD274,TRAF2,ZNF384,RSAD2,CASP1,PPIA	0.5748317466586843	1.0	0.9724716993142867
2346	striated muscle tissue development (GO:0014706)	5/37	NOTCH1,FLNB,EYA2,PPP1R13L,FOXL2	0.5762760744125908	1.0	0.9742920593392247
2347	positive regulation of cellular component biogenesis (GO:0044089)	19/143	SDC4,NCK2,AJUBA,SRC,BAIAP2L1,ARHGEF5,SLAIN2,TAF1,CLIP1,SMAD3,MTSS1,CDC42EP4,EPS8L1,DLG1,MPP7,EPS8L2,NCKAP1,NCK1,S100A10	0.5765559816212027	1.0	0.9743501427056781
2348	mitochondrion organization (GO:0007005)	17/128	TYMP,OPA1,CXADR,SFN,LETM1,JUN,MFF,EYA2,LRRK2,CASP7,SHARPIN,CDKN2A,GCLM,HEBP2,BAK1,HK2,CLUH	0.5772119976817774	1.0	0.9750435107710911
2349	regulation of chromatin modification (GO:1903308)	8/60	CCNB1,RPS6KA5,RPS6KA4,PML,PRKD2,EED,KDM3A,WBP2	0.5782753170347323	1.0	0.9762163190784164
2350	regulation of ion homeostasis (GO:2000021)	8/60	TSPO,CXCL10,DIAPH1,GCLM,PML,LRRK2,SRC,BAK1	0.5782753170347323	1.0	0.9762163190784164
2351	positive regulation of transcription from RNA polymerase III promoter (GO:0045945)	1/6	ELL	0.583107216656019	1.0	0.9606682315512074
2352	long term synaptic depression (GO:0060292)	1/6	ABHD6	0.583107216656019	1.0	0.9606682315512074
2353	positive regulation of gluconeogenesis (GO:0045722)	1/6	ARPP19	0.583107216656019	1.0	0.9606682315512074
2354	regulation of catecholamine metabolic process (GO:0042069)	1/6	COMT	0.583107216656019	1.0	0.9606682315512074
2355	microtubule polymerization or depolymerization (GO:0031109)	1/6	KIF2C	0.583107216656019	1.0	0.9606682315512074
2356	daunorubicin metabolic process (GO:0044597)	1/6	AKR1B10	0.583107216656019	1.0	0.9606682315512074
2357	cellular response to estradiol stimulus (GO:0071392)	1/6	EGFR	0.583107216656019	1.0	0.9606682315512074
2358	embryonic body morphogenesis (GO:0010172)	1/6	NCKAP1	0.583107216656019	1.0	0.9606682315512074
2359	ventricular septum development (GO:0003281)	1/6	LUZP1	0.583107216656019	1.0	0.9606682315512074
2360	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/6	CDKN2A	0.583107216656019	1.0	0.9606682315512074
2361	positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568)	1/6	CDH3	0.583107216656019	1.0	0.9606682315512074
2362	interkinetic nuclear migration (GO:0022027)	1/6	TACC2	0.583107216656019	1.0	0.9606682315512074
2363	cellular hyperosmotic response (GO:0071474)	1/6	YBX3	0.583107216656019	1.0	0.9606682315512074
2364	doxorubicin metabolic process (GO:0044598)	1/6	AKR1B10	0.583107216656019	1.0	0.9606682315512074
2365	negative regulation of myotube differentiation (GO:0010832)	1/6	NOTCH1	0.583107216656019	1.0	0.9606682315512074
2366	positive regulation of tolerance induction (GO:0002645)	1/6	HLA-G	0.583107216656019	1.0	0.9606682315512074
2367	negative regulation of response to extracellular stimulus (GO:0032105)	1/6	CHMP4A	0.583107216656019	1.0	0.9606682315512074
2368	negative regulation of response to nutrient levels (GO:0032108)	1/6	CHMP4A	0.583107216656019	1.0	0.9606682315512074
2369	negative regulation of macroautophagy (GO:0016242)	1/6	CHMP4A	0.583107216656019	1.0	0.9606682315512074
2370	positive regulation of protein import into nucleus, translocation (GO:0033160)	1/6	CDK1	0.583107216656019	1.0	0.9606682315512074
2371	negative regulation of muscle hypertrophy (GO:0014741)	1/6	GLRX3	0.583107216656019	1.0	0.9606682315512074
2372	ectodermal placode formation (GO:0060788)	1/6	CTNNB1	0.583107216656019	1.0	0.9606682315512074
2373	glomerular basement membrane development (GO:0032836)	1/6	MYO1E	0.583107216656019	1.0	0.9606682315512074
2374	mitochondrial genome maintenance (GO:0000002)	1/6	TYMP	0.583107216656019	1.0	0.9606682315512074
2375	regulation of metanephros development (GO:0072215)	1/6	STAT1	0.583107216656019	1.0	0.9606682315512074
2376	response to vitamin E (GO:0033197)	1/6	IGF1R	0.583107216656019	1.0	0.9606682315512074
2377	L-serine metabolic process (GO:0006563)	1/6	SHMT2	0.583107216656019	1.0	0.9606682315512074
2378	cilium movement (GO:0003341)	1/6	CELSR2	0.583107216656019	1.0	0.9606682315512074
2379	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/6	SCARB1	0.583107216656019	1.0	0.9606682315512074
2380	negative regulation of cell aging (GO:0090344)	1/6	TP63	0.583107216656019	1.0	0.9606682315512074
2381	regulation of tight junction assembly (GO:2000810)	1/6	PRKCH	0.583107216656019	1.0	0.9606682315512074
2382	carnitine shuttle (GO:0006853)	1/6	ACACA	0.583107216656019	1.0	0.9606682315512074
2383	amino-acid betaine transport (GO:0015838)	1/6	ACACA	0.583107216656019	1.0	0.9606682315512074
2384	regulation of telomerase activity (GO:0051972)	1/6	PML	0.583107216656019	1.0	0.9606682315512074
2385	nitric oxide mediated signal transduction (GO:0007263)	1/6	CD36	0.583107216656019	1.0	0.9606682315512074
2386	positive regulation of systemic arterial blood pressure (GO:0003084)	1/6	WNK1	0.583107216656019	1.0	0.9606682315512074
2387	response to xenobiotic stimulus (GO:0009410)	1/6	APOBEC3A	0.583107216656019	1.0	0.9606682315512074
2388	cysteine metabolic process (GO:0006534)	1/6	GCLM	0.583107216656019	1.0	0.9606682315512074
2389	polyketide metabolic process (GO:0030638)	1/6	AKR1B10	0.583107216656019	1.0	0.9606682315512074
2390	regulation of integrin activation (GO:0033623)	1/6	SRC	0.583107216656019	1.0	0.9606682315512074
2391	negative regulation of dendrite morphogenesis (GO:0050774)	1/6	CIT	0.583107216656019	1.0	0.9606682315512074
2392	hematopoietic stem cell differentiation (GO:0060218)	1/6	ERCC2	0.583107216656019	1.0	0.9606682315512074
2393	positive regulation of DNA-templated transcription, initiation (GO:2000144)	1/6	TAF1	0.583107216656019	1.0	0.9606682315512074
2394	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/6	PABPC1	0.583107216656019	1.0	0.9606682315512074
2395	embryonic camera-type eye development (GO:0031076)	1/6	PPP1R13L	0.583107216656019	1.0	0.9606682315512074
2396	kinetochore assembly (GO:0051382)	1/6	CENPH	0.583107216656019	1.0	0.9606682315512074
2397	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/6	PABPC1	0.583107216656019	1.0	0.9606682315512074
2398	mammary gland epithelial cell differentiation (GO:0060644)	1/6	IRF6	0.583107216656019	1.0	0.9606682315512074
2399	phosphatidylserine acyl-chain remodeling (GO:0036150)	1/6	PLA2G4E	0.583107216656019	1.0	0.9606682315512074
2400	regulation of vesicle fusion (GO:0031338)	1/6	ANXA1	0.583107216656019	1.0	0.9606682315512074
2401	protein insertion into membrane (GO:0051205)	1/6	EGFR	0.583107216656019	1.0	0.9606682315512074
2402	glycolipid catabolic process (GO:0019377)	1/6	GM2A	0.583107216656019	1.0	0.9606682315512074
2403	peptidyl-proline hydroxylation (GO:0019511)	1/6	EGLN1	0.583107216656019	1.0	0.9606682315512074
2404	positive regulation of DNA-dependent DNA replication (GO:2000105)	1/6	CDK2	0.583107216656019	1.0	0.9606682315512074
2405	negative regulation of DNA repair (GO:0045738)	1/6	RNF169	0.583107216656019	1.0	0.9606682315512074
2406	NIK/NF-kappaB signaling (GO:0038061)	1/6	PPP4C	0.583107216656019	1.0	0.9606682315512074
2407	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/6	GLRX3	0.583107216656019	1.0	0.9606682315512074
2408	positive regulation of extracellular matrix organization (GO:1903055)	1/6	SMAD3	0.583107216656019	1.0	0.9606682315512074
2409	phosphatidylinositol acyl-chain remodeling (GO:0036149)	1/6	PLA2G4E	0.583107216656019	1.0	0.9606682315512074
2410	positive regulation of mitochondrial fission (GO:0090141)	1/6	MFF	0.583107216656019	1.0	0.9606682315512074
2411	epithelial cell maturation (GO:0002070)	1/6	TMEM79	0.583107216656019	1.0	0.9606682315512074
2412	cell migration in hindbrain (GO:0021535)	1/6	PLXNA2	0.583107216656019	1.0	0.9606682315512074
2413	glycosphingolipid catabolic process (GO:0046479)	1/6	GM2A	0.583107216656019	1.0	0.9606682315512074
2414	detection of molecule of bacterial origin (GO:0032490)	1/6	SCARB1	0.583107216656019	1.0	0.9606682315512074
2415	carnitine transport (GO:0015879)	1/6	ACACA	0.583107216656019	1.0	0.9606682315512074
2416	behavioral response to pain (GO:0048266)	1/6	TSPO	0.583107216656019	1.0	0.9606682315512074
2417	negative regulation of potassium ion transport (GO:0043267)	1/6	CAB39	0.583107216656019	1.0	0.9606682315512074
2418	face development (GO:0060324)	1/6	GRHL2	0.583107216656019	1.0	0.9606682315512074
2419	pyrimidine ribonucleoside catabolic process (GO:0046133)	1/6	APOBEC3A	0.583107216656019	1.0	0.9606682315512074
