	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1537	peptide hormone secretion (GO:0030072)	4/16	MYO5A,CYB5R4,AQP1,HTT	0.29852773309978753	1.0	0.8466729767092539
1538	hippo signaling (GO:0035329)	4/16	LATS1,TEAD1,AMOTL2,STK4	0.29852773309978753	1.0	0.8466729767092539
1539	developmental growth (GO:0048589)	15/74	NIPBL,RAPH1,MAPT,CSF1,APOD,AGT,KLK6,PPP3CB,SHBG,GPX1,PRKCZ,USP9X,GATM,TBCE,TGFB1	0.2992575215195218	1.0	0.8440596760807025
1540	regulation of actin filament polymerization (GO:0030833)	15/74	GRB2,TWF2,PTK2B,ADD2,DMTN,ALOX15,SPTB,ARPC2,PREX1,HCK,LATS1,PRKCD,MTOR,ARF6,SPTA1	0.2992575215195218	1.0	0.8440596760807025
1541	cellular response to insulin stimulus (GO:0032869)	24/123	ATP6V0A2,PKLR,PHIP,SOS1,TSC2,PIK3R1,PIK3C2A,GPLD1,RPTOR,PTPRA,STXBP4,DENND4C,PRKCZ,PIK3CA,UBE2B,GRB2,PTPN2,ZNF106,MYO5A,ATP6V0A1,IDE,PIK3R4,MTOR,TCIRG1	0.30016279243838073	1.0	0.8457894508072402
1542	cellular response to peptide hormone stimulus (GO:0071375)	30/156	ATP6V0A2,PKLR,PHIP,SOS1,TSC2,PIK3R1,PIK3C2A,GNG4,GPLD1,RPTOR,PTPRA,STXBP4,FYN,DENND4C,PRKCZ,UBE2B,PIK3CA,GRB2,PTPN2,ZNF106,PRKAR1A,MYO5A,ATP6V0A1,IDE,GNG2,PIK3R4,GNG7,ARG1,MTOR,TCIRG1	0.30095642205274803	1.0	0.8474761204272133
1543	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	9/42	TGFBR1,ADAM17,VASN,LEMD3,NEDD4L,PPP1CB,USP15,UCHL5,TGFB1	0.3011836428737209	1.0	0.8475666633978739
1544	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	12/58	TGFBR1,ADAM17,DAB2,VASN,LRG1,FLCN,LEMD3,NEDD4L,PPP1CB,USP15,UCHL5,TGFB1	0.3018411051032759	1.0	0.848867056099504
1545	protein oligomerization (GO:0051259)	43/228	THG1L,KCTD18,ADSL,SLC9A1,TSC2,KCTD10,KCNAB2,P2RX4,HBB,HBE1,CHP1,PDSS2,OLFM4,PRKCZ,HBA1,CDA,PCBD2,PRF1,GRB2,HPRT1,VWF,PFKL,TNFAIP3,KCTD21,ALAD,CRTC1,WIZ,SNX2,SBF2,KCTD1,EHD1,IDE,RIPK3,NLRC4,CAT,PEX5,ALOX5AP,BIRC2,UXS1,MALT1,ARG1,VWA2,BAX	0.30226983286826414	1.0	0.8495229132034978
1546	cellular response to fibroblast growth factor stimulus (GO:0044344)	19/96	MAPKAP1,SOS1,AKT1S1,TSC2,PIK3R1,KIT,AGO2,FYN,CBL,PIK3CA,GRB2,LCK,PRKAR1A,ERBB2,PRKCD,SNCA,DSTYK,MTOR,CREB1	0.304931699581597	1.0	0.8561733342048716
1547	positive regulation of response to external stimulus (GO:0032103)	19/96	PTK2B,C3,ATG7,AGT,PTGS2,F7,C5,CD47,IL16,TGFB1,LBP,KLKB1,TLR2,TRIM13,S100A12,STAT5B,F12,ADAM17,ALOX5AP	0.304931699581597	1.0	0.8561733342048716
1548	negative regulation of myeloid cell differentiation (GO:0045638)	8/37	PTK2B,PF4,PTPN2,STAT5B,INPP5D,LTF,PIK3R1,LYN	0.3087574239582987	1.0	0.8657960678275624
1549	positive regulation of adaptive immune response (GO:0002821)	8/37	C3,HLA-H,HPX,MALT1,PRKCZ,MAP3K7,AZGP1,TGFB1	0.3087574239582987	1.0	0.8657960678275624
1550	regulation of endothelial cell migration (GO:0010594)	11/53	ITGB3,PTK2B,ALOX12,GPLD1,HRG,APOE,AGT,ANXA3,BCAS3,PTGS2,TGFB1	0.30979744630860945	1.0	0.8675925905323287
1551	positive regulation of binding (GO:0051099)	11/53	EPB41,ADD2,AKTIP,RAPGEF2,VTN,SIRT2,MMP9,PON1,PLXND1,TGFB1,SPTA1	0.30979744630860945	1.0	0.8675925905323287
1552	regulation of lymphocyte proliferation (GO:0050670)	16/80	STAT5B,RIPK3,INPP5D,VCAM1,RC3H1,PTPN6,LYN,ZAP70,PNP,LILRB2,SPTA1,ERBB2,GLMN,CD209,MNDA,TGFB1	0.310426820463783	1.0	0.868515476442458
1553	regulation of stress-activated MAPK cascade (GO:0032872)	18/91	TPD52L1,SERPINF2,PTK2B,MID1,MUL1,MAP3K6,AMBP,ERCC6,DAB2,MAP3K5,PLCB1,SDCBP,MAPK8IP3,ITCH,MAP3K7,TAOK2,PKN1,MAP4K4	0.3126525044652564	1.0	0.8741796215582619
1554	regulation of protein catabolic process (GO:0042176)	32/168	PTK2B,APOE,ATG7,MYCBP2,RAD23A,PPP2R3A,NEDD4L,CDC16,SNX1,SMC5,GPLD1,DAB2,USP14,FYN,UBE2D1,FAF1,UCHL5,C4BPA,TNFAIP3,SIRT2,C4BPB,ANAPC5,PSMD1,GLMN,GPX1,CLU,ASB9,CSNK2A1,USP5,PDCL3,APC,BBS7	0.3135323783347064	1.0	0.8760760024850799
1555	regulation of protein kinase B signaling (GO:0051896)	13/64	PTPRJ,F7,MUL1,TGFBR1,ARRB2,LMBRD1,TSC2,F10,FLCN,GPX1,MTOR,CHI3L1,TGFB1	0.31519323871019683	1.0	0.8798680515231643
1556	regulation of T cell proliferation (GO:0042129)	13/64	STAT5B,RIPK3,VCAM1,RC3H1,PTPN6,LILRB2,PNP,ZAP70,ERBB2,GLMN,CD209,TGFB1,SPTA1	0.31519323871019683	1.0	0.8798680515231643
1557	activation of MAPKK activity (GO:0000186)	7/32	MAP3K6,ERCC6,TGFBR1,MAP3K5,KIDINS220,TAOK2,MAP3K7	0.31663705761333627	1.0	0.8816328198205359
1558	cellular metabolic compound salvage (GO:0043094)	7/32	HPRT1,GMPR,DGUOK,PNP,EIF2B4,AMPD3,CDA	0.31663705761333627	1.0	0.8816328198205359
1559	endothelial cell migration (GO:0043542)	7/32	PTK2B,GPLD1,TGFBR1,GPX1,APOA1,PIK3CA,PLXND1	0.31663705761333627	1.0	0.8816328198205359
1560	iron ion transport (GO:0006826)	7/32	LMTK2,TF,ATP6V0A2,FTH1,LTF,TCIRG1,ATP6V0A1	0.31663705761333627	1.0	0.8816328198205359
1561	alcohol catabolic process (GO:0046164)	7/32	ENPP2,APOE,CEL,TRERF1,ALDH1B1,SNX17,SYNJ1	0.31663705761333627	1.0	0.8816328198205359
1562	regulation of microtubule polymerization or depolymerization (GO:0031110)	7/32	MID1,TBCD,MAPT,KATNB1,APC,FES,SNCA	0.31663705761333627	1.0	0.8816328198205359
1563	detection of calcium ion (GO:0005513)	1/2	STIM1	0.3175973624584692	1.0	0.8646369297506571
1564	collecting duct development (GO:0072044)	1/2	DLG5	0.3175973624584692	1.0	0.8646369297506571
1565	negative regulation of catecholamine secretion (GO:0033604)	1/2	C5	0.3175973624584692	1.0	0.8646369297506571
1566	regulation of cardioblast proliferation (GO:0003264)	1/2	SIX1	0.3175973624584692	1.0	0.8646369297506571
1567	notochord development (GO:0030903)	1/2	TEAD1	0.3175973624584692	1.0	0.8646369297506571
1568	embryonic viscerocranium morphogenesis (GO:0048703)	1/2	NIPBL	0.3175973624584692	1.0	0.8646369297506571
1569	neuromuscular synaptic transmission (GO:0007274)	1/2	KIF1B	0.3175973624584692	1.0	0.8646369297506571
1570	regulation of secondary heart field cardioblast proliferation (GO:0003266)	1/2	SIX1	0.3175973624584692	1.0	0.8646369297506571
1571	negative regulation of norepinephrine secretion (GO:0010700)	1/2	C5	0.3175973624584692	1.0	0.8646369297506571
1572	urate metabolic process (GO:0046415)	1/2	PNP	0.3175973624584692	1.0	0.8646369297506571
1573	regulation of somitogenesis (GO:0014807)	1/2	PPP2R3A	0.3175973624584692	1.0	0.8646369297506571
1574	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/2	ADAM17	0.3175973624584692	1.0	0.8646369297506571
1575	somite development (GO:0061053)	1/2	PPP2R3A	0.3175973624584692	1.0	0.8646369297506571
1576	negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)	1/2	RC3H1	0.3175973624584692	1.0	0.8646369297506571
1577	embryonic digestive tract morphogenesis (GO:0048557)	1/2	NIPBL	0.3175973624584692	1.0	0.8646369297506571
1578	cilium or flagellum-dependent cell motility (GO:0001539)	1/2	DNAH17	0.3175973624584692	1.0	0.8646369297506571
1579	negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/2	RC3H1	0.3175973624584692	1.0	0.8646369297506571
1580	peristalsis (GO:0030432)	1/2	AGT	0.3175973624584692	1.0	0.8646369297506571
1581	adaptation of signaling pathway (GO:0023058)	1/2	ARRB2	0.3175973624584692	1.0	0.8646369297506571
1582	detection of chemical stimulus involved in sensory perception (GO:0050907)	1/2	AZGP1	0.3175973624584692	1.0	0.8646369297506571
1583	regulation of chronic inflammatory response (GO:0002676)	1/2	TNFAIP3	0.3175973624584692	1.0	0.8646369297506571
1584	response to dietary excess (GO:0002021)	1/2	APOE	0.3175973624584692	1.0	0.8646369297506571
1585	regulation of uterine smooth muscle contraction (GO:0070472)	1/2	LCK	0.3175973624584692	1.0	0.8646369297506571
1586	regulation of cytokine production involved in inflammatory response (GO:1900015)	1/2	APOD	0.3175973624584692	1.0	0.8646369297506571
1587	cell wall macromolecule metabolic process (GO:0044036)	1/2	MANBA	0.3175973624584692	1.0	0.8646369297506571
1588	omega-hydroxylase P450 pathway (GO:0097267)	1/2	CYP2U1	0.3175973624584692	1.0	0.8646369297506571
1589	positive regulation of circadian rhythm (GO:0042753)	1/2	ALB	0.3175973624584692	1.0	0.8646369297506571
1590	positive regulation of synaptic transmission, dopaminergic (GO:0032226)	1/2	ARRB2	0.3175973624584692	1.0	0.8646369297506571
1591	synaptic transmission, dopaminergic (GO:0001963)	1/2	SNCA	0.3175973624584692	1.0	0.8646369297506571
1592	glycosphingolipid biosynthetic process (GO:0006688)	1/2	UGT8	0.3175973624584692	1.0	0.8646369297506571
1593	tooth mineralization (GO:0034505)	1/2	ALPL	0.3175973624584692	1.0	0.8646369297506571
1594	dopamine biosynthetic process (GO:0042416)	1/2	SNCA	0.3175973624584692	1.0	0.8646369297506571
1595	positive regulation of heat generation (GO:0031652)	1/2	PTGS2	0.3175973624584692	1.0	0.8646369297506571
1596	vitamin transmembrane transport (GO:0035461)	1/2	SLC5A6	0.3175973624584692	1.0	0.8646369297506571
1597	regulation of N-methyl-D-aspartate selective glutamate receptor activity (GO:2000310)	1/2	PTK2B	0.3175973624584692	1.0	0.8646369297506571
1598	regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)	1/2	DAB2	0.3175973624584692	1.0	0.8646369297506571
1599	phasic smooth muscle contraction (GO:0014821)	1/2	AGT	0.3175973624584692	1.0	0.8646369297506571
1600	positive regulation of urine volume (GO:0035810)	1/2	KNG1	0.3175973624584692	1.0	0.8646369297506571
1601	regulation of heat generation (GO:0031650)	1/2	PTGS2	0.3175973624584692	1.0	0.8646369297506571
1602	artery smooth muscle contraction (GO:0014824)	1/2	AGT	0.3175973624584692	1.0	0.8646369297506571
1603	detection of light stimulus involved in visual perception (GO:0050908)	1/2	RBP4	0.3175973624584692	1.0	0.8646369297506571
1604	regulation of cell proliferation involved in kidney development (GO:1901722)	1/2	FLCN	0.3175973624584692	1.0	0.8646369297506571
1605	cranial nerve morphogenesis (GO:0021602)	1/2	SIX1	0.3175973624584692	1.0	0.8646369297506571
1606	detection of light stimulus involved in sensory perception (GO:0050962)	1/2	RBP4	0.3175973624584692	1.0	0.8646369297506571
1607	detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580)	1/2	AZGP1	0.3175973624584692	1.0	0.8646369297506571
1608	purinergic receptor signaling pathway (GO:0035587)	1/2	P2RX4	0.3175973624584692	1.0	0.8646369297506571
1609	melanin biosynthetic process (GO:0042438)	1/2	MYO5A	0.3175973624584692	1.0	0.8646369297506571
1610	negative regulation of T-helper cell differentiation (GO:0045623)	1/2	RC3H1	0.3175973624584692	1.0	0.8646369297506571
1611	negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)	1/2	RC3H1	0.3175973624584692	1.0	0.8646369297506571
1612	branching involved in labyrinthine layer morphogenesis (GO:0060670)	1/2	GRB2	0.3175973624584692	1.0	0.8646369297506571
1613	negative regulation of myoblast differentiation (GO:0045662)	1/2	TGFB1	0.3175973624584692	1.0	0.8646369297506571
1614	enteric nervous system development (GO:0048484)	1/2	PHACTR4	0.3175973624584692	1.0	0.8646369297506571
1615	regulation of sensory perception (GO:0051931)	1/2	SLC9A1	0.3175973624584692	1.0	0.8646369297506571
1616	regulation of sensory perception of pain (GO:0051930)	1/2	SLC9A1	0.3175973624584692	1.0	0.8646369297506571
1617	dopamine transport (GO:0015872)	1/2	SNCA	0.3175973624584692	1.0	0.8646369297506571
1618	endocrine hormone secretion (GO:0060986)	1/2	AQP1	0.3175973624584692	1.0	0.8646369297506571
1619	positive regulation of T cell differentiation in thymus (GO:0033089)	1/2	VNN1	0.3175973624584692	1.0	0.8646369297506571
1620	positive regulation of T-helper cell differentiation (GO:0045624)	1/2	PRKCZ	0.3175973624584692	1.0	0.8646369297506571
1621	nephron tubule formation (GO:0072079)	1/2	SIX1	0.3175973624584692	1.0	0.8646369297506571
1622	regulation of urine volume (GO:0035809)	1/2	KNG1	0.3175973624584692	1.0	0.8646369297506571
1623	positive regulation of synaptic transmission, GABAergic (GO:0032230)	1/2	CA2	0.3175973624584692	1.0	0.8646369297506571
1624	cell wall macromolecule catabolic process (GO:0016998)	1/2	MANBA	0.3175973624584692	1.0	0.8646369297506571
1625	neuromuscular process controlling posture (GO:0050884)	1/2	PNKD	0.3175973624584692	1.0	0.8646369297506571
1626	receptor guanylyl cyclase signaling pathway (GO:0007168)	1/2	GNG7	0.3175973624584692	1.0	0.8646369297506571
1627	detection of chemical stimulus involved in sensory perception of taste (GO:0050912)	1/2	AZGP1	0.3175973624584692	1.0	0.8646369297506571
1628	regulation of myeloid cell differentiation (GO:0045637)	17/86	CA2,PTPN2,PTK2B,PF4,ESRRA,STAT5B,INPP5D,SPI1,CSF1,RASSF2,LTF,PIK3R1,LYN,APC,CREB1,FES,ATP6AP1	0.32075691094279024	1.0	0.8555486666951648
1629	response to fibroblast growth factor (GO:0071774)	19/97	MAPKAP1,SOS1,AKT1S1,TSC2,PIK3R1,KIT,AGO2,FYN,CBL,PIK3CA,GRB2,LCK,PRKAR1A,ERBB2,PRKCD,SNCA,DSTYK,MTOR,CREB1	0.3220034682502894	1.0	0.8583466684340536
1630	negative regulation of phosphorus metabolic process (GO:0010563)	45/241	PTPRJ,RANBP2,DMTN,ARFGEF3,APOE,AKT1S1,TSC2,MICAL1,FBXO7,CHP1,GMIP,AMBP,PLEK,PRKCZ,CDA,BCAS3,UBE2B,GMFG,TGFB1,CNST,CACTIN,PTPN2,ADARB1,ZGPAT,TNFAIP3,PRKAR1A,SIRT2,PTPN6,ITCH,VRK3,LYN,FLCN,PRKCD,NIFK,CDK5RAP1,SNCA,DUS2,ARRB2,LATS1,SH2D4A,AHSG,PXK,APC,BAX,APOC1	0.32273112239700136	1.0	0.8594953887925044
1631	negative regulation of phosphate metabolic process (GO:0045936)	45/241	PTPRJ,RANBP2,DMTN,ARFGEF3,APOE,AKT1S1,TSC2,MICAL1,FBXO7,CHP1,GMIP,AMBP,PLEK,PRKCZ,CDA,BCAS3,UBE2B,GMFG,TGFB1,CNST,CACTIN,PTPN2,ADARB1,ZGPAT,TNFAIP3,PRKAR1A,SIRT2,PTPN6,ITCH,VRK3,LYN,FLCN,PRKCD,NIFK,CDK5RAP1,SNCA,DUS2,ARRB2,LATS1,SH2D4A,AHSG,PXK,APC,BAX,APOC1	0.32273112239700136	1.0	0.8594953887925044
1632	regulation of adherens junction organization (GO:1903391)	6/27	PTPRJ,ROCK1,HRG,DMTN,APOD,BCAS3	0.32479211506646766	1.0	0.8633965983259725
1633	response to glucagon (GO:0033762)	6/27	GNG4,GNG2,PRKAR1A,GNG7,ARG1,CREB1	0.32479211506646766	1.0	0.8633965983259725
1634	negative regulation of cell-cell adhesion (GO:0022408)	6/27	GTPBP4,ALOX12,PLG,PRKCD,APOA1,TGFB1	0.32479211506646766	1.0	0.8633965983259725
1635	pigment biosynthetic process (GO:0046148)	6/27	HMBS,HPRT1,UROD,MYO5A,UROS,ALAD	0.32479211506646766	1.0	0.8633965983259725
1636	regulation of endothelial cell proliferation (GO:0001936)	9/43	ITGB3,RPTOR,APOE,TGFBR1,EGFL7,LRG1,ARG1,PDCL3,MTOR	0.3271690308183131	1.0	0.8681217947514934
1637	neuron migration (GO:0001764)	9/43	NRCAM,MAPT,RAPGEF2,PEX5,TOP2B,PCNT,FYN,USP9X,BAX	0.3271690308183131	1.0	0.8681217947514934
1638	autophagy (GO:0006914)	14/70	FNBP1L,WIPI1,ATG2B,ATG3,ATG7,SIRT2,MFN2,TBC1D17,TECPR2,ATG4C,ATG4A,FBXO7,EPG5,RGS19	0.3272739023183234	1.0	0.8670762838860457
1639	cholesterol metabolic process (GO:0008203)	14/70	PCTP,APOA4,APOB,APOE,LDLRAP1,CEL,CAT,TRERF1,APOC3,SNX17,APOA2,APOBR,APOA1,APOC1	0.3272739023183234	1.0	0.8670762838860457
1640	cellular response to biotic stimulus (GO:0071216)	14/70	CACTIN,LBP,TNFAIP3,IRF3,SIRT2,IRF8,LYN,APAF1,LILRB2,TLR1,HCK,TLR2,ARG1,TGFB1	0.3272739023183234	1.0	0.8670762838860457
1641	negative regulation of protein phosphorylation (GO:0001933)	28/147	PTPRJ,DMTN,APOE,AKT1S1,TSC2,MICAL1,FBXO7,CHP1,PRKCZ,UBE2B,GMFG,TGFB1,CACTIN,PTPN2,ADARB1,ZGPAT,TNFAIP3,PRKAR1A,SIRT2,PTPN6,LYN,PRKCD,CDK5RAP1,SNCA,DUS2,LATS1,APC,BAX	0.3287387579085261	1.0	0.8698964087165322
1642	regulation of cellular response to growth factor stimulus (GO:0090287)	18/92	ITGB3,DSTYK,HRG,TGFBR1,VTN,ADAM17,PRKCB,AGT,DAB2,VASN,LRG1,FLCN,LEMD3,NEDD4L,PPP1CB,USP15,UCHL5,TGFB1	0.3303590955715159	1.0	0.8731206023468592
1643	monocarboxylic acid biosynthetic process (GO:0072330)	18/92	PTGS1,ACOT8,ALOX12,PKLR,PLA2G4F,SLC1A3,ALOX15,AMACR,ALOX5AP,MYO5A,FADS3,ALOX5,MGST2,HTT,SCP2,PTGS2,MCAT,ELOVL1	0.3303590955715159	1.0	0.8731206023468592
1644	regulation of protein localization to nucleus (GO:1900180)	18/92	BCL3,CHP1,SIN3A,PPM1B,TGFBR1,APOD,OTUD7B,SMN1,DAB2,FYN,UBR5,TLR2,FLCN,MTOR,FAF1,RASSF5,PTGS2,TGFB1	0.3303590955715159	1.0	0.8731206023468592
1645	endosome organization (GO:0007032)	5/22	RAB5B,ARFGEF2,HOOK2,RAB27A,AKTIP	0.33311758662248103	1.0	0.8772096447725334
1646	eye morphogenesis (GO:0048592)	5/22	NIPBL,AQP1,MFN2,BAX,IFT122	0.33311758662248103	1.0	0.8772096447725334
1647	lactation (GO:0007595)	5/22	CAD,STAT5B,ATP7A,CREB1,SLC29A1	0.33311758662248103	1.0	0.8772096447725334
1648	actin filament capping (GO:0051693)	5/22	ADD2,DMTN,TWF2,SPTB,SPTA1	0.33311758662248103	1.0	0.8772096447725334
1649	deoxyribose phosphate metabolic process (GO:0019692)	5/22	AK2,TBPL1,DGUOK,CMPK1,DERA	0.33311758662248103	1.0	0.8772096447725334
1650	transferrin transport (GO:0033572)	5/22	LMTK2,TF,ATP6V0A2,TCIRG1,ATP6V0A1	0.33311758662248103	1.0	0.8772096447725334
1651	regulation of polysaccharide biosynthetic process (GO:0032885)	5/22	PPP1R3G,EPM2AIP1,MTOR,PPP1CB,TGFB1	0.33311758662248103	1.0	0.8772096447725334
1652	regulation of gliogenesis (GO:0014013)	5/22	SIRT2,LYN,TLR2,DICER1,F2	0.33311758662248103	1.0	0.8772096447725334
1653	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	5/22	TNFAIP3,ITCH,MAP3K7,UBE2V1,TAB1	0.33311758662248103	1.0	0.8772096447725334
1654	microtubule-based process (GO:0007017)	48/259	KIF1B,MAPT,DYNC2H1,TUBGCP5,BLOC1S6,RANBP9,AP3B1,IFT122,KIF13A,CHP1,KATNAL1,SOD1,PCNT,UGT8,KIF21A,HAUS4,PRKCZ,KATNB1,HTT,RHOT1,DNAH17,LYST,RANBP10,UBE2B,HAUS1,RHOT2,TUBB1,SON,DYNC1LI1,IFT81,IFT52,WDR35,TTL,IFT46,KIF3B,INO80,TUBG1,IFT172,CDC42BPA,TTC21B,AP3B2,HAUS7,MID1,AP3M1,DICER1,DPCD,APC,TBCE	0.3361292045462501	1.0	0.8824660989446869
1655	establishment or maintenance of cell polarity (GO:0007163)	13/65	LLGL1,PARVB,SNX27,DLG5,ANK1,AQP1,DOCK2,SYNE2,PRKCZ,CYTH1,CYTH3,ARF6,MYO9B	0.3364476184322347	1.0	0.8827686606811955
1656	inorganic anion transport (GO:0015698)	8/38	RHAG,SLC12A9,SLC4A2,AQP1,CLNS1A,CLCN3,SLC4A1,ANO10	0.336738932630831	1.0	0.8827334312403986
1657	organic hydroxy compound catabolic process (GO:1901616)	8/38	ENPP2,APOE,CEL,TRERF1,ALDH1B1,SNX17,CYP4F3,SYNJ1	0.336738932630831	1.0	0.8827334312403986
1658	embryonic morphogenesis (GO:0048598)	25/131	FZD6,KDM6A,LRIG1,DYNC2H1,LMBR1,PITX1,IRX5,SIX4,MIB1,SIX1,RBP4,EXT1,IFT122,TEAD1,NAGLU,TFAP2A,GRB2,FRAS1,NIPBL,MICAL2,IFT52,IFT172,TGFBR1,DICER1,BBS7	0.33748528618288853	1.0	0.8836237230880691
1659	protein homooligomerization (GO:0051260)	25/131	THG1L,KCTD18,TSC2,KCTD10,P2RX4,OLFM4,CDA,PCBD2,PRF1,HPRT1,VWF,PFKL,KCTD21,ALAD,CRTC1,KCTD1,EHD1,IDE,RIPK3,NLRC4,CAT,ALOX5AP,ARG1,VWA2,BAX	0.33748528618288853	1.0	0.8836237230880691
1660	protein processing (GO:0016485)	23/120	F11,DYNC2H1,AGT,KLK6,PERP,MAP3K5,APAF1,HTRA2,SRGN,ATP6AP2,LCK,KLKB1,NCSTN,CRADD,IFT172,SNCA,CTSG,VPS37A,F12,MUL1,NLRC4,BCL2L13,BAX	0.3383843034808209	1.0	0.8851774826153923
1661	negative regulation of apoptotic signaling pathway (GO:2001234)	21/109	PHIP,RRN3,VNN1,BCL2L1,PF4,DAB2,FYN,MCL1,HTRA2,HTT,FGB,TNFAIP3,FGA,FGG,ZNF385A,GPX1,MAP3K7,CLU,TGFBR1,BIRC6,BAX	0.3390273291689938	1.0	0.886325959831094
1662	regulation of ion transmembrane transport (GO:0034765)	17/87	STIM1,PTK2B,CHP1,OXSR1,AGT,KCNMA1,MYO5A,ANK3,SNTA1,PLCG2,KCNAB2,CLCN3,SCN7A,NEDD4L,HVCN1,MMP9,HTT	0.33914618181096373	1.0	0.886103523733396
1663	regulation of sodium ion transmembrane transporter activity (GO:2000649)	4/17	NEDD4L,ANK3,CHP1,AGT	0.34130529755812355	1.0	0.889071653411299
1664	regulation of response to interferon-gamma (GO:0060330)	4/17	PTPN2,JAK1,PTPN6,HPX	0.34130529755812355	1.0	0.889071653411299
1665	axon extension (GO:0048675)	4/17	MAPT,USP9X,RAPH1,PPP3CB	0.34130529755812355	1.0	0.889071653411299
1666	multicellular organismal water homeostasis (GO:0050891)	4/17	KRT1,AQP1,ALOX12,GAK	0.34130529755812355	1.0	0.889071653411299
1667	phosphatidylglycerol metabolic process (GO:0046471)	4/17	LCLAT1,TAMM41,LPGAT1,PLA2G4F	0.34130529755812355	1.0	0.889071653411299
1668	negative regulation of protein secretion (GO:0050709)	4/17	SRGN,APOA2,SERGEF,APOA1	0.34130529755812355	1.0	0.889071653411299
1669	negative regulation of nucleotide catabolic process (GO:0030812)	4/17	BCAS3,PXK,ARRB2,GMIP	0.34130529755812355	1.0	0.889071653411299
1670	regulation of interleukin-1 beta production (GO:0032651)	4/17	TNFAIP3,NLRP2,ARRB2,APOA1	0.34130529755812355	1.0	0.889071653411299
1671	dendrite morphogenesis (GO:0048813)	4/17	ATP7A,FYN,KIDINS220,HPRT1	0.34130529755812355	1.0	0.889071653411299
1672	pyruvate metabolic process (GO:0006090)	10/49	PDHX,PKLR,PFKL,HK3,OGDHL,LDHB,PFKFB4,BPGM,PFKFB2,HTT	0.34293077426328744	1.0	0.890370011457415
1673	terpenoid metabolic process (GO:0006721)	10/49	APOC2,APOA4,APOB,APOE,APOC3,TTR,APOA2,HTRA2,RBP4,APOA1	0.34293077426328744	1.0	0.890370011457415
1674	response to purine-containing compound (GO:0014074)	12/60	CAD,PTK2B,PKLR,BCKDHA,DMTN,DGKQ,RAPGEF2,SELL,AQP1,BIRC2,P2RX4,PTGS2	0.3462165846792722	1.0	0.8980961554814553
1675	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	22/115	AGT,LTF,KIT,PSMA6,UBE2V1,TRIM14,ANXA3,PRKCZ,BTK,TAB1,TGFB1,PRKCB,TLR2,CRTC1,TRIM13,MAP3K7,S100A12,CLU,RIPK3,NLRC4,CAT,MALT1	0.34682055468927087	1.0	0.8988579243214327
1676	regulation of cellular component size (GO:0032535)	22/115	PTK2B,DMTN,ALOX15,AKT1S1,TSC2,HCK,ARHGAP5,RPTOR,ARPC2,PLEK,SPTA1,GRB2,SPTB,PRKCD,ARF6,ADD2,SSH2,LATS1,PREX1,TWF2,MTOR,CREB1	0.34682055468927087	1.0	0.8988579243214327
1677	tissue remodeling (GO:0048771)	7/33	RASSF2,AGT,PLG,ARG1,ATP7A,BAX,TGFB1	0.34704084802450025	1.0	0.8978222594024732
1678	adult locomotory behavior (GO:0008344)	7/33	MAPT,ATG7,ARRB2,HTRA2,PPT1,TBCE,SNCA	0.34704084802450025	1.0	0.8978222594024732
1679	positive regulation of neuron death (GO:1901216)	7/33	CLU,NCF2,APOE,BAX,MAP3K5,MCL1,TFAP2A	0.34704084802450025	1.0	0.8978222594024732
1680	regulation of anion transport (GO:0044070)	7/33	CA2,APOE,CLCN3,P2RX4,PRKCD,ARG1,SNCA	0.34704084802450025	1.0	0.8978222594024732
1681	learning or memory (GO:0007611)	14/71	BCHE,ZNF385A,PPP3CB,AAAS,FYN,PLCB1,KIT,CRTC1,PRKCZ,PPT1,SYNJ1,CREB1,PTGS2,HTT	0.3478344901499282	1.0	0.8985379665287979
1682	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	18/93	TAB1,TGFBR1,ARRB2,APOA1,UBE2D1,CDK9,CBL,TFDP2,ZFYVE16,TFDP1,PRKCZ,MAP3K7,NEDD4L,USP9X,PPP1CB,USP15,UCHL5,TGFB1	0.34830697759721396	1.0	0.899223896411108
1683	negative regulation of production of molecular mediator of immune response (GO:0002701)	3/12	APOA2,APOA1,TGFB1	0.3483959465156362	1.0	0.8922961318069198
1684	triglyceride catabolic process (GO:0019433)	3/12	PPP1CB,APOB,APOC3	0.3483959465156362	1.0	0.8922961318069198
1685	establishment of skin barrier (GO:0061436)	3/12	KRT1,ALOX12,GAK	0.3483959465156362	1.0	0.8922961318069198
1686	regulation of mRNA catabolic process (GO:0061013)	3/12	NBAS,AGO2,CNOT1	0.3483959465156362	1.0	0.8922961318069198
