	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
224	extracellular vesicular exosome (GO:0070062)	226/1911	HSPA9,SNUPN,CAPZA1,SRSF7,HNRNPK,DNASE2,TOMM40,ENOPH1,MIF,GNAI1,TXNL1,HSPE1,RPL27,PTMA,LSM6,NAGA,RBBP9,NT5C,PSMC6,PGAM2,CTSH,RPL11,GNB2,PPP2R1A,LASP1,PACSIN2,HNRNPC,PCBP2,PDLIM2,HNRNPL,RPS7,RAB35,RPS3A,ARHGAP23,PRKRIP1,UQCRC2,CD44,PPA2,EIF3I,ADH5,BANF1,GSTK1,BDH2,CLEC3B,HNRNPM,PPIL1,DDX5,NDUFA4,RPL34,PGLS,SRSF2,CORO1B,GLG1,DCTN2,FXR2,LMAN2,PHPT1,TPT1,RPL37A,POGLUT1,PITPNA,RPL28,RPL4,LAMTOR2,CDC37,HNRNPDL,GNAI3,WASF2,RPS16,RPS29,RNH1,GRN,GLOD4,TPI1,CFAP20,DUT,GPX4,NANS,GNB4,UBA52,YWHAE,GK2,RPL5,RPL23A,RBMX,RPL3,TBCA,MDH2,RPL26L1,RPL7A,RPS13,ANO1,PRDX5,RPS10,MPHOSPH8,TMEM109,RPS4X,GGCT,PDHB,HSPD1,EIF3B,RNASE6,RPL26,EIF4E,PSAP,PSMB1,RPS20,CHMP2B,NEDD8,ETFA,GPR180,MUC19,NUDT3,VPS29,UBE2L3,RPSA,TRMT10A,CHMP1B,PSMD11,VTA1,RPL22,SLC44A1,PTGES3,NDUFB9,MTHFD1,NPNT,VCP,YWHAH,AHCYL1,RPL12,TMEM205,SPR,RPL15,TMEM106B,SH3BGRL3,NAPG,HINT1,CDC42,RPL24,CTTN,CLTCL1,PPP2CA,ACAA2,RPS17,TRMT112,NR2C2AP,RPS3,GNB1,UBE2N,CD46,CD40,ALYREF,PPP2CB,UQCR10,HNRNPD,CACYBP,VAMP5,PPP1CA,RPLP0,FBL,RTN4,PARK7,CISD1,EPHB4,ALDH9A1,RPS19,RPS8,PTP4A2,ERP44,CHMP1A,CAPNS1,RPL7,SRSF1,HGS,ACTR1A,MAPK1,COX4I1,CHMP3,RPL23,CTSB,SPPL2A,DSTN,RND3,RALA,HNRNPA1,SH3GLB1,RPL35A,PDCD5,PSMB2,UCHL3,CBLC,RPL30,EDF1,UFC1,ATP6V1G1,EIF3H,SRP9,CAPZA2,RHOC,RPS5,EEF2,DUSP23,SUCLG1,IL18,HIBCH,RPS11,LY75,SNRPD2,LGMN,EEF1A1,PLSCR1,HSPA6,UBE2M,ANP32B,PSMD14,RPS25,NPC2,DYNLL1,RPS9,FH,YBX1,CLIC1,PSMD13,RPL31,RPS18,CHCHD3	0.6048753715567112	1.0	1.0
225	early endosome (GO:0005769)	10/87	MAPK1,RABGAP1L,WDFY1,CHMP1A,MIB2,RABGEF1,MMGT1,HSPD1,HGS,USP10	0.6051833820293442	1.0	1.0
226	nuclear ubiquitin ligase complex (GO:0000152)	3/26	BMI1,CBX4,PHC3	0.6175839527570554	1.0	1.0
227	condensed chromosome (GO:0000793)	4/35	CHMP1A,AKAP8,HMGB1,CTCF	0.6177477585423039	1.0	1.0
228	neuron projection terminus (GO:0044306)	2/17	PACSIN1,VTI1A	0.6215049000490175	1.0	1.0
229	cleavage furrow (GO:0032154)	2/17	RALA,RHOC	0.6215049000490175	1.0	1.0
230	cell surface furrow (GO:0097610)	2/17	RALA,RHOC	0.6215049000490175	1.0	1.0
231	sarcomere (GO:0030017)	1/8	MYH7	0.6397838674453504	1.0	1.0
232	ubiquitin conjugating enzyme complex (GO:0031371)	1/8	UBE2N	0.6397838674453504	1.0	1.0
233	centriolar satellite (GO:0034451)	1/8	CEP131	0.6397838674453504	1.0	1.0
234	microfibril (GO:0001527)	1/8	MFAP1	0.6397838674453504	1.0	1.0
235	condensed chromosome kinetochore (GO:0000777)	1/8	BUB1	0.6397838674453504	1.0	1.0
236	origin recognition complex (GO:0000808)	1/8	REPIN1	0.6397838674453504	1.0	1.0
237	myosin II complex (GO:0016460)	1/8	MYH7	0.6397838674453504	1.0	1.0
238	IkappaB kinase complex (GO:0008385)	1/8	DNAJA3	0.6397838674453504	1.0	1.0
239	endomembrane system (GO:0012505)	1/8	CHMP1A	0.6397838674453504	1.0	1.0
240	nuclear origin of replication recognition complex (GO:0005664)	1/8	REPIN1	0.6397838674453504	1.0	1.0
241	DNA-directed RNA polymerase I complex (GO:0005736)	1/8	POLR2H	0.6397838674453504	1.0	1.0
242	cortical cytoskeleton (GO:0030863)	4/36	MYO1A,LASP1,CAPZA2,DSTN	0.6405103618646458	1.0	1.0
243	protein acetyltransferase complex (GO:0031248)	7/63	KAT6A,ACTL6A,TAF12,TAF9,MSL3,WDR5,ENY2	0.642298733353126	1.0	1.0
244	acetyltransferase complex (GO:1902493)	7/63	KAT6A,ACTL6A,TAF12,TAF9,MSL3,WDR5,ENY2	0.642298733353126	1.0	1.0
245	proteasome core complex (GO:0005839)	2/18	PSMB2,PSMB1	0.653208647007419	1.0	1.0
246	perikaryon (GO:0043204)	2/18	MAPK1,PPP1CA	0.653208647007419	1.0	1.0
247	lysosomal membrane (GO:0005765)	17/152	TMEM106B,PSAP,LITAF,SLC15A4,SLC17A5,LAMTOR2,GNB4,UBA52,GNB2,GNAI3,ATP6V1G1,ATP13A2,SPPL2A,AP1B1,GNB1,GNAI1,NAPG	0.6569354150237025	1.0	1.0
248	ion channel complex (GO:0034702)	4/37	CLIC1,ANO2,ABHD12,ANO1	0.6623671881110467	1.0	1.0
249	myosin complex (GO:0016459)	3/28	MYO1A,MYH7,DYNLL2	0.6686395576624848	1.0	1.0
250	integral component of mitochondrial membrane (GO:0032592)	3/28	COA3,TOMM40,TMEM11	0.6686395576624848	1.0	1.0
251	vacuolar membrane (GO:0005774)	18/162	TMEM106B,PSAP,LITAF,GABARAP,SLC15A4,SLC17A5,LAMTOR2,GNB4,UBA52,GNB2,GNAI3,ATP6V1G1,ATP13A2,SPPL2A,AP1B1,GNB1,GNAI1,NAPG	0.6704005018795038	1.0	1.0
252	ciliary part (GO:0044441)	9/83	DNAH5,CFAP20,GABARAP,CTSH,SSNA1,GNB1,CLTB,AMBRA1,NEDD1	0.6758211416630043	1.0	1.0
253	centrosome (GO:0005813)	25/224	ACTR1A,APEX1,CEP131,NEK1,GNAI3,GNAI1,DYNLL2,NEDD1,POLR3E,NPM1,HSCB,DYNC1LI2,SNAP29,DCTN6,DCTN5,DYNC1I2,PPP4R2,DCTN1,DYNLL1,SSNA1,SMAD4,KIF2A,DCTN2,DPF2,GSK3B	0.6794666777889667	1.0	1.0
254	cell division site part (GO:0032155)	2/19	RALA,RHOC	0.6827560936891448	1.0	1.0
255	DNA repair complex (GO:1990391)	2/19	NHEJ1,RAD23B	0.6827560936891448	1.0	1.0
256	pseudopodium (GO:0031143)	1/9	MAPK1	0.6829687968891266	1.0	1.0
257	Sin3 complex (GO:0016580)	1/9	HDAC1	0.6829687968891266	1.0	1.0
258	Sin3-type complex (GO:0070822)	1/9	HDAC1	0.6829687968891266	1.0	1.0
259	autophagic vacuole membrane (GO:0000421)	1/9	GABARAP	0.6829687968891266	1.0	1.0
260	CD40 receptor complex (GO:0035631)	1/9	CD40	0.6829687968891266	1.0	1.0
261	nuclear inclusion body (GO:0042405)	1/9	ATXN3	0.6829687968891266	1.0	1.0
262	vesicle coat (GO:0030120)	3/29	CLTA,CLTCL1,CLTB	0.6922245389884557	1.0	1.0
263	cell leading edge (GO:0031252)	3/29	CORO1B,DCTN1,JMY	0.6922245389884557	1.0	1.0
264	heterochromatin (GO:0000792)	5/48	MBD3,TRIM28,ATRX,MPHOSPH8,CBX3	0.6968886420563842	1.0	1.0
265	sperm part (GO:0097223)	4/39	SLIRP,CTSH,ATP8B3,CD46	0.703308378281732	1.0	1.0
266	late endosome (GO:0005770)	7/67	MAPK1,M6PR,LAMTOR2,GNPNAT1,VAMP5,LGMN,TPT1	0.7063574068333479	1.0	1.0
267	trans-Golgi network membrane (GO:0032588)	3/30	CLTA,ARFIP2,AP1B1	0.7145210503545608	1.0	1.0
268	endosome lumen (GO:0031904)	1/10	CTSB	0.7209809584671127	1.0	1.0
269	holo TFIIH complex (GO:0005675)	1/10	CCNH	0.7209809584671127	1.0	1.0
270	proton-transporting two-sector ATPase complex (GO:0016469)	1/10	ATP6V1G1	0.7209809584671127	1.0	1.0
271	nuclear pore outer ring (GO:0031080)	1/10	NUP85	0.7209809584671127	1.0	1.0
272	nuclear outer membrane (GO:0005640)	1/10	RAE1	0.7209809584671127	1.0	1.0
273	multivesicular body (GO:0005771)	1/10	TPT1	0.7209809584671127	1.0	1.0
274	coated pit (GO:0005905)	4/40	HSPD1,RAB35,CLTCL1,PICALM	0.7223838453576289	1.0	1.0
275	chromosome (GO:0005694)	11/105	AKAP8,HMGB1,SMARCE1,CHMP1A,CTCF,GTPBP10,PDS5B,HMG20B,BANF1,ZMYND11,RAD1	0.7272286727849584	1.0	1.0
276	membrane coat (GO:0030117)	5/50	CLTCL1,PICALM,AP1B1,CLTB,CLTA	0.731234097840145	1.0	1.0
277	kinesin complex (GO:0005871)	3/31	KLC1,YWHAE,KIF2A	0.7355472244738989	1.0	1.0
278	Golgi-associated vesicle (GO:0005798)	2/21	PACSIN1,GOPC	0.73564324018292	1.0	1.0
279	protein kinase complex (GO:1902911)	6/60	CCNT1,CCNH,SNW1,DNAJA3,HSPD1,PUF60	0.7402445661438739	1.0	1.0
280	lipid particle (GO:0005811)	4/41	VCP,REPIN1,PLIN3,DFFA	0.7405340660167543	1.0	1.0
281	nuclear pore (GO:0005643)	5/51	SNUPN,NXT1,RAE1,ENY2,GLE1	0.7473129013629565	1.0	1.0
282	fibril (GO:0043205)	1/11	MFAP1	0.7544394154654774	1.0	1.0
283	pericentric heterochromatin (GO:0005721)	1/11	CBX3	0.7544394154654774	1.0	1.0
284	fibrillar collagen trimer (GO:0005583)	1/11	COL11A2	0.7544394154654774	1.0	1.0
285	chromosome, telomeric region (GO:0000781)	3/32	TERF1,PTGES3,CHEK2	0.7553295360086845	1.0	1.0
286	dendritic spine (GO:0043197)	3/32	PPP1CC,GSK3B,PPP1CA	0.7553295360086845	1.0	1.0
287	microtubule organizing center part (GO:0044450)	5/52	CFAP20,CEP131,NEK1,HSPA6,NEDD1	0.7626681118257872	1.0	1.0
288	nuclear envelope (GO:0005635)	8/81	LMNB1,GPX4,NUP85,CLIC1,RAE1,CBX3,POLR2M,RTN4	0.7698485948194889	1.0	1.0
289	microtubule organizing center (GO:0005815)	28/263	ACTR1A,APEX1,CEP131,NEK1,GNAI3,GNAI1,DYNLL2,NEDD1,CFAP20,POLR3E,NPM1,HSCB,DYNC1LI2,SNAP29,RBM39,DCTN6,DCTN5,DYNC1I2,PPP4R2,DCTN1,DYNLL1,SSNA1,SMAD4,CHMP1A,KIF2A,DCTN2,DPF2,GSK3B	0.7771220792766746	1.0	1.0
290	envelope (GO:0031975)	9/91	LMNB1,GPX4,SDHD,NUP85,RTN4,CLIC1,RAE1,POLR2M,CBX3	0.777211583101766	1.0	1.0
291	organelle envelope (GO:0031967)	9/91	LMNB1,GPX4,SDHD,NUP85,RTN4,CLIC1,RAE1,POLR2M,CBX3	0.777211583101766	1.0	1.0
292	intercalated disc (GO:0014704)	2/23	VAMP5,YWHAH	0.7808236149139639	1.0	1.0
293	trans-Golgi network transport vesicle (GO:0030140)	1/12	GOPC	0.7838892079859805	1.0	1.0
294	CCR4-NOT complex (GO:0030014)	1/12	CNOT4	0.7838892079859805	1.0	1.0
295	mitochondrial envelope (GO:0005740)	1/12	SDHD	0.7838892079859805	1.0	1.0
296	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/12	WDR5	0.7838892079859805	1.0	1.0
297	presynaptic membrane (GO:0042734)	1/12	PICALM	0.7838892079859805	1.0	1.0
298	T cell receptor complex (GO:0042101)	1/12	STOML2	0.7838892079859805	1.0	1.0
299	integral component of mitochondrial outer membrane (GO:0031307)	1/12	TOMM40	0.7838892079859805	1.0	1.0
300	serine/threonine protein kinase complex (GO:1902554)	4/44	DNAJA3,SNW1,CCNT1,CCNH	0.7895607743853552	1.0	1.0
301	dendrite (GO:0030425)	9/93	RPL28,TXN2,UBXN1,GNB1,ATXN10,DPYSL5,UBE2I,MAX,RPS6	0.7985930207012846	1.0	1.0
302	intercellular bridge (GO:0045171)	2/24	PCIF1,RAB35	0.8007670006275796	1.0	1.0
303	cis-Golgi network (GO:0005801)	2/24	KDELR1,TMED5	0.8007670006275796	1.0	1.0
304	spindle (GO:0005819)	6/65	MAPK1,CLTCL1,DYNLL1,TERF1,CBX3,CDC42	0.8067701136122044	1.0	1.0
305	neuron spine (GO:0044309)	3/35	PPP1CC,GSK3B,PPP1CA	0.8075716111579534	1.0	1.0
306	ciliary basal body (GO:0036064)	3/35	SSNA1,CFAP20,NEDD1	0.8075716111579534	1.0	1.0
307	axon terminus (GO:0043679)	1/13	PACSIN1	0.8098101963252996	1.0	1.0
308	NuA4 histone acetyltransferase complex (GO:0035267)	1/13	ACTL6A	0.8098101963252996	1.0	1.0
309	aggresome (GO:0016235)	1/13	CABIN1	0.8098101963252996	1.0	1.0
310	pore complex (GO:0046930)	6/67	SNUPN,NXT1,TOMM40,RAE1,ENY2,GLE1	0.8293529215040791	1.0	1.0
311	H4 histone acetyltransferase complex (GO:1902562)	1/14	ACTL6A	0.8326248488627805	1.0	1.0
312	motile cilium (GO:0031514)	1/14	SLIRP	0.8326248488627805	1.0	1.0
313	H4/H2A histone acetyltransferase complex (GO:0043189)	1/14	ACTL6A	0.8326248488627805	1.0	1.0
314	inclusion body (GO:0016234)	3/37	CABIN1,ATXN3,PICALM	0.836911215928291	1.0	1.0
315	cytoplasmic mRNA processing body (GO:0000932)	3/37	EIF4E,CAPRIN1,DDX6	0.836911215928291	1.0	1.0
316	stress fiber (GO:0001725)	3/38	MYH7,CORO1B,PXN	0.8500776771121408	1.0	1.0
317	spindle pole (GO:0000922)	3/38	KIF2A,DCTN1,NEDD1	0.8500776771121408	1.0	1.0
318	clathrin-coated vesicle membrane (GO:0030665)	2/27	CLTA,VAMP3	0.8512436792896647	1.0	1.0
319	synapse (GO:0045202)	8/90	SNAPIN,SNAP29,VAMP3,ARFGAP1,PACSIN1,DNAJA3,SLC17A5,UBE2I	0.85988450060041	1.0	1.0
320	cell-cell contact zone (GO:0044291)	2/28	VAMP5,YWHAH	0.86529015019729	1.0	1.0
321	clathrin adaptor complex (GO:0030131)	2/28	PICALM,AP1B1	0.86529015019729	1.0	1.0
322	basal plasma membrane (GO:0009925)	1/16	MYO1A	0.8703783904418738	1.0	1.0
323	actin filament bundle (GO:0032432)	3/40	MYH7,CORO1B,PXN	0.8736536903921792	1.0	1.0
324	actin filament (GO:0005884)	2/29	DNAJA3,CORO1B	0.8781098251030565	1.0	1.0
325	intracellular (GO:0005622)	24/246	TRIM38,APEX1,GSPT1,TRIM28,DNASE2,CTSB,WASF2,GNAI1,SMAD5,UCHL3,EDF1,TIGAR,RHOC,GNB1,SART3,SMG9,ARFRP1,SAR1B,GSTK1,RTN4,SMAD4,CHMP2B,PRKRA,PITPNA	0.885006584893161	1.0	1.0
326	dendritic shaft (GO:0043198)	1/17	GSK3B	0.8859329835771431	1.0	1.0
327	recycling endosome membrane (GO:0055038)	1/17	PACSIN2	0.8859329835771431	1.0	1.0
328	condensed nuclear chromosome (GO:0000794)	1/17	CHMP1A	0.8859329835771431	1.0	1.0
329	autophagic vacuole (GO:0005776)	1/17	GABARAP	0.8859329835771431	1.0	1.0
330	filamentous actin (GO:0031941)	1/17	MYO1A	0.8859329835771431	1.0	1.0
331	ruffle membrane (GO:0032587)	3/42	PACSIN1,CDC37,RPS3	0.8938857175159813	1.0	1.0
332	cell periphery (GO:0071944)	1/18	PRKCE	0.8996226504390402	1.0	1.0
333	plasma membrane raft (GO:0044853)	2/31	MAPK1,PACSIN2	0.9004324971144377	1.0	1.0
334	caveola (GO:0005901)	2/31	MAPK1,PACSIN2	0.9004324971144377	1.0	1.0
335	spindle microtubule (GO:0005876)	2/31	TBL1X,KIF2A	0.9004324971144377	1.0	1.0
336	synaptic vesicle (GO:0008021)	2/31	SNAPIN,VTI1A	0.9004324971144377	1.0	1.0
337	actomyosin (GO:0042641)	3/44	MYH7,CORO1B,PXN	0.9111601016426661	1.0	1.0
338	coated vesicle membrane (GO:0030662)	3/44	CLTA,SAR1B,VAMP3	0.9111601016426661	1.0	1.0
339	transport vesicle (GO:0030133)	3/44	BLOC1S5,GOPC,BLOC1S3	0.9111601016426661	1.0	1.0
340	ubiquitin ligase complex (GO:0000151)	9/109	CBX4,RCHY1,BMI1,VCP,ARIH1,MIB2,UBE2N,UBE2L3,PHC3	0.917994976679835	1.0	1.0
341	vacuolar part (GO:0044437)	20/217	LITAF,SLC15A4,LAMTOR2,GNAI3,CTSB,ATP13A2,SPPL2A,AP1B1,TMEM106B,GNAI1,NAPG,GNB4,UBA52,GNB2,ATP6V1G1,GNB1,GABARAP,LGMN,PSAP,SLC17A5	0.9195121148394527	1.0	1.0
342	sarcoplasmic reticulum (GO:0016529)	1/20	TMEM109	0.9222740730404286	1.0	1.0
343	postsynaptic membrane (GO:0045211)	3/46	DNAJA3,GOPC,PICALM	0.9258413408632464	1.0	1.0
344	synaptic membrane (GO:0097060)	4/58	DNAJA3,NDUFS7,GOPC,PICALM	0.9289672740006271	1.0	1.0
345	immunological synapse (GO:0001772)	1/21	STOML2	0.9316056146714995	1.0	1.0
346	clathrin-coated endocytic vesicle membrane (GO:0030669)	1/22	CLTA	0.9398178146142785	1.0	1.0
347	late endosome membrane (GO:0031902)	1/22	SPPL2A	0.9398178146142785	1.0	1.0
348	neuromuscular junction (GO:0031594)	1/22	DNAJA3	0.9398178146142785	1.0	1.0
349	nuclear chromosome (GO:0000228)	2/36	SMARCE1,CHMP1A	0.9406473981235798	1.0	1.0
350	AP-type membrane coat adaptor complex (GO:0030119)	2/36	PICALM,AP1B1	0.9406473981235798	1.0	1.0
351	perinuclear region of cytoplasm (GO:0048471)	22/243	SLIRP,APEX1,PACSIN1,VCP,CTSB,SNAPIN,ATXN2,PICALM,GNB2,ATXN10,RPS6,CHERP,GABARAP,PRDX5,VAPA,MANF,VAMP5,CLIC1,VTI1A,PRKCE,CDK2AP1,GSK3B	0.9408583068360856	1.0	1.0
352	collagen trimer (GO:0005581)	3/49	WDR33,RPS18,COL11A2	0.943729655195016	1.0	1.0
353	Z disc (GO:0030018)	3/49	XIRP2,MYH7,FHL2	0.943729655195016	1.0	1.0
354	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/23	SPPL2A	0.9470448236906113	1.0	1.0
355	membrane raft (GO:0045121)	9/116	MAPK1,STOML2,GNAI3,PLSCR1,FADD,PACSIN2,GNAI1,STAT6,GSK3B	0.9471211972783902	1.0	1.0
356	leading edge membrane (GO:0031256)	4/62	PACSIN1,CDC37,RPS3,CDC42	0.9492914220493266	1.0	1.0
357	actin cytoskeleton (GO:0015629)	11/140	CAPZA1,GABARAP,CORO1B,STOML2,FHL2,NCOA5,PDLIM2,CAPZA2,WASF2,DSTN,PHC3	0.9567951485681526	1.0	1.0
358	lysosomal lumen (GO:0043202)	3/52	CTSB,PSAP,LGMN	0.9575411437592164	1.0	1.0
359	protein complex involved in cell adhesion (GO:0098636)	1/25	NPNT	0.9590014759705728	1.0	1.0
360	microbody lumen (GO:0031907)	1/25	PRDX5	0.9590014759705728	1.0	1.0
361	peroxisomal matrix (GO:0005782)	1/25	PRDX5	0.9590014759705728	1.0	1.0
362	integrin complex (GO:0008305)	1/25	NPNT	0.9590014759705728	1.0	1.0
363	intermediate filament cytoskeleton (GO:0045111)	2/40	HNRNPA1,USP10	0.9611560088175879	1.0	1.0
364	extrinsic component of plasma membrane (GO:0019897)	2/40	DNAJA3,STOML2	0.9611560088175879	1.0	1.0
365	cell cortex (GO:0005938)	3/53	MELK,CTTN,ARFIP2	0.9613902062256913	1.0	1.0
366	ER to Golgi transport vesicle membrane (GO:0012507)	1/26	SAR1B	0.9639265600701625	1.0	1.0
367	cytoplasmic vesicle membrane (GO:0030659)	11/143	SAR1B,VAMP3,ARFGAP1,UBA52,YWHAH,YWHAE,SPPL2A,VAMP5,AP1B1,CLTA,RALA	0.964132801900175	1.0	1.0
368	vacuolar lumen (GO:0005775)	3/54	CTSB,PSAP,LGMN	0.9649095248899304	1.0	1.0
369	apical part of cell (GO:0045177)	3/54	LGMN,CDC42,NEDD1	0.9649095248899304	1.0	1.0
370	contractile fiber part (GO:0044449)	5/78	TPM2,FHL2,NPNT,XIRP2,MYH7	0.9649420366065137	1.0	1.0
371	trans-Golgi network (GO:0005802)	5/78	ARFRP1,CLTCL1,ATXN2,VAMP5,CLTB	0.9649420366065137	1.0	1.0
372	postsynaptic density (GO:0014069)	2/41	MYD88,NGFR	0.965104361346857	1.0	1.0
373	transport vesicle membrane (GO:0030658)	1/27	SAR1B	0.9682605170244566	1.0	1.0
374	cell cortex part (GO:0044448)	4/68	MYO1A,LASP1,CAPZA2,DSTN	0.9699554449375534	1.0	1.0
375	growth cone (GO:0030426)	3/57	KLC1,DCTN2,GSK3B	0.9737390901633919	1.0	1.0
376	microbody (GO:0042579)	5/82	TTC1,PRDX5,GSTK1,MPV17,ZADH2	0.9748522690582772	1.0	1.0
377	site of polarized growth (GO:0030427)	3/58	KLC1,DCTN2,GSK3B	0.9761811892370793	1.0	1.0
378	midbody (GO:0030496)	4/71	GNAI3,GNAI1,CDC42,ZNF330	0.9770396010652346	1.0	1.0
379	peroxisome (GO:0005777)	4/71	PRDX5,GSTK1,MPV17,ZADH2	0.9770396010652346	1.0	1.0
380	lysosome (GO:0005764)	12/161	PSAP,NPC2,GABARAP,M6PR,CTSH,DNASE2,CTSB,ATP13A2,TM9SF1,LGMN,LAMTOR5,NAGA	0.9776649084182853	1.0	1.0
381	lytic vacuole (GO:0000323)	12/161	PSAP,NPC2,GABARAP,M6PR,CTSH,DNASE2,CTSB,ATP13A2,TM9SF1,LGMN,LAMTOR5,NAGA	0.9776649084182853	1.0	1.0
382	lateral plasma membrane (GO:0016328)	1/30	MYO1A	0.9783830498177273	1.0	1.0
383	cytoplasmic side of plasma membrane (GO:0009898)	1/30	GNB1L	0.9783830498177273	1.0	1.0
384	microtubule (GO:0005874)	16/205	DNAH5,DYNC1LI2,DYNLT3,CFAP20,GABARAP,DCTN1,DYNLL1,KLC1,TMEM214,KIF2A,DCTN2,TUBA8,TBL1X,TBCA,DYNC1I2,DYNLL2	0.9805591065951044	1.0	1.0
385	endoplasmic reticulum lumen (GO:0005788)	6/97	COL11A2,ERP44,PDIA5,COLGALT1,CNPY3,POGLUT1	0.9808014673960006	1.0	1.0
386	cell projection membrane (GO:0031253)	6/97	RAB35,CDC37,RPS3,GNB1,PACSIN1,CLTB	0.9808014673960006	1.0	1.0
387	Golgi apparatus (GO:0005794)	46/502	TSNAX,MAPK1,AKAP8,LITAF,TRAPPC6B,PWP1,GNAI3,GOPC,APH1A,GNAI1,RND3,STIP1,KDELR1,SH3GLB1,ATXN2,SNAPIN,SLC35B2,TMEM167A,RABGAP1L,PICALM,AIMP1,MMGT1,CD46,ARFRP1,LAPTM4A,SAR1B,GABARAP,KAT6A,CD44,MOB4,CPTP,TMED5,TMEM115,PLIN3,VAPB,SURF4,CRELD2,GNPNAT1,PLSCR1,ZFPL1,ERGIC3,GLG1,VTI1A,PRKCE,LMAN2,TMED1	0.9835243070730637	1.0	1.0
388	recycling endosome (GO:0055037)	1/33	VAMP3	0.9852793999101578	1.0	1.0
389	cytoplasmic side of membrane (GO:0098562)	1/33	GNB1L	0.9852793999101578	1.0	1.0
390	microbody membrane (GO:0031903)	1/33	TTC1	0.9852793999101578	1.0	1.0
391	cytoplasmic microtubule (GO:0005881)	1/33	TMEM214	0.9852793999101578	1.0	1.0
392	peroxisomal membrane (GO:0005778)	1/33	TTC1	0.9852793999101578	1.0	1.0
393	integral component of endoplasmic reticulum membrane (GO:0030176)	3/64	DPAGT1,RTN4,SPPL2A	0.9868636972003327	1.0	1.0
394	vesicle membrane (GO:0012506)	11/159	SAR1B,VAMP3,ARFGAP1,UBA52,YWHAH,YWHAE,SPPL2A,VAMP5,AP1B1,CLTA,RALA	0.9875027610485595	1.0	1.0
395	synapse part (GO:0044456)	8/126	SNAPIN,NDUFS7,PICALM,VTI1A,MYD88,NGFR,GOPC,DNAJA3	0.9879486093932549	1.0	1.0
396	intermediate filament (GO:0005882)	2/51	PNN,LMNB1	0.9883120755901832	1.0	1.0
397	peroxisomal part (GO:0044439)	2/51	TTC1,PRDX5	0.9883120755901832	1.0	1.0
398	microbody part (GO:0044438)	2/51	TTC1,PRDX5	0.9883120755901832	1.0	1.0
399	microvillus (GO:0005902)	1/35	MYO1A	0.9886068376688711	1.0	1.0
400	phagocytic vesicle (GO:0045335)	1/36	AMBRA1	0.9899771073863916	1.0	1.0
401	extrinsic component of membrane (GO:0019898)	4/81	DNAJA3,MTMR3,PACSIN2,STOML2	0.9909074080462467	1.0	1.0
402	filopodium (GO:0030175)	1/37	CDC42	0.9911827164627075	1.0	1.0
403	cytoplasmic membrane-bounded vesicle (GO:0016023)	21/271	SLIRP,SLC17A5,GNAI3,PACSIN1,GOPC,GNAI1,BLOC1S5,RALA,CDC42,CLTCL1,SNAPIN,VAMP3,CTSH,CLTA,RAB35,ATP8B3,HSPD1,VTI1A,BLOC1S3,AMBRA1,HGS	0.9915692559513618	1.0	1.0
404	ruffle (GO:0001726)	2/54	CTTN,ARFIP2	0.9916368411688027	1.0	1.0
405	basement membrane (GO:0005604)	2/54	PAPLN,NPNT	0.9916368411688027	1.0	1.0
406	endoplasmic reticulum membrane (GO:0005789)	21/272	HMOX2,SOAT1,CERS6,VCP,SGPP1,FKBP3,SEC22A,CISD2,ALG12,CHERP,SAR1B,KDSR,VKORC1,VAPA,VAPB,DPAGT1,INSIG2,ERP44,ALG1,PDIA5,GPAA1	0.992038333240635	1.0	1.0
407	endocytic vesicle (GO:0030139)	3/69	RAB35,RALA,AMBRA1	0.9920884037331039	1.0	1.0
408	basolateral plasma membrane (GO:0016323)	3/69	MYO1A,CD44,CD46	0.9920884037331039	1.0	1.0
409	integral component of organelle membrane (GO:0031301)	7/120	TMEM11,TOMM40,COA3,SPPL2A,VAMP5,DPAGT1,RTN4	0.9922982194784163	1.0	1.0
410	receptor complex (GO:0043235)	6/108	CD40,STOML2,NPNT,ABHD12,AHR,HSPD1	0.9923237078614329	1.0	1.0
411	lamellipodium (GO:0030027)	5/96	CTTN,CORO1B,WASF2,PXN,SH3BGRL3	0.9925832785709324	1.0	1.0
412	tight junction (GO:0005923)	2/56	PARD6G,VAPA	0.9933190237341608	1.0	1.0
413	occluding junction (GO:0070160)	2/56	PARD6G,VAPA	0.9933190237341608	1.0	1.0
414	vacuole (GO:0005773)	12/181	PSAP,NPC2,GABARAP,M6PR,CTSH,DNASE2,CTSB,ATP13A2,TM9SF1,LGMN,LAMTOR5,NAGA	0.994188157285724	1.0	1.0
415	endosomal part (GO:0044440)	8/137	RAB35,LAMTOR2,UBA52,CTSB,MYD88,PACSIN2,SPPL2A,LAMTOR5	0.9949208592398369	1.0	1.0
416	endocytic vesicle membrane (GO:0030666)	2/59	CLTA,UBA52	0.9952391168167903	1.0	1.0
417	external side of plasma membrane (GO:0009897)	4/90	TMC1,CD40,CD44,ANO1	0.9961805425639344	1.0	1.0
418	extracellular matrix part (GO:0044420)	4/92	PAPLN,MFAP1,NPNT,COL11A2	0.9968619224052855	1.0	1.0
