	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1958	limb development (GO:0060173)	2/9	PAM,NR2F2	0.4330610889744811	1.0	0.9081884391479148
1959	cell differentiation involved in embryonic placenta development (GO:0060706)	2/9	NR2F2,KRT8	0.4330610889744811	1.0	0.9081884391479148
1960	biotin metabolic process (GO:0006768)	2/9	PCCA,PCCB	0.4330610889744811	1.0	0.9081884391479148
1961	chaperone-mediated protein complex assembly (GO:0051131)	2/9	CCT6B,APCS	0.4330610889744811	1.0	0.9081884391479148
1962	peptidyl-cysteine modification (GO:0018198)	2/9	RAB3B,PRDX3	0.4330610889744811	1.0	0.9081884391479148
1963	female genitalia development (GO:0030540)	2/9	ESR1,STRA6	0.4330610889744811	1.0	0.9081884391479148
1964	regulation of macrophage cytokine production (GO:0010935)	2/9	TGFB3,TGFB2	0.4330610889744811	1.0	0.9081884391479148
1965	negative regulation of histone acetylation (GO:0035067)	2/9	CTBP1,MECP2	0.4330610889744811	1.0	0.9081884391479148
1966	retinal metabolic process (GO:0042574)	2/9	CYP1B1,ALDH1A2	0.4330610889744811	1.0	0.9081884391479148
1967	ventricular cardiac muscle cell action potential (GO:0086005)	2/9	ANK2,PKP2	0.4330610889744811	1.0	0.9081884391479148
1968	mature B cell differentiation (GO:0002335)	2/9	LGALS1,PLCL2	0.4330610889744811	1.0	0.9081884391479148
1969	positive regulation of vasodilation (GO:0045909)	2/9	ADRA2A,GJA1	0.4330610889744811	1.0	0.9081884391479148
1970	regulation of establishment of planar polarity involved in neural tube closure (GO:0090178)	2/9	SFRP1,PTK7	0.4330610889744811	1.0	0.9081884391479148
1971	modified amino acid transport (GO:0072337)	2/9	FOLR1,CRYM	0.4330610889744811	1.0	0.9081884391479148
1972	negative regulation of fatty acid metabolic process (GO:0045922)	2/9	SIRT1,ACADVL	0.4330610889744811	1.0	0.9081884391479148
1973	pituitary gland development (GO:0021983)	2/9	ETS1,ALDH1A2	0.4330610889744811	1.0	0.9081884391479148
1974	centrosome duplication (GO:0051298)	2/9	ROCK2,PKD2	0.4330610889744811	1.0	0.9081884391479148
1975	positive regulation of monooxygenase activity (GO:0032770)	2/9	CALM3,ESR1	0.4330610889744811	1.0	0.9081884391479148
1976	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	2/9	ING4,SP100	0.4330610889744811	1.0	0.9081884391479148
1977	establishment of mitotic spindle localization (GO:0040001)	2/9	NUMA1,ARHGEF2	0.4330610889744811	1.0	0.9081884391479148
1978	response to corticosterone (GO:0051412)	2/9	MAOB,CALM3	0.4330610889744811	1.0	0.9081884391479148
1979	regulation of anion transport (GO:0044070)	6/33	SFRP4,CLIC6,CLIC4,CLIC5,DPYSL2,ACSL4	0.43370423933560365	1.0	0.8971531970522674
1980	lymphocyte proliferation (GO:0046651)	6/33	CADM1,BTN3A1,CXCL12,BCL2,IMPDH2,PLCL2	0.43370423933560365	1.0	0.8971531970522674
1981	positive regulation of neuron death (GO:1901216)	6/33	MAP2K4,NF1,ITGA1,TGFB2,ATM,AGRN	0.43370423933560365	1.0	0.8971531970522674
1982	receptor metabolic process (GO:0043112)	6/33	DNM1,DMD,ARRB1,FUT8,AGRN,CAV1	0.43370423933560365	1.0	0.8971531970522674
1983	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	6/33	AP2A2,ARHGEF7,AP2B1,EPS15L1,ITGA1,SNX6	0.43370423933560365	1.0	0.8971531970522674
1984	adult locomotory behavior (GO:0008344)	6/33	TMOD1,EPS8,CXCL12,UCHL1,ARCN1,MECP2	0.43370423933560365	1.0	0.8971531970522674
1985	positive regulation of protein binding (GO:0032092)	6/33	MEN1,ARRB1,HERPUD1,NRP1,ADD1,PLCL2	0.43370423933560365	1.0	0.8971531970522674
1986	regulation of circadian rhythm (GO:0042752)	5/27	PRKAA1,ROCK2,CCAR2,PTGDS,MAGED1	0.43555260538348495	1.0	0.8984846805547172
1987	regulation of monooxygenase activity (GO:0032768)	5/27	NOSTRIN,ENG,ESR1,CALM3,CAV1	0.43555260538348495	1.0	0.8984846805547172
1988	positive regulation of axonogenesis (GO:0050772)	5/27	CXCL12,NRP1,MAP1B,ILK,STK25	0.43555260538348495	1.0	0.8984846805547172
1989	positive regulation of carbohydrate metabolic process (GO:0045913)	5/27	INSR,PRKAA1,IGF2,IRS1,SORBS1	0.43555260538348495	1.0	0.8984846805547172
1990	glycerolipid metabolic process (GO:0046486)	31/187	PRKACA,PRKACB,CHKB,PIP4K2B,INPP5A,SLC27A1,MECP2,INPPL1,PTEN,SIRT1,CPT1A,PTPN11,ANG,FGF2,SLC25A1,MGLL,ACLY,AGPAT1,SLC44A4,CD81,PDGFRB,ACSL4,MTMR2,CAV1,FIG4,MTMR6,PCYT2,TNXB,LPIN1,ATM,CDIPT	0.4368204633488454	1.0	0.8995168376791987
1991	negative regulation of protein processing (GO:0010955)	31/187	ARRB1,VIL1,COL28A1,SERPINB6,KLHL22,RAB23,ITIH5,SERPINA5,COL6A3,CD55,SLPI,CCAR2,TIMP3,OPHN1,DNAJC1,CENPF,TIMP2,TIMP1,HERPUD1,SERPINH1,WFDC2,RECK,PI16,PRDX3,DPEP1,SERPINF1,SORL1,CST3,ATM,PEBP1,LXN	0.4368204633488454	1.0	0.8995168376791987
1992	negative regulation of protein maturation (GO:1903318)	31/187	ARRB1,VIL1,COL28A1,SERPINB6,KLHL22,RAB23,ITIH5,SERPINA5,COL6A3,CD55,SLPI,CCAR2,TIMP3,OPHN1,DNAJC1,CENPF,TIMP2,TIMP1,HERPUD1,SERPINH1,WFDC2,RECK,PI16,PRDX3,DPEP1,SERPINF1,SORL1,CST3,ATM,PEBP1,LXN	0.4368204633488454	1.0	0.8995168376791987
1993	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	4/21	ADIPOQ,CAV1,PXDN,SIGIRR	0.4368854005473154	1.0	0.8962760255289262
1994	regulation of cytokinesis (GO:0032465)	4/21	CENPV,PDXP,CETN2,PKP4	0.4368854005473154	1.0	0.8962760255289262
1995	regulation of cell size (GO:0008361)	4/21	DEPTOR,PTEN,E2F4,LAMTOR4	0.4368854005473154	1.0	0.8962760255289262
1996	negative regulation of cellular response to insulin stimulus (GO:1900077)	4/21	PRKAA1,PRKCA,IRS1,ENPP1	0.4368854005473154	1.0	0.8962760255289262
1997	long-chain fatty acid transport (GO:0015909)	4/21	FABP3,SLC27A1,ACE,CPT1A	0.4368854005473154	1.0	0.8962760255289262
1998	negative regulation of transporter activity (GO:0032410)	4/21	PKD2,SRI,ADRA2A,GSTM2	0.4368854005473154	1.0	0.8962760255289262
1999	epithelial to mesenchymal transition (GO:0001837)	4/21	TGFB2,LIMS1,FLNA,CUL7	0.4368854005473154	1.0	0.8962760255289262
2000	negative regulation of ion transmembrane transport (GO:0034766)	4/21	PKD2,SRI,ADRA2A,GSTM2	0.4368854005473154	1.0	0.8962760255289262
2001	feeding behavior (GO:0007631)	4/21	UCHL1,NEGR1,CPT1A,STRA6	0.4368854005473154	1.0	0.8962760255289262
2002	tight junction assembly (GO:0070830)	4/21	MTDH,ITGB1,ARL2,ACTN1	0.4368854005473154	1.0	0.8962760255289262
2003	response to zinc ion (GO:0010043)	4/21	PTEN,GGH,CRIP1,HAAO	0.4368854005473154	1.0	0.8962760255289262
2004	vesicle docking involved in exocytosis (GO:0006904)	4/21	STXBP1,SYDE1,RAB8A,EXOC6	0.4368854005473154	1.0	0.8962760255289262
2005	somitogenesis (GO:0001756)	3/15	ZEB2,ATM,ROR2	0.43694434397560383	1.0	0.8903853447530685
2006	rRNA transcription (GO:0009303)	3/15	BRF1,ANG,SPIN1	0.43694434397560383	1.0	0.8903853447530685
2007	positive regulation of blood vessel endothelial cell migration (GO:0043536)	3/15	PRKD1,FGF2,PRKCA	0.43694434397560383	1.0	0.8903853447530685
2008	regulation of DNA biosynthetic process (GO:2000278)	3/15	MEN1,ADIPOQ,PDGFRB	0.43694434397560383	1.0	0.8903853447530685
2009	response to pH (GO:0009268)	3/15	PAM,GNA11,GJA1	0.43694434397560383	1.0	0.8903853447530685
2010	visual learning (GO:0008542)	3/15	PPP1R1B,NF1,MECP2	0.43694434397560383	1.0	0.8903853447530685
2011	cellular polysaccharide catabolic process (GO:0044247)	3/15	PGM1,PYGM,PYGB	0.43694434397560383	1.0	0.8903853447530685
2012	histone phosphorylation (GO:0016572)	3/15	PRKAA1,ATM,PRKCA	0.43694434397560383	1.0	0.8903853447530685
2013	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	3/15	MEN1,PTEN,NR2F2	0.43694434397560383	1.0	0.8903853447530685
2014	protein kinase B signaling (GO:0043491)	3/15	ILK,PTEN,IRS1	0.43694434397560383	1.0	0.8903853447530685
2015	regulation of homotypic cell-cell adhesion (GO:0034110)	3/15	LGALS1,PRKCA,PRKG1	0.43694434397560383	1.0	0.8903853447530685
2016	segmentation (GO:0035282)	3/15	ZEB2,ATM,ROR2	0.43694434397560383	1.0	0.8903853447530685
2017	polysaccharide catabolic process (GO:0000272)	3/15	PGM1,PYGM,PYGB	0.43694434397560383	1.0	0.8903853447530685
2018	regulation of glial cell differentiation (GO:0045685)	3/15	ASPA,BIN1,NF1	0.43694434397560383	1.0	0.8903853447530685
2019	regulation of protein autophosphorylation (GO:0031952)	3/15	ADIPOQ,ENG,ENPP1	0.43694434397560383	1.0	0.8903853447530685
2020	regulation of Ras protein signal transduction (GO:0046578)	12/70	DENND1A,ARRB1,TIMP2,LPAR1,ARHGEF2,COL3A1,NF1,RASA3,IQSEC1,RASA4,CRK,SGSM3	0.441546763507541	1.0	0.8959806202858933
2021	cholesterol metabolic process (GO:0008203)	12/70	PRKAA1,SCARF1,OSBPL5,HDLBP,FDX1,CYB5R3,OSBPL1A,LRP1,CYP27A1,SORL1,LBR,TM7SF2	0.441546763507541	1.0	0.8959806202858933
2022	regulation of protein kinase B signaling (GO:0051896)	11/64	INSR,PTEN,DAG1,SIRT1,MTDH,IGF2,ITSN1,IGFBP5,ILK,RRAS,CCL21	0.44468553248010434	1.0	0.9016806990773051
2023	epithelium development (GO:0060429)	17/101	INSR,TRAF3IP1,ALDH1A2,CD34,SFRP4,SFRP1,SLC8A1,EPCAM,PKD2,LAMA5,NF1,ACAT1,DCHS1,TGFB2,FGFR1,GJA1,STRA6	0.44516248169030437	1.0	0.9019790071097202
2024	gland development (GO:0048732)	17/101	ETS1,CADM1,ALDH1A2,PDGFRA,BCL2,CRKL,IRS1,PKD2,TGFB3,NF1,PDGFRB,ACAT1,PRKCSH,CST3,QDPR,CAV1,STRA6	0.44516248169030437	1.0	0.9019790071097202
2025	neurotrophin signaling pathway (GO:0038179)	27/163	PRKACA,PRKACB,AP2A2,PRKAR2B,CRKL,PRKCA,MAGED1,RAP1B,PTEN,ITPR1,ITSN1,ARHGEF2,ARHGEF7,AP2B1,PTPN11,ARHGEF17,FGFR1,FGF2,MAPK3,AGO3,CRK,AGO1,PDGFRA,DUSP3,IRS1,PRKAR2A,PDGFRB	0.4470730956174923	1.0	0.9051795845128101
2026	lipid modification (GO:0030258)	15/89	INPPL1,PTEN,PRKAA1,CPT1A,ADIPOQ,SLC35C1,PIP4K2B,INPP5A,PCCA,PCCB,PHYH,ECHS1,MTMR2,DECR1,ACADVL	0.45149549073877376	1.0	0.9136825372523187
2027	anatomical structure homeostasis (GO:0060249)	20/120	DMD,XRCC6,ITGB1,PBLD,CD34,TERF2IP,COL14A1,CFL2,PIGR,HAAO,ACTB,SP100,MUC13,MUC6,BCL2,ADD1,CTSK,XRCC5,ATM,PDGFRB	0.4525791601218491	1.0	0.9154239224949828
2028	positive regulation of GTPase activity (GO:0043547)	48/294	ARRB1,ARHGAP10,THY1,RAB3IL1,ALDH1A1,NF1,ARHGAP26,DOCK7,RAP1B,SGSM3,DENND1A,AGAP1,LIMS1,ITSN1,ARHGAP18,ARHGEF2,ARHGEF7,ARHGAP6,SBF1,CCL21,FARP1,ARHGEF17,PKP4,IQGAP2,GNAO1,SNX18,SFRP1,OPHN1,LAMTOR4,GDI1,ARFGAP3,SYDE1,BIN1,ARHGAP12,DOCK1,AGAP3,RABEP1,DOCK11,GNAQ,TBC1D20,SNX9,FGD5,RASA3,IQSEC1,TBC1D13,RSU1,AGRN,RASA4	0.4533163068661792	1.0	0.9162372460039748
2029	positive regulation of GTP catabolic process (GO:0033126)	48/294	ARRB1,ARHGAP10,THY1,RAB3IL1,ALDH1A1,NF1,ARHGAP26,DOCK7,RAP1B,SGSM3,DENND1A,AGAP1,LIMS1,ITSN1,ARHGAP18,ARHGEF2,ARHGEF7,ARHGAP6,SBF1,CCL21,FARP1,ARHGEF17,PKP4,IQGAP2,GNAO1,SNX18,SFRP1,OPHN1,LAMTOR4,GDI1,ARFGAP3,SYDE1,BIN1,ARHGAP12,DOCK1,AGAP3,RABEP1,DOCK11,GNAQ,TBC1D20,SNX9,FGD5,RASA3,IQSEC1,TBC1D13,RSU1,AGRN,RASA4	0.4533163068661792	1.0	0.9162372460039748
2030	positive regulation of protein secretion (GO:0050714)	8/46	CARD8,GOLPH3,CADM1,ANG,CD34,TGFB3,SEC24A,TGFB2	0.4553083899641635	1.0	0.9195839564908905
2031	chemotaxis (GO:0006935)	19/114	CXCL12,RARRES2,ELMO2,PRKCA,NRP2,ITGA9,CCL21,L1CAM,FGF2,NRP1,LGALS3,ITGA1,TGFB2,PDGFRA,PARVA,ENG,DPYSL3,CCL14,PDGFRB	0.45574222720570273	1.0	0.9197808688796028
2032	taxis (GO:0042330)	19/114	CXCL12,RARRES2,ELMO2,PRKCA,NRP2,ITGA9,CCL21,L1CAM,FGF2,NRP1,LGALS3,ITGA1,TGFB2,PDGFRA,PARVA,ENG,DPYSL3,CCL14,PDGFRB	0.45574222720570273	1.0	0.9197808688796028
2033	spermatogenesis (GO:0007283)	18/108	CADM1,SPATA20,SIRT1,TDRP,CALR,CD55,WFDC2,CETN2,EIF5A2,SBF1,CCT6B,PGM3,LIG3,NME8,PRKAG1,SERPINA5,PHC2,CRTAP	0.45904480604357006	1.0	0.9255354113495818
2034	male gamete generation (GO:0048232)	18/108	CADM1,SPATA20,SIRT1,TDRP,CALR,CD55,WFDC2,CETN2,EIF5A2,SBF1,CCT6B,PGM3,LIG3,NME8,PRKAG1,SERPINA5,PHC2,CRTAP	0.45904480604357006	1.0	0.9255354113495818
2035	cellular hormone metabolic process (GO:0034754)	7/40	CYP1B1,ALDH1A2,PDGFRA,ESR1,ALDH1A1,AKR1B1,STRA6	0.4594004204111651	1.0	0.9251156232334803
2036	regulation of carbohydrate biosynthetic process (GO:0043255)	7/40	INSR,ADIPOQ,IGF2,IRS1,ENPP1,GFPT1,SORBS1	0.4594004204111651	1.0	0.9251156232334803
2037	positive regulation of protein kinase B signaling (GO:0051897)	7/40	INSR,MTDH,IGF2,ITSN1,IGFBP5,ILK,CCL21	0.4594004204111651	1.0	0.9251156232334803
2038	neural nucleus development (GO:0048857)	6/34	BCL2,SEC16A,CKB,ACTB,MAOB,NFIB	0.4638895971044622	1.0	0.9325533581585415
2039	negative regulation of ERBB signaling pathway (GO:1901185)	6/34	AP2A2,ARHGEF7,AP2B1,EPS15L1,ITGA1,SNX6	0.4638895971044622	1.0	0.9325533581585415
2040	regulation of steroid metabolic process (GO:0019218)	6/34	PRKAA1,SIRT1,IGFBP7,IGF2,PDE8B,ACADVL	0.4638895971044622	1.0	0.9325533581585415
2041	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	6/34	ARRB1,BCL2,PRKD1,DOCK7,CAV1,SMYD3	0.4638895971044622	1.0	0.9325533581585415
2042	positive regulation of growth (GO:0045927)	16/96	PPM1F,INSR,FGF2,WFS1,CXCL12,BCL2,SFRP1,NRP1,MAP1B,SLC44A4,ILK,TGFB2,ACSL4,FGFR1,PPIB,AGRN	0.46613850051300604	1.0	0.9359276207069753
2043	gamete generation (GO:0007276)	20/121	TDRP,HEXB,LIG3,CADM1,SIRT1,CALR,SBF1,SERPINA5,CD55,SPATA20,CETN2,PHC2,SPIN1,WFDC2,EIF5A2,CCT6B,PGM3,NME8,PRKAG1,CRTAP	0.4685209615057231	1.0	0.9402509706929922
2044	lamellipodium organization (GO:0097581)	5/28	CDH13,GOLPH3,VCL,ARHGEF7,ABLIM3	0.4689040663995639	1.0	0.939870256716839
2045	organelle transport along microtubule (GO:0072384)	5/28	RAB1A,COPG1,MAP1S,MAP1B,FYCO1	0.4689040663995639	1.0	0.939870256716839
2046	multi-organism behavior (GO:0051705)	5/28	PPP1R1B,PTEN,HEXB,GNAQ,MECP2	0.4689040663995639	1.0	0.939870256716839
2047	establishment of cell polarity (GO:0030010)	5/28	JAM3,PTK7,MAP1B,CCL21,DOCK7	0.4689040663995639	1.0	0.939870256716839
2048	steroid biosynthetic process (GO:0006694)	10/59	PRKAA1,ABCB11,HINT2,FDX1,CYB5R3,CYP27A1,AKR1B1,LBR,HSD11B2,TM7SF2	0.4708430410914733	1.0	0.94237528887886
2049	protein stabilization (GO:0050821)	10/59	PTEN,NAA16,CALR,STXBP1,WFS1,GNAQ,PPIB,CRTAP,ANK2,FLNA	0.4708430410914733	1.0	0.94237528887886
2050	lactation (GO:0007595)	4/22	PAM,NCOR2,UPRT,CAV1	0.4746507757055257	1.0	0.9481458397584935
2051	NADP metabolic process (GO:0006739)	4/22	TP53I3,HIBADH,DCXR,H6PD	0.4746507757055257	1.0	0.9481458397584935
2052	regulation of axon extension (GO:0030516)	4/22	CXCL12,ILK,NRP1,MAP1B	0.4746507757055257	1.0	0.9481458397584935
2053	hormone transport (GO:0009914)	4/22	TMF1,RAB1A,LTBP4,CRYM	0.4746507757055257	1.0	0.9481458397584935
2054	regulation of tube size (GO:0035150)	4/22	ITGA1,SLC8A1,CAV1,EDNRA	0.4746507757055257	1.0	0.9481458397584935
2055	regulation of blood vessel size (GO:0050880)	4/22	ITGA1,SLC8A1,CAV1,EDNRA	0.4746507757055257	1.0	0.9481458397584935
2056	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	9/53	PALM,ADRA2A,CAV2,PRKCA,MGLL,ITGB1,TMOD2,KCTD12,PPP1R9B	0.47564684289955633	1.0	0.9482883837540608
2057	response to glucose (GO:0009749)	9/53	PTEN,PRKACA,PDK3,SARM1,ADIPOQ,COL6A2,LGALS1,CMA1,COL6A3	0.47564684289955633	1.0	0.9482883837540608
2058	establishment of organelle localization (GO:0051656)	18/109	DENND1A,RAB1A,COPG1,ITSN1,MAP1S,CANX,MAP1B,SUN2,ARHGEF2,OPHN1,FYCO1,CENPF,MYH10,DPYSL2,NUMA1,AMPH,STX7,SYNE1	0.4758493425544188	1.0	0.9480009728791772
2059	peptidyl-tyrosine phosphorylation (GO:0018108)	13/78	INSR,ROR2,SCYL1,PDGFRA,MAP2K4,EFEMP1,PTK7,PEAK1,MAPK3,EPHB2,PDGFRB,FGFR1,ABI2	0.47837017540412313	1.0	0.9523292693558423
2060	phosphatidylinositol metabolic process (GO:0046488)	13/78	SLC27A1,INPPL1,PTEN,MTMR6,FGF2,PIP4K2B,MTMR2,INPP5A,PDGFRB,CD81,FIG4,ATM,CDIPT	0.47837017540412313	1.0	0.9523292693558423
2061	glycerolipid biosynthetic process (GO:0045017)	21/128	CHKB,PIP4K2B,SLC27A1,INPPL1,PTEN,ANG,FGF2,SLC25A1,MGLL,ACLY,AGPAT1,SLC44A4,CD81,FIG4,MTMR2,ACSL4,MTMR6,PCYT2,LPIN1,ATM,CDIPT	0.4806179013095139	1.0	0.9561079685604393
2062	cellular response to hypoxia (GO:0071456)	8/47	PRKAA1,SIRT1,PDK3,BCL2,SFRP1,PTGIS,LMNA,P4HB	0.4809399057016534	1.0	0.9560530618794196
2063	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	8/47	CDH13,ADRA2A,AP2A2,ARHGEF7,AP2B1,EPS15L1,ITGA1,SNX6	0.4809399057016534	1.0	0.9560530618794196
2064	embryo development (GO:0009790)	25/153	RARRES2,ITGB1,PRKCSH,RCN1,NCOR2,LIMS1,SYVN1,FGFR1,TPM1,FUT8,GNA13,TGFB2,PDGFRA,DUSP3,SEC24D,ADD1,EDNRA,LAMA5,GNA12,TGFB3,SP2,SLC34A2,MYH10,GJA1,PDGFRB	0.48111526703118124	1.0	0.9557069372212617
2065	single fertilization (GO:0007338)	3/16	SEC23IP,MFGE8,CLGN	0.48149306785393114	1.0	0.9527663117881454
2066	negative regulation of nucleoside metabolic process (GO:0045978)	3/16	SH3BP4,ARRB1,ARL2	0.48149306785393114	1.0	0.9527663117881454
2067	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	3/16	CXCL12,CCAR2,SIRT1	0.48149306785393114	1.0	0.9527663117881454
2068	response to X-ray (GO:0010165)	3/16	SFRP1,XRCC5,XRCC6	0.48149306785393114	1.0	0.9527663117881454
2069	hair follicle morphogenesis (GO:0031069)	3/16	BCL2,TGFB2,IGFBP5	0.48149306785393114	1.0	0.9527663117881454
2070	prostaglandin metabolic process (GO:0006693)	3/16	HPGDS,PTGIS,PTGDS	0.48149306785393114	1.0	0.9527663117881454
2071	prostanoid metabolic process (GO:0006692)	3/16	HPGDS,PTGIS,PTGDS	0.48149306785393114	1.0	0.9527663117881454
2072	chromatin silencing (GO:0006342)	3/16	UBTF,SIRT1,MECP2	0.48149306785393114	1.0	0.9527663117881454
2073	bile acid metabolic process (GO:0008206)	3/16	ABCB11,ABCC3,CYP27A1	0.48149306785393114	1.0	0.9527663117881454
2074	visual behavior (GO:0007632)	3/16	PPP1R1B,NF1,MECP2	0.48149306785393114	1.0	0.9527663117881454
2075	multicellular organismal homeostasis (GO:0048871)	3/16	AMPD2,FTO,ACADVL	0.48149306785393114	1.0	0.9527663117881454
2076	regulation of muscle cell apoptotic process (GO:0010660)	3/16	SIRT1,ARRB1,ILK	0.48149306785393114	1.0	0.9527663117881454
2077	regulation of cartilage development (GO:0061035)	3/16	RUNX2,EFEMP1,LTBP3	0.48149306785393114	1.0	0.9527663117881454
2078	negative regulation of purine nucleotide catabolic process (GO:0033122)	3/16	SH3BP4,ARRB1,ARL2	0.48149306785393114	1.0	0.9527663117881454
2079	histone H3 deacetylation (GO:0070932)	3/16	SIRT1,HDAC4,SIRT3	0.48149306785393114	1.0	0.9527663117881454
2080	vitamin metabolic process (GO:0006766)	12/72	RFK,ALDH1A2,PLTP,RGN,FOLR1,ENPP1,AKR1A1,PCCB,PCCA,CYB5R3,CYP27A1,QPRT	0.4830145350644472	1.0	0.9518739480347644
2081	ribose phosphate biosynthetic process (GO:0046390)	12/72	RFK,GUCY1A2,IMPDH2,NME3,PFAS,PRTFDC1,AMPD2,PAPSS2,NME8,NPR2,UPRT,SLC26A2	0.4830145350644472	1.0	0.9518739480347644
2082	negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	7/41	PBLD,PTEN,THY1,SFRP1,NRP1,GDI1,EPHB2	0.48686492412797183	1.0	0.9580810356310581
2083	protein homotetramerization (GO:0051289)	7/41	GPX3,DCXR,IMPDH2,GFPT1,CRYZ,PCBD1,DECR1	0.48686492412797183	1.0	0.9580810356310581
2084	tube closure (GO:0060606)	7/41	ROCK2,ZEB2,PRKACA,PRKACB,SFRP1,PTK7,IFT57	0.48686492412797183	1.0	0.9580810356310581
2085	neural tube closure (GO:0001843)	7/41	ROCK2,ZEB2,PRKACA,PRKACB,SFRP1,PTK7,IFT57	0.48686492412797183	1.0	0.9580810356310581
2086	protein tetramerization (GO:0051262)	11/66	INSR,GPX3,DCXR,IMPDH2,CPSF7,NUDT21,GFPT1,CRYZ,PCBD1,MTMR2,DECR1	0.4880314430966527	1.0	0.959226152171763
2087	response to nutrient (GO:0007584)	15/91	IGFBP2,PTEN,TNC,ALDH1A2,COL1A1,ADIPOQ,SFRP1,AHCY,GNAI2,FADS1,ITGB1,DAD1,GSN,ACSL4,MUC5B	0.48836814904144543	1.0	0.9591985383615078
2088	positive regulation of cytoskeleton organization (GO:0051495)	15/91	PPM1F,ROCK2,IQGAP2,ARL2,NF2,CFL2,SORBS3,NES,PDXP,VIL1,SFRP1,FMN1,CCL21,TPM1,ABI2	0.48836814904144543	1.0	0.9591985383615078
2089	regulation of Rho GTPase activity (GO:0032319)	19/116	ARHGAP10,THY1,ARHGAP26,DOCK7,ITSN1,ARHGEF2,ARHGEF7,ARHGAP6,FARP1,CCL21,ARHGEF17,PKP4,SFRP1,OPHN1,SYDE1,CRK,DOCK11,FGD5,AGRN	0.48840044908810865	1.0	0.9585735129949385
2090	establishment of protein localization to Golgi (GO:0072600)	2/10	GCC2,SORL1	0.49011582145241217	1.0	0.9476573648822978
2091	positive regulation of mesenchymal cell proliferation (GO:0002053)	2/10	FGFR1,IRS1	0.49011582145241217	1.0	0.9476573648822978
2092	regulation of receptor biosynthetic process (GO:0010869)	2/10	ADIPOQ,SEC24A	0.49011582145241217	1.0	0.9476573648822978
2093	negative regulation of leukocyte migration (GO:0002686)	2/10	CXCL12,CCL21	0.49011582145241217	1.0	0.9476573648822978
2094	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	2/10	SNX6,ADRA2A	0.49011582145241217	1.0	0.9476573648822978
2095	negative regulation of focal adhesion assembly (GO:0051895)	2/10	ARHGAP6,PTEN	0.49011582145241217	1.0	0.9476573648822978
2096	negative regulation of platelet activation (GO:0010544)	2/10	PDGFRA,PRKG1	0.49011582145241217	1.0	0.9476573648822978
2097	regulation of Rac protein signal transduction (GO:0035020)	2/10	NF1,CRK	0.49011582145241217	1.0	0.9476573648822978
2098	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	2/10	ADIPOQ,LRP1	0.49011582145241217	1.0	0.9476573648822978
2099	cell fate specification (GO:0001708)	2/10	ITGB1,NRP1	0.49011582145241217	1.0	0.9476573648822978
2100	regulation of heterotypic cell-cell adhesion (GO:0034114)	2/10	ADIPOQ,MYADM	0.49011582145241217	1.0	0.9476573648822978
2101	bile acid biosynthetic process (GO:0006699)	2/10	ABCB11,CYP27A1	0.49011582145241217	1.0	0.9476573648822978
2102	vesicle targeting (GO:0006903)	2/10	TMED10,AP1M2	0.49011582145241217	1.0	0.9476573648822978
2103	cytoplasmic sequestering of transcription factor (GO:0042994)	2/10	SRI,PKD2	0.49011582145241217	1.0	0.9476573648822978
2104	wound healing, spreading of cells (GO:0044319)	2/10	ITGA5,COL5A1	0.49011582145241217	1.0	0.9476573648822978
2105	negative regulation of adherens junction organization (GO:1903392)	2/10	ARHGAP6,PTEN	0.49011582145241217	1.0	0.9476573648822978
2106	NAD biosynthetic process (GO:0009435)	2/10	QPRT,HAAO	0.49011582145241217	1.0	0.9476573648822978
2107	nucleoside diphosphate phosphorylation (GO:0006165)	2/10	NME3,NME8	0.49011582145241217	1.0	0.9476573648822978
2108	amino-acid betaine metabolic process (GO:0006577)	2/10	CHDH,CPT1A	0.49011582145241217	1.0	0.9476573648822978
2109	cardiac conduction (GO:0061337)	2/10	ANK2,PKP2	0.49011582145241217	1.0	0.9476573648822978
2110	nuclear envelope reassembly (GO:0031468)	2/10	EMD,LMNA	0.49011582145241217	1.0	0.9476573648822978
2111	response to mineralocorticoid (GO:0051385)	2/10	MAOB,CALM3	0.49011582145241217	1.0	0.9476573648822978
2112	meiotic cell cycle (GO:0051321)	2/10	NUMA1,SPIN1	0.49011582145241217	1.0	0.9476573648822978
2113	dendritic cell migration (GO:0036336)	2/10	CCL21,EPS8	0.49011582145241217	1.0	0.9476573648822978
2114	regulation of translational elongation (GO:0006448)	2/10	EIF5A2,AARSD1	0.49011582145241217	1.0	0.9476573648822978
2115	positive regulation of phosphatase activity (GO:0010922)	2/10	ITGA1,PDGFRB	0.49011582145241217	1.0	0.9476573648822978
