	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
224	extracellular vesicular exosome (GO:0070062)	226/1911	PPP2CA,PTGES3,TPI1,RPL23A,EEF2,PRDX5,HNRNPD,RPL34,SPPL2A,NAPG,RNH1,RPL26,PSMD11,RALA,CHMP3,RTN4,SUCLG1,WASF2,RPS25,UBE2N,ALDH9A1,LAMTOR2,DCTN2,CLIC1,MDH2,CDC37,FXR2,RPS3A,RPL37A,ACAA2,RPL5,FBL,RPS4X,LGMN,HNRNPK,EIF3B,RPL15,NT5C,PTMA,CAPZA1,HNRNPA1,YWHAH,RPL23,PPA2,GLOD4,UBA52,RPS18,UBE2M,GSTK1,CD40,CTSH,CAPZA2,MPHOSPH8,VCP,PSMD14,RPS11,HGS,DNASE2,NR2C2AP,LASP1,EEF1A1,LY75,TXNL1,RPL31,UQCRC2,RPL7A,CDC42,CORO1B,EIF4E,PARK7,FH,TRMT112,RHOC,MAPK1,UBE2L3,RPL28,CD44,HNRNPC,AHCYL1,RPS5,RPS29,NUDT3,SNRPD2,EIF3I,TPT1,RPL12,RPS13,PRKRIP1,SRSF1,CD46,PHPT1,YWHAE,LSM6,CHCHD3,RPL11,DYNLL1,PDLIM2,PDHB,CHMP1A,EIF3H,EDF1,HNRNPL,RPL4,VPS29,CLEC3B,RPL30,UCHL3,RBMX,MIF,COX4I1,ADH5,ACTR1A,ANO1,UFC1,PPIL1,HNRNPM,BANF1,PSMC6,RPS20,PSMB1,GNB1,DUT,PSMD13,NDUFB9,PPP1CA,NPNT,PDCD5,PPP2CB,RPS17,IL18,RPS8,RPSA,CFAP20,PGAM2,PSAP,GNAI1,NDUFA4,SNUPN,RPS19,EPHB4,TBCA,CBLC,POGLUT1,PACSIN2,RPS7,PITPNA,HSPD1,RPL27,MUC19,RAB35,RPL7,LMAN2,PLSCR1,NANS,RPL22,CHMP2B,HNRNPDL,VAMP5,NAGA,HIBCH,NPC2,DUSP23,HSPA9,GK2,GGCT,UQCR10,ERP44,RPLP0,SH3BGRL3,TOMM40,RBBP9,ANP32B,CISD1,PPP2R1A,GLG1,RPS16,SRSF7,CHMP1B,RPL35A,CACYBP,RND3,DSTN,RPS10,SLC44A1,ENOPH1,TMEM106B,ATP6V1G1,TRMT10A,GNAI3,PCBP2,GPX4,ETFA,TMEM205,SH3GLB1,HINT1,BDH2,CLTCL1,SRSF2,GRN,MTHFD1,CTSB,GPR180,GNB2,PTP4A2,NEDD8,RPS3,PGLS,RPL24,ALYREF,SRP9,CTTN,RNASE6,YBX1,HSPE1,HSPA6,PSMB2,GNB4,SPR,CAPNS1,RPL3,RPS9,DDX5,ARHGAP23,VTA1,RPL26L1,TMEM109	0.6048753715553491	1.0	1.0
225	early endosome (GO:0005769)	10/87	MAPK1,HSPD1,RABGAP1L,USP10,WDFY1,CHMP1A,MMGT1,MIB2,RABGEF1,HGS	0.6051833820277596	1.0	1.0
226	nuclear ubiquitin ligase complex (GO:0000152)	3/26	PHC3,CBX4,BMI1	0.617583952762692	1.0	1.0
227	condensed chromosome (GO:0000793)	4/35	HMGB1,CHMP1A,AKAP8,CTCF	0.6177477585464253	1.0	1.0
228	neuron projection terminus (GO:0044306)	2/17	VTI1A,PACSIN1	0.6215049000469937	1.0	1.0
229	cleavage furrow (GO:0032154)	2/17	RALA,RHOC	0.6215049000469937	1.0	1.0
230	cell surface furrow (GO:0097610)	2/17	RALA,RHOC	0.6215049000469937	1.0	1.0
231	sarcomere (GO:0030017)	1/8	MYH7	0.639783867444022	1.0	1.0
232	ubiquitin conjugating enzyme complex (GO:0031371)	1/8	UBE2N	0.639783867444022	1.0	1.0
233	centriolar satellite (GO:0034451)	1/8	CEP131	0.639783867444022	1.0	1.0
234	microfibril (GO:0001527)	1/8	MFAP1	0.639783867444022	1.0	1.0
235	condensed chromosome kinetochore (GO:0000777)	1/8	BUB1	0.639783867444022	1.0	1.0
236	origin recognition complex (GO:0000808)	1/8	REPIN1	0.639783867444022	1.0	1.0
237	myosin II complex (GO:0016460)	1/8	MYH7	0.639783867444022	1.0	1.0
238	IkappaB kinase complex (GO:0008385)	1/8	DNAJA3	0.639783867444022	1.0	1.0
239	endomembrane system (GO:0012505)	1/8	CHMP1A	0.639783867444022	1.0	1.0
240	nuclear origin of replication recognition complex (GO:0005664)	1/8	REPIN1	0.639783867444022	1.0	1.0
241	DNA-directed RNA polymerase I complex (GO:0005736)	1/8	POLR2H	0.639783867444022	1.0	1.0
242	cortical cytoskeleton (GO:0030863)	4/36	LASP1,MYO1A,CAPZA2,DSTN	0.6405103618579406	1.0	1.0
243	protein acetyltransferase complex (GO:0031248)	7/63	ENY2,MSL3,KAT6A,TAF12,WDR5,TAF9,ACTL6A	0.6422987333529537	1.0	1.0
244	acetyltransferase complex (GO:1902493)	7/63	ENY2,MSL3,KAT6A,TAF12,WDR5,TAF9,ACTL6A	0.6422987333529537	1.0	1.0
245	proteasome core complex (GO:0005839)	2/18	PSMB1,PSMB2	0.6532086470037957	1.0	1.0
246	perikaryon (GO:0043204)	2/18	MAPK1,PPP1CA	0.6532086470037957	1.0	1.0
247	lysosomal membrane (GO:0005765)	17/152	GNAI3,UBA52,SLC15A4,LAMTOR2,TMEM106B,GNB4,AP1B1,SPPL2A,NAPG,ATP13A2,PSAP,LITAF,SLC17A5,GNAI1,GNB1,GNB2,ATP6V1G1	0.6569354150214373	1.0	1.0
248	ion channel complex (GO:0034702)	4/37	ABHD12,ANO1,ANO2,CLIC1	0.6623671881148558	1.0	1.0
249	myosin complex (GO:0016459)	3/28	MYH7,DYNLL2,MYO1A	0.6686395576612469	1.0	1.0
250	integral component of mitochondrial membrane (GO:0032592)	3/28	TOMM40,COA3,TMEM11	0.6686395576612469	1.0	1.0
251	vacuolar membrane (GO:0005774)	18/162	GNAI3,UBA52,SLC15A4,LAMTOR2,GABARAP,TMEM106B,GNB4,AP1B1,SPPL2A,NAPG,ATP13A2,PSAP,LITAF,SLC17A5,GNAI1,GNB1,GNB2,ATP6V1G1	0.6704005018838398	1.0	1.0
252	ciliary part (GO:0044441)	9/83	CLTB,CTSH,GABARAP,CFAP20,NEDD1,AMBRA1,SSNA1,GNB1,DNAH5	0.6758211416674934	1.0	1.0
253	centrosome (GO:0005813)	25/224	DCTN5,NPM1,DCTN1,DYNC1I2,DYNC1LI2,SSNA1,GNAI1,DCTN6,SNAP29,HSCB,GNAI3,DCTN2,NEDD1,GSK3B,DPF2,DYNLL1,DYNLL2,SMAD4,APEX1,NEK1,KIF2A,PPP4R2,ACTR1A,CEP131,POLR3E	0.6794666777850349	1.0	1.0
254	cell division site part (GO:0032155)	2/19	RALA,RHOC	0.682756093693037	1.0	1.0
255	DNA repair complex (GO:1990391)	2/19	RAD23B,NHEJ1	0.682756093693037	1.0	1.0
256	pseudopodium (GO:0031143)	1/9	MAPK1	0.6829687968895448	1.0	1.0
257	Sin3 complex (GO:0016580)	1/9	HDAC1	0.6829687968895448	1.0	1.0
258	Sin3-type complex (GO:0070822)	1/9	HDAC1	0.6829687968895448	1.0	1.0
259	autophagic vacuole membrane (GO:0000421)	1/9	GABARAP	0.6829687968895448	1.0	1.0
260	CD40 receptor complex (GO:0035631)	1/9	CD40	0.6829687968895448	1.0	1.0
261	nuclear inclusion body (GO:0042405)	1/9	ATXN3	0.6829687968895448	1.0	1.0
262	vesicle coat (GO:0030120)	3/29	CLTA,CLTB,CLTCL1	0.6922245389835244	1.0	1.0
263	cell leading edge (GO:0031252)	3/29	JMY,DCTN1,CORO1B	0.6922245389835244	1.0	1.0
264	heterochromatin (GO:0000792)	5/48	ATRX,MPHOSPH8,MBD3,CBX3,TRIM28	0.6968886420542046	1.0	1.0
265	sperm part (GO:0097223)	4/39	ATP8B3,CTSH,SLIRP,CD46	0.7033083782823517	1.0	1.0
266	late endosome (GO:0005770)	7/67	MAPK1,LGMN,TPT1,M6PR,LAMTOR2,GNPNAT1,VAMP5	0.7063574068351661	1.0	1.0
267	trans-Golgi network membrane (GO:0032588)	3/30	CLTA,AP1B1,ARFIP2	0.7145210503587822	1.0	1.0
268	endosome lumen (GO:0031904)	1/10	CTSB	0.7209809584579354	1.0	1.0
269	holo TFIIH complex (GO:0005675)	1/10	CCNH	0.7209809584579354	1.0	1.0
270	proton-transporting two-sector ATPase complex (GO:0016469)	1/10	ATP6V1G1	0.7209809584579354	1.0	1.0
271	nuclear pore outer ring (GO:0031080)	1/10	NUP85	0.7209809584579354	1.0	1.0
272	nuclear outer membrane (GO:0005640)	1/10	RAE1	0.7209809584579354	1.0	1.0
273	multivesicular body (GO:0005771)	1/10	TPT1	0.7209809584579354	1.0	1.0
274	coated pit (GO:0005905)	4/40	PICALM,HSPD1,CLTCL1,RAB35	0.7223838453516505	1.0	1.0
275	chromosome (GO:0005694)	11/105	HMGB1,SMARCE1,CHMP1A,CTCF,RAD1,PDS5B,BANF1,ZMYND11,GTPBP10,AKAP8,HMG20B	0.7272286727814297	1.0	1.0
276	membrane coat (GO:0030117)	5/50	CLTCL1,CLTA,PICALM,AP1B1,CLTB	0.7312340978364664	1.0	1.0
277	kinesin complex (GO:0005871)	3/31	KLC1,KIF2A,YWHAE	0.7355472244646769	1.0	1.0
278	Golgi-associated vesicle (GO:0005798)	2/21	GOPC,PACSIN1	0.7356432401780592	1.0	1.0
279	protein kinase complex (GO:1902911)	6/60	PUF60,CCNT1,CCNH,SNW1,HSPD1,DNAJA3	0.74024456614238	1.0	1.0
280	lipid particle (GO:0005811)	4/41	REPIN1,DFFA,PLIN3,VCP	0.7405340660152647	1.0	1.0
281	nuclear pore (GO:0005643)	5/51	NXT1,ENY2,GLE1,RAE1,SNUPN	0.7473129013570429	1.0	1.0
282	fibril (GO:0043205)	1/11	MFAP1	0.7544394154617342	1.0	1.0
283	pericentric heterochromatin (GO:0005721)	1/11	CBX3	0.7544394154617342	1.0	1.0
284	fibrillar collagen trimer (GO:0005583)	1/11	COL11A2	0.7544394154617342	1.0	1.0
285	chromosome, telomeric region (GO:0000781)	3/32	PTGES3,TERF1,CHEK2	0.7553295360095817	1.0	1.0
286	dendritic spine (GO:0043197)	3/32	PPP1CC,GSK3B,PPP1CA	0.7553295360095817	1.0	1.0
287	microtubule organizing center part (GO:0044450)	5/52	NEK1,CFAP20,NEDD1,HSPA6,CEP131	0.7626681118279499	1.0	1.0
288	nuclear envelope (GO:0005635)	8/81	LMNB1,RTN4,GPX4,NUP85,POLR2M,CLIC1,CBX3,RAE1	0.7698485948215263	1.0	1.0
289	microtubule organizing center (GO:0005815)	28/263	DCTN5,NPM1,DCTN1,DYNC1I2,CFAP20,DYNC1LI2,SSNA1,GNAI1,DCTN6,RBM39,SNAP29,HSCB,GNAI3,DCTN2,NEDD1,GSK3B,DPF2,DYNLL1,DYNLL2,SMAD4,CHMP1A,APEX1,NEK1,KIF2A,PPP4R2,ACTR1A,CEP131,POLR3E	0.7771220792782277	1.0	1.0
290	envelope (GO:0031975)	9/91	LMNB1,RTN4,GPX4,NUP85,SDHD,POLR2M,CLIC1,CBX3,RAE1	0.7772115831015795	1.0	1.0
291	organelle envelope (GO:0031967)	9/91	LMNB1,RTN4,GPX4,NUP85,SDHD,POLR2M,CLIC1,CBX3,RAE1	0.7772115831015795	1.0	1.0
292	intercalated disc (GO:0014704)	2/23	YWHAH,VAMP5	0.7808236149168026	1.0	1.0
293	trans-Golgi network transport vesicle (GO:0030140)	1/12	GOPC	0.7838892079846507	1.0	1.0
294	CCR4-NOT complex (GO:0030014)	1/12	CNOT4	0.7838892079846507	1.0	1.0
295	mitochondrial envelope (GO:0005740)	1/12	SDHD	0.7838892079846507	1.0	1.0
296	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/12	WDR5	0.7838892079846507	1.0	1.0
297	presynaptic membrane (GO:0042734)	1/12	PICALM	0.7838892079846507	1.0	1.0
298	T cell receptor complex (GO:0042101)	1/12	STOML2	0.7838892079846507	1.0	1.0
299	integral component of mitochondrial outer membrane (GO:0031307)	1/12	TOMM40	0.7838892079846507	1.0	1.0
300	serine/threonine protein kinase complex (GO:1902554)	4/44	CCNT1,SNW1,DNAJA3,CCNH	0.7895607743909092	1.0	1.0
301	dendrite (GO:0030425)	9/93	TXN2,RPL28,MAX,UBXN1,ATXN10,UBE2I,RPS6,DPYSL5,GNB1	0.7985930207022782	1.0	1.0
302	intercellular bridge (GO:0045171)	2/24	PCIF1,RAB35	0.8007670006219216	1.0	1.0
303	cis-Golgi network (GO:0005801)	2/24	KDELR1,TMED5	0.8007670006219216	1.0	1.0
304	spindle (GO:0005819)	6/65	MAPK1,TERF1,DYNLL1,CLTCL1,CDC42,CBX3	0.8067701136130712	1.0	1.0
305	neuron spine (GO:0044309)	3/35	PPP1CC,GSK3B,PPP1CA	0.8075716111620994	1.0	1.0
306	ciliary basal body (GO:0036064)	3/35	CFAP20,NEDD1,SSNA1	0.8075716111620994	1.0	1.0
307	axon terminus (GO:0043679)	1/13	PACSIN1	0.8098101963257965	1.0	1.0
308	NuA4 histone acetyltransferase complex (GO:0035267)	1/13	ACTL6A	0.8098101963257965	1.0	1.0
309	aggresome (GO:0016235)	1/13	CABIN1	0.8098101963257965	1.0	1.0
310	pore complex (GO:0046930)	6/67	NXT1,ENY2,TOMM40,RAE1,GLE1,SNUPN	0.8293529215059336	1.0	1.0
311	H4 histone acetyltransferase complex (GO:1902562)	1/14	ACTL6A	0.8326248488548214	1.0	1.0
312	motile cilium (GO:0031514)	1/14	SLIRP	0.8326248488548214	1.0	1.0
313	H4/H2A histone acetyltransferase complex (GO:0043189)	1/14	ACTL6A	0.8326248488548214	1.0	1.0
314	inclusion body (GO:0016234)	3/37	CABIN1,PICALM,ATXN3	0.8369112159343265	1.0	1.0
315	cytoplasmic mRNA processing body (GO:0000932)	3/37	DDX6,EIF4E,CAPRIN1	0.8369112159343265	1.0	1.0
316	stress fiber (GO:0001725)	3/38	MYH7,CORO1B,PXN	0.8500776771067561	1.0	1.0
317	spindle pole (GO:0000922)	3/38	DCTN1,NEDD1,KIF2A	0.8500776771067561	1.0	1.0
318	clathrin-coated vesicle membrane (GO:0030665)	2/27	VAMP3,CLTA	0.8512436792976731	1.0	1.0
319	synapse (GO:0045202)	8/90	VAMP3,ARFGAP1,UBE2I,SLC17A5,PACSIN1,SNAPIN,DNAJA3,SNAP29	0.8598845005983047	1.0	1.0
320	cell-cell contact zone (GO:0044291)	2/28	YWHAH,VAMP5	0.8652901501927828	1.0	1.0
321	clathrin adaptor complex (GO:0030131)	2/28	PICALM,AP1B1	0.8652901501927828	1.0	1.0
322	basal plasma membrane (GO:0009925)	1/16	MYO1A	0.8703783904270526	1.0	1.0
323	actin filament bundle (GO:0032432)	3/40	MYH7,CORO1B,PXN	0.8736536903863954	1.0	1.0
324	actin filament (GO:0005884)	2/29	CORO1B,DNAJA3	0.8781098250971722	1.0	1.0
325	intracellular (GO:0005622)	24/246	SMG9,TRIM38,SAR1B,GSPT1,DNASE2,GNAI1,RHOC,RTN4,WASF2,SART3,CTSB,PITPNA,SMAD4,CHMP2B,ARFRP1,EDF1,SMAD5,TRIM28,PRKRA,APEX1,GSTK1,UCHL3,TIGAR,GNB1	0.8850065848919862	1.0	1.0
326	dendritic shaft (GO:0043198)	1/17	GSK3B	0.8859329835758063	1.0	1.0
327	recycling endosome membrane (GO:0055038)	1/17	PACSIN2	0.8859329835758063	1.0	1.0
328	condensed nuclear chromosome (GO:0000794)	1/17	CHMP1A	0.8859329835758063	1.0	1.0
329	autophagic vacuole (GO:0005776)	1/17	GABARAP	0.8859329835758063	1.0	1.0
330	filamentous actin (GO:0031941)	1/17	MYO1A	0.8859329835758063	1.0	1.0
331	ruffle membrane (GO:0032587)	3/42	RPS3,CDC37,PACSIN1	0.8938857175074166	1.0	1.0
332	cell periphery (GO:0071944)	1/18	PRKCE	0.8996226504329834	1.0	1.0
333	plasma membrane raft (GO:0044853)	2/31	MAPK1,PACSIN2	0.9004324971035761	1.0	1.0
334	caveola (GO:0005901)	2/31	MAPK1,PACSIN2	0.9004324971035761	1.0	1.0
335	spindle microtubule (GO:0005876)	2/31	KIF2A,TBL1X	0.9004324971035761	1.0	1.0
336	synaptic vesicle (GO:0008021)	2/31	VTI1A,SNAPIN	0.9004324971035761	1.0	1.0
337	actomyosin (GO:0042641)	3/44	MYH7,CORO1B,PXN	0.9111601016502875	1.0	1.0
338	coated vesicle membrane (GO:0030662)	3/44	VAMP3,CLTA,SAR1B	0.9111601016502875	1.0	1.0
339	transport vesicle (GO:0030133)	3/44	GOPC,BLOC1S5,BLOC1S3	0.9111601016502875	1.0	1.0
340	ubiquitin ligase complex (GO:0000151)	9/109	UBE2L3,PHC3,UBE2N,RCHY1,CBX4,ARIH1,VCP,MIB2,BMI1	0.9179949766853429	1.0	1.0
341	vacuolar part (GO:0044437)	20/217	SLC15A4,SPPL2A,NAPG,PSAP,TMEM106B,GNAI1,ATP6V1G1,GNAI3,LAMTOR2,CTSB,GNB2,LGMN,ATP13A2,SLC17A5,GNB4,UBA52,GABARAP,AP1B1,LITAF,GNB1	0.9195121148514361	1.0	1.0
342	sarcoplasmic reticulum (GO:0016529)	1/20	TMEM109	0.9222740730260618	1.0	1.0
343	postsynaptic membrane (GO:0045211)	3/46	GOPC,PICALM,DNAJA3	0.9258413408609747	1.0	1.0
344	synaptic membrane (GO:0097060)	4/58	NDUFS7,GOPC,PICALM,DNAJA3	0.928967273988235	1.0	1.0
345	immunological synapse (GO:0001772)	1/21	STOML2	0.9316056146684619	1.0	1.0
346	clathrin-coated endocytic vesicle membrane (GO:0030669)	1/22	CLTA	0.939817814617415	1.0	1.0
347	late endosome membrane (GO:0031902)	1/22	SPPL2A	0.939817814617415	1.0	1.0
348	neuromuscular junction (GO:0031594)	1/22	DNAJA3	0.939817814617415	1.0	1.0
349	nuclear chromosome (GO:0000228)	2/36	SMARCE1,CHMP1A	0.9406473981125174	1.0	1.0
350	AP-type membrane coat adaptor complex (GO:0030119)	2/36	PICALM,AP1B1	0.9406473981125174	1.0	1.0
351	perinuclear region of cytoplasm (GO:0048471)	22/243	PRDX5,CHERP,PICALM,VTI1A,SLIRP,ATXN2,CLIC1,VAPA,CTSB,PRKCE,GSK3B,GNB2,CDK2AP1,PACSIN1,MANF,ATXN10,RPS6,SNAPIN,VAMP5,APEX1,GABARAP,VCP	0.9408583068297041	1.0	1.0
352	collagen trimer (GO:0005581)	3/49	WDR33,COL11A2,RPS18	0.9437296552029705	1.0	1.0
353	Z disc (GO:0030018)	3/49	MYH7,XIRP2,FHL2	0.9437296552029705	1.0	1.0
354	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/23	SPPL2A	0.9470448236947155	1.0	1.0
355	membrane raft (GO:0045121)	9/116	MAPK1,GNAI3,FADD,PLSCR1,STOML2,PACSIN2,STAT6,GNAI1,GSK3B	0.9471211972788799	1.0	1.0
356	leading edge membrane (GO:0031256)	4/62	PACSIN1,CDC37,RPS3,CDC42	0.9492914220584738	1.0	1.0
357	actin cytoskeleton (GO:0015629)	11/140	NCOA5,WASF2,FHL2,PHC3,STOML2,PDLIM2,CAPZA2,GABARAP,DSTN,CORO1B,CAPZA1	0.956795148561948	1.0	1.0
358	lysosomal lumen (GO:0043202)	3/52	LGMN,CTSB,PSAP	0.9575411437610769	1.0	1.0
359	protein complex involved in cell adhesion (GO:0098636)	1/25	NPNT	0.9590014759786745	1.0	1.0
360	microbody lumen (GO:0031907)	1/25	PRDX5	0.9590014759786745	1.0	1.0
361	peroxisomal matrix (GO:0005782)	1/25	PRDX5	0.9590014759786745	1.0	1.0
362	integrin complex (GO:0008305)	1/25	NPNT	0.9590014759786745	1.0	1.0
363	intermediate filament cytoskeleton (GO:0045111)	2/40	HNRNPA1,USP10	0.961156008810724	1.0	1.0
364	extrinsic component of plasma membrane (GO:0019897)	2/40	STOML2,DNAJA3	0.961156008810724	1.0	1.0
365	cell cortex (GO:0005938)	3/53	MELK,ARFIP2,CTTN	0.961390206225611	1.0	1.0
366	ER to Golgi transport vesicle membrane (GO:0012507)	1/26	SAR1B	0.9639265600786697	1.0	1.0
367	cytoplasmic vesicle membrane (GO:0030659)	11/143	YWHAH,VAMP3,YWHAE,UBA52,SAR1B,VAMP5,CLTA,AP1B1,SPPL2A,ARFGAP1,RALA	0.9641328018899253	1.0	1.0
368	vacuolar lumen (GO:0005775)	3/54	LGMN,CTSB,PSAP	0.9649095248890095	1.0	1.0
369	apical part of cell (GO:0045177)	3/54	NEDD1,LGMN,CDC42	0.9649095248890095	1.0	1.0
370	contractile fiber part (GO:0044449)	5/78	FHL2,NPNT,MYH7,XIRP2,TPM2	0.9649420366165848	1.0	1.0
371	trans-Golgi network (GO:0005802)	5/78	ATXN2,VAMP5,CLTCL1,ARFRP1,CLTB	0.9649420366165848	1.0	1.0
372	postsynaptic density (GO:0014069)	2/41	NGFR,MYD88	0.9651043613438024	1.0	1.0
373	transport vesicle membrane (GO:0030658)	1/27	SAR1B	0.968260517031785	1.0	1.0
374	cell cortex part (GO:0044448)	4/68	LASP1,MYO1A,CAPZA2,DSTN	0.9699554449387486	1.0	1.0
375	growth cone (GO:0030426)	3/57	KLC1,DCTN2,GSK3B	0.9737390901599731	1.0	1.0
376	microbody (GO:0042579)	5/82	GSTK1,PRDX5,ZADH2,TTC1,MPV17	0.9748522690564903	1.0	1.0
377	site of polarized growth (GO:0030427)	3/58	KLC1,DCTN2,GSK3B	0.9761811892238861	1.0	1.0
378	midbody (GO:0030496)	4/71	ZNF330,GNAI3,GNAI1,CDC42	0.9770396010525254	1.0	1.0
379	peroxisome (GO:0005777)	4/71	MPV17,ZADH2,GSTK1,PRDX5	0.9770396010525254	1.0	1.0
380	lysosome (GO:0005764)	12/161	NPC2,LGMN,CTSH,M6PR,GABARAP,ATP13A2,LAMTOR5,PSAP,TM9SF1,CTSB,DNASE2,NAGA	0.9776649084268848	1.0	1.0
381	lytic vacuole (GO:0000323)	12/161	NPC2,LGMN,CTSH,M6PR,GABARAP,ATP13A2,LAMTOR5,PSAP,TM9SF1,CTSB,DNASE2,NAGA	0.9776649084268848	1.0	1.0
382	lateral plasma membrane (GO:0016328)	1/30	MYO1A	0.978383049821589	1.0	1.0
383	cytoplasmic side of plasma membrane (GO:0009898)	1/30	GNB1L	0.978383049821589	1.0	1.0
384	microtubule (GO:0005874)	16/205	KLC1,DCTN1,TBCA,TMEM214,DYNLT3,DYNLL1,KIF2A,DCTN2,DYNLL2,GABARAP,DYNC1I2,CFAP20,DYNC1LI2,TBL1X,TUBA8,DNAH5	0.9805591065978615	1.0	1.0
385	endoplasmic reticulum lumen (GO:0005788)	6/97	COLGALT1,POGLUT1,ERP44,CNPY3,PDIA5,COL11A2	0.9808014673876208	1.0	1.0
386	cell projection membrane (GO:0031253)	6/97	CLTB,RPS3,CDC37,RAB35,GNB1,PACSIN1	0.9808014673876208	1.0	1.0
387	Golgi apparatus (GO:0005794)	46/502	SAR1B,AIMP1,KDELR1,RND3,PICALM,PWP1,RABGAP1L,ERGIC3,GNAI1,VTI1A,GNAI3,MAPK1,APH1A,ATXN2,ZFPL1,CD44,PLIN3,SURF4,GOPC,SH3GLB1,KAT6A,SLC35B2,PRKCE,TMED1,VAPB,GNPNAT1,AKAP8,TMEM167A,CD46,STIP1,LMAN2,PLSCR1,LAPTM4A,CRELD2,ARFRP1,SNAPIN,MOB4,TSNAX,TRAPPC6B,GABARAP,TMED5,MMGT1,LITAF,TMEM115,CPTP,GLG1	0.9835243070643324	1.0	1.0
388	recycling endosome (GO:0055037)	1/33	VAMP3	0.9852793999140255	1.0	1.0
389	cytoplasmic side of membrane (GO:0098562)	1/33	GNB1L	0.9852793999140255	1.0	1.0
390	microbody membrane (GO:0031903)	1/33	TTC1	0.9852793999140255	1.0	1.0
391	cytoplasmic microtubule (GO:0005881)	1/33	TMEM214	0.9852793999140255	1.0	1.0
392	peroxisomal membrane (GO:0005778)	1/33	TTC1	0.9852793999140255	1.0	1.0
393	integral component of endoplasmic reticulum membrane (GO:0030176)	3/64	DPAGT1,RTN4,SPPL2A	0.9868636972070025	1.0	1.0
394	vesicle membrane (GO:0012506)	11/159	YWHAH,VAMP3,YWHAE,UBA52,SAR1B,VAMP5,CLTA,AP1B1,SPPL2A,ARFGAP1,RALA	0.9875027610480209	1.0	1.0
395	synapse part (GO:0044456)	8/126	VTI1A,GOPC,MYD88,NDUFS7,PICALM,SNAPIN,DNAJA3,NGFR	0.987948609384702	1.0	1.0
396	intermediate filament (GO:0005882)	2/51	LMNB1,PNN	0.9883120755814028	1.0	1.0
397	peroxisomal part (GO:0044439)	2/51	PRDX5,TTC1	0.9883120755814028	1.0	1.0
398	microbody part (GO:0044438)	2/51	PRDX5,TTC1	0.9883120755814028	1.0	1.0
399	microvillus (GO:0005902)	1/35	MYO1A	0.9886068376728967	1.0	1.0
400	phagocytic vesicle (GO:0045335)	1/36	AMBRA1	0.9899771073746219	1.0	1.0
401	extrinsic component of membrane (GO:0019898)	4/81	STOML2,MTMR3,PACSIN2,DNAJA3	0.9909074080483958	1.0	1.0
402	filopodium (GO:0030175)	1/37	CDC42	0.9911827164697149	1.0	1.0
403	cytoplasmic membrane-bounded vesicle (GO:0016023)	21/271	CDC42,ATP8B3,GNAI1,RALA,VTI1A,SLIRP,GNAI3,GOPC,CLTCL1,BLOC1S5,HSPD1,PACSIN1,RAB35,CLTA,AMBRA1,SLC17A5,SNAPIN,VAMP3,CTSH,BLOC1S3,HGS	0.991569255955637	1.0	1.0
404	ruffle (GO:0001726)	2/54	ARFIP2,CTTN	0.9916368411680696	1.0	1.0
405	basement membrane (GO:0005604)	2/54	NPNT,PAPLN	0.9916368411680696	1.0	1.0
406	endoplasmic reticulum membrane (GO:0005789)	21/272	SAR1B,SEC22A,CHERP,ALG1,ALG12,KDSR,CERS6,DPAGT1,VAPA,VAPB,SOAT1,VKORC1,PDIA5,INSIG2,GPAA1,FKBP3,CISD2,ERP44,VCP,SGPP1,HMOX2	0.99203833323103	1.0	1.0
407	endocytic vesicle (GO:0030139)	3/69	RALA,AMBRA1,RAB35	0.9920884037433115	1.0	1.0
408	basolateral plasma membrane (GO:0016323)	3/69	MYO1A,CD46,CD44	0.9920884037433115	1.0	1.0
409	integral component of organelle membrane (GO:0031301)	7/120	RTN4,TMEM11,DPAGT1,SPPL2A,TOMM40,VAMP5,COA3	0.99229821948538	1.0	1.0
410	receptor complex (GO:0043235)	6/108	ABHD12,NPNT,CD40,STOML2,AHR,HSPD1	0.9923237078632514	1.0	1.0
411	lamellipodium (GO:0030027)	5/96	WASF2,CTTN,PXN,CORO1B,SH3BGRL3	0.9925832785623859	1.0	1.0
412	tight junction (GO:0005923)	2/56	VAPA,PARD6G	0.9933190237463198	1.0	1.0
413	occluding junction (GO:0070160)	2/56	VAPA,PARD6G	0.9933190237463198	1.0	1.0
414	vacuole (GO:0005773)	12/181	NPC2,LGMN,CTSH,M6PR,GABARAP,ATP13A2,LAMTOR5,PSAP,TM9SF1,CTSB,DNASE2,NAGA	0.9941881572741867	1.0	1.0
415	endosomal part (GO:0044440)	8/137	UBA52,LAMTOR2,PACSIN2,MYD88,SPPL2A,LAMTOR5,CTSB,RAB35	0.9949208592334424	1.0	1.0
416	endocytic vesicle membrane (GO:0030666)	2/59	CLTA,UBA52	0.9952391168354101	1.0	1.0
417	external side of plasma membrane (GO:0009897)	4/90	TMC1,CD40,CD44,ANO1	0.996180542561476	1.0	1.0
418	extracellular matrix part (GO:0044420)	4/92	NPNT,COL11A2,MFAP1,PAPLN	0.9968619224060402	1.0	1.0
