	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1988	cellular response to ketone (GO:1901655)	4/19	GNG2,TGFB1,AQP1,ARG1	0.42677112100383774	1.0	0.9334611229608231
1989	digestive system process (GO:0022600)	4/19	CEL,RBP4,AQP1,SERPINA3	0.42677112100383774	1.0	0.9334611229608231
1990	actin filament polymerization (GO:0030041)	4/19	PREX1,CORO7,TTC17,DIAPH2	0.42677112100383774	1.0	0.9334611229608231
1991	regulation of interleukin-1 production (GO:0032652)	4/19	TNFAIP3,APOA1,ARRB2,NLRP2	0.42677112100383774	1.0	0.9334611229608231
1992	regulation of endothelial cell apoptotic process (GO:2000351)	4/19	FGG,TNFAIP3,FGA,FGB	0.42677112100383774	1.0	0.9334611229608231
1993	purine nucleoside monophosphate metabolic process (GO:0009126)	46/256	MYH14,ABCB10,VWA8,VPS4A,RECQL4,KIF13A,PMS1,AK2,ERCC6,ATF7IP,AMPD3,HSPA8,ABCC10,DHX57,DHX40,ABCC9,PKLR,INO80,IMPDH1,DYNC2H1,KIF3B,KIF21A,ABCB6,ATP7A,IDE,KIF1B,YTHDC2,PSMC3,KATNAL1,MYO9B,DNAH17,GTF2H4,KATNB1,MDN1,HPRT1,DHX8,AK1,MYO10,ABCB7,PEX6,DHX30,PSMC1,ATIC,TOP2B,TGFB1,ADSL	0.42841732278680694	1.0	0.9333032176027456
1994	purine ribonucleoside monophosphate metabolic process (GO:0009167)	46/256	MYH14,ABCB10,VWA8,VPS4A,RECQL4,KIF13A,PMS1,AK2,ERCC6,ATF7IP,AMPD3,HSPA8,ABCC10,DHX57,DHX40,ABCC9,PKLR,INO80,IMPDH1,DYNC2H1,KIF3B,KIF21A,ABCB6,ATP7A,IDE,KIF1B,YTHDC2,PSMC3,KATNAL1,MYO9B,DNAH17,GTF2H4,KATNB1,MDN1,HPRT1,DHX8,AK1,MYO10,ABCB7,PEX6,DHX30,PSMC1,ATIC,TOP2B,TGFB1,ADSL	0.42841732278680694	1.0	0.9333032176027456
1995	negative regulation of cellular response to growth factor stimulus (GO:0090288)	11/58	HRG,NEDD4L,ADAM17,LEMD3,PPP1CB,UCHL5,AGT,USP15,VASN,TGFBR1,TGFB1	0.428509153438932	1.0	0.9328017393247292
1996	regulation of cellular response to stress (GO:0080135)	43/239	PIAS4,MAP3K5,PKN1,MAP3K6,PRKCD,ERCC6,RAD9A,RPA2,PTK2B,MAPK8IP3,MID1,PLCB1,UBE2V1,TAOK2,ATG7,MUL1,SDCBP,AMBP,CDK9,CLU,GPX1,TPD52L1,SOD1,MCL1,BCL2L1,MAP4K4,FEM1B,RINT1,MTOR,DAB2,ITCH,SERPINF2,VNN1,BAX,HTRA2,ZNF385A,SNCA,TRIM13,LYN,UBR5,MAP3K7,SMYD2,RAB1B	0.4289387753785419	1.0	0.9332693936002827
1997	aging (GO:0007568)	22/120	GRB2,SMC5,SERPINA7,PRKCD,CAT,MPO,APOE,HTT,SEC63,GPX1,POLG,SIN3A,VCAM1,SOD1,AGT,NCF2,ALOX12,SNCA,LCK,CRP,APOD,TGFB1	0.4293969606569462	1.0	0.9337986957229385
1998	positive regulation of intracellular protein transport (GO:0090316)	14/75	DAB2,SMN1,TLR2,BCAS3,MIEF1,XPO4,ANK3,PTGS2,UBR5,CHP1,CNST,PCNT,TGFBR1,TGFB1	0.4318098903468154	1.0	0.9383415721714993
1999	regulation of response to DNA damage stimulus (GO:2001020)	14/75	PIAS4,UBE2V1,ZNF385A,MCL1,PRKCD,SMYD2,RAD9A,RPA2,BCL2L1,UBR5,FEM1B,CDK9,CLU,RINT1	0.4318098903468154	1.0	0.9383415721714993
2000	nuclear envelope organization (GO:0006998)	9/47	RANBP2,SYNE2,AAAS,PPP2R2A,NUP133,NUP155,NUP107,NUP188,REEP3	0.43372662251218796	1.0	0.9418001873140713
2001	apoptotic signaling pathway (GO:0097190)	38/211	ARHGEF3,MAP3K5,PIK3R1,BCL3,ADAM17,NCSTN,PRKCD,SRGN,ERCC6,NMT1,TGFB1,ARHGEF6,SMPD2,FGD3,CD5,CLU,ARHGAP4,GPX1,SOS1,P2RX4,RIPK3,CUL1,TFDP1,UBE4B,MCL1,BCL2L1,CRADD,DAP3,FGD4,BTK,BAX,HTRA2,PPP3CC,FGD2,ARHGEF12,TRIO,APAF1,PERP	0.4338845757027644	1.0	0.9416725681461096
2002	response to oxidative stress (GO:0006979)	35/194	MAP3K5,PRKCD,ERCC6,PTK2B,CAT,MPO,APOE,SIRT2,PTGS1,MBL2,PRDX6,GATM,CA3,APOA4,KRT1,PRDX2,CCS,HBA1,ARG1,GPX1,ATP7A,SIN3A,SOD1,HBB,PTGS2,ATRN,TNFAIP3,BTK,OXSR1,VNN1,HTRA2,AQP1,SNCA,LCK,APOD	0.434384979479592	1.0	0.9422879360153905
2003	hexose metabolic process (GO:0019318)	23/126	MAN2A2,GALM,GDPGP1,PFKFB2,FPGT,PHKA1,PFKL,UGP2,PKLR,PIK3CA,AGL,HK3,NISCH,GYG1,MAN2B1,PFKFB4,RBP4,PYGL,B4GALT1,PHKB,RPIA,APOD,PHKA2	0.4350750257757725	1.0	0.9433138657663331
2004	growth (GO:0040007)	26/143	FKBP8,KDM6A,ERCC6,PCNT,RPTOR,SLC9A1,MAPT,GATM,NIPBL,PRKCZ,KLK6,TBCE,PPP3CB,GPX1,DICER1,SHBG,AGT,BCL2L1,PGLYRP2,USP9X,MTOR,RAPH1,CSF1,ITGB3,APOD,TGFB1	0.43519477241130167	1.0	0.9431028858489305
2005	ribonucleoside monophosphate metabolic process (GO:0009161)	48/268	MYH14,ABCB10,VWA8,VPS4A,RECQL4,KIF13A,PMS1,AK2,ERCC6,ATF7IP,AMPD3,HSPA8,ABCC10,DHX57,DHX40,ABCC9,CMPK1,PKLR,INO80,IMPDH1,DYNC2H1,KIF3B,KIF21A,ABCB6,ATP7A,IDE,KIF1B,YTHDC2,PSMC3,KATNAL1,MYO9B,CAD,DNAH17,GTF2H4,KATNB1,MDN1,HPRT1,DHX8,AK1,MYO10,ABCB7,PEX6,DHX30,PSMC1,ATIC,TOP2B,TGFB1,ADSL	0.43555067334023884	1.0	0.9434036269508165
2006	kidney morphogenesis (GO:0060993)	1/3	FRAS1	0.4363042082808698	1.0	0.9261073693113724
2007	endothelium development (GO:0003158)	1/3	PECAM1	0.4363042082808698	1.0	0.9261073693113724
2008	regulation of cGMP biosynthetic process (GO:0030826)	1/3	APOE	0.4363042082808698	1.0	0.9261073693113724
2009	positive regulation of fatty acid transport (GO:2000193)	1/3	P2RX4	0.4363042082808698	1.0	0.9261073693113724
2010	detection of temperature stimulus involved in sensory perception of pain (GO:0050965)	1/3	ARRB2	0.4363042082808698	1.0	0.9261073693113724
2011	regulation of oxidative stress-induced neuron death (GO:1903203)	1/3	MCL1	0.4363042082808698	1.0	0.9261073693113724
2012	regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307)	1/3	SNTA1	0.4363042082808698	1.0	0.9261073693113724
2013	negative regulation of interleukin-17 production (GO:0032700)	1/3	TLR2	0.4363042082808698	1.0	0.9261073693113724
2014	serotonin metabolic process (GO:0042428)	1/3	ATP7A	0.4363042082808698	1.0	0.9261073693113724
2015	dorsal/ventral neural tube patterning (GO:0021904)	1/3	FKBP8	0.4363042082808698	1.0	0.9261073693113724
2016	vocalization behavior (GO:0071625)	1/3	MYH14	0.4363042082808698	1.0	0.9261073693113724
2017	secondary metabolite biosynthetic process (GO:0044550)	1/3	MYO5A	0.4363042082808698	1.0	0.9261073693113724
2018	respiratory system process (GO:0003016)	1/3	KDM6A	0.4363042082808698	1.0	0.9261073693113724
2019	positive regulation of neurotransmitter secretion (GO:0001956)	1/3	SNCA	0.4363042082808698	1.0	0.9261073693113724
2020	cranial suture morphogenesis (GO:0060363)	1/3	TGFB1	0.4363042082808698	1.0	0.9261073693113724
2021	sensory perception of taste (GO:0050909)	1/3	PLCB2	0.4363042082808698	1.0	0.9261073693113724
2022	regulation of meiosis I (GO:0060631)	1/3	UBE2B	0.4363042082808698	1.0	0.9261073693113724
2023	thyroid gland development (GO:0030878)	1/3	SIX1	0.4363042082808698	1.0	0.9261073693113724
2024	skeletal muscle adaptation (GO:0043501)	1/3	MYH14	0.4363042082808698	1.0	0.9261073693113724
2025	cGMP biosynthetic process (GO:0006182)	1/3	AQP1	0.4363042082808698	1.0	0.9261073693113724
2026	auditory behavior (GO:0031223)	1/3	SLC1A3	0.4363042082808698	1.0	0.9261073693113724
2027	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/3	SIN3A	0.4363042082808698	1.0	0.9261073693113724
2028	regulation of glutamate secretion (GO:0014048)	1/3	SNCA	0.4363042082808698	1.0	0.9261073693113724
2029	somite rostral/caudal axis specification (GO:0032525)	1/3	KDM6A	0.4363042082808698	1.0	0.9261073693113724
2030	fatty acid elongation (GO:0030497)	1/3	ELOVL1	0.4363042082808698	1.0	0.9261073693113724
2031	atrial cardiac muscle cell action potential (GO:0086014)	1/3	NUP155	0.4363042082808698	1.0	0.9261073693113724
2032	vitamin D metabolic process (GO:0042359)	1/3	GC	0.4363042082808698	1.0	0.9261073693113724
2033	positive regulation of immune response to tumor cell (GO:0002839)	1/3	HRG	0.4363042082808698	1.0	0.9261073693113724
2034	cardiac muscle hypertrophy in response to stress (GO:0014898)	1/3	KDM4A	0.4363042082808698	1.0	0.9261073693113724
2035	positive regulation of cGMP biosynthetic process (GO:0030828)	1/3	APOE	0.4363042082808698	1.0	0.9261073693113724
2036	sleep (GO:0030431)	1/3	SLC29A1	0.4363042082808698	1.0	0.9261073693113724
2037	regulation of response to tumor cell (GO:0002834)	1/3	HRG	0.4363042082808698	1.0	0.9261073693113724
2038	regulation of immune response to tumor cell (GO:0002837)	1/3	HRG	0.4363042082808698	1.0	0.9261073693113724
2039	positive regulation of response to tumor cell (GO:0002836)	1/3	HRG	0.4363042082808698	1.0	0.9261073693113724
2040	negative regulation of execution phase of apoptosis (GO:1900118)	1/3	BCL2L1	0.4363042082808698	1.0	0.9261073693113724
2041	negative regulation of protein localization to cell surface (GO:2000009)	1/3	NEDD4L	0.4363042082808698	1.0	0.9261073693113724
2042	negative regulation of erythrocyte differentiation (GO:0045647)	1/3	STAT5B	0.4363042082808698	1.0	0.9261073693113724
2043	regulation of dopamine uptake involved in synaptic transmission (GO:0051584)	1/3	SNCA	0.4363042082808698	1.0	0.9261073693113724
2044	muscle hypertrophy in response to stress (GO:0003299)	1/3	KDM4A	0.4363042082808698	1.0	0.9261073693113724
2045	primary amino compound metabolic process (GO:1901160)	1/3	ATP7A	0.4363042082808698	1.0	0.9261073693113724
2046	positive regulation of endothelial cell differentiation (GO:0045603)	1/3	ALOX12	0.4363042082808698	1.0	0.9261073693113724
2047	regulation of circadian sleep/wake cycle (GO:0042749)	1/3	ALB	0.4363042082808698	1.0	0.9261073693113724
2048	neurotransmitter-gated ion channel clustering (GO:0072578)	1/3	APOE	0.4363042082808698	1.0	0.9261073693113724
2049	striated muscle atrophy (GO:0014891)	1/3	MYH14	0.4363042082808698	1.0	0.9261073693113724
2050	regulation of interleukin-13 production (GO:0032656)	1/3	PRKCZ	0.4363042082808698	1.0	0.9261073693113724
2051	regulation of neurotransmitter uptake (GO:0051580)	1/3	SNCA	0.4363042082808698	1.0	0.9261073693113724
2052	regulation of catecholamine uptake involved in synaptic transmission (GO:0051940)	1/3	SNCA	0.4363042082808698	1.0	0.9261073693113724
2053	metanephric tubule development (GO:0072170)	1/3	AQP1	0.4363042082808698	1.0	0.9261073693113724
2054	negative regulation of systemic arterial blood pressure (GO:0003085)	1/3	NEDD4L	0.4363042082808698	1.0	0.9261073693113724
2055	regulation of circadian sleep/wake cycle, sleep (GO:0045187)	1/3	ALB	0.4363042082808698	1.0	0.9261073693113724
2056	tonic smooth muscle contraction (GO:0014820)	1/3	AGT	0.4363042082808698	1.0	0.9261073693113724
2057	melanin metabolic process (GO:0006582)	1/3	MYO5A	0.4363042082808698	1.0	0.9261073693113724
2058	ionotropic glutamate receptor signaling pathway (GO:0035235)	1/3	PTK2B	0.4363042082808698	1.0	0.9261073693113724
2059	negative regulation of circadian rhythm (GO:0042754)	1/3	SIN3A	0.4363042082808698	1.0	0.9261073693113724
2060	detection of temperature stimulus involved in sensory perception (GO:0050961)	1/3	ARRB2	0.4363042082808698	1.0	0.9261073693113724
2061	metanephric nephron tubule development (GO:0072234)	1/3	AQP1	0.4363042082808698	1.0	0.9261073693113724
2062	negative regulation of meiosis (GO:0045835)	1/3	PRKAR1A	0.4363042082808698	1.0	0.9261073693113724
2063	positive regulation of icosanoid secretion (GO:0032305)	1/3	P2RX4	0.4363042082808698	1.0	0.9261073693113724
2064	negative regulation of activin receptor signaling pathway (GO:0032926)	1/3	LEMD3	0.4363042082808698	1.0	0.9261073693113724
2065	positive regulation of calcium ion-dependent exocytosis (GO:0045956)	1/3	PLCB1	0.4363042082808698	1.0	0.9261073693113724
2066	metanephric epithelium development (GO:0072207)	1/3	AQP1	0.4363042082808698	1.0	0.9261073693113724
2067	alkaloid metabolic process (GO:0009820)	1/3	BCHE	0.4363042082808698	1.0	0.9261073693113724
2068	G-protein coupled receptor internalization (GO:0002031)	1/3	ARRB2	0.4363042082808698	1.0	0.9261073693113724
2069	relaxation of smooth muscle (GO:0044557)	1/3	SOD1	0.4363042082808698	1.0	0.9261073693113724
2070	synaptic vesicle docking involved in exocytosis (GO:0016081)	1/3	BLOC1S6	0.4363042082808698	1.0	0.9261073693113724
2071	positive regulation of inflammatory response to antigenic stimulus (GO:0002863)	1/3	C3	0.4363042082808698	1.0	0.9261073693113724
2072	sodium-independent organic anion transport (GO:0043252)	1/3	ALB	0.4363042082808698	1.0	0.9261073693113724
2073	lung morphogenesis (GO:0060425)	1/3	MAPK8IP3	0.4363042082808698	1.0	0.9261073693113724
2074	metanephric nephron epithelium development (GO:0072243)	1/3	AQP1	0.4363042082808698	1.0	0.9261073693113724
2075	positive regulation of neurological system process (GO:0031646)	1/3	DICER1	0.4363042082808698	1.0	0.9261073693113724
2076	sympathetic nervous system development (GO:0048485)	1/3	TFAP2A	0.4363042082808698	1.0	0.9261073693113724
2077	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/3	PADI2	0.4363042082808698	1.0	0.9261073693113724
2078	axoneme assembly (GO:0035082)	1/3	UBE2B	0.4363042082808698	1.0	0.9261073693113724
2079	parturition (GO:0007567)	1/3	PLA2G4C	0.4363042082808698	1.0	0.9261073693113724
2080	chemosensory behavior (GO:0007635)	1/3	UBR3	0.4363042082808698	1.0	0.9261073693113724
2081	negative regulation of glial cell proliferation (GO:0060253)	1/3	DICER1	0.4363042082808698	1.0	0.9261073693113724
2082	organic cation transport (GO:0015695)	1/3	SLC25A17	0.4363042082808698	1.0	0.9261073693113724
2083	intestinal cholesterol absorption (GO:0030299)	1/3	CEL	0.4363042082808698	1.0	0.9261073693113724
2084	positive regulation of prostaglandin secretion (GO:0032308)	1/3	P2RX4	0.4363042082808698	1.0	0.9261073693113724
2085	negative regulation of astrocyte differentiation (GO:0048712)	1/3	F2	0.4363042082808698	1.0	0.9261073693113724
2086	cardiac muscle adaptation (GO:0014887)	1/3	KDM4A	0.4363042082808698	1.0	0.9261073693113724
2087	glucose homeostasis (GO:0042593)	12/64	SIN3A,CPB2,PPP1R3G,VCAM1,APOC3,RBP4,CYB5R4,PYGL,SLC29A1,HK3,PTPN2,C5	0.437478911048498	1.0	0.9099310045503705
2088	carbohydrate homeostasis (GO:0033500)	12/64	SIN3A,CPB2,PPP1R3G,VCAM1,APOC3,RBP4,CYB5R4,PYGL,SLC29A1,HK3,PTPN2,C5	0.437478911048498	1.0	0.9099310045503705
2089	regulation of chromatin organization (GO:1902275)	12/64	SIN3A,TADA3,PADI2,UBE2B,SUPT6H,NIPBL,SNCA,UBR5,SPI1,CDK9,FLCN,TGFB1	0.437478911048498	1.0	0.9099310045503705
2090	actin filament-based process (GO:0030029)	36/200	MYH14,DOCK2,CDC42BPA,PRKAR1A,PARVB,DMTN,MYO18A,KIT,CORO7,ARF6,TAOK2,PHACTR4,EPB41,ROCK1,FGD3,SDCBP,PRKCZ,NISCH,ELMO1,SSH2,FGD6,DAAM2,LLGL1,FNBP1L,MYO5A,MYO9B,FMNL1,FGD4,DAAM1,SYNE2,PLEK,FGD2,AQP1,STRIP1,ARHGDIB,ADD2	0.43856452743696367	1.0	0.9113165335789608
2091	response to alcohol (GO:0097305)	24/132	STAT5B,BIRC2,SERPINA7,PTK2B,APOE,CA3,CSF2RA,ARG1,GPX1,TGFBR1,VCAM1,STRN3,ALPL,SOD1,PTGS2,GPLD1,RBP4,CAD,NRF1,MMP15,FYN,AQP1,CRP,TGFB1	0.4404743755491703	1.0	0.9148475916640273
2092	transition metal ion transport (GO:0000041)	10/53	TCIRG1,ATP6V0A2,CCS,ATP6V0A1,FTH1,LMTK2,CP,TF,LTF,ATP7A	0.4437013356124838	1.0	0.9211095572079513
2093	regulation of protein acetylation (GO:1901983)	5/25	SIN3A,SNCA,SPI1,FLCN,TGFB1	0.44500677453158	1.0	0.92227733619829
2094	deoxyribonucleotide metabolic process (GO:0009262)	5/25	CMPK1,TBPL1,AK2,DERA,DGUOK	0.44500677453158	1.0	0.92227733619829
2095	pyrimidine ribonucleoside metabolic process (GO:0046131)	5/25	CDA,CMPK1,ENTPD4,CTPS2,CAD	0.44500677453158	1.0	0.92227733619829
2096	regulation of polysaccharide metabolic process (GO:0032881)	5/25	PPP1R3G,PPP1CB,EPM2AIP1,MTOR,TGFB1	0.44500677453158	1.0	0.92227733619829
2097	regulation of cell adhesion mediated by integrin (GO:0033628)	5/25	HRG,PIEZO1,FERMT3,PTPN6,LYN	0.44500677453158	1.0	0.92227733619829
2098	positive regulation of B cell activation (GO:0050871)	5/25	STAT5B,BTK,ATP11C,INPP5D,TGFB1	0.44500677453158	1.0	0.92227733619829
2099	cellular response to organonitrogen compound (GO:0071417)	41/229	GRB2,PIK3R1,TCIRG1,PRKAR1A,DMTN,ATP6V0A1,GNG2,RPTOR,ZNF106,SIRT2,PTPN2,TLR2,DENND4C,PKLR,PIK3R4,PIK3CA,RAPGEF2,GNG4,STXBP4,PRKCZ,ARG1,PHIP,SOS1,IDE,UROS,P2RX4,GNG7,PIK3C2A,BCL2L1,PTGS2,GPLD1,MYO5A,MTOR,KLF5,PTPRA,FYN,AQP1,SNCA,UBE2B,TSC2,ATP6V0A2	0.44551038321562436	1.0	0.92178219765328
2100	response to corticosteroid (GO:0031960)	13/70	CPN1,APOA2,ALPL,AQP1,SERPINA7,BCKDHA,PDCD7,AGL,PTGS2,BCHE,ARG1,CAD,TGFB1	0.44556440450112145	1.0	0.9212359445907079
2101	regulation of ossification (GO:0030278)	13/70	APC,BMP2K,ATP6AP1,CSF1,AHSG,NIPBL,SRGN,PTK2B,TGFB1,TFAP2A,LTF,RASSF2,ESRRA	0.44556440450112145	1.0	0.9212359445907079
2102	regulation of organic acid transport (GO:0032890)	3/14	P2RX4,SNCA,ARG1	0.4500192794550454	1.0	0.9218923947346404
2103	myeloid cell homeostasis (GO:0002262)	3/14	SOD1,NCSTN,BAX	0.4500192794550454	1.0	0.9218923947346404
2104	nerve development (GO:0021675)	3/14	SLC1A3,TFAP2A,DICER1	0.4500192794550454	1.0	0.9218923947346404
2105	cellular response to glucocorticoid stimulus (GO:0071385)	3/14	ARG1,AQP1,TGFB1	0.4500192794550454	1.0	0.9218923947346404
2106	regulation of transforming growth factor beta production (GO:0071634)	3/14	SERPINF2,PTGS2,ATP6AP2	0.4500192794550454	1.0	0.9218923947346404
2107	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	3/14	ACSL1,ACSL5,ELOVL1	0.4500192794550454	1.0	0.9218923947346404
2108	regulation of water loss via skin (GO:0033561)	3/14	ALOX12,GAK,KRT1	0.4500192794550454	1.0	0.9218923947346404
2109	phosphatidylserine metabolic process (GO:0006658)	3/14	PLA2G4F,SERINC1,LPCAT3	0.4500192794550454	1.0	0.9218923947346404
2110	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	3/14	PTPRJ,PTPN6,PTPN2	0.4500192794550454	1.0	0.9218923947346404
2111	positive regulation of adherens junction organization (GO:1903393)	3/14	PTPRJ,HRG,ROCK1	0.4500192794550454	1.0	0.9218923947346404
2112	protein localization to Golgi apparatus (GO:0034067)	3/14	GCC1,GOLGA4,TRIP11	0.4500192794550454	1.0	0.9218923947346404
2113	nucleotide-sugar biosynthetic process (GO:0009226)	3/14	UGP2,UXS1,MPI	0.4500192794550454	1.0	0.9218923947346404
2114	brown fat cell differentiation (GO:0050873)	3/14	METRNL,LRG1,PTGS2	0.4500192794550454	1.0	0.9218923947346404
2115	positive regulation of axon extension (GO:0045773)	3/14	TWF2,APOE,MAPT	0.4500192794550454	1.0	0.9218923947346404
2116	negative regulation of striated muscle tissue development (GO:0045843)	3/14	SIRT2,RBP4,TGFB1	0.4500192794550454	1.0	0.9218923947346404
2117	positive regulation of gliogenesis (GO:0014015)	3/14	LYN,TLR2,DICER1	0.4500192794550454	1.0	0.9218923947346404
2118	negative regulation of protein localization to plasma membrane (GO:1903077)	3/14	DAB2,AP2M1,BCL2L1	0.4500192794550454	1.0	0.9218923947346404
2119	regulation of membrane depolarization (GO:0003254)	3/14	ANK3,NEDD4L,ALOX12	0.4500192794550454	1.0	0.9218923947346404
2120	negative regulation of muscle organ development (GO:0048635)	3/14	SIRT2,RBP4,TGFB1	0.4500192794550454	1.0	0.9218923947346404
2121	natural killer cell activation (GO:0030101)	3/14	STAT5B,RAB27A,UNC13D	0.4500192794550454	1.0	0.9218923947346404
2122	phosphatidylinositol dephosphorylation (GO:0046856)	3/14	SYNJ1,SACM1L,INPP5D	0.4500192794550454	1.0	0.9218923947346404
2123	mesonephric epithelium development (GO:0072163)	3/14	SIX1,CAT,TGFB1	0.4500192794550454	1.0	0.9218923947346404
2124	negative regulation of TOR signaling (GO:0032007)	3/14	FLCN,TSC2,AKT1S1	0.4500192794550454	1.0	0.9218923947346404
2125	skeletal muscle cell differentiation (GO:0035914)	3/14	COPS2,KLF5,LEMD3	0.4500192794550454	1.0	0.9218923947346404
2126	viral genome replication (GO:0019079)	3/14	UBP1,CD209,ATG7	0.4500192794550454	1.0	0.9218923947346404
2127	regulation of activated T cell proliferation (GO:0046006)	3/14	STAT5B,RIPK3,RC3H1	0.4500192794550454	1.0	0.9218923947346404
2128	establishment or maintenance of apical/basal cell polarity (GO:0035088)	3/14	DLG5,LLGL1,ANK1	0.4500192794550454	1.0	0.9218923947346404
2129	mesonephric tubule development (GO:0072164)	3/14	SIX1,CAT,TGFB1	0.4500192794550454	1.0	0.9218923947346404
2130	cellular response to cAMP (GO:0071320)	3/14	AQP1,RAPGEF2,DMTN	0.4500192794550454	1.0	0.9218923947346404
2131	response to lithium ion (GO:0010226)	3/14	PTGS2,PTK2B,PKLR	0.4500192794550454	1.0	0.9218923947346404
2132	histone H4 deacetylation (GO:0070933)	3/14	HDAC8,BAZ2A,SIRT2	0.4500192794550454	1.0	0.9218923947346404
2133	negative regulation of muscle tissue development (GO:1901862)	3/14	SIRT2,RBP4,TGFB1	0.4500192794550454	1.0	0.9218923947346404
2134	positive regulation of interleukin-12 production (GO:0032735)	3/14	TLR2,PLCB1,IRF8	0.4500192794550454	1.0	0.9218923947346404
2135	negative regulation of microtubule depolymerization (GO:0007026)	3/14	APC,KATNB1,MID1	0.4500192794550454	1.0	0.9218923947346404
2136	snRNA metabolic process (GO:0016073)	3/14	INTS3,INTS2,INTS1	0.4500192794550454	1.0	0.9218923947346404
2137	semaphorin-plexin signaling pathway (GO:0071526)	3/14	PLXNB1,PLXND1,ARHGDIA	0.4500192794550454	1.0	0.9218923947346404
2138	establishment or maintenance of bipolar cell polarity (GO:0061245)	3/14	DLG5,LLGL1,ANK1	0.4500192794550454	1.0	0.9218923947346404
2139	response to osmotic stress (GO:0006970)	8/42	NEDD4L,PKN1,OXSR1,BAX,AGT,AQP1,PTK2B,KCNMA1	0.450670816398979	1.0	0.9150302323614784
2140	regulation of histone modification (GO:0031056)	11/59	SIN3A,TADA3,UBE2B,SUPT6H,NIPBL,SNCA,UBR5,SPI1,CDK9,FLCN,TGFB1	0.4524920452306711	1.0	0.9180844905567433
2141	regulation of glucose transport (GO:0010827)	11/59	RANBP2,AAAS,PIK3R1,NUP133,C3,PRKCB,LMBRD1,NUP155,NUP107,PRKCZ,NUP188	0.4524920452306711	1.0	0.9180844905567433
2142	tube morphogenesis (GO:0035239)	6/31	IFT172,IFT52,TEAD1,BBS7,MIB1,MICAL2	0.458722007876672	1.0	0.9287731240559832
2143	molting cycle process (GO:0022404)	6/31	APC,FZD6,EDARADD,INTU,DICER1,ATP7A	0.458722007876672	1.0	0.9287731240559832
2144	mitotic spindle checkpoint (GO:0071174)	6/31	UBE2D1,APC,CSNK2A1,CSNK2A2,CDC16,ANAPC5	0.458722007876672	1.0	0.9287731240559832
2145	response to gamma radiation (GO:0010332)	6/31	BAX,TRIM13,ERCC6,BCL2L1,LIG4,GPX1	0.458722007876672	1.0	0.9287731240559832
2146	lymphocyte mediated immunity (GO:0002449)	6/31	MYO1G,BCL3,PTPN6,PRKCD,LYST,INPP5D	0.458722007876672	1.0	0.9287731240559832
2147	hair cycle process (GO:0022405)	6/31	APC,FZD6,EDARADD,INTU,DICER1,ATP7A	0.458722007876672	1.0	0.9287731240559832
2148	regulation of establishment of protein localization to plasma membrane (GO:0090003)	6/31	ARF6,PIK3R1,LDLRAP1,BCL2L1,VAMP4,CNST	0.458722007876672	1.0	0.9287731240559832
2149	ribonucleoside monophosphate catabolic process (GO:0009158)	38/213	MYH14,ABCB10,VWA8,VPS4A,RECQL4,KIF13A,PMS1,ERCC6,ATF7IP,AMPD3,HSPA8,ABCC10,DHX57,DHX40,ABCC9,INO80,DYNC2H1,KIF3B,KIF21A,ABCB6,IDE,KIF1B,YTHDC2,PSMC3,KATNAL1,MYO9B,GTF2H4,DNAH17,KATNB1,MDN1,HPRT1,DHX8,MYO10,ABCB7,PEX6,DHX30,PSMC1,TOP2B	0.45923485166397476	1.0	0.9276501303951512
2150	purine nucleoside monophosphate catabolic process (GO:0009128)	38/213	MYH14,ABCB10,VWA8,VPS4A,RECQL4,KIF13A,PMS1,ERCC6,ATF7IP,AMPD3,HSPA8,ABCC10,DHX57,DHX40,ABCC9,INO80,DYNC2H1,KIF3B,KIF21A,ABCB6,IDE,KIF1B,YTHDC2,PSMC3,KATNAL1,MYO9B,GTF2H4,DNAH17,KATNB1,MDN1,HPRT1,DHX8,MYO10,ABCB7,PEX6,DHX30,PSMC1,TOP2B	0.45923485166397476	1.0	0.9276501303951512
2151	purine ribonucleoside monophosphate catabolic process (GO:0009169)	38/213	MYH14,ABCB10,VWA8,VPS4A,RECQL4,KIF13A,PMS1,ERCC6,ATF7IP,AMPD3,HSPA8,ABCC10,DHX57,DHX40,ABCC9,INO80,DYNC2H1,KIF3B,KIF21A,ABCB6,IDE,KIF1B,YTHDC2,PSMC3,KATNAL1,MYO9B,GTF2H4,DNAH17,KATNB1,MDN1,HPRT1,DHX8,MYO10,ABCB7,PEX6,DHX30,PSMC1,TOP2B	0.45923485166397476	1.0	0.9276501303951512
2152	negative regulation of Wnt signaling pathway (GO:0030178)	9/48	LATS1,APC,DAB2,FZD6,STK4,IFT80,SCYL2,PPP2R3A,TSC2	0.46038258546896366	1.0	0.928888940730275
2153	multi-multicellular organism process (GO:0044706)	9/48	STAT5B,SULT1E1,PLA2G4C,ENDOU,PZP,AMBP,CAD,B4GALT1,TGFB1	0.46038258546896366	1.0	0.928888940730275
