	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
160	organelle envelope (GO:0031967)	19/91	GNAZ,SYNE1,SYNE3,SUN1,SIRT1,UACA,EMD,MYOF,NRM,CENPF,MAOB,CLGN,LBR,CBX5,SEC13,SUN2,PARP16,LMNA,MGST3	0.12692977192079524	1.0	0.3677404607051077
161	intracellular (GO:0005622)	46/246	PRKAA1,TRIM2,ARHGAP10,CAPN13,PITPNC1,RRAD,NPEPL1,NF1,SNX6,OSBPL1A,ARHGAP26,PRKCSH,TGFB1I1,RAP1B,CALR,AGAP1,CAV2,ANXA5,SSC5D,ARHGAP6,DBN1,HPSE2,ANK2,RRAS2,GDA,IQGAP2,GNAO1,PLXNC1,SFRP1,CETN2,LGALS1,SYDE1,CLIC4,ARL15,HEPH,CAV1,DEPTOR,AGAP3,TNXB,UCHL1,SAR1A,CMA1,NCALD,ARF4,GGA2,RASA4	0.13452485917250087	1.0	0.3861361698469933
162	clathrin-coated vesicle (GO:0030136)	10/43	DENND1A,TMED10,SNX18,TMED9,HIP1,SNX9,LRP1,SLC2A4,RAB8A,GGA2	0.1360028576221431	1.0	0.3879836122349481
163	photoreceptor connecting cilium (GO:0032391)	4/13	ARL3,CETN2,IFT140,IFT57	0.13991758975834834	1.0	0.39551172788834027
164	extrinsic component of organelle membrane (GO:0031312)	4/13	HID1,SNX5,GOLGA3,SARM1	0.13991758975834834	1.0	0.39551172788834027
165	ruffle (GO:0001726)	12/54	PDLIM7,TLN2,NF2,PODXL,TLN1,MYADM,GAS7,VIL1,FGD5,ITGB1,GSN,ITGA5	0.14136736463208116	1.0	0.39599894309588995
166	cytoplasmic membrane-bounded vesicle (GO:0016023)	50/271	ITGB5,BGN,HEXB,LPAR1,DPP4,SSPN,ITGB1,LRP1,AMPH,SEC31A,IDUA,CADM1,COPB1,CADPS2,DENND1A,RAB23,CALR,EHD3,ITSN1,CAV2,SLC2A4,LMAN2L,SERPINA5,TMED10,SNX18,TGOLN2,TMED9,FNDC3A,GOLIM4,ITGA1,SEC23A,BIN1,MTMR2,TFF3,RAB8B,YIPF6,PALM,CD93,STXBP1,YIPF3,RABEP1,RAB3B,RAB1A,THBS2,HIP1,SNX9,DPYSL3,CPA3,RAB8A,GGA2	0.1448802664905865	1.0	0.40340912525821987
167	perikaryon (GO:0043204)	5/18	MAP2K4,ENO2,PAM,ITGA1,ITGA8	0.14645234540590477	1.0	0.405359170319915
168	lytic vacuole (GO:0000323)	31/161	HEXB,GJA1,FUCA2,CTSS,RNASET2,S100A13,IDUA,CD34,USE1,MAN2B2,VPS36,CTSZ,PCYOX1,CPQ,GNS,SIAE,GALC,LAMTOR4,FYCO1,GLB1,ASAH1,GGH,AGA,CHID1,CTSA,FUCA1,TMEM97,CST3,CLN5,EPDR1,PDGFRB	0.14735984235074448	1.0	0.4042615144135468
169	lysosome (GO:0005764)	31/161	HEXB,GJA1,FUCA2,CTSS,RNASET2,S100A13,IDUA,CD34,USE1,MAN2B2,VPS36,CTSZ,PCYOX1,CPQ,GNS,SIAE,GALC,LAMTOR4,FYCO1,GLB1,ASAH1,GGH,AGA,CHID1,CTSA,FUCA1,TMEM97,CST3,CLN5,EPDR1,PDGFRB	0.14735984235074448	1.0	0.4042615144135468
170	connexon complex (GO:0005922)	1/1	GJA1	0.15945977964696126	1.0	0.43361869903998235
171	photoreceptor outer segment (GO:0001750)	3/9	PROM1,PRKCA,PTPRK	0.1615681407499242	1.0	0.43553150984762173
172	pseudopodium (GO:0031143)	3/9	ACTN1,ARRB1,MAPK3	0.1615681407499242	1.0	0.43553150984762173
173	actin filament (GO:0005884)	7/29	GAS7,PALLD,ARHGAP6,PAWR,FMN1,AIF1L,FLNA	0.16801704030471093	1.0	0.44901105598672747
174	acrosomal vesicle (GO:0001669)	5/19	CALR,HEXB,FNDC3A,ITGA1,ITGB1	0.1741725721188509	1.0	0.4628014059158039
175	I band (GO:0031674)	2/5	CFL2,BIN1	0.1824264482135234	1.0	0.4792559232728157
176	neuronal postsynaptic density (GO:0097481)	2/5	PICK1,MTMR2	0.1824264482135234	1.0	0.4792559232728157
177	paranode region of axon (GO:0033270)	2/5	CLDN5,EPB41L3	0.1824264482135234	1.0	0.4792559232728157
178	cell cortex part (GO:0044448)	14/68	SPTAN1,TMOD1,NF2,PPP1R9B,TPM4,MYADM,PKD2,SPTBN1,CALD1,ACTB,EXOC6,ASPH,EPB41L2,FLNA	0.18598219352355408	1.0	0.48313810049414885
179	receptor complex (GO:0043235)	21/108	ITGB5,ITGA7,ADRA2A,ITGB1,SORBS1,LRP1,NRP2,EPS8,ITGA9,FGFR1,TM7SF2,PIGR,NRP1,ITGA1,ITGA11,KCTD12,INSR,ENG,IRS1,ITGA8,ITGA5	0.19076888351241664	1.0	0.49281961574040967
180	lateral plasma membrane (GO:0016328)	7/30	SPTAN1,DMD,CLDN3,ARL2,EPCAM,MYO1C,GJA1	0.1909380139322975	1.0	0.49053136175976986
181	lipid particle (GO:0005811)	9/41	SCCPDH,CKAP4,CAV2,ACSL4,GIMAP7,CYB5R3,PLIN4,RAP1B,CAV1	0.19637323944223084	1.0	0.5017228370364689
182	polysome (GO:0005844)	5/20	AGO1,MSI1,CALR,DIS3L2,MSI2	0.20369407597172104	1.0	0.5175833077969961
183	nuclear outer membrane (GO:0005640)	3/10	NUCB2,SYNE3,EMD	0.2048421590627568	1.0	0.5162688561744276
184	myofibril (GO:0030016)	3/10	UTRN,TMOD1,TPM1	0.2048421590627568	1.0	0.5162688561744276
185	transcriptionally active chromatin (GO:0035327)	4/15	PELP1,ESR1,TTC37,PSIP1	0.20729691980579806	1.0	0.5168529099715609
186	spindle midzone (GO:0051233)	4/15	CENPV,EML1,CTDP1,PKP4	0.20729691980579806	1.0	0.5168529099715609
187	extrinsic component of membrane (GO:0019898)	16/81	HID1,BST1,MUC16,SNX5,SNX18,NF2,SARM1,EPB41L3,CAV2,GOLGA3,SNX9,ASPSCR1,FARP1,MFGE8,EPB41L2,FERMT2	0.21150182611561158	1.0	0.5231295167221244
188	ruffle membrane (GO:0032587)	9/42	FAP,EPS8,PPP1R9B,PDXP,ARHGEF2,ITGB1,ARF4,ITGA5,TPM1	0.21702115396383065	1.0	0.5339409343554564
189	vacuole (GO:0005773)	33/181	HEXB,GJA1,FUCA2,CTSS,RNASET2,SRPX,S100A13,IDUA,CD34,RAB23,USE1,MAN2B2,VPS36,CTSZ,PCYOX1,CPQ,GNS,SIAE,GALC,LAMTOR4,FYCO1,GLB1,ASAH1,GGH,AGA,CHID1,CTSA,FUCA1,TMEM97,CST3,CLN5,EPDR1,PDGFRB	0.22465835806814854	1.0	0.5498217710615214
190	Golgi-associated vesicle (GO:0005798)	5/21	COPB1,TMED10,TMED9,SLC2A4,RAB8A	0.23471952533615517	1.0	0.5714375878602731
191	desmosome (GO:0030057)	4/16	JAM3,PKP4,UBA1,PKP2	0.2438998738361861	1.0	0.5906950069470132
192	axolemma (GO:0030673)	2/6	SPTBN1,EPB41L3	0.24589931943798396	1.0	0.5863753001982694
193	node of Ranvier (GO:0033268)	2/6	BIN1,DAG1	0.24589931943798396	1.0	0.5863753001982694
194	myosin filament (GO:0032982)	2/6	MYH11,MYH10	0.24589931943798396	1.0	0.5863753001982694
195	M band (GO:0031430)	2/6	ANK2,OBSL1	0.24589931943798396	1.0	0.5863753001982694
196	sperm midpiece (GO:0097225)	2/6	IFT27,PRKACA	0.24589931943798396	1.0	0.5863753001982694
197	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	3/11	NF1,RASA3,RASA4	0.25031811710470864	1.0	0.5878683053216642
198	clathrin adaptor complex (GO:0030131)	6/28	STON1,AP2A2,AP2B1,AP1M2,ARCN1,GGA2	0.28213588470952106	1.0	0.6592622431654638
199	voltage-gated sodium channel complex (GO:0001518)	1/2	PRPH	0.29350801858004066	1.0	0.6773261967231707
200	N-methyl-D-aspartate selective glutamate receptor complex (GO:0017146)	1/2	EPS8	0.29350801858004066	1.0	0.6773261967231707
201	guanyl-nucleotide exchange factor complex (GO:0032045)	1/2	RAP1B	0.29350801858004066	1.0	0.6773261967231707
202	sodium channel complex (GO:0034706)	1/2	PRPH	0.29350801858004066	1.0	0.6773261967231707
203	growth cone (GO:0030426)	11/57	TIMP2,ANG,SNX18,THY1,CALM3,NRP1,DPYSL3,MYH10,TMOD2,DPYSL2,DOCK7	0.2939765574465855	1.0	0.6700936235914816
204	chloride channel complex (GO:0034707)	3/12	CLIC5,CLIC6,CLIC4	0.29704500864387345	1.0	0.6705142185407823
205	platelet alpha granule (GO:0031091)	3/12	SERPINA5,STXBP1,THBS2	0.29704500864387345	1.0	0.6705142185407823
206	terminal bouton (GO:0043195)	3/12	OPHN1,ILK,L1CAM	0.29704500864387345	1.0	0.6705142185407823
207	cell projection cytoplasm (GO:0032838)	2/7	MAP2K4,CANX	0.309930541230892	1.0	0.6895583812074869
208	Golgi cisterna membrane (GO:0032580)	2/7	FUT8,CHPF	0.309930541230892	1.0	0.6895583812074869
209	dendrite cytoplasm (GO:0032839)	2/7	MAP2K4,CANX	0.309930541230892	1.0	0.6895583812074869
210	cytoplasmic membrane-bounded vesicle lumen (GO:0060205)	10/52	TIMP1,CALR,IGF2,TMSB4X,ACTN1,TGFB3,HYOU1,TGFB2,HSP90B1,CFD	0.31126260325180266	1.0	0.6827222193966427
211	vesicle lumen (GO:0031983)	10/52	TIMP1,CALR,IGF2,TMSB4X,ACTN1,TGFB3,HYOU1,TGFB2,HSP90B1,CFD	0.31126260325180266	1.0	0.6827222193966427
212	transmembrane transporter complex (GO:1902495)	10/52	CACNA2D1,PRKACA,BCS1L,PRPH,SESTD1,EPS8,ASPH,CLIC4,CLIC5,CLIC6	0.31126260325180266	1.0	0.6827222193966427
213	intrinsic component of membrane (GO:0031224)	6/29	PDGFRA,NF1,RASA3,RASA4,EXTL2,PDGFRB	0.311906018032515	1.0	0.6777397120799975
214	site of polarized growth (GO:0030427)	11/58	TIMP2,ANG,SNX18,THY1,CALM3,NRP1,DPYSL3,MYH10,TMOD2,DPYSL2,DOCK7	0.3148627835459899	1.0	0.6809822992971409
215	cell periphery (GO:0071944)	4/18	CDH5,KRT18,NID1,AGAP3	0.3204370470475932	1.0	0.689829754060791
216	spindle (GO:0005819)	12/65	JTB,CHAMP1,SPIN1,PKD2,RB1,CTDP1,CENPF,MYH10,NUMA1,ATM,KLHL22,PKP4	0.3379417229340875	1.0	0.7241608348587589
217	midbody (GO:0030496)	13/71	JTB,ARL3,SCCPDH,PDXP,TTC28,GDI1,GNAI2,CTDP1,CENPF,CLIC4,MYH10,HSP90B1,PKP4	0.3393360972976696	1.0	0.723813235061543
218	brush border (GO:0005903)	3/13	PROM1,MYO1C,DCXR	0.34418323430953124	1.0	0.7308000180544841
219	platelet alpha granule lumen (GO:0031093)	7/36	TIMP1,IGF2,TMSB4X,ACTN1,TGFB3,TGFB2,CFD	0.34776639050673164	1.0	0.7333849051502505
220	cortical cytoskeleton (GO:0030863)	7/36	TMOD1,NF2,PPP1R9B,TPM4,MYADM,ACTB,FLNA	0.34776639050673164	1.0	0.7333849051502505
221	apical part of cell (GO:0045177)	10/54	ABCB11,MYL12B,FAP,NF2,PRKCA,DPEP1,DCHS1,CLIC4,NUMA1,ITGA8	0.35625622739502244	1.0	0.7462123681922768
222	integral component of organelle membrane (GO:0031301)	21/120	SSR3,ST6GAL1,SUN1,CPT1A,CALR,ASPH,SEC61A1,QSOX1,RRBP1,WFS1,BET1L,LEMD2,RTN2,MCUR1,LBR,MAN1C1,PKD2,CANX,TBC1D20,SPCS1,ARMCX3	0.3568120074353759	1.0	0.7440250379257838
223	protein kinase complex (GO:1902911)	11/60	INSR,PRKAA1,PRKACA,PRKACB,PRKAR2B,ENG,PRDX3,IRS1,SORBS1,PRKAG1,PRKAR2A	0.3575607854924282	1.0	0.742257880598121
224	RISC complex (GO:0016442)	2/8	SND1,AGO3	0.37272932270235704	1.0	0.7601716449850703
225	microvillus membrane (GO:0031528)	2/8	SLC34A2,PODXL	0.37272932270235704	1.0	0.7601716449850703
226	ciliary membrane (GO:0060170)	2/8	PROM1,PRPH	0.37272932270235704	1.0	0.7601716449850703
227	PRC1 complex (GO:0035102)	2/8	RING1,PHC2	0.37272932270235704	1.0	0.7601716449850703
228	RNAi effector complex (GO:0031332)	2/8	SND1,AGO3	0.37272932270235704	1.0	0.7601716449850703
229	centriolar satellite (GO:0034451)	2/8	KRT18,HOOK3	0.37272932270235704	1.0	0.7601716449850703
230	Golgi-associated vesicle membrane (GO:0030660)	2/8	ZDHHC17,GJA1	0.37272932270235704	1.0	0.7601716449850703
231	transcriptional repressor complex (GO:0017053)	8/43	NCOR2,CHD3,APPL1,CTBP2,CTBP1,HDAC4,APPL2,CBX5	0.3775127600675733	1.0	0.7566527303078516
232	late endosome (GO:0005770)	12/67	CHID1,CST3,SDF4,MAPK3,FYCO1,SORL1,OSBPL1A,SLC2A4,SLC31A1,RAP1B,VPS36,GJA1	0.3790809851365393	1.0	0.7565350132553252
233	CHD-type complex (GO:0090545)	3/14	APPL2,CHD3,APPL1	0.39101485914164275	1.0	0.7737102531951654
234	clathrin coat (GO:0030118)	3/14	NCALD,EPS15L1,AP2B1	0.39101485914164275	1.0	0.7737102531951654
235	NuRD complex (GO:0016581)	3/14	APPL2,CHD3,APPL1	0.39101485914164275	1.0	0.7737102531951654
236	nuclear heterochromatin (GO:0005720)	4/20	RING1,SIRT1,CBX5,PSIP1	0.3983776147928085	1.0	0.7816269657327255
237	tight junction (GO:0005923)	10/56	CLDN3,MTDH,JAM3,EPCAM,ARHGEF2,CLMP,CGNL1,CLDN5,CDH5,AOC1	0.40205219068035425	1.0	0.7838753403201875
238	occluding junction (GO:0070160)	10/56	CLDN3,MTDH,JAM3,EPCAM,ARHGEF2,CLMP,CGNL1,CLDN5,CDH5,AOC1	0.40205219068035425	1.0	0.7838753403201875
239	chromosome, telomeric region (GO:0000781)	6/32	TERF2IP,TP53BP1,SUN2,PURA,XRCC5,ATM	0.40323675606754233	1.0	0.7812712148808633
240	serine/threonine protein kinase complex (GO:1902554)	8/44	PRKAA1,PRKACA,PRKACB,PRKAR2B,ENG,PRDX3,PRKAG1,PRKAR2A	0.40348883480960757	1.0	0.7785158016035997
241	juxtaparanode region of axon (GO:0044224)	1/3	EPB41L3	0.40619177340777685	1.0	0.7740949780107222
242	dendrite terminus (GO:0044292)	1/3	IFT57	0.40619177340777685	1.0	0.7740949780107222
243	outer dense fiber (GO:0001520)	1/3	ODF2	0.40619177340777685	1.0	0.7740949780107222
244	zymogen granule membrane (GO:0042589)	1/3	TMED10	0.40619177340777685	1.0	0.7740949780107222
245	photoreceptor inner segment (GO:0001917)	1/3	ENO2	0.40619177340777685	1.0	0.7740949780107222
246	transporter complex (GO:1990351)	10/57	CACNA2D1,PRKACA,BCS1L,PRPH,SESTD1,EPS8,ASPH,CLIC4,CLIC5,CLIC6	0.4250470062620073	1.0	0.8001897081450745
247	secretory granule lumen (GO:0034774)	7/39	TIMP1,IGF2,TMSB4X,ACTN1,TGFB3,TGFB2,CFD	0.43162926473767854	1.0	0.8093048713831472
248	cytoplasmic microtubule (GO:0005881)	6/33	ARL3,CLIP2,DCXR,CLMP,SS18,HID1	0.43370423933560365	1.0	0.8099296035785369
249	nuclear transcriptional repressor complex (GO:0090568)	3/15	APPL2,CHD3,APPL1	0.43694434397560383	1.0	0.8110942912121988
250	endocytic vesicle lumen (GO:0071682)	3/15	HSP90B1,CALR,HYOU1	0.43694434397560383	1.0	0.8110942912121988
251	extrinsic component of plasma membrane (GO:0019897)	7/40	SNX5,SNX18,CAV2,SNX9,FARP1,MFGE8,FERMT2	0.4594004204111651	1.0	0.8460245365987793
252	coated pit (GO:0005905)	7/40	ARRB1,AP2A2,ITSN1,AP2B1,SH3BP4,LRP1,SLC2A4	0.4594004204111651	1.0	0.8460245365987793
253	endocytic vesicle membrane (GO:0030666)	10/59	MSR1,SCARF1,AP2A2,NOSTRIN,AP2B1,PICK1,COLEC12,LRP1,CAV1,ROR2	0.4708430410914733	1.0	0.8619764334942326
254	podosome (GO:0002102)	2/10	SH3PXD2B,TPM4	0.49011582145241217	1.0	0.8902494413100456
255	endosome lumen (GO:0031904)	2/10	CTSK,CTSS	0.49011582145241217	1.0	0.8902494413100456
256	nuclear euchromatin (GO:0005719)	2/10	SIRT1,TRIM24	0.49011582145241217	1.0	0.8902494413100456
257	voltage-gated calcium channel complex (GO:0005891)	1/4	CACNA2D1	0.5009139674102813	1.0	0.8993243044238641
258	synaptonemal complex (GO:0000795)	1/4	LIG3	0.5009139674102813	1.0	0.8993243044238641
259	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	1/4	EXTL2	0.5009139674102813	1.0	0.8993243044238641
260	axon part (GO:0033267)	8/48	DAG1,EPB41L3,OPHN1,SPTBN1,ILK,CLDN5,BIN1,L1CAM	0.5062562948696753	1.0	0.9019508701701111
261	AP-type membrane coat adaptor complex (GO:0030119)	6/36	STON1,AP2A2,AP2B1,AP1M2,ARCN1,GGA2	0.5228129495669511	1.0	0.9278932120176804
262	recycling endosome membrane (GO:0055038)	3/17	EHD2,EHD3,RAB8A	0.5242900581048936	1.0	0.925217749596871
263	autophagic vacuole (GO:0005776)	3/17	FYCO1,RAB23,SRPX	0.5242900581048936	1.0	0.925217749596871
264	protein-lipid complex (GO:0032994)	5/30	MSR1,PCYOX1,HDLBP,SORL1,BIN1	0.5335047879597253	1.0	0.9361499109481972
265	outer membrane (GO:0019867)	15/94	DAG1,CPT1A,SPATA18,PGR,BCL2,BOK,LETMD1,NUCB2,CYB5R3,MAOB,EMD,ACSL4,VAT1,GJA1,SYNE3	0.5426870258130867	1.0	0.9486822067785163
266	nuclear periphery (GO:0034399)	2/11	SP100,PSIP1	0.5434042001963465	1.0	0.9446091704347706
267	low-density lipoprotein particle (GO:0034362)	2/11	MSR1,SORL1	0.5434042001963465	1.0	0.9446091704347706
268	early endosome membrane (GO:0031901)	4/24	SNX5,SNX3,FIG4,SNX6	0.546941458407989	1.0	0.9454564243855572
269	synaptic vesicle (GO:0008021)	5/31	CADM1,RAB3B,BIN1,MTMR2,AMPH	0.5644370917226142	1.0	0.9720861024111689
270	cortical actin cytoskeleton (GO:0030864)	3/18	MYADM,PPP1R9B,NF2	0.5650606603163536	1.0	0.9695690296941123
271	spindle pole (GO:0000922)	6/38	CEP89,EML1,CTDP1,CENPF,NUMA1,PKP4	0.5789694340634514	1.0	0.9897823045570033
272	cell pole (GO:0060187)	1/5	RAB8B	0.5805358472094707	1.0	0.9798517929306857
273	BBSome (GO:0034464)	1/5	LZTFL1	0.5805358472094707	1.0	0.9798517929306857
274	filopodium tip (GO:0032433)	1/5	VIL1	0.5805358472094707	1.0	0.9798517929306857
275	axon initial segment (GO:0043194)	1/5	BIN1	0.5805358472094707	1.0	0.9798517929306857
276	sperm principal piece (GO:0097228)	1/5	IFT27	0.5805358472094707	1.0	0.9798517929306857
277	perinuclear endoplasmic reticulum (GO:0097038)	1/5	SEC23IP	0.5805358472094707	1.0	0.9798517929306857
278	integral component of endoplasmic reticulum membrane (GO:0030176)	10/64	CALR,RRBP1,WFS1,SSR3,PKD2,CANX,SPCS1,ASPH,RTN2,SEC61A1	0.5810256552656001	1.0	0.9683760921093336
279	integral component of mitochondrial outer membrane (GO:0031307)	2/12	ARMCX3,CPT1A	0.5926760385068408	1.0	0.9807628395219963
280	DNA replication factor A complex (GO:0005662)	2/12	PURA,CDC5L	0.5926760385068408	1.0	0.9807628395219963
281	SWI/SNF complex (GO:0016514)	2/12	ARID1B,RB1	0.5926760385068408	1.0	0.9807628395219963
282	organelle outer membrane (GO:0031968)	14/91	SPATA18,CPT1A,PGR,BCL2,BOK,LETMD1,NUCB2,CYB5R3,MAOB,EMD,ACSL4,VAT1,GJA1,SYNE3	0.6029217619307978	1.0	0.9906664992855865
283	protein-DNA complex (GO:0032993)	3/19	XRCC5,TERF2IP,XRCC6	0.6036143640578089	1.0	0.9848444887258987
284	Golgi stack (GO:0005795)	3/19	COG2,BET1L,GOLGB1	0.6036143640578089	1.0	0.9848444887258987
285	DNA repair complex (GO:1990391)	3/19	XRCC5,CETN2,XRCC6	0.6036143640578089	1.0	0.9848444887258987
286	histone deacetylase complex (GO:0000118)	6/39	NCOR2,CHD3,APPL1,HDAC4,APPL2,CBX5	0.6057585557590464	1.0	0.9814554997489775
287	centriole (GO:0005814)	5/33	CEP89,CETN2,ODF2,CEP135,CEP170	0.6229648568751722	1.0	1.0
288	cell cortex (GO:0005938)	8/53	CD302,CRIP2,EPS8,ADD3,PRKD1,MYH10,NCL,CAV1	0.6253401886173495	1.0	1.0
289	intermediate filament cytoskeleton (GO:0045111)	6/40	VIM,CHD3,NES,SYNM,ADD1,NFATC4	0.6315864619969078	1.0	1.0
290	microtubule plus-end (GO:0035371)	2/13	CLIP2,MAPRE2	0.6378565483608969	1.0	1.0
291	BAF-type complex (GO:0090544)	2/13	ARID1B,RB1	0.6378565483608969	1.0	1.0
292	clathrin-coated vesicle membrane (GO:0030665)	4/27	ROR2,DENND1A,AP2B1,AP2A2	0.6446578162547889	1.0	1.0
293	motile primary cilium (GO:0031512)	1/6	PKD2	0.6474631527637682	1.0	1.0
294	synaptic vesicle membrane (GO:0030672)	1/6	SYNGR1	0.6474631527637682	1.0	1.0
295	ionotropic glutamate receptor complex (GO:0008328)	1/6	EPS8	0.6474631527637682	1.0	1.0
296	myelin sheath (GO:0043209)	1/6	BCL2	0.6474631527637682	1.0	1.0
297	smooth endoplasmic reticulum (GO:0005790)	1/6	PLCB4	0.6474631527637682	1.0	1.0
298	chromocenter (GO:0010369)	1/6	CBX5	0.6474631527637682	1.0	1.0
299	nucleotide-excision repair complex (GO:0000109)	1/6	CETN2	0.6474631527637682	1.0	1.0
300	F-actin capping protein complex (GO:0008290)	1/6	ADD1	0.6474631527637682	1.0	1.0
301	PML body (GO:0016605)	6/41	ZMYM2,SIRT1,SUMO1,RB1,SP100,CBX5	0.6563958684887254	1.0	1.0
302	heterochromatin (GO:0000792)	7/48	SIRT1,UBA1,PSIP1,RING1,CBX5,PHC2,MECP2	0.6624183748321322	1.0	1.0
303	immunological synapse (GO:0001772)	3/21	LGALS3,DUSP3,CD81	0.673657149491568	1.0	1.0
304	plasma lipoprotein particle (GO:0034358)	4/28	HDLBP,MSR1,SORL1,PCYOX1	0.6739501078973263	1.0	1.0
305	euchromatin (GO:0000791)	2/14	SIRT1,TRIM24	0.6789968298974391	1.0	1.0
306	motile cilium (GO:0031514)	2/14	IFT27,PRKACA	0.6789968298974391	1.0	1.0
307	endocytic vesicle (GO:0030139)	10/69	RAB8B,ITGB5,RAB23,DPP4,LPAR1,RABEP1,EHD3,ITSN1,GOLIM4,RAB8A	0.6797785743194616	1.0	1.0
308	secretory granule (GO:0030141)	12/83	TFF3,STXBP1,CALR,HEXB,RAB3B,THBS2,FNDC3A,ITGA1,ITGB1,CPA3,SLC2A4,SERPINA5	0.6905574281613938	1.0	1.0
309	SCAR complex (GO:0031209)	1/7	ABI2	0.7037185880192474	1.0	1.0
310	spindle pole centrosome (GO:0031616)	1/7	ROCK2	0.7037185880192474	1.0	1.0
311	platelet dense tubular network membrane (GO:0031095)	1/7	ITPR1	0.7037185880192474	1.0	1.0
312	spectrin-associated cytoskeleton (GO:0014731)	1/7	SPTBN1	0.7037185880192474	1.0	1.0
313	N-terminal protein acetyltransferase complex (GO:0031414)	1/7	NAA16	0.7037185880192474	1.0	1.0
314	MLL5-L complex (GO:0070688)	1/7	ACTB	0.7037185880192474	1.0	1.0
315	nuclear envelope lumen (GO:0005641)	1/7	SORL1	0.7037185880192474	1.0	1.0
316	clathrin-coated endocytic vesicle membrane (GO:0030669)	3/22	ROR2,AP2B1,AP2A2	0.7050792085104165	1.0	1.0
317	mitotic spindle (GO:0072686)	3/22	PKD2,KLHL22,PKP4	0.7050792085104165	1.0	1.0
318	mRNA cleavage factor complex (GO:0005849)	2/15	NUDT21,CPSF7	0.7162356738854141	1.0	1.0
319	microtubule organizing center (GO:0005815)	39/263	TRAF3IP1,ARL3,PRKACA,PRKACB,PPP1R12A,CCDC8,PRKAR2B,GNAI2,CEP170,CTDP1,KLHL22,CUL7,TTC28,CEP89,PTPN23,SPECC1L,ODF2,NUDT21,HOOK3,CEP135,OBSL1,ROCK2,CHD3,RAB8A,CETN2,IFT140,IFT57,IFT27,CLIC4,POC5,JTB,ARL2,TLN1,PKD2,IRS1,KRT18,CEP68,PRKAR2A,TTC26	0.7177427180169462	1.0	1.0
320	centrosome (GO:0005813)	33/224	TRAF3IP1,ARL3,PRKACA,PRKACB,PPP1R12A,CCDC8,PRKAR2B,GNAI2,CEP170,CTDP1,KLHL22,CUL7,TTC28,CEP89,ODF2,NUDT21,HOOK3,CEP135,OBSL1,ROCK2,CHD3,RAB8A,CETN2,IFT140,IFT57,IFT27,CLIC4,POC5,JTB,ARL2,CEP68,PRKAR2A,TTC26	0.719828126017978	1.0	1.0
321	cytoplasmic side of plasma membrane (GO:0009898)	4/30	PTEN,PGM5,ASPSCR1,PKP4	0.7273733475347347	1.0	1.0
322	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	3/23	PKD2,CALR,CANX	0.734129777292827	1.0	1.0
323	microtubule organizing center part (GO:0044450)	7/52	CEP89,CETN2,ODF2,HOOK3,CEP135,CEP170,KRT18	0.7443068167470936	1.0	1.0
324	keratin filament (GO:0045095)	2/16	KRT18,KRT8	0.7497703318899116	1.0	1.0
325	condensed chromosome kinetochore (GO:0000777)	1/8	CHAMP1	0.751002768778803	1.0	1.0
326	Cul3-RING ubiquitin ligase complex (GO:0031463)	1/8	KLHL22	0.751002768778803	1.0	1.0
327	mitochondrial respiratory chain complex III (GO:0005750)	1/8	BCS1L	0.751002768778803	1.0	1.0
328	hemidesmosome (GO:0030056)	1/8	ITGB1	0.751002768778803	1.0	1.0
329	IkappaB kinase complex (GO:0008385)	1/8	PRDX3	0.751002768778803	1.0	1.0
330	intrinsic component of organelle membrane (GO:0031300)	1/8	EXTL2	0.751002768778803	1.0	1.0
331	hemoglobin complex (GO:0005833)	1/8	CYB5R3	0.751002768778803	1.0	1.0
332	zonula adherens (GO:0005915)	1/8	SORBS1	0.751002768778803	1.0	1.0
333	respiratory chain complex III (GO:0045275)	1/8	BCS1L	0.751002768778803	1.0	1.0
334	intercellular bridge (GO:0045171)	3/24	ETS1,CD34,SRP14	0.7608709657049465	1.0	1.0
335	mitochondrial outer membrane (GO:0005741)	11/81	SPATA18,CPT1A,PGR,BCL2,BOK,LETMD1,CYB5R3,MAOB,ACSL4,VAT1,GJA1	0.7645058753100038	1.0	1.0
336	condensed nuclear chromosome (GO:0000794)	2/17	ADD3,SUN2	0.7798343683945806	1.0	1.0
337	neuron projection terminus (GO:0044306)	2/17	BIN1,DMD	0.7798343683945806	1.0	1.0
338	peroxisomal matrix (GO:0005782)	3/25	PHYH,GRHPR,MLYCD	0.7853885113855283	1.0	1.0
339	PcG protein complex (GO:0031519)	3/25	RING1,PHC2,SIRT1	0.7853885113855283	1.0	1.0
340	microbody lumen (GO:0031907)	3/25	PHYH,GRHPR,MLYCD	0.7853885113855283	1.0	1.0
341	microtubule (GO:0005874)	29/205	TPPP3,ARL3,MAP1S,CEP170,DPYSL2,KLHL22,DNM1,SARM1,SNTB2,NEK6,ODF2,ARHGEF2,HOOK3,EMD,TUBB3,IQGAP2,KIF13B,DCXR,RMDN2,MAP1B,CLMP,NUMA1,HID1,CLIP2,NUDC,MAP1A,KLC4,EML1,SS18	0.7886953701567311	1.0	1.0
342	autophagic vacuole membrane (GO:0000421)	1/9	RPN2	0.7907454787543433	1.0	1.0
